timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
12,"[[-0.07292729  3.1692184   0.09568798  0.07610325]
 [-5.87086226 -3.52446381  0.          0.        ]]","[ 1.15642455 -0.66115014 -0.14781427 -0.69846124  0.83846112  0.67063731
 -0.65107962 -0.81113048 -0.98214789 -0.71301035  0.        ]",-0.132010174083,[-0.57246188  1.08790569],-0.807378,[-0.05455752  0.68759435],[-0.09055369 -0.17452608]
13,"[[-0.21191945  3.09957398  0.09568798  0.07610325]
 [-8.02116626 -3.03272684  0.          0.        ]]","[ 1.12930865 -0.66048342 -0.35364091 -0.50554556  0.8384584   0.67063545
 -0.7547849  -0.74389553 -0.97164464 -0.63947735  0.        ]",-0.125476072555,[ 0.03837073  0.67302141],-0.773379,[ 0.04095328  0.71228951],[-0.09055369 -0.17452608]
14,"[[-0.3692246   3.05165511  0.09568798  0.07610325]
 [-7.71038522 -1.77982528  0.          0.        ]]","[ 1.06738688 -0.65628986 -0.5790529  -0.37308097  0.83845567  0.6706336
 -0.73979397 -0.57259093 -0.94703384 -0.59088828  0.        ]",-0.119301028694,[ 0.92293731 -0.79243235],-0.693996,[ 0.09160671  0.69026542],[-0.09055369 -0.17452608]
15,"[[-0.48523841  2.98493203  0.09568798  0.07610325]
 [-3.90367765 -4.88214313  0.          0.        ]]","[ 1.00130932 -0.64540128 -0.73704689 -0.18965298  0.83845295  0.67063174
 -0.55619764 -0.99675253 -0.90559633 -0.53900406  0.        ]",-0.111020123255,[ 0.50595421  0.22751106],-0.692321,[ 0.17958339  0.78925157],[-0.09055369 -0.17452608]
16,"[[-0.54243691  2.89729827  0.09568798  0.07610325]
 [-1.82311091 -3.88455868  0.          0.        ]]","[ 0.9626458  -0.62225059 -0.8116136   0.04820922  0.83845022  0.67062989
 -0.45585213 -0.86035463 -0.85018451 -0.48321561  0.        ]",-0.100890278702,[-0.14270884  2.47537628],-0.739926,[ 0.2153486   0.78852731],[-0.09055369 -0.17452608]
17,"[[-0.58420431  2.86010631  0.09568798  0.07610325]
 [-2.35187386  0.15190992  0.          0.        ]]","[ 0.93197084 -0.6094247  -0.86447918  0.14770846  0.8384475   0.67062803
 -0.48135295 -0.30846625 -0.81995221 -0.46457819  0.        ]",-0.0961138047822,[ 0.24804644 -0.43332268],-0.613866,[ 0.19009162  0.68666077],[-0.09055369 -0.17452608]
18,"[[-0.62092179  2.84589969  0.09568798  0.07610325]
 [-1.32330048 -1.56684308  0.          0.        ]]","[ 0.90334984 -0.60405811 -0.90976575  0.18544156  0.83844477  0.67062618
 -0.43174436 -0.54346248 -0.80341102 -0.4606694   0.        ]",-0.093895619446,[ 1.05042186  1.19234899],-0.681129,[ 0.23997785  0.74419594],[-0.09055369 -0.17452608]
19,"[[-0.60739926  2.85460332  0.09568798  0.07610325]
 [ 2.66227517  2.42390533  0.          0.        ]]","[ 0.91406369 -0.60737386 -0.89321649  0.16234277  0.83844205  0.67062432
 -0.23952113  0.00217581 -0.81171329 -0.4638551   0.        ]",-0.0950858318278,[ 1.77798273  1.26425034],-0.703538,[ 0.08214001  0.58055878],[-0.09055369 -0.17452608]
20,"[[-0.51495615  2.94232909  0.09568798  0.07610325]
 [ 6.56904031  6.33563222  0.          0.        ]]","[ 0.98169546 -0.63538667 -0.77607615 -0.07349119  0.83843932  0.67062247
 -0.05109895  0.53700952 -0.87964286 -0.51058892  0.        ]",-0.106126070918,[ 0.83087029  0.30260328],-0.676161,[-0.14538832  0.41423005],[-0.09055369 -0.17452608]
21,"[[-0.35187431  3.04161221  0.09568798  0.07610325]
 [ 9.72851051  1.59979497  0.          0.        ]]","[ 1.0757799  -0.65501494 -0.55472787 -0.34538545  0.8384366   0.67062061
  0.10128143 -0.11050355 -0.94682931 -0.58757093  0.        ]",-0.119057653715,[-0.7920072  -0.14515514],-0.687995,[-0.23556179  0.46890765],[-0.09055369 -0.17452608]
22,"[[-0.19070021  3.04214891  0.09568798  0.07610325]
 [ 6.40002335 -0.77821241  0.          0.        ]]","[ 1.13510942 -0.65508405 -0.32249129 -0.34686436  0.83843387  0.67061876
 -0.05925098 -0.43563921 -0.96089148 -0.59308385  0.        ]",-0.121067783398,[ 0.19284519  0.61882079],-0.738247,[-0.20309298  0.55085355],[-0.09055369 -0.17452608]
23,"[[-0.05631026  3.02592446  0.09568798  0.07610325]
 [ 7.03685404 -0.72814414  0.          0.        ]]","[ 1.15785591 -0.6527712  -0.12296229 -0.30217134  0.83843115  0.6706169
 -0.02853661 -0.42879257 -0.97023433 -0.58681727  0.        ]",-0.121751301427,[-0.43243678  1.53608076],-0.778951,[-0.2403753   0.55711126],[-0.09055369 -0.17452608]
24,"[[ 0.06585074  3.01477357  0.09568798  0.07610325]
 [ 5.18541609 -0.40285237  0.          0.        ]]","[ 1.15704982 -0.65097984  0.05982435 -0.27150223  0.83842842  0.67061504
 -0.11783134 -0.38431558 -0.98094353 -0.58594743  0.        ]",-0.122958408442,[ 1.75106812  2.66278941],-0.835338,[-0.23345967  0.57442558],[-0.09055369 -0.17452608]
25,"[[ 0.20825405  3.00896388  0.09568798  0.07610325]
 [ 9.04206125 -0.19803151  0.          0.        ]]","[ 1.13031046 -0.64998082  0.27085633 -0.25554019  0.8384257   0.67061319
  0.06817511 -0.35631024 -0.99427932 -0.59320399  0.        ]",-0.12500344421,[-0.36660244 -0.10482899],-0.726231,[-0.28240731  0.56734818],[-0.09055369 -0.17452608]
26,"[[ 0.37273586  3.00087682  0.09568798  0.07610325]
 [ 7.41155355 -0.60930104  0.          0.        ]]","[ 1.06558691 -0.64851698  0.50653841 -0.23334202  0.83842297  0.67061133
 -0.01046466 -0.41254113 -1.00935192 -0.60305934  0.        ]",-0.12742137571,[-1.26113312  2.23265472],-0.808904,[-0.23365763  0.62283283],[-0.09055369 -0.17452608]
27,"[[ 0.47977076  3.00637143  0.09568798  0.07610325]
 [ 3.30557826  0.20505293  0.          0.        ]]","[ 1.00474915 -0.64951797  0.65238363 -0.2484207   0.83842025  0.67060948
 -0.2084968  -0.30119583 -1.01581345 -0.62022054  0.        ]",-0.129299326682,[-0.48969536  0.69508286],-0.784452,[-0.1948072   0.63533521],[-0.09055369 -0.17452608]
28,"[[ 0.52577254  3.00692189  0.09568798  0.07610325]
 [ 1.30128186 -0.06549815  0.          0.        ]]","[ 0.9742634  -0.64961447  0.71272839 -0.24993148  0.83841752  0.67060762
 -0.30516423 -0.33818698 -1.01862222 -0.62586258  0.        ]",-0.130000671648,[-0.79278787  0.37457976],-0.774381,[-0.15369917  0.66804564],[-0.09055369 -0.17452608]
29,"[[ 0.52004631  3.00500352  0.09568798  0.07610325]
 [-1.86335745 -0.09948458  0.          0.        ]]","[ 0.97819263 -0.64926851  0.70529855 -0.24466455  0.8384148   0.67060577
 -0.45779533 -0.34283315 -1.01887655 -0.62355186  0.        ]",-0.129878970849,[-0.40268554  1.25124503],-0.807864,[-0.1087555  0.6937843],[-0.09055369 -0.17452608]
30,"[[ 0.46715269  3.00400805  0.09568798  0.07610325]
 [-3.42081465 -0.01855345  0.          0.        ]]","[ 1.01265055 -0.64908624  0.63556386 -0.2419318   0.83841207  0.67060391
 -0.53291108 -0.33176687 -1.01571312 -0.61638878  0.        ]",-0.12903852334,[ 0.43850486  1.09925875],-0.811999,[-0.0963106   0.69411063],[-0.09055369 -0.17452608]
31,"[[  4.16835399e-01   3.00386977e+00   9.56879844e-02   7.61032486e-02]
 [ -1.61692614e+00  -1.87094179e-04   0.00000000e+00   0.00000000e+00]]","[ 1.04224327 -0.6490593   0.56747244 -0.2415518   0.83840935  0.67060206
 -0.44590736 -0.32925497 -1.01214506 -0.61049111  0.        ]",-0.128234767663,[ 0.2533869   0.03149274],-0.768854,[-0.12899843  0.67027485],[-0.09055369 -0.17452608]
32,"[[ 0.39488375  3.00287563  0.09568798  0.07610325]
 [-0.58168756 -0.06859832  0.          0.        ]]","[ 1.05415794 -0.64887578  0.53727482 -0.2388231   0.83840662  0.6706002
 -0.39597618 -0.33860803 -1.01068075 -0.60723511  0.        ]",-0.127851460205,[-1.45224608  0.49867723],-0.764526,[-0.14429994  0.66089237],[-0.09055369 -0.17452608]
33,"[[ 0.34364073  3.00213911  0.09568798  0.07610325]
 [-4.52945906 -0.01625557  0.          0.        ]]","[ 1.07958655 -0.64873853  0.46572993 -0.23680165  0.8384039   0.67059835
 -0.58637884 -0.33145056 -1.00672783 -0.60094091  0.        ]",-0.126978575101,[ 0.41071797  0.83216022],-0.797147,[-0.09169482  0.68306744],[-0.09055369 -0.17452608]
34,"[[ 0.27026693  3.00233527  0.09568798  0.07610325]
 [-2.81363906  0.02176191  0.          0.        ]]","[ 1.11006544 -0.64877293  0.36102904 -0.23733941  0.83840117  0.67059649
 -0.50362217 -0.32625177 -1.00036391 -0.59347377  0.        ]",-0.125746162271,[-0.45827494  0.77588398],-0.777332,[-0.12266153  0.65577018],[-0.09055369 -0.17452608]
35,"[[ 0.19634811  3.00269833  0.09568798  0.07610325]
 [-4.57238243  0.01409885  0.          0.        ]]","[ 1.1335584  -0.64883795  0.25337675 -0.23833517  0.83839845  0.67059464
 -0.58844648 -0.32729884 -0.99346764 -0.58665729  0.        ]",-0.124493159807,[-1.05156327  0.48958381],-0.757547,[-0.09666613  0.65950394],[-0.09055369 -0.17452608]
36,"[[ 0.06608379  3.0026053   0.09568798  0.07610325]
 [-8.44115593 -0.01354757  0.          0.        ]]","[ 1.15697659 -0.64881909  0.06015167 -0.23807939  0.83839573  0.67059278
 -0.77503887 -0.33107823 -0.9802723  -0.57540303  0.        ]",-0.122210238587,[-2.60940808  3.23517005],-0.812133,[-0.02465447  0.67781764],[-0.09055369 -0.17452608]
37,"[[ -0.14078752   3.0028756    0.09568798   0.07610325]
 [-12.23333879   0.02551771   0.           0.        ]]","[ 1.14636611 -0.64886698 -0.2488189  -0.23882065  0.838393    0.67059093
 -0.95793622 -0.32573615 -0.95694648 -0.56192014  0.        ]",-0.11858252106,[ 0.68290191  0.50368506],-0.751219,[ 0.08189943  0.69578195],[-0.09055369 -0.17452608]
38,"[[-0.35589632  3.00283427  0.09568798  0.07610325]
 [-9.28735768 -0.01574003  0.          0.        ]]","[ 1.07378659 -0.64885764 -0.56040808 -0.23870674  0.83839028  0.67058907
 -0.81584592 -0.33137662 -0.93048138 -0.55354399  0.        ]",-0.114911070906,[ 0.79352238 -0.01191625],-0.710432,[ 0.10675727  0.67020619],[-0.09055369 -0.17452608]
39,"[[-0.50827626  3.00185768  0.09568798  0.07610325]
 [-5.96171848 -0.07344359  0.          0.        ]]","[ 0.98610913 -0.64867601 -0.7673889  -0.23602657  0.83838755  0.67058722
 -0.65544503 -0.33926573 -0.91055273 -0.55073911  0.        ]",-0.112380838222,[ 1.15104105  0.31098914],-0.716986,[ 0.11672021  0.64736903],[-0.09055369 -0.17452608]
40,"[[-0.58660162  3.00115663  0.09568798  0.07610325]
 [-1.88440582 -0.01135829  0.          0.        ]]","[ 0.93005212 -0.64854436 -0.86749547 -0.23410269  0.83838483  0.67058536
 -0.45879064 -0.33077607 -0.90006625 -0.55048434  0.        ]",-0.111134979394,[-0.74428879  0.20715904],-0.682724,[ 0.08778094  0.61715633],[-0.09055369 -0.17452608]
41,"[[-0.65348219  3.00098633  0.09568798  0.07610325]
 [-4.79395534 -0.00603089  0.          0.        ]]","[ 0.87661273 -0.64851095 -0.94897423 -0.23363502  0.8383821   0.67058351
 -0.59912011 -0.33004695 -0.89136677 -0.55128786  0.        ]",-0.110173078255,[-0.9447682  2.2264494],-0.759282,[ 0.16621552  0.64466751],[-0.09055369 -0.17452608]
42,"[[-0.78593982  3.00174197  0.09568798  0.07610325]
 [-8.43966001  0.05521743  0.          0.        ]]","[ 0.75662024 -0.64864934 -1.09799915 -0.23570767  0.83837938  0.67058165
 -0.77495462 -0.32167172 -0.87500198 -0.55528261  0.        ]",-0.10854611717,[-0.0611974   0.45888588],-0.692036,[ 0.28554863  0.6810137 ],[-0.09055369 -0.17452608]
43,"[[ -9.55487791e-01   3.00217139e+00   9.56879844e-02   7.61032486e-02]
 [ -8.51488547e+00   1.79221593e-03   0.00000000e+00   0.00000000e+00]]","[ 0.57850194 -0.64872689 -1.26135246 -0.23688545  0.83837665  0.6705798
 -0.77858045 -0.32897593 -0.85476855 -0.56349582  0.        ]",-0.106800791717,[-0.54351237 -0.35569168],-0.657122,[ 0.35275391  0.6976769 ],[-0.09055369 -0.17452608]
44,"[[ -1.14568573   2.98807463   0.09568798   0.07610325]
 [-10.49829463  -1.40677792   0.           0.        ]]","[ 0.35186999 -0.64599509 -1.40268225 -0.19824464  0.83837393  0.67057794
 -0.87423994 -0.52157065 -0.82270828 -0.57337652  0.        ]",-0.103914729043,[-0.83033527  1.82186427],-0.732175,[ 0.48445207  0.78679335],[-0.09055369 -0.17452608]
45,"[[ -1.38654958   2.99994412   0.09568798   0.07610325]
 [-13.57783877   2.58043188   0.           0.        ]]","[ 0.03663363 -0.6483094  -1.51059704 -0.23077423  0.83837121  0.67057609
 -1.02276649  0.02360746 -0.80884366 -0.59930547  0.        ]",-0.104373299226,[ 0.79186421 -0.42832903],-0.675054,[ 0.45847428  0.70235121],[-0.09055369 -0.17452608]
46,"[[ -1.62395433   3.02058552   0.09568798   0.07610325]
 [-10.17395528  -0.1151833    0.           0.        ]]","[-0.28839966 -0.65189438 -1.53381396 -0.28747304  0.83836848  0.67057423
 -0.8585898  -0.34496867 -0.8086925  -0.62384706  0.        ]",-0.106301677538,[ 0.56818396  0.88766042],-0.74009,[ 0.53514248  0.77177489],[-0.09055369 -0.17452608]
47,"[[-1.80284172  3.01522387  0.09568798  0.07610325]
 [-7.72294635 -0.3123196   0.          0.        ]]","[-0.53159837 -0.65101485 -1.49579052 -0.27273     0.83836576  0.67057238
 -0.74037212 -0.37192275 -0.7947739  -0.64597785  0.        ]",-0.10665689857,[ 0.97815859  1.32661914],-0.765039,[ 0.55377471  0.78200072],[-0.09055369 -0.17452608]
48,"[[-1.9169094   3.00995832  0.09568798  0.07610325]
 [-3.69723802 -0.20614383  0.          0.        ]]","[-0.68188188 -0.65011421 -1.44712211 -0.25826094  0.83836303  0.67057052
 -0.54620521 -0.35740431 -0.78692868 -0.66246258  0.        ]",-0.107245878983,[ 1.55308617  1.13438787],-0.771013,[ 0.53050452  0.76496172],[-0.09055369 -0.17452608]
49,"[[-1.9503949   3.00686728  0.09568798  0.07610325]
 [ 0.33524929 -0.10949964  0.          0.        ]]","[-0.72493149 -0.64956779 -1.42931914 -0.24977161  0.83836031  0.67056867
 -0.35171169 -0.34418915 -0.78394114 -0.66822103  0.        ]",-0.10743832581,[ 0.5429557   0.05422901],-0.714229,[ 0.49017125  0.73700052],[-0.09055369 -0.17452608]
