timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.203425002586,"[[-0.0951515  -0.09402509  0.01061196  0.02063967]
 [ 0.00234287 -0.00424399  0.          0.        ]]",[-0.28477293 -3.53669906],-4.20765,"[ 1.03166261  1.77246187  0.31683283  0.88342027  0.09485808  0.18103676
 -0.65184001  0.3468946   1.51469715 -0.0576087   0.        ]",[-0.90900224 -0.63043928],[ 0.37821019 -2.42005544]
1,-0.203320038382,"[[-0.08007832 -0.13384279  0.01061196  0.02063967]
 [ 1.49998248 -3.96432588  0.          0.        ]]",[-0.03550547 -3.37718201],-4.11881,"[ 1.03379056  1.76646296  0.34052507  0.77635086  0.09485805  0.18103671
 -0.61214428 -0.23585675  1.5109092  -0.07088193  0.        ]",[-0.90900224 -0.63043928],[-0.17520598 -3.44607284]
2,-0.203026238541,"[[-0.05731551 -0.25206687  0.01061196  0.02063967]
 [ 0.77868275 -7.84514978  0.          0.        ]]",[ 0.11949855 -3.14921546],-4.09052,"[ 1.03631154  1.73644337  0.37635664  0.46247402  0.09485803  0.18103666
 -0.63126236 -0.80694462  1.48743797 -0.16053195  0.        ]",[-0.90900224 -0.63043928],[ 0.65825012 -2.88014621]
3,-0.200891633632,"[[ -1.57558288e-02  -4.47149141e-01   1.06119638e-02   2.06396663e-02]
 [  3.36865086e+00  -1.16503824e+01   0.00000000e+00   0.00000000e+00]]",[-0.24968016 -2.91955733],-4.14543,"[ 1.03876069  1.64805364  0.44188458 -0.03282848  0.094858    0.18103661
 -0.56261407 -1.3669081   1.43054001 -0.29134303  0.        ]",[-0.90900224 -0.63043928],[-0.27542615 -2.11017801]
4,-0.194821312247,"[[  4.00275313e-02  -7.17566051e-01   1.06119638e-02   2.06396663e-02]
 [  2.21343256e+00  -1.53788912e+01   0.00000000e+00   0.00000000e+00]]",[ 0.1298759  -2.21555948],-3.86722,"[ 1.03766773  1.45161034  0.52988647 -0.64226055  0.09485798  0.18103656
 -0.59323335 -1.91557966  1.3132416  -0.45380542  0.        ]",[-0.90900224 -0.63043928],[-0.63401163 -3.10019945]
5,-0.183225430816,"[[  5.86932434e-02  -1.06180863e+00   1.06119638e-02   2.06396663e-02]
 [ -3.38609598e-01  -1.90332180e+01   0.00000000e+00   0.00000000e+00]]",[ 0.94388789 -1.44994187],-3.74158,"[ 1.03618087  1.09904772  0.55930241 -1.22605753  0.09485795  0.18103651
 -0.66087597 -2.4533322   1.06878071 -0.70366774  0.        ]",[-0.90900224 -0.63043928],[ 1.46908148 -1.14709748]
6,-0.161905944474,"[[  9.16839121e-02  -1.47843000e+00   1.06119638e-02   2.06396663e-02]
 [  3.62452271e+00  -2.26169055e+01   0.00000000e+00   0.00000000e+00]]",[ 1.6606071 -1.7545836],-3.44207,"[ 1.0321811   0.57565488  0.6112084  -1.55762536  0.09485792  0.18103645
 -0.55583139 -2.98068566  0.70861239 -0.84167624  0.        ]",[-0.90900224 -0.63043928],[ 1.56692481 -1.16001781]
7,-0.127122601091,"[[  2.03154877e-01  -1.96600842e+00   1.06119638e-02   2.06396663e-02]
 [  7.50976108e+00  -2.61291327e+01   0.00000000e+00   0.00000000e+00]]",[ 2.38973379 -2.8931489 ],-2.69074,"[ 1.00577011 -0.05661459  0.78509914 -1.36051544  0.0948579   0.1810364
 -0.45285144 -3.49751757  0.31632829 -0.71420841  0.        ]",[-0.90900224 -0.63043928],[ 2.12262808 -2.59324145]
8,-0.0791437061297,"[[  3.91568087e-01  -2.52312796e+00   1.06119638e-02   2.06396663e-02]
 [  1.13190431e+01  -2.95712714e+01   0.00000000e+00   0.00000000e+00]]",[ 3.73157215 -4.61468315],-2.26713,"[ 0.91681013 -0.62598896  1.06892623 -0.43176253  0.09485787  0.18103635
 -0.35188478 -4.00402799 -0.07827294 -0.34028137  0.        ]",[-0.90900224 -0.63043928],[ 3.70221064 -5.13692691]
9,-0.0323120308551,"[[  6.55420213e-01  -3.14840365e+00   1.06119638e-02   2.06396663e-02]
 [  1.50541332e+01  -2.65714993e+01   0.00000000e+00   0.00000000e+00]]",[ 4.34561872 -5.43187428],-2.56514,"[ 0.70455889 -0.87136023  1.42845391  1.15598088  0.09485784  0.1810363
 -0.2528846  -3.56258396 -0.46640457  0.22371339  0.        ]",[-0.90900224 -0.63043928],[ 4.39557725 -6.45847933]
10,-0.0356581468672,"[[  9.93253523e-01  -3.30486095e+00   1.06119638e-02   2.06396663e-02]
 [  1.87166290e+01   2.60540719e+00   0.00000000e+00   0.00000000e+00]]",[ 2.07994127 -1.10548162],-2.85766,"[ 0.30622479 -0.8537718   1.78870667  1.57750309  0.09485782  0.18103625
 -0.15580858  0.73092195 -0.57952652  0.3274681   0.        ]",[-0.90900224 -0.63043928],[ 1.37808914 -0.97781496]
11,-0.0349821382695,"[[  1.40359652e+00  -3.20595958e+00   1.06119638e-02   2.06396663e-02]
 [  2.23056358e+01   5.51835702e+00   0.00000000e+00   0.00000000e+00]]",[ 1.85023534 -0.55783069],-2.59817,"[-0.30629725 -0.8686466   2.02262261  1.31164548  0.09485779  0.1810362
 -0.06068041  1.15957425 -0.47131737  0.19085576  0.        ]",[-0.90900224 -0.63043928],[ 1.44712876 -0.99797083]
