timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.310314692336,"[[-0.04589957 -0.09437449 -0.0992453   0.01737557]
 [ 0.00104198 -0.00471422  0.          0.        ]]",[-1.61662471 -5.58630466],-4.21046,"[ 1.04404795  1.84555922  0.38428468  0.83011225 -0.85689838  0.15082488
 -0.67205988  0.35004311  2.48923436  0.04851126  0.        ]",[-0.78385282 -0.57966161],[-1.10600219 -6.45873389]
1,-0.310273178614,"[[-0.08555416 -0.13418026 -0.0992453   0.01737557]
 [-3.95334607 -3.96267685  0.          0.        ]]",[-1.27020299 -5.48572636],-4.3923,"[ 1.03989055  1.83950413  0.32205928  0.720858   -0.8568979   0.15082483
 -0.77704869 -0.22024583  2.4728659  -0.08899261  0.        ]",[-0.78385282 -0.57966161],[-1.47159513 -5.46337274]
2,-0.308194604741,"[[-0.20351291 -0.25235926 -0.0992453   0.01737557]
 [-7.82966435 -7.84229202  0.          0.        ]]",[-0.99737191 -5.31088352],-4.45652,"[ 1.01278883  1.80925036  0.13858843  0.40060945 -0.85689741  0.15082478
 -0.87996465 -0.77924579  2.38058872 -0.48475007  0.        ]",[-0.78385282 -0.57966161],[-0.90953422 -5.02057328]
3,-0.298561556687,"[[ -0.39464194  -0.44736097  -0.0992453    0.01737557]
 [-11.27189942 -11.64518863   0.           0.        ]]",[-0.71607161 -4.82619238],-4.66736,"[ 0.92304382  1.72025696 -0.14821631 -0.10471681 -0.85689693  0.15082473
 -0.97135558 -1.32719092  2.10130497 -1.05311039  0.        ]",[-0.78385282 -0.57966161],[-0.88723589 -3.32399435]
4,-0.273473993117,"[[ -0.65305727  -0.71766413  -0.0992453    0.01737557]
 [-14.55895024 -15.37266458   0.           0.        ]]",[ 0.26354378 -2.60825753],-4.28693,"[ 0.71730275  1.52256426 -0.49914404 -0.72647201 -0.85689644  0.15082468
 -1.05862624 -1.86426729  1.52460919 -1.5797788   0.        ]",[-0.78385282 -0.57966161],[ 0.68803306 -3.17171306]
5,-0.229679870456,"[[ -9.14045867e-01  -1.06179544e+00  -9.92452957e-02   1.73755701e-02]
 [ -1.15500932e+01  -1.90282677e+01   0.00000000e+00   0.00000000e+00]]",[ 1.10902739  0.45991257],-3.98938,"[ 0.42413075  1.16779633 -0.7890881  -1.32216156 -0.85689596  0.15082463
 -0.97874029 -2.3909848   0.77480374 -1.7083382   0.        ]",[-0.78385282 -0.57966161],[ 0.61505025 -0.8797536 ]
6,-0.171960079855,"[[ -1.11836217e+00  -1.47353388e+00  -9.92452957e-02   1.73755701e-02]
 [ -8.89049854e+00  -2.21352099e+01   0.00000000e+00   0.00000000e+00]]",[ 2.03052759  1.94391763],-3.2609,"[ 0.14738701  0.64746377 -0.95800192 -1.65934652 -0.85689547  0.15082458
 -0.90812735 -2.83864388  0.16668261 -1.34791735  0.        ]",[-0.78385282 -0.57966161],[ 2.39984922  1.30301689]
7,-0.115839405652,"[[ -1.25473770e+00  -1.87211758e+00  -9.92452957e-02   1.73755701e-02]
 [ -4.76032140e+00  -1.77377957e+01   0.00000000e+00   0.00000000e+00]]",[ 2.08694649  2.36177158],-2.64976,"[-0.05425002  0.12220337 -1.03833733 -1.54792202 -0.85689499  0.15082453
 -0.79847047 -2.20503444 -0.0919231  -0.79190259  0.        ]",[-0.78385282 -0.57966161],[ 2.4901965   2.32782839]
8,-0.0791811159429,"[[ -1.30930305  -2.18362518  -0.0992453    0.01737557]
 [ -0.70936478 -13.42730378   0.           0.        ]]",[ 1.62294936  2.01736259],-2.53956,"[-0.13772378 -0.24904966 -1.06277158 -1.16962537 -0.8568945   0.15082448
 -0.69091698 -1.58395246 -0.07865566 -0.37634378  0.        ]",[-0.78385282 -0.57966161],[ 1.78145606  3.12629951]
9,-0.065127516761,"[[-1.28363655 -2.4097775  -0.0992453   0.01737557]
 [ 3.26295993 -9.20198003  0.          0.        ]]",[ 0.78916717  1.43819523],-2.5512,"[-0.098291   -0.47411891 -1.05183626 -0.75573787 -0.85689402  0.15082443
 -0.58545123 -0.97514348  0.02970467 -0.151662    0.        ]",[-0.78385282 -0.57966161],[ 0.51440351  2.49776243]
