timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.309768318149,"[[ 0.00693416  0.0836437  -0.06508849 -0.13264635]
 [-0.00031977 -0.00061138  0.          0.        ]]",[-4.43424892 -4.34769726],-3.96611,"[ 1.08522502  2.06482435  0.43103374  1.23630306 -0.56037168 -1.14542563
 -0.73459912  0.35915087  2.10728719  1.71330085  0.        ]",[-0.56983596 -0.35191056],[-4.52979054 -3.96317793]
1,-0.304464191381,"[[-0.03274728  0.04391917 -0.06508849 -0.13264635]
 [-3.95466015 -3.95865647  0.          0.        ]]",[-3.87003613 -3.60130525],-3.92615,"[ 1.08442549  2.06828436  0.36993521  1.11360011 -0.56037131 -1.14542429
 -0.8400658  -0.18277288  2.11062071  1.58747154  0.        ]",[-0.56983596 -0.35191056],[-2.47321892 -3.74723785]
2,-0.28672219383,"[[-0.15073103 -0.07418033 -0.06508849 -0.13264635]
 [-7.83082562 -7.83836439  0.          0.        ]]",[-3.10916805 -2.70092368],-3.78249,"[ 1.06758422  2.06583443  0.18911494  0.7482992  -0.56037094 -1.14542295
 -0.94344728 -0.71397074  2.07795159  1.21541477  0.        ]",[-0.56983596 -0.35191056],[-3.53398869 -2.43456535]
3,-0.251552307782,"[[ -0.34547094  -0.26910317  -0.06508849  -0.13264635]
 [-11.63059976 -11.64123334   0.           0.        ]]",[-1.80844486 -1.29117572],-3.487,"[ 0.99315089  2.02033005 -0.10113329  0.15475878 -0.56037056 -1.1454216
 -1.04479112 -1.23464713  1.88984079  0.64256231  0.        ]",[-0.56983596 -0.35191056],[-2.17298264 -1.34566101]
4,-0.192915637622,"[[ -0.61545999  -0.53932668  -0.06508849  -0.13264635]
 [-15.35613336 -15.36865201   0.           0.        ]]",[ 0.40151089  0.76992142],-3.04562,"[ 0.79920552  1.87529465 -0.46871076 -0.61192294 -0.56037019 -1.14542026
 -1.14415462 -1.74499095  1.39804487  0.03679018  0.        ]",[-0.56983596 -0.35191056],[-0.2755519   0.60325204]
5,-0.119078439222,"[[ -0.93049899  -0.81967196  -0.06508849  -0.13264635]
 [-16.14516693 -12.67480837   0.           0.        ]]",[ 2.19317055  1.87392974],-2.07502,"[ 0.45768201  1.63493963 -0.81455871 -1.28472972 -0.56036982 -1.14541892
 -1.16519778 -1.37615602  0.66714001 -0.2616002   0.        ]",[-0.56983596 -0.35191056],[ 2.0613136   1.47702629]
6,-0.0569317908314,"[[ -1.21052927  -1.03092841  -0.06508849  -0.13264635]
 [-11.87187414  -8.46488815   0.           0.        ]]",[ 2.72963428  1.95073342],-1.59709,"[ 0.07588231  1.40437992 -1.02073352 -1.67738105 -0.56036944 -1.14541758
 -1.0512224  -0.7997461   0.04465225 -0.17555957  0.        ]",[-0.56983596 -0.35191056],[ 3.27482692  2.30412501]
7,-0.0281045256913,"[[-1.40592961 -1.15882417 -0.06508849 -0.13264635]
 [-7.68194405 -4.33846874  0.          0.        ]]",[ 2.63789773  1.60317349],-1.59042,"[-0.21782721  1.24887577 -1.09871168 -1.85862684 -0.56036907 -1.14541623
 -0.93947064 -0.23476929 -0.31807943  0.03397486  0.        ]",[-0.56983596 -0.35191056],[ 2.80822217  1.51894795]
8,-0.0324483828606,"[[-1.51835468 -1.20501277 -0.06508849 -0.13264635]
 [-3.5741662  -0.29389168  0.          0.        ]]",[ 2.23225594  0.90473318],-1.62019,"[-0.39196584  1.19037733 -1.11747475 -1.9128238  -0.5603687  -1.14541489
 -0.82991017  0.31900188 -0.48372484  0.17383667  0.        ]",[-0.56983596 -0.35191056],[ 1.54943074  2.06232886]
9,-0.0353739582314,"[[-1.54943693 -1.17111428 -0.06508849 -0.13264635]
 [ 0.45250982  3.67051945  0.          0.        ]]",[ 1.60704541 -0.17098996],-1.72292,"[-0.44038608  1.2334166  -1.11923925 -1.87363602 -0.56036832 -1.14541355
 -0.72251293  0.86179664 -0.50905191  0.16989232  0.        ]",[-0.56983596 -0.35191056],[ 1.82377028 -0.63372031]
10,-0.0318712050459,"[[-1.50076979 -1.12361949 -0.06508849 -0.13264635]
 [ 4.40104814  1.08757748  0.          0.        ]]",[ 1.18799329 -0.00710988],-1.60717,"[-0.36460323  1.29267844 -1.11581505 -1.8132327  -0.56036795 -1.14541221
 -0.61719982  0.50814745 -0.42708882  0.07850302  0.        ]",[-0.56983596 -0.35191056],[ 0.16577509 -0.3389792 ]
11,-0.0309466368553,"[[-1.40703773 -1.11555158 -0.06508849 -0.13264635]
 [ 4.97026981 -0.27623783  0.          0.        ]]",[ 0.87053537  0.03643912],-1.57824,"[-0.21953039  1.30261471 -1.09898577 -1.80233943 -0.56036758 -1.14541086
 -0.60201751  0.32141759 -0.29678469 -0.00426473  0.        ]",[-0.56983596 -0.35191056],[ 0.71574425  0.13713815]
12,-0.0399555762435,"[[-1.2802052  -1.11557922 -0.06508849 -0.13264635]
 [ 7.70387501  0.27167294  0.          0.        ]]",[ 0.00051355 -0.49715781],-1.58349,"[-0.02701482  1.30257895 -1.05502391 -1.80237317 -0.5603672  -1.14540952
 -0.5291083   0.39643576 -0.11711459 -0.08325116  0.        ]",[-0.56983596 -0.35191056],[-0.97270849 -1.36455859]
13,-0.0499989842946,"[[-1.16626271 -1.14991525 -0.06508849 -0.13264635]
 [ 3.70369085 -3.69210372  0.          0.        ]]",[ 0.27056918  0.39438549],-1.58273,"[ 0.13990363  1.26001809 -0.99529032 -1.84744793 -0.56036683 -1.14540818
 -0.63579809 -0.14627356  0.02657707 -0.10619478  0.        ]",[-0.56983596 -0.35191056],[ 0.01303749 -0.57593327]
14,-0.0495240874022,"[[-1.09240034 -1.24590391 -0.06508849 -0.13264635]
 [ 3.6826044  -5.89940554  0.          0.        ]]",[ 0.08857596  0.95358038],-1.59424,"[ 0.24398774  1.13770432 -0.9467015  -1.9556411  -0.56036646 -1.14540684
 -0.63636004 -0.44849114  0.06825211 -0.05831049  0.        ]",[-0.56983596 -0.35191056],[-0.51533893 -0.37347601]
