timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.139893847262,[-0.74677688 -0.56555003],[ 0.27096969 -2.45703554],-3.19921,"[ 1.04971594  1.93462299  0.25523118  0.93026103  0.72172132  0.37845736
 -0.66820338  0.35593669  0.82097351 -0.2701273   0.        ]","[[-0.06982439 -0.0275373   0.08301816  0.04265864]
 [-0.00055408 -0.00101379  0.          0.        ]]",[-0.439775   -1.49503235]
1,-0.142700014779,[-0.74677688 -0.56555003],[ 0.84366131 -1.90560257],-3.13833,"[ 1.04760751  1.93208477  0.22847653  0.81919498  0.72172102  0.37845724
 -0.71781525 -0.20963279  0.81302778 -0.34966185  0.        ]","[[-0.08727482 -0.06727843  0.08301816  0.04265864]
 [-1.73870899 -3.95990703  0.          0.        ]]",[ 0.22614402 -1.85334842]
2,-0.148977599252,[-0.74677688 -0.56555003],[ 1.214185   -1.56953502],-3.10002,"[ 1.04369791  1.91204783  0.18955022  0.4914498   0.72172072  0.37845712
 -0.69125681 -0.76415256  0.78048501 -0.52825343  0.        ]","[[-0.11271326 -0.18542142  0.08301816  0.04265864]
 [-0.80824777 -7.84145491  0.          0.        ]]",[ 1.04927821 -1.99568932]
3,-0.153026816488,[-0.74677688 -0.56555003],[ 1.06753755 -1.17778409],-3.12134,"[ 1.04737079  1.83885588  0.22581365 -0.03168781  0.72172042  0.378457
 -0.57784686 -1.30785691  0.7221     -0.67878326  0.        ]","[[ -0.08901296  -0.38043597   0.08301816   0.04265864]
 [  3.16504434 -11.64730073   0.           0.        ]]",[ 0.39426997 -1.74294358]
4,-0.152173030798,[-0.74677688 -0.56555003],[ 1.14267766 -0.27211344],-3.0259,"[ 1.05337677  1.65989947  0.3461068  -0.68782923  0.72172012  0.37845688
 -0.53507951 -1.84065313  0.62855873 -0.77833525  0.        ]","[[ -1.06784552e-02  -6.50801440e-01   8.30181562e-02   4.26586427e-02]
 [  4.66338504e+00  -1.53768008e+01   0.00000000e+00   0.00000000e+00]]",[ 1.19205057 -1.09701041]
5,-0.144033252658,[-0.74677688 -0.56555003],[ 1.50415063 -0.15539032],-2.80909,"[ 1.04214025  1.32177475  0.54872887 -1.33962761  0.72171982  0.37845677
 -0.42475689 -2.3629817   0.48360121 -0.81413336  0.        ]","[[  0.12136874  -0.9950225    0.08301816   0.04265864]
 [  8.52851417 -19.03304575   0.           0.        ]]",[ 1.02642772 -1.33708835]
6,-0.1246190357,[-0.74677688 -0.56555003],[ 2.52667284 -0.92581749],-2.33282,"[ 0.97042584  0.80203444  0.86082241 -1.75538806  0.72171952  0.37845665
 -0.31660322 -2.87488181  0.28126304 -0.73909699  0.        ]","[[  0.32995554  -1.41163679   0.08301816   0.04265864]
 [ 12.31765543 -22.61631873   0.           0.        ]]",[ 3.62470955 -1.16883432]
7,-0.0953756003494,[-0.74677688 -0.56555003],[ 3.66769004 -2.5289495 ],-1.97089,"[ 0.77267272  0.15434752  1.24807068 -1.64122168  0.72171922  0.37845653
 -0.21056759 -3.37652899 -0.00667975 -0.57233247  0.        ]","[[  0.61358033  -1.89919696   0.08301816   0.04265864]
 [ 16.03259159 -26.12785874   0.           0.        ]]",[ 3.59898526 -2.10058658]
8,-0.0718128271071,[-0.74677688 -0.56555003],[ 4.65808964 -4.22656012],-1.89426,"[ 0.3833231  -0.4538545   1.63182281 -0.76362021  0.72171893  0.37845641
 -0.1066094  -3.86814608 -0.40853859 -0.36384218  0.        ]","[[  0.97077414  -2.45628325   0.08301816   0.04265864]
 [ 19.67474528 -29.56923712   0.           0.        ]]",[ 5.07861672 -3.65539838]
9,-0.0946935062693,[-0.74677688 -0.56555003],[ 4.33372593 -4.30612087],-2.5886,"[-0.22438585 -0.75543153  1.87810895  0.83929909  0.72171863  0.3784563
 -0.00469898 -3.47940442 -0.93149461 -0.20144241  0.        ]","[[  1.40009017  -3.08151304   0.08301816   0.04265864]
 [ 23.24515571 -26.84816868   0.           0.        ]]",[ 4.07497626 -4.57203522]
10,-0.108840508052,[-0.74677688 -0.56555003],[ 1.78945112 -0.11214831],-2.99354,"[-0.9837146  -0.74878918  1.81781538  1.33154881  0.72171833  0.37845618
  0.09521149  0.55313686 -1.0623385  -0.22522434  0.        ]","[[  1.900117    -3.25773609   0.08301816   0.04265864]
 [ 26.74549849   1.37933128   0.           0.        ]]",[ 1.91074581 -1.03608988]
11,-0.0940636762996,[-0.74677688 -0.56555003],[ 1.69688463  0.01244339],-2.68132,"[-1.69040527 -0.75684957  1.32014987  1.11569549  0.72171803  0.37845606
  0.19311576  1.02057671 -0.9309903  -0.19110695  0.        ]","[[  2.46944258  -3.18034104   0.08301816   0.04265864]
 [ 30.17555459   4.65137991   0.           0.        ]]",[ 1.18028863  0.13748118]
12,-0.0816237231365,[-0.74677688 -0.56555003],[ 1.69774413  0.08450013],-2.75962,"[-2.02429713 -0.75553146  0.41619774  0.8428199   0.72171773  0.37845594
  0.28907574  1.08521711 -0.88704062 -0.0329247   0.        ]","[[  3.10668533  -3.08277427   0.08301816   0.04265864]
 [ 33.53749298   5.10386251   0.           0.        ]]",[ 1.79174701  0.04340419]
13,-0.0903719399413,[-0.74677688 -0.56555003],[ 1.6019733   0.03196165],-2.96771,"[-1.69350545 -0.74031362 -0.59119218  0.55706699  0.72171743  0.37845582
  0.38313043  1.0954396  -1.00952217  0.09747975  0.        ]","[[  3.81049723  -2.97998012   0.08301816   0.04265864]
 [ 36.8326802    5.17542376   0.           0.        ]]",[ 0.73814296 -0.21513957]
14,-0.114290050583,[-0.74677688 -0.56555003],[ 1.54063463 -0.08900198],-3.18854,"[-0.70561935 -0.71412821 -1.15966259  0.29999239  0.72171713  0.37845571
  0.44572456  0.9593048  -1.20114504  0.00906686  0.        ]","[[  4.56915384  -2.8860339    0.08301816   0.04265864]
 [ 39.02565487   4.22249355   0.           0.        ]]",[ 1.3700443  -0.11545407]
15,-0.129571396347,[-0.74677688 -0.56555003],[ 1.4031148  -0.28609073],-3.14035,"[ 0.46912124 -0.68318318 -0.84366227  0.08843416  0.72171683  0.37845559
  0.53666921  0.88236961 -1.23669477 -0.28690309  0.        ]","[[  5.38163559  -2.80698878   0.08301816   0.04265864]
 [ 42.21188379   3.68395581   0.           0.        ]]",[ 1.38463609  0.1580303 ]
16,-0.121447927052,[-0.74677688 -0.56555003],[ 1.08399677 -0.82830966],-2.89203,"[ 1.05294561 -0.64418206  0.32257762 -0.11792421  0.72171653  0.37845547
  0.62580921  0.96178899 -0.9890043  -0.53467947  0.        ]","[[  6.25720786e+00  -2.72773353e+00   8.30181562e-02   4.26586427e-02]
 [  4.53348883e+01   4.23988920e+00   0.00000000e+00   0.00000000e+00]]",[ 1.22106851 -1.42475402]
17,-0.0837349944366,[-0.74677688 -0.56555003],[ 1.60525918 -1.06657457],-2.4438,"[ 0.45714152 -0.61901139  1.57808199 -0.23019195  0.72171624  0.37845535
  0.71318562  0.38473019 -0.63627531 -0.38053444  0.        ]","[[  7.19461871e+00  -2.68346556e+00   8.30181562e-02   4.26586427e-02]
 [  4.83961074e+01   2.00520684e-01   0.00000000e+00   0.00000000e+00]]",[ 1.93062548 -1.09775745]
18,-0.0491243895387,[-0.74677688 -0.56555003],[ 1.93123341 -1.24983311],-2.50971,"[-0.99730904 -0.63950255  1.81309844 -0.13980637  0.72171594  0.37845524
  0.79885264 -0.18082207 -0.60737866  0.05234035  0.        ]","[[  8.19265300e+00  -2.71917569e+00   8.30181562e-02   4.26586427e-02]
 [  5.13974404e+01  -3.75830316e+00   0.00000000e+00   0.00000000e+00]]",[ 1.65756191 -1.92422199]
