timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.300633911736,[-0.81309277 -0.61064082],[-0.24656129 -5.71094179],-4.3223,"[ 1.04578005  1.88200792  0.45182861  0.84126808 -0.74444895  0.46655668
 -0.6565372   0.35472656  2.31280415 -0.1436117   0.        ]","[[ 0.04987544 -0.07207665 -0.0865636   0.05274905]
 [-0.0014469   0.00301045  0.          0.        ]]",[-0.31735507 -6.08159059]
1,-0.301663016797,[-0.81309277 -0.61064082],[-0.1209271  -5.71009398],-4.32298,"[ 1.04663164  1.87713103  0.4323927   0.73287696 -0.74444867  0.46655654
 -0.69206402 -0.21829445  2.31086174 -0.21507136  0.        ]","[[ 0.03726619 -0.11173998 -0.0865636   0.05274905]
 [-1.25531084 -3.95615096  0.          0.        ]]",[ 1.0546669  -5.51046914]
2,-0.302213011991,[-0.81309277 -0.61064082],[-0.55808628 -5.90109777],-4.30561,"[ 1.04560188  1.85026927  0.45527869  0.41370098 -0.74444838  0.4665564
 -0.57923167 -0.78026253  2.29785447 -0.31493574  0.        ]","[[ 0.05211467 -0.22982044 -0.0865636   0.05274905]
 [ 2.72689608 -7.83894544  0.          0.        ]]",[-0.73379454 -5.73646794]
3,-0.301213104184,[-0.81309277 -0.61064082],[-0.73315048 -5.86245441],-4.18253,"[ 1.04311055  1.76647373  0.4935923  -0.09211212 -0.74444809  0.46655626
 -0.66297236 -1.33072128  2.25422053 -0.47372245  0.        ]","[[  0.07699999  -0.42475876  -0.0865636    0.05274905]
 [ -0.22858791 -11.6422226    0.           0.        ]]",[-0.54328631 -5.82264042]
4,-0.297023659469,[-0.81309277 -0.61064082],[-1.03151488 -5.78892183],-4.17788,"[ 1.04569637  1.57484198  0.45343525 -0.7186691  -0.74444781  0.46655612
 -0.72372    -1.87033131  2.12114325 -0.79193637  0.        ]","[[  0.05091845  -0.69501065  -0.0865636    0.05274905]
 [ -2.37257485 -15.37055179   0.           0.        ]]",[-1.42687097 -5.56720442]
5,-0.283687031837,[-0.81309277 -0.61064082],[-0.71242106 -4.92796516],-4.0386,"[ 1.04671485  1.22525704  0.31974945 -1.32670958 -0.74444752  0.46655598
 -0.83450305 -2.39918047  1.81169428 -1.19376893  0.        ]","[[ -0.03575877  -1.03908322  -0.0865636    0.05274905]
 [ -6.28247308 -19.02454668   0.           0.        ]]",[-1.53402571 -5.50018788]
6,-0.252832166161,[-0.81309277 -0.61064082],[-0.05071056 -3.2063303 ],-3.92691,"[ 1.0168153   0.70031002  0.06856716 -1.68740087 -0.74444724  0.46655584
 -0.94316574 -2.91756771  1.25834079 -1.49129169  0.        ]","[[ -0.19988173  -1.45551079  -0.0865636    0.05274905]
 [-10.1175399  -22.60628122   0.           0.        ]]",[ 0.46314576 -3.4418759 ]
7,-0.199496778152,[-0.81309277 -0.61064082],[ 0.21364585 -2.78931928],-3.38492,"[ 0.93594738  0.05938565 -0.20005208 -1.51782124 -0.74444695  0.4665557
 -0.88566554 -3.42585278  0.63837959 -1.36873105  0.        ]","[[ -0.38187098  -1.94287322  -0.0865636    0.05274905]
 [ -8.08818913 -26.11825053   0.           0.        ]]",[ 0.78836174 -2.87103637]
8,-0.132852922641,[-0.81309277 -0.61064082],[ 1.1429348  -3.76463556],-2.47828,"[ 0.84969091 -0.52646799 -0.37930257 -0.60409907 -0.74444666  0.46655556
 -0.79280909 -3.92407548  0.29610141 -0.81542362  0.        ]","[[ -0.51075664  -2.49977804  -0.0865636    0.05274905]
 [ -4.8110018  -29.5607405    0.           0.        ]]",[ 1.81711961 -3.90748228]
9,-0.091366306173,[-0.81309277 -0.61064082],[ 1.83674574 -6.04995394],-2.47944,"[ 0.80548173 -0.79276985 -0.45288582  0.99296011 -0.74444638  0.46655542
 -0.6779708  -3.50440736  0.40408787 -0.13076513  0.        ]","[[ -0.56631982  -3.12484757  -0.0865636    0.05274905]
 [ -0.75800328 -26.6611884    0.           0.        ]]",[ 2.2394504  -5.60801271]
10,-0.0942948689216,[-0.81309277 -0.61064082],[-0.55874264 -3.12439418],-3.10747,"[ 0.825667   -0.77858896 -0.42043461  1.43986704 -0.74444609  0.46655528
 -0.5653259   0.66889125  0.50035087  0.02865936  0.        ]","[[-0.54158766 -3.28820875 -0.0865636   0.05274905]
 [ 3.21758511  2.17365126  0.          0.        ]]",[-0.32513982 -3.19857058]
11,-0.0913963150747,[-0.81309277 -0.61064082],[-0.68248355 -2.82241869],-3.00061,"[ 0.86456352 -0.7909084  -0.35227784  1.19065981 -0.7444458   0.46655514
 -0.60360139  1.10848234  0.43695577 -0.06472938  0.        ]","[[-0.4907889  -3.19691118 -0.0865636   0.05274905]
 [ 1.86671478  5.21094981  0.          0.        ]]",[-0.2692932  -2.23916447]
12,-0.0918823961627,[-0.81309277 -0.61064082],[-1.01247096 -2.77739048],-2.98636,"[ 0.88329595 -0.79218129 -0.31629063  0.9455345  -0.74444552  0.466555
 -0.63486056  0.86703693  0.39426438 -0.15791591  0.        ]","[[-0.46452369 -3.10756252 -0.0865636   0.05274905]
 [ 0.7634726   3.5427184   0.          0.        ]]",[-1.01389589 -2.80323773]
13,-0.092923635184,[-0.81309277 -0.61064082],[-1.0417279  -2.71305943],-2.98964,"[ 0.86577278 -0.78783778 -0.35002157  0.79918627 -0.74444523  0.46655486
 -0.74747391  0.62972053  0.37308735 -0.21034195  0.        ]","[[-0.48913165 -3.0541342  -0.0865636   0.05274905]
 [-3.21101736  1.90301478  0.          0.        ]]",[-1.25064758 -2.43246868]
14,-0.0923403042522,[-0.81309277 -0.61064082],[-0.62432659 -2.42169523],-2.94848,"[ 0.78329256 -0.78415611 -0.486607    0.72480223 -0.74444495  0.46655472
 -0.85785669  0.48766952  0.35779254 -0.22345657  0.        ]","[[-0.59243957 -3.0268918  -0.0865636   0.05274905]
 [-7.10678551  0.92153402  0.          0.        ]]",[-0.42115393 -2.13710258]
15,-0.0904168654672,[-0.81309277 -0.61064082],[-0.23518562 -2.07689476],-2.94105,"[ 0.63152148 -0.78208076 -0.67664952  0.68986202 -0.74444466  0.46655458
 -0.90111681  0.41520768  0.34498314 -0.21080363  0.        ]","[[-0.74989418 -3.01406702 -0.0865636   0.05274905]
 [-8.63358504  0.42086985  0.          0.        ]]",[-0.33673508 -1.51327217]
16,-0.0880798708347,[-0.81309277 -0.61064082],[ 0.21927485 -1.68192542],-2.90149,"[ 0.41846248 -0.78107835 -0.86577267  0.6742027  -0.74444437  0.46655444
 -0.93404983  0.3810865   0.33699105 -0.18423431  0.        ]","[[-0.93422787 -3.0083126  -0.0865636   0.05274905]
 [-9.79591024  0.18511511  0.          0.        ]]",[ 0.78601324 -1.39219837]
17,-0.0862975568445,[-0.81309277 -0.61064082],[ 0.17382672 -1.39371514],-2.90907,"[ 0.20411714 -0.78062888 -0.99798283  0.66740148 -0.74444409  0.4665543
 -0.84037757  0.3657744   0.33498919 -0.1573027   0.        ]","[[-1.09697616 -3.00581199 -0.0865636   0.05274905]
 [-6.4899348   0.07931911  0.          0.        ]]",[ 0.55006539 -2.01801864]
18,-0.0853454052116,[-0.81309277 -0.61064082],[ 0.14128542 -1.20419586],-2.91477,"[ 0.05312014 -0.78043528 -1.06512529  0.66451339 -0.7444438   0.46655416
 -0.77502903  0.35911931  0.33608035 -0.13908277  0.        ]","[[-1.20363455 -3.00474992 -0.0865636   0.05274905]
 [-4.18359049  0.03333738  0.          0.        ]]",[ 0.56256317 -0.81594228]
19,-0.084885319021,[-0.81309277 -0.61064082],[ 0.05904204 -1.12661481],-2.92916,"[-0.03544674 -0.78031803 -1.09597378  0.66277692 -0.74444352  0.46655401
 -0.7095721   0.35824458  0.33738737 -0.12880618  0.        ]","[[-1.26412767 -3.00411131 -0.0865636   0.05274905]
 [-1.87341984  0.02729428  0.          0.        ]]",[-0.02219337 -2.46770163]
20,-0.0846367500696,[-0.81309277 -0.61064082],[ 0.14788604 -1.0417192 ],-2.91705,"[-0.09194591 -0.78027552 -1.11259721  0.66215209 -0.74444323  0.46655387
 -0.71101076  0.3545972   0.33859789 -0.12232661  0.        ]","[[ -1.30210560e+00  -3.00388156e+00  -8.65635982e-02   5.27490548e-02]
 [ -1.92420383e+00   2.09387132e-03   0.00000000e+00   0.00000000e+00]]",[ 0.74249962 -0.5140602 ]
21,-0.0845596799164,[-0.81309277 -0.61064082],[-0.05230767 -1.09341514],-2.9295,"[-0.10483467 -0.78018321 -1.11606643  0.66079395 -0.74444294  0.46655373
 -0.62663533  0.35913645  0.33853943 -0.12104065  0.        ]","[[-1.31071179 -3.00338205 -0.0865636   0.05274905]
 [ 1.05366088  0.03345787  0.          0.        ]]",[ 0.03480514 -1.28029129]
22,-0.0846842950329,[-0.81309277 -0.61064082],[-0.10811633 -1.14515948],-2.93629,"[-0.07158068 -0.78016785 -1.1068709   0.66057206 -0.74444266  0.46655359
 -0.62332164  0.35266442  0.33754309 -0.12496151  0.        ]","[[-1.28846525 -3.00330051 -0.0865636   0.05274905]
 [ 1.17060384 -0.01125901  0.          0.        ]]",[-0.18408515 -1.32396888]
23,-0.0848002329727,[-0.81309277 -0.61064082],[-0.08905977 -1.16276431],-2.90724,"[-0.0479928  -0.78021694 -1.09986393  0.66129991 -0.74444237  0.46655345
 -0.64462926  0.3524381   0.33720607 -0.12759533  0.        ]","[[-1.27259844 -3.00356835 -0.0865636   0.05274905]
 [ 0.41858358 -0.01282203  0.          0.        ]]",[ 1.15325815 -0.60035507]
24,-0.0851221004351,[-0.81309277 -0.61064082],[-0.45073414 -1.33923423],-2.94418,"[ 0.02266141 -0.78017687 -1.07640805  0.66071352 -0.74444208  0.46655331
 -0.53268076  0.35738712  0.3354992  -0.13611735  0.        ]","[[-1.22458505 -3.00335272 -0.0865636   0.05274905]
 [ 4.36958801  0.02137316  0.          0.        ]]",[-0.43965993 -1.32518184]
25,-0.0856757874966,[-0.81309277 -0.61064082],[-0.4828862  -1.46007812],-2.94763,"[ 0.12211548 -0.7801793  -1.03682124  0.6607536  -0.7444418   0.46655317
 -0.58445399  0.35258346  0.33386923 -0.14839887  0.        ]","[[-1.15552663 -3.00336755 -0.0865636   0.05274905]
 [ 2.54234335 -0.01181631  0.          0.        ]]",[-0.53911335 -1.20252771]
26,-0.085944145053,[-0.81309277 -0.61064082],[-0.3923521  -1.48459184],-2.91259,"[ 0.16291277 -0.78022584 -1.01822786  0.66144427 -0.74444151  0.46655303
 -0.64635922  0.35261531  0.33362531 -0.15340378  0.        ]","[[-1.12660093 -3.00362171 -0.0865636   0.05274905]
 [ 0.35750822 -0.01159559  0.          0.        ]]",[ 0.41073571 -1.61704147]
27,-0.08616946955,[-0.81309277 -0.61064082],[-0.54813111 -1.56204033],-2.93299,"[ 0.19550378 -0.7802596  -1.0023358   0.66194723 -0.74444123  0.46655289
 -0.60048192  0.35328971  0.33349287 -0.15746661  0.        ]","[[-1.10320536 -3.00380681 -0.0865636   0.05274905]
 [ 1.97665265 -0.0069352   0.          0.        ]]",[-0.22524291 -1.83054991]
28,-0.0864685049204,[-0.81309277 -0.61064082],[-0.54375529 -1.60901165],-2.97827,"[ 0.23699524 -0.78027803 -0.98071394  0.66222398 -0.74444094  0.46655275
 -0.6268589   0.35378122  0.33332945 -0.16280677  0.        ]","[[-1.07301265 -3.0039087  -0.0865636   0.05274905]
 [ 1.04572021 -0.00353851  0.          0.        ]]",[-1.21828501 -2.58106299]
29,-0.0862824603024,[-0.81309277 -0.61064082],[-0.22170734 -1.48693025],-2.91811,"[ 0.21093634 -0.78028691 -0.9944779   0.6623597  -0.74444065  0.46655261
 -0.73962834  0.35405173  0.33350563 -0.15937181  0.        ]","[[ -1.09203079e+00  -3.00395871e+00  -8.65635982e-02   5.27490548e-02]
 [ -2.93427081e+00  -1.66883927e-03   0.00000000e+00   0.00000000e+00]]",[ 0.26332704 -1.48203664]
30,-0.0858402566369,[-0.81309277 -0.61064082],[-0.20689595 -1.40565312],-2.95333,"[ 0.1445428  -0.78029082 -1.0267735   0.66242195 -0.74444037  0.46655247
 -0.70844133  0.35418525  0.33411175 -0.15084595  0.        ]","[[ -1.13967277e+00  -3.00398169e+00  -8.65635982e-02   5.27490548e-02]
 [ -1.83359465e+00  -7.45586853e-04   0.00000000e+00   0.00000000e+00]]",[-0.72290283 -1.34399221]
31,-0.085302061037,[-0.81309277 -0.61064082],[ 0.19785064 -1.1872375 ],-2.91977,"[ 0.05158009 -0.78029238 -1.06570607  0.66244935 -0.74444008  0.46655233
 -0.78851008  0.35424587  0.33547849 -0.13930457  0.        ]","[[ -1.20469766e+00  -3.00399186e+00  -8.65635982e-02   5.27490548e-02]
 [ -4.65947761e+00  -3.26047863e-04   0.00000000e+00   0.00000000e+00]]",[ 0.28750111 -1.52630892]
32,-0.0847429432157,[-0.81309277 -0.61064082],[ 0.23438814 -1.03720355],-2.93471,"[-0.06722545 -0.78029286 -1.10560215  0.66246094 -0.7444398   0.46655219
 -0.75364341  0.3542733   0.33805891 -0.12513849  0.        ]","[[ -1.28554079e+00  -3.00399621e+00  -8.65635982e-02   5.27490548e-02]
 [ -3.42893634e+00  -1.35866015e-04   0.00000000e+00   0.00000000e+00]]",[-0.1305235  -1.38359979]
33,-0.0843477550973,[-0.81309277 -0.61064082],[ 0.44513252 -0.86684299],-2.92779,"[-0.17710257 -0.78029289 -1.13335137  0.66246566 -0.74443951  0.46655205
 -0.76636231  0.35428458  0.34122171 -0.11258488  0.        ]","[[ -1.35862348e+00  -3.00399803e+00  -8.65635982e-02   5.27490548e-02]
 [ -3.87783593e+00  -5.72479012e-05   0.00000000e+00   0.00000000e+00]]",[ 0.243745   -0.79834893]
34,-0.0840656377382,[-0.81309277 -0.61064082],[ 0.49925858 -0.75684953],-2.90809,"[-0.27954093 -0.7802534  -1.15174212  0.66188606 -0.74443922  0.46655191
 -0.73684277  0.3564282   0.34462027 -0.10138663  0.        ]","[[-1.42572722 -3.00378492 -0.0865636   0.05274905]
 [-2.83601082  0.01475443  0.          0.        ]]",[ 0.98327877 -0.96151973]
35,-0.0840038829192,[-0.81309277 -0.61064082],[ 0.23959327 -0.82713622],-2.9357,"[-0.30581937 -0.78023613 -1.15533131  0.66163533 -0.74443894  0.46655177
 -0.62494441  0.35413595  0.3455338  -0.09859157  0.        ]","[[ -1.44282356e+00  -3.00369277e+00  -8.65635982e-02   5.27490548e-02]
 [  1.11321676e+00  -1.08284232e-03   0.00000000e+00   0.00000000e+00]]",[ 0.12225128 -0.67847767]
36,-0.0840751034752,[-0.81309277 -0.61064082],[ 0.14555925 -0.88965917],-2.92214,"[-0.26450132 -0.78018943 -1.14948096  0.66095069 -0.74443865  0.46655163
 -0.61185405  0.35688953  0.34374402 -0.10312682  0.        ]","[[-1.41592391 -3.00344101 -0.0865636   0.05274905]
 [ 1.57520803  0.01794325  0.          0.        ]]",[ 0.36472301 -1.01982856]
37,-0.0842582121369,[-0.81309277 -0.61064082],[-0.04772764 -1.01308072],-2.94672,"[-0.19474942 -0.78019217 -1.13702241  0.66099536 -0.74443837  0.46655149
 -0.57182164  0.35281601  0.34129424 -0.11082082  0.        ]","[[-1.37024408 -3.00345753 -0.0865636   0.05274905]
 [ 2.98806723 -0.01020132  0.          0.        ]]",[-0.37730553 -1.05963471]
