timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.25042331632,"[[ 0.06337705  0.08540546  0.08851656 -0.19712349]
 [ 0.0008062   0.00194132  0.          0.        ]]",[-5.92702818 -2.74493861],-5.26122,"[ 1.03618859  1.75916453  0.56819526  1.3843973   0.77001316 -1.71063397
 -0.64490994  0.34695531  0.8166655   3.08338131  0.        ]",[-0.90470022 -0.6655609 ],[-5.76166365 -3.28964659]
1,-0.239981921312,"[[ 0.0237179   0.04573147  0.08851656 -0.19712349]
 [-3.95355665 -3.95615444  0.          0.        ]]",[-4.72653103 -1.43902683],-5.22188,"[ 1.03897709  1.7626107   0.5056786   1.27796849  0.77001285 -1.71063223
 -0.74966015 -0.23947304  0.82704715  2.93759302  0.        ]",[-0.90470022 -0.6655609 ],[-4.50711032 -1.53148785]
2,-0.207384528433,"[[-0.09424399 -0.07231848  0.08851656 -0.19712349]
 [-7.82974303 -7.83591216  0.          0.        ]]",[-3.02490687 -0.03953221],-5.00482,"[ 1.03226168  1.76052841  0.31976475  0.96080129  0.77001253 -1.7106305
 -0.85233941 -0.81429475  0.81158348  2.50295318  0.        ]",[-0.90470022 -0.6655609 ],[-3.05367285  0.47932381]
3,-0.155905552389,"[[ -0.28898457  -0.20842247   0.08851656  -0.19712349]
 [-11.6316725   -5.78132401   0.           0.        ]]",[-1.41127443 -0.02679464],-4.56528,"[ 0.97244011  1.73528627  0.01857532  0.59876221  0.77001221 -1.71062876
 -0.95305153 -0.50988829  0.66812245  1.88724155  0.        ]",[-0.90470022 -0.6655609 ],[-1.99938902  0.16367618]
4,-0.0895016577044,"[[ -0.55900543  -0.31638196   0.08851656  -0.19712349]
 [-15.3580272   -5.01714745   0.           0.        ]]",[ 0.75963205  0.61649019],-4.08068,"[ 0.79351772  1.6981539  -0.36859587  0.31858291  0.77001189 -1.71062702
 -1.05176159 -0.3966683   0.32341139  1.23496482  0.        ]",[-0.90470022 -0.6655609 ],[ 0.34767244  1.03547044]
5,-0.0237062641805,"[[ -0.84933551  -0.37600361   0.08851656  -0.19712349]
 [-13.68052166  -0.95854419   0.           0.        ]]",[ 1.57986116  0.19036257],-3.48017,"[ 0.49092599  1.67131994 -0.71653006  0.16782146  0.77001158 -1.71062528
 -1.00732417  0.20465163 -0.15722583  0.76056586  0.        ]",[-0.90470022 -0.6655609 ],[ 1.04377425  1.05009492]
6,-0.0266361260782,"[[-1.08055404 -0.35526969  0.08851656 -0.19712349]
 [-9.45537887  3.01865772  0.          0.        ]]",[ 1.44783127 -0.63495505],-3.43964,"[ 0.18455106  1.68115189 -0.92383558  0.2198791   0.77001126 -1.71062354
 -0.8954003   0.79391105 -0.5402854   0.54544638  0.        ]",[-0.90470022 -0.6655609 ],[ 1.27001733 -0.65557833]
7,-0.0530561030768,"[[-1.22808317 -0.32155557  0.08851656 -0.19712349]
 [-5.31134891  0.36159716  0.          0.        ]]",[ 1.60782516  0.22195297],-3.45515,"[-0.03321704  1.69599677 -1.01792415  0.30537505  0.77001094 -1.7106218
 -0.78562517  0.40024246 -0.78032575  0.46536107  0.        ]",[-0.90470022 -0.6655609 ],[ 1.18086359  1.06768904]
8,-0.0615454994699,"[[-1.29357963 -0.27468281  0.08851656 -0.19712349]
 [-1.25181822  4.3125078   0.          0.        ]]",[ 0.8150754  -1.06109571],-3.58301,"[-0.13396856  1.71425618 -1.04944226  0.42582354  0.77001062 -1.71062006
 -0.67808849  0.9856066  -0.85698475  0.44202521  0.        ]",[-0.90470022 -0.6655609 ],[ 0.2433498  -0.26128791]
9,-0.0565070021455,"[[-1.30870456 -0.19967347  0.08851656 -0.19712349]
 [-0.26396504  3.19216027  0.          0.        ]]",[ 0.69844258 -0.97050142],-3.71691,"[-0.15752021  1.73762759 -1.05579956  0.62179572  0.7700103  -1.71061832
 -0.65192014  0.8196162  -0.80953393  0.43984697  0.        ]",[-0.90470022 -0.6655609 ],[ 1.03441541 -1.82014146]
10,-0.0467271778743,"[[-1.27422519 -0.1762075   0.08851656 -0.19712349]
 [ 3.69870388 -0.83214482  0.          0.        ]]",[ 0.26641363 -0.22448269],-3.60322,"[-0.10397907  1.74344142 -1.04079914  0.68377182  0.77000999 -1.71061658
 -0.54694935  0.22337736 -0.7201877   0.45752933  0.        ]",[-0.90470022 -0.6655609 ],[ 0.4536797  -0.75056802]
11,-0.0328346927312,"[[-1.1829667  -0.22251006  0.08851656 -0.19712349]
 [ 5.42140842 -3.78825283  0.          0.        ]]",[-0.00371939  0.3628872 ],-3.40991,"[ 0.03485622  1.73127692 -0.99249434  0.56176282  0.77000967 -1.71061485
 -0.50131495 -0.21459799 -0.5954141   0.50099444  0.        ]",[-0.90470022 -0.6655609 ],[-0.46638382  0.70293682]
12,-0.0200290631317,"[[-1.09413645 -0.26958872  0.08851656 -0.19712349]
 [ 3.46812025 -0.92914799  0.          0.        ]]",[-0.30662143 -0.45533016],-3.35207,"[ 0.1651234   1.71606534 -0.93379485  0.43901418  0.77000935 -1.71061311
 -0.55305715  0.20900553 -0.47908354  0.5537535   0.        ]",[-0.90470022 -0.6655609 ],[-0.94067515  0.11388039]
13,-0.0155819518041,"[[-1.06280055 -0.28344834  0.08851656 -0.19712349]
 [-0.32191205 -0.4583906   0.          0.        ]]",[ 0.13579637 -0.42184097],-3.50006,"[ 0.20973356  1.71104443 -0.91042315  0.40316799  0.77000903 -1.71061137
 -0.65345444  0.27875265 -0.43614989  0.57561152  0.        ]",[-0.90470022 -0.6655609 ],[-0.53216729 -1.7548908 ]
14,-0.0260419043392,"[[-1.09028235 -0.33224492  0.08851656 -0.19712349]
 [-2.41930327 -4.40810677  0.          0.        ]]",[ 1.12996674  0.9663561 ],-3.32935,"[ 0.17065019  1.69143138 -0.93099326  0.2781572   0.77000872 -1.71060963
 -0.70901384 -0.30643556 -0.53476762  0.54261397  0.        ]",[-0.90470022 -0.6655609 ],[ 1.34841282  1.52572486]
15,-0.0329053067057,"[[-1.09851222 -0.37981865  0.08851656 -0.19712349]
 [ 1.58301236 -0.36274156  0.          0.        ]]",[ 0.16426474 -0.16895857],-3.41198,"[ 0.15883492  1.66943549 -0.93694807  0.15828662  0.7700084  -1.71060789
 -0.60299269  0.29292412 -0.59797235  0.52972799  0.        ]",[-0.90470022 -0.6655609 ],[ 0.09453615 -0.0348335 ]
16,-0.0268735150399,"[[-1.06341332 -0.38838652  0.08851656 -0.19712349]
 [ 1.9257364  -0.4936088   0.          0.        ]]",[-0.00741148 -0.22577205],-3.43885,"[ 0.20886834  1.66517499 -0.91089189  0.13693017  0.77000808 -1.71060615
 -0.59391376  0.2735348  -0.54243747  0.55235544  0.        ]",[-0.90470022 -0.6655609 ],[ 0.05216165 -0.67707273]
17,-0.0231497420659,"[[-1.02320036 -0.42505985  0.08851656 -0.19712349]
 [ 2.0949923  -3.1648208   0.          0.        ]]",[ 0.14358634  0.50548315],-3.37172,"[ 0.26499969  1.64592954 -0.87895313  0.04638151  0.77000776 -1.71060441
 -0.58942998 -0.12223111 -0.50671254  0.57626292  0.        ]",[-0.90470022 -0.6655609 ],[-0.30814084  0.22337853]
18,-0.0235295133166,"[[-0.99395054 -0.47884856  0.08851656 -0.19712349]
 [ 0.83418677 -2.2172115   0.          0.        ]]",[ 0.19665641  0.39269978],-3.45989,"[ 0.30497883  1.61477117 -0.85435013 -0.08369523  0.77000745 -1.71060267
 -0.62282838  0.01816642 -0.50864233  0.59083402  0.        ]",[-0.90470022 -0.6655609 ],[ 0.34819238 -0.73546133]
19,-0.0259088553434,"[[-0.96360131 -0.55197557  0.08851656 -0.19712349]
 [ 2.19619625 -5.08592389  0.          0.        ]]",[ 0.26728681  1.14255428],-3.33855,"[ 0.34566342  1.56696826 -0.82762663 -0.25471992  0.77000713 -1.71060093
 -0.58674866 -0.4068612  -0.52874559  0.60621919  0.        ]",[-0.90470022 -0.6655609 ],[-0.15128716  1.12026165]
20,-0.0259695850256,"[[-0.92613273 -0.61295357  0.08851656 -0.19712349]
 [ 1.55281422 -1.02541127  0.          0.        ]]",[-0.14647824  0.21931714],-3.38936,"[ 0.39471683  1.52247903 -0.79299084 -0.39160716  0.77000681 -1.71059919
 -0.60379159  0.19474346 -0.52457169  0.63026365  0.        ]",[-0.90470022 -0.6655609 ],[ 0.4389309   0.29944303]
21,-0.0197835888672,"[[-0.87796602 -0.62136774  0.08851656 -0.19712349]
 [ 3.25817943  0.179983    0.          0.        ]]",[-0.76390678 -0.31835818],-3.44463,"[ 0.45576474  1.51601841 -0.74587205 -0.41005554  0.77000649 -1.71059746
 -0.55861641  0.37333437 -0.44923378  0.6673272   0.        ]",[-0.90470022 -0.6655609 ],[ 0.15488225 -0.58011399]
22,-0.0167838334934,"[[-0.8072931  -0.64085212  0.08851656 -0.19712349]
 [ 3.80728647 -2.12075075  0.          0.        ]]",[-0.89969617  0.19652337],-3.40919,"[ 0.54096676  1.50076717 -0.67167168 -0.45234838  0.77000618 -1.71059572
 -0.54407042  0.03245796 -0.34859712  0.72791055  0.        ]",[-0.90470022 -0.6655609 ],[-0.65607489  0.2430368 ]
