timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.167621454867,"[[-0.0105738  -0.02288483  0.07256117  0.09131481]
 [-0.0024952   0.002084    0.          0.        ]]",[ 1.12317228 -2.05300808],-1.34807,"[ 1.11719222  2.33729209  0.05827696  0.72465449  0.62782549  0.79177815
 -0.78284966  0.37076432  0.84065775 -0.72183393  0.        ]",[-0.20969139 -0.19760679],[ 0.89196798 -2.53385533]
1,-0.165852584753,"[[ 0.0247949  -0.06258517  0.07256117  0.09131481]
 [ 3.52760674 -3.95891233  0.          0.        ]]",[ 1.25214839 -2.01044893],-1.35011,"[ 1.1168373   2.33483168  0.11115205  0.58535095  0.62782464  0.7917769
 -0.65442453 -0.16385087  0.84033709 -0.69666768  0.        ]",[-0.20969139 -0.19760679],[ 1.3931048  -1.88671358]
2,-0.159695509545,"[[ 0.13435276 -0.18071989  0.07256117  0.09131481]
 [ 7.41523866 -7.84160566  0.          0.        ]]",[ 1.28339005 -2.02006221],-1.2293,"[ 1.10463423  2.31415481  0.27435053  0.17373277  0.62782379  0.79177566
 -0.51299275 -0.68789719  0.83343061 -0.61462884  0.        ]",[-0.20969139 -0.19760679],[ 0.83392762 -2.15839128]
3,-0.148397057187,"[[  0.31430073  -0.37573353   0.07256117   0.09131481]
 [ 10.56907913 -11.64704336   0.           0.        ]]",[ 1.26200521 -2.03735876],-1.00387,"[ 1.04859962  2.23702169  0.53629351 -0.48382933  0.62782295  0.79177441
 -0.39825623 -1.20151471  0.80241832 -0.48410944  0.        ]",[-0.20969139 -0.19760679],[ 1.52560902 -2.26867368]
4,-0.130385151946,"[[  0.56329349  -0.64609969   0.07256117   0.09131481]
 [ 14.31778834 -15.37705903   0.           0.        ]]",[ 1.22724295 -2.01617956],-0.759142,"[ 0.90070515  2.04693615  0.8724217  -1.30964459  0.6278221   0.79177317
 -0.26187857 -1.7049487   0.72106792 -0.31845728  0.        ]",[-0.20969139 -0.19760679],[ 2.50605159 -2.58647815]
5,-0.1031897498,"[[  0.88652205  -0.9903191    0.07256117   0.09131481]
 [ 17.99296563 -19.0325546    0.           0.        ]]",[ 1.28824139 -1.86164236],-0.689995,"[ 0.60160108  1.68637341  1.23259256 -2.13194722  0.62782126  0.79177192
 -0.12817601 -2.19831785  0.55750758 -0.13919117  0.        ]",[-0.20969139 -0.19760679],[ 2.10816433 -1.61328975]
6,-0.0656511899852,"[[  1.28253399  -1.40691255   0.07256117   0.09131481]
 [ 21.59641391 -22.61465877   0.           0.        ]]",[ 1.61037707 -1.43508863],-0.507956,"[ 0.11406504  1.13075636  1.50747714 -2.66017456  0.62782041  0.79177068
  0.00291705 -2.68177074  0.29160901 -0.0064398   0.        ]",[-0.20969139 -0.19760679],[ 1.17494486 -3.34759467]
7,-0.0204472729512,"[[  1.74991066  -1.89442511   0.07256117   0.09131481]
 [ 25.12964739 -26.12473164   0.           0.        ]]",[ 1.86851883 -0.88872719],-0.533453,"[-0.53413165  0.43685745  1.54524184 -2.52488725  0.62781957  0.79176943
  0.1314557  -3.15548661 -0.06156776 -0.00370863  0.        ]",[-0.20969139 -0.19760679],[ 2.46340223 -1.82084062]
8,-0.0450614636548,"[[  2.28725765  -2.45143454   0.07256117   0.09131481]
 [ 28.59351341 -29.56474357   0.           0.        ]]",[ 1.93376946 -0.52693939],-0.635621,"[-1.20491765 -0.21662698  1.20156714 -1.43106881  0.62781872  0.79176819
  0.25747075 -3.61972653 -0.42724784 -0.21037948  0.        ]",[-0.20969139 -0.19760679],[ 2.22093796 -0.53567019]
9,-0.104442483775,"[[  2.89318904  -3.05811943   0.07256117   0.09131481]
 [ 31.98828946 -25.55330358   0.           0.        ]]",[ 1.77101374 -0.42676365],-0.977674,"[-1.64305584 -0.54164502  0.44164802  0.51219482  0.62781787  0.79176695
  0.38097227 -3.07828835 -0.66456143 -0.6291794   0.        ]",[-0.20969139 -0.19760679],[ 2.69453653 -1.68206615]
