timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.224789973458,"[[-0.01896712  0.01875704  0.06149659 -0.17068763]
 [ 0.00349852  0.00402677  0.          0.        ]]",[-5.46116352 -3.2811203 ],-5.43407,"[ 1.03534423  1.72045876  0.44344219  1.23290546  0.53576587 -1.47693163
 -0.63499391  0.3455525   1.08745719  2.58848361  0.        ]",[-0.92568058 -0.73475832],[-5.33658631 -3.30376004]
1,-0.215103744456,"[[-0.0585729  -0.02087562  0.06149659 -0.17068763]
 [-3.95091547 -3.95410653  0.          0.        ]]",[-4.44053411 -2.0480721 ],-5.36733,"[ 1.03284239  1.72040172  0.38093001  1.12707546  0.53576571 -1.47693055
 -0.73960078 -0.2487784   1.08276317  2.43860309  0.        ]",[-0.92568058 -0.73475832],[-4.66432615 -2.24994648]
2,-0.184918767691,"[[-0.17648278 -0.13888495  0.06149659 -0.17068763]
 [-7.82719196 -7.83389662  0.          0.        ]]",[-2.86659908 -0.61398304],-5.12228,"[ 1.01032569  1.70796155  0.19606587  0.81312621  0.53576556 -1.47692948
 -0.8421406  -0.83134559  1.02214648  1.99946129  0.        ]",[-0.92568058 -0.73475832],[-3.67054697 -0.92619884]
3,-0.131923002145,"[[ -0.37115277  -0.33078723   0.06149659  -0.17068763]
 [-11.62725041 -11.34461623   0.           0.        ]]",[-0.61362898  1.18673348],-4.78542,"[ 0.92468252  1.6490337  -0.09952087  0.31549404  0.5357654  -1.47692841
 -0.94266414 -1.3584947   0.7796858   1.34092952  0.        ]",[-0.92568058 -0.73475832],[-0.27127737  1.40579049]
4,-0.0688901254348,"[[ -0.61217895  -0.51569267   0.06149659  -0.17068763]
 [-12.47252974  -7.15985432   0.           0.        ]]",[ 0.90039515  1.14013052],-4.14243,"[ 0.73971339  1.54880104 -0.43434644 -0.13407322  0.53576524 -1.47692734
 -0.96502411 -0.73013415  0.32726561  0.754182    0.        ]",[-0.92568058 -0.73475832],[ 0.93133072  1.47117381]
5,-0.0239314413221,"[[-0.82220517 -0.61775089  0.06149659 -0.17068763]
 [-8.54309021 -3.05964475  0.          0.        ]]",[ 1.16778278  0.54507744],-3.65068,"[ 0.51518228  1.47641328 -0.68392506 -0.36390578  0.53576509 -1.47692627
 -0.86107727 -0.11446968 -0.10985329  0.45256766  0.        ]",[-0.92568058 -0.73475832],[ 1.46860459  1.03281694]
6,-0.0214799020177,"[[-0.95169238 -0.63862121  0.06149659 -0.17068763]
 [-4.41932228  0.95920274  0.          0.        ]]",[ 0.85138619 -0.45295906],-3.59063,"[ 0.35173982  1.46020193 -0.81306155 -0.40899802  0.53576493 -1.47692519
 -0.75198987  0.4889779  -0.35882856  0.34490433  0.        ]",[-0.92568058 -0.73475832],[ 0.83395078 -0.51502075]
7,-0.028560744545,"[[-1.00609178 -0.64009984  0.06149659 -0.17068763]
 [-1.0319048  -1.10020605  0.          0.        ]]",[ 0.73012519  0.08899361],-3.59673,"[ 0.27818468  1.45903479 -0.86100039 -0.41216656  0.53576477 -1.47692412
 -0.6623814   0.17974847 -0.45877544  0.31242825  0.        ]",[-0.92568058 -0.73475832],[ 0.6099842   0.15240115]
8,-0.0288887378174,"[[-1.00231458 -0.65583927  0.06149659 -0.17068763]
 [ 1.40152684 -0.47581379  0.          0.        ]]",[ 0.28225625 -0.19890788],-3.58038,"[ 0.28337779  1.44647805 -0.85779738 -0.44567798  0.53576461 -1.47692305
 -0.59800899  0.2735037  -0.468097    0.31609831  0.        ]",[-0.92568058 -0.73475832],[ 0.97215126  0.39007228]
9,-0.0201880899368,"[[-0.93597893 -0.64977726  0.06149659 -0.17068763]
 [ 5.21931892  1.07685455  0.          0.        ]]",[-0.77327144 -1.06589091],-3.63212,"[ 0.37247487  1.45134372 -0.79849815 -0.43281829  0.53576446 -1.47692198
 -0.49701574  0.50664371 -0.34216848  0.35571644  0.        ]",[-0.92568058 -0.73475832],[-1.27938514 -1.7760605 ]
