timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.160813317319,[-0.5160836 -0.2249963],[-2.42354846 -2.63548398],-2.44529,"[ 1.09943064  2.22508282  0.20665125  1.21525626  0.69517058 -0.77598781
 -0.75107262  0.36653764  0.82377789  0.98168319  0.        ]","[[-0.03545363  0.09992981  0.07940649 -0.09070303]
 [-0.00477895  0.00435233  0.          0.        ]]",[-2.6615911  -3.30133403]
1,-0.153715512099,[-0.5160836 -0.2249963],[-1.81013012 -1.99861908],-2.42266,"[ 1.09618148  2.22954193  0.14722015  1.08099458  0.69517013 -0.77598727
 -0.86792726 -0.16748144  0.82374968  0.86846133  0.        ]","[[-0.0752234   0.06030355  0.07940649 -0.09070303]
 [-3.95903328 -3.95379255  0.          0.        ]]",[-2.30125901 -2.32382777]
2,-0.132846694652,[-0.5160836 -0.2249963],[-0.79638612 -1.10714364],-2.25005,"[ 1.07285527  2.22975232 -0.02781154  0.68009906  0.69516968 -0.77598673
 -0.98247127 -0.69093128  0.78365022  0.53511568  0.        ]","[[-0.19329369 -0.05769965  0.07940649 -0.09070303]
 [-7.83510447 -7.83359936  0.          0.        ]]",[-0.43038257 -2.50272376]
3,-0.104011524305,[-0.5160836 -0.2249963],[ 0.34468597  0.09811562],-2.18923,"[ 1.00280562  2.18743094 -0.27527646  0.02677516  0.69516923 -0.77598618
 -1.02816612 -1.20413298  0.61051078  0.06279899  0.        ]","[[ -0.36550953  -0.25253704   0.07940649  -0.09070303]
 [ -9.38139874 -11.63745243   0.           0.        ]]",[ 0.15958062  1.27164634]
4,-0.0851305871491,[-0.5160836 -0.2249963],[ 1.00186801  0.03878841],-1.71329,"[ 0.88644679  2.096022   -0.51619604 -0.58175039  0.69516878 -0.77598564
 -1.00408316 -0.63885902  0.31443378 -0.33157755  0.        ]","[[-0.54496153 -0.44324855  0.07940649 -0.09070303]
 [-8.56648764 -7.44765212  0.          0.        ]]",[ 1.09037586  0.62484759]
5,-0.0832459799197,[-0.5160836 -0.2249963],[ 1.16437936 -0.07510969],-1.54658,"[ 0.77660027  2.01257581 -0.67551566 -0.94652803  0.69516834 -0.7759851
 -0.8822004  -0.2853516   0.05591438 -0.53543746  0.        ]","[[-0.67491099 -0.56591234  0.07940649 -0.09070303]
 [-4.4421331  -4.82746141  0.          0.        ]]",[ 2.3746001   0.01522812]
6,-0.0850782596911,[-0.5160836 -0.2249963],[ 1.04504776 -0.00463095],-1.57632,"[ 0.73073594  1.93560208 -0.73081261 -1.21048479  0.69516789 -0.77598456
 -0.76269553 -0.26450957 -0.09069457 -0.60426276  0.        ]","[[-0.72318036 -0.66091168  0.07940649 -0.09070303]
 [-0.39823863 -4.67298154  0.          0.        ]]",[ 0.98308675 -0.93380532]
7,-0.0830005152317,[-0.5160836 -0.2249963],[ 0.85098934  0.65174335],-1.54482,"[ 0.7606341   1.81453874 -0.69538389 -1.53989692  0.69516744 -0.77598402
 -0.64749    -0.75105378 -0.16029625 -0.59638334  0.        ]","[[-0.69203134 -0.79055431  0.07940649 -0.09070303]
 [ 3.50017423 -8.2792409   0.          0.        ]]",[ 0.65430636 -0.22572584]
8,-0.075619517723,[-0.5160836 -0.2249963],[ 0.38004705  0.88745934],-1.47373,"[ 0.84512725  1.62758926 -0.58140727 -1.91528834  0.69516699 -0.77598348
 -0.57302585 -0.84961949 -0.18273627 -0.5322202   0.        ]","[[-0.59674665 -0.9634695   0.07940649 -0.09070303]
 [ 6.01994616 -9.00981243  0.          0.        ]]",[ 1.17008348  1.89919543]
9,-0.0633379200797,[-0.5160836 -0.2249963],[-0.65773356  0.15816796],-1.47738,"[ 0.96104299  1.46003575 -0.37491632 -2.1566579   0.69516654 -0.77598293
 -0.45964461 -0.29145143 -0.10219662 -0.40876705  0.        ]","[[-0.43785397 -1.10215721  0.07940649 -0.09070303]
 [ 9.85663072 -4.87268472  0.          0.        ]]",[-1.18431029 -1.105411  ]
10,-0.0519732368723,[-0.5160836 -0.2249963],[-0.51546645  0.99525887],-1.42815,"[ 1.04187127  1.28358301 -0.15733315 -2.33703571  0.69516609 -0.77598239
 -0.58230538 -0.81247367 -0.0413883  -0.27831273  0.        ]","[[-0.28236581 -1.23835705  0.07940649 -0.09070303]
 [ 5.70591926 -8.73449229  0.          0.        ]]",[-0.50965912 -0.53803088]
11,-0.0402062889242,[-0.5160836 -0.2249963],[-0.31753886  1.63931823],-1.41385,"[ 1.07388396  1.01793581 -0.02239592 -2.490771    0.69516564 -0.77598185
 -0.64522977 -1.07649014 -0.11339531 -0.19784155  0.        ]","[[ -0.18961049  -1.43268072   0.07940649  -0.09070303]
 [  3.57661707 -10.69138269   0.           0.        ]]",[ 0.04526989  1.34457821]
12,-0.0299117810262,[-0.5160836 -0.2249963],[-0.54657662  1.21841478],-1.40785,"[ 1.09025342  0.7764248   0.08498802 -2.5211851   0.69516519 -0.77598131
 -0.64205039 -0.5137123  -0.1915072  -0.12401247  0.        ]","[[-0.11699944 -1.60465645  0.07940649 -0.09070303]
 [ 3.68419041 -6.52009051  0.          0.        ]]",[-0.76341143  1.84492057]
13,-0.0246181452247,[-0.5160836 -0.2249963],[-0.47533381  0.78899723],-1.34609,"[ 1.09626654  0.65101839  0.14850124 -2.49734674  0.69516474 -0.77598077
 -0.73351028  0.03798539 -0.22873839 -0.07820538  0.        ]","[[-0.07436775 -1.69403009  0.07940649 -0.09070303]
 [ 0.58927812 -2.43092314  0.          0.        ]]",[ 0.15001947  0.52426758]
14,-0.0227210920483,[-0.5160836 -0.2249963],[-0.63923466  0.45937985],-1.3727,"[ 1.09797028  0.6129294   0.17482148 -2.48467195  0.69516429 -0.77598023
 -0.7163168   0.32453964 -0.23617007 -0.06062244  0.        ]","[[-0.05674496 -1.72133847  0.07940649 -0.09070303]
 [ 1.1710693  -0.30699112  0.          0.        ]]",[-1.00759697  0.07949431]
15,-0.0242039126323,[-0.5160836 -0.2249963],[-0.26221013  0.57093054],-1.37991,"[ 1.09638432  0.60887195  0.15014433 -2.48316379  0.69516384 -0.77597968
 -0.83396425  0.367902   -0.25370571 -0.07121043  0.        ]","[[-0.07326689 -1.72425359  0.07940649 -0.09070303]
 [-2.81000153  0.01441049  0.          0.        ]]",[-0.99803042  1.07366599]
16,-0.0337227286812,[-0.5160836 -0.2249963],[ 0.07589579  0.11368847],-1.36885,"[ 1.07941939  0.66471317  0.00862733 -2.50125449  0.69516339 -0.77597914
 -0.94906548  0.9021666  -0.30995919 -0.14189777  0.        ]","[[-0.16854617 -1.68423417  0.07940649 -0.09070303]
 [-6.70491668  3.9743647   0.          0.        ]]",[-1.5161798  -0.09256218]
17,-0.0518524335216,[-0.5160836 -0.2249963],[ 0.82509577  0.38253933],-1.3142,"[ 1.01530539  0.77002284 -0.24088367 -2.5205869   0.69516295 -0.7759786
 -1.06209308  0.84222603 -0.42573348 -0.25955825  0.        ]","[[ -0.34101983  -1.60920497   0.07940649  -0.09070303]
 [-10.52966926   3.53009214   0.           0.        ]]",[ 0.8228936   0.51281126]
18,-0.0707081200868,[-0.5160836 -0.2249963],[ 0.85117018 -0.01082051],-1.36956,"[ 0.90745468  0.89707612 -0.47990948 -2.51851533  0.6951625  -0.77597806
 -0.95969672  1.10671305 -0.55284503 -0.36761633  0.        ]","[[-0.51684797 -1.5189335   0.07940649 -0.09070303]
 [-7.06472534  5.49046744  0.          0.        ]]",[ 2.12571155  0.93901545]
19,-0.0799451369726,[-0.5160836 -0.2249963],[ 0.44070783 -0.91722065],-1.50699,"[ 0.8280267   1.10088191 -0.60635809 -2.4567443   0.69516205 -0.77597752
 -0.83863576  1.59358864 -0.55943636 -0.46219942  0.        ]","[[-0.61703951 -1.37291618  0.07940649 -0.09070303]
 [-2.96818803  9.09918856  0.          0.        ]]",[-0.05237684 -1.67818349]
20,-0.0847988400972,[-0.5160836 -0.2249963],[ 0.8463906  -0.41573873],-1.51037,"[ 0.77383902  1.29140808 -0.6789869  -2.33037189  0.6951616  -0.77597698
 -0.84299749  1.03507733 -0.52369225 -0.53440048  0.        ]","[[-0.67788479 -1.23246699  0.07940649 -0.09070303]
 [-3.11580487  4.95952858  0.          0.        ]]",[ 0.51150334 -0.45905111]
21,-0.0882681042312,[-0.5160836 -0.2249963],[ 0.88183951 -0.27704486],-1.53892,"[ 0.73453665  1.39600376 -0.72641749 -2.22999873  0.69516115 -0.77597644
 -0.78134799  0.77652892 -0.51278454 -0.57458008  0.        ]","[[-0.71927    -1.15250366  0.07940649 -0.09070303]
 [-1.02967855  3.04318051  0.          0.        ]]",[ 0.93941572 -0.42565507]
22,-0.0858813423568,[-0.5160836 -0.2249963],[ 0.58135736 -0.23096296],-1.50059,"[ 0.75082904  1.45120648 -0.70723571 -2.1672549   0.6951607  -0.77597589
 -0.67088452  0.54087631 -0.45289593 -0.5789659   0.        ]","[[-0.70235959 -1.10916475  0.07940649 -0.09070303]
 [ 2.70825785  1.29653381  0.          0.        ]]",[ 1.35858442  0.19433011]
