timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.231546821142,"[[-0.09675971 -0.00955074  0.02234257  0.11580221]
 [ 0.00359735  0.00362991  0.          0.        ]]",[ 1.52117217 -3.64767027],-2.36808,"[ 1.11017124  2.37442109  0.05468171  0.81029486  0.18857793  1.00652841
 -0.78201425  0.37226279  1.26464133 -1.08458698  0.        ]",[-0.4283365  -0.20167147],[ 0.74244219 -4.19175561]
1,-0.230558162804,"[[-0.06720512 -0.04921817  0.02234257  0.11580221]
 [ 2.94207213 -3.95716833  0.          0.        ]]",[ 1.56916332 -3.59978199],-2.44959,"[ 1.11367104  2.37271748  0.09847169  0.66503009  0.18857783  1.00652734
 -0.69306416 -0.15595953  1.26556592 -1.06882281  0.        ]",[-0.4283365  -0.20167147],[ 0.9482365  -2.73613919]
2,-0.226325017483,"[[ 0.02870368 -0.16731764  0.02234257  0.11580221]
 [ 6.63650804 -7.83982798  0.          0.        ]]",[ 1.47919381 -3.67592144],-2.15089,"[ 1.1163395   2.35415569  0.24097949  0.23511158  0.18857772  1.00652626
 -0.58123073 -0.67376091  1.26457971 -1.00742382  0.        ]",[-0.4283365  -0.20167147],[ 2.27322536 -3.69955715]
3,-0.21650708954,"[[  0.199823    -0.36229881   0.02234257   0.11580221]
 [ 10.46270883 -11.6455711    0.           0.        ]]",[ 1.32442856 -3.80906057],-1.91444,"[ 1.08814829  2.28002915  0.49341763 -0.45328217  0.18857762  1.00652519
 -0.46540877 -1.18130366  1.2462482  -0.88413695  0.        ]",[-0.4283365  -0.20167147],[ 1.35841403 -4.26546238]
4,-0.198986766892,"[[  0.4467093   -0.632636     0.02234257   0.11580221]
 [ 14.21350317 -15.37563518   0.           0.        ]]",[ 1.13565946 -3.97550154],-1.74409,"[ 0.97497845  2.09292702  0.84057127 -1.32106258  0.18857752  1.00652412
 -0.35186945 -1.67875166  1.18152523 -0.70577747  0.        ]",[-0.4283365  -0.20167147],[ 0.84240502 -3.33914874]
5,-0.172464264628,"[[  0.7616166   -0.97682563   0.02234257   0.11580221]
 [ 17.26716865 -19.03102135   0.           0.        ]]",[ 1.1577599 -3.9430871],-1.37018,"[ 0.71725381  1.73387527  1.22427951 -2.19105234  0.18857741  1.00652305
 -0.25943272 -2.16623681  1.03707342 -0.51161758  0.        ]",[-0.4283365  -0.20167147],[ 0.87662778 -4.14312834]
6,-0.136608216998,"[[  1.13835719e+00  -1.39338893e+00   2.23425699e-02   1.15802205e-01]
 [  2.03966196e+01  -2.26132045e+01   0.00000000e+00   0.00000000e+00]]",[ 1.55108905 -3.75200748],-1.26583,"[ 0.27655347  1.17645741  1.54816355 -2.76106317  0.18857731  1.00652198
 -0.16470192 -2.64395383  0.79066701 -0.36140552  0.        ]",[-0.4283365  -0.20167147],[ 0.16298225 -3.01995506]
7,-0.0985051390158,"[[  1.54873551e+00  -1.88087130e+00   2.23425699e-02   1.15802205e-01]
 [  2.06403255e+01  -2.61233327e+01   0.00000000e+00   0.00000000e+00]]",[ 1.9890635  -3.16939878],-1.05654,"[-0.29780716  0.47585202  1.68465602 -2.64383109  0.18857721  1.00652091
 -0.15732469 -3.11205355  0.46072416 -0.35226706  0.        ]",[-0.4283365  -0.20167147],[ 2.71704243 -3.05651483]
8,-0.0801155062068,"[[  1.99717842e+00  -2.43786113e+00   2.23425699e-02   1.15802205e-01]
 [  2.41921817e+01  -2.95641406e+01   0.00000000e+00   0.00000000e+00]]",[ 2.10967684 -2.25315404],-1.00055,"[-0.92802393 -0.18939571  1.55190659 -1.52546309  0.1885771   1.00651984
 -0.04980733 -3.57089809  0.08457736 -0.52354615  0.        ]",[-0.4283365  -0.20167147],[ 2.27544873 -3.72618727]
9,-0.114846260721,"[[  2.51595178e+00  -3.06298554e+00   2.23425699e-02   1.15802205e-01]
 [  2.76736369e+01  -2.69208963e+01   0.00000000e+00   0.00000000e+00]]",[ 2.08187246 -1.08491206],-1.30353,"[-1.50235472 -0.53049702  1.06894535  0.55758226  0.188577    1.00651876
  0.05557893 -3.21837454 -0.26952586 -0.89020842  0.        ]",[-0.4283365  -0.20167147],[ 1.64913211 -0.24057846]
10,-0.129433977931,"[[  3.10366884e+00  -3.24384934e+00   2.23425699e-02   1.15802205e-01]
 [  3.10863228e+01   1.09538612e+00   0.00000000e+00   0.00000000e+00]]",[ 1.59595907 -0.55380821],-1.48593,"[-1.7753239  -0.5273898   0.25466994  1.2192886   0.1885769   1.00651769
  0.15888349  0.51787036 -0.30157573 -1.01248206  0.        ]",[-0.4283365  -0.20167147],[ 1.19045994 -1.39307977]
11,-0.113689892968,"[[  3.75894866e+00  -3.17221789e+00   2.23425699e-02   1.15802205e-01]
 [  3.44304416e+01   4.39649590e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43093252 -0.51259899],-1.51264,"[-1.50932699 -0.53430627 -0.66232785  0.95747618  0.18857679  1.00651662
  0.26011247  0.95810483 -0.29034655 -0.87808892  0.        ]",[-0.4283365  -0.20167147],[ 2.29027672 -1.50114609]
12,-0.107952572969,"[[  4.48044329e+00  -3.09538668e+00   2.23425699e-02   1.15802205e-01]
 [  3.77080738e+01   3.08902160e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20021284 -0.51352906],-1.57888,"[-0.66225505 -0.53343541 -1.24859617  0.67605579  0.18857669  1.00651555
  0.35932882  0.7837396  -0.3910026  -0.80936163  0.        ]",[-0.4283365  -0.20167147],[ 0.68218176 -1.56510168]
13,-0.118527141847,"[[  5.25421342e+00  -3.04851222e+00   2.23425699e-02   1.15802205e-01]
 [  3.96624291e+01   1.67923676e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20147038 -0.70590591],-1.68882,"[ 0.41632545 -0.5286904  -1.07546469  0.50474669  0.18857659  1.00651448
  0.4184885   0.59573046 -0.47746716 -0.87704259  0.        ]",[-0.4283365  -0.20167147],[ 1.14546192 -1.54166644]
