timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.205244356065,"[[-0.05286098 -0.09976241  0.13674301  0.17025432]
 [ 0.0047982   0.002748    0.          0.        ]]",[ 2.24391937 -2.8225987 ],-1.90934,"[ 1.14585936  2.72689426  0.18240933  0.50258507  1.18274841  1.46511111
 -0.88150148  0.38050737  0.41381296 -1.58322071  0.        ]",[-0.38060644 -0.16782843],[ 2.23084484 -3.5219196 ]
1,-0.201560699739,"[[-0.01305996 -0.13945122  0.13674301  0.17025432]
 [ 3.96212446 -3.95842022  0.          0.        ]]",[ 2.28403997 -2.80449533],-1.92961,"[ 1.14777489  2.71930773  0.24135232  0.33102612  1.18274505  1.46510565
 -0.77286643 -0.13312904  0.41487524 -1.54840772  0.        ]",[-0.38060644 -0.16782843],[ 2.4644455  -2.55302009]
2,-0.190380090395,"[[ 0.10510223 -0.25757596  0.13674301  0.17025432]
 [ 7.84118626 -7.84109564  0.          0.        ]]",[ 2.25909448 -2.89172292],-1.78156,"[ 1.13982389  2.68211518  0.4161637  -0.17289335  1.18274169  1.46510019
 -0.6663801  -0.63658713  0.41053985 -1.44541115  0.        ]",[-0.38060644 -0.16782843],[ 2.49962353 -2.3482105 ]
3,-0.171274232491,"[[  0.30007677  -0.45258142   0.13674301   0.17025432]
 [ 11.64364302 -11.64672192   0.           0.        ]]",[ 2.22149229 -3.00539804],-1.4282,"[ 1.08252122  2.57403697  0.69872962 -0.96771783  1.18273833  1.46509473
 -0.56199688 -1.13005277  0.37923876 -1.27901828  0.        ]",[-0.38060644 -0.16782843],[ 1.66574975 -3.45042128]
4,-0.144351655793,"[[  0.57034887  -0.72293984   0.13674301   0.17025432]
 [ 15.37124122 -15.37659415   0.           0.        ]]",[ 2.20503855 -3.02127385],-1.29562,"[ 0.91632938  2.33543552  1.06079211 -1.94432234  1.18273497  1.46508927
 -0.45966875 -1.61369151  0.28845205 -1.06585833  0.        ]",[-0.38060644 -0.16782843],[ 1.35391638 -1.53987344]
5,-0.112705724395,"[[  0.91443951  -1.06714791   0.13674301   0.17025432]
 [ 19.02580125 -19.03187329   0.           0.        ]]",[ 2.16898608 -2.90019727],-0.847027,"[ 0.57769372  1.90882344  1.43465168 -2.87706752  1.18273161  1.46508382
 -0.3593457  -2.08765065  0.10346675 -0.84577804  0.        ]",[-0.38060644 -0.16782843],[ 2.56912153 -2.10790212]
6,-0.0899640916645,"[[  1.33090584  -1.48372515   0.13674301   0.17025432]
 [ 22.60908755 -22.61371742   0.           0.        ]]",[ 2.13600063 -2.4859817 ],-0.671617,"[ 0.03255137  1.27721495  1.70010812 -3.4011621   1.18272825  1.46507836
 -0.26097926 -2.55207632 -0.19431901 -0.68953238  0.        ]",[-0.38060644 -0.16782843],[ 1.88586717 -2.32274148]
7,-0.10425288069,"[[  1.81833751  -1.9712165    0.13674301   0.17025432]
 [ 26.12252369 -26.12356807   0.           0.        ]]",[ 2.03645301 -1.67853975],-0.836681,"[-0.67348116  0.51614299  1.69736454 -3.0732138   1.18272489  1.4650729
 -0.16453032 -3.00715075 -0.57998305 -0.691193    0.        ]",[-0.38060644 -0.16782843],[ 2.25306996 -2.19241399]
8,-0.154462935257,"[[  2.37534609  -2.52820168   0.13674301   0.17025432]
 [ 29.56682276 -29.56352072   0.           0.        ]]",[ 1.869385   -0.66149402],-1.55175,"[-1.36909546 -0.16691476  1.28824891 -1.57002729  1.18272153  1.46506744
 -0.06997931 -3.45314042 -0.95994899 -0.93210999  0.        ]",[-0.38060644 -0.16782843],[ 1.10973753 -0.13507215]
9,-0.211264635036,"[[  3.00054958  -3.11894875   0.13674301   0.17025432]
 [ 32.94222124 -24.1014257    0.           0.        ]]",[ 1.77224088 -0.19034502],-2.12522,"[-1.76342081 -0.45751315  0.46899497  0.83764826  1.18271817  1.46506198
  0.02268029 -2.74487762 -1.17125593 -1.38184375  0.        ]",[-0.38060644 -0.16782843],[ 2.80046763 -1.46691946]
