timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.334945543152,"[[-0.06798527 -0.00543019 -0.10218623 -0.13756969]
 [ 0.00311297 -0.00440126  0.          0.        ]]",[-2.60852575 -2.99222875],-2.31194,"[ 1.11020234  2.27696056 -0.04644122  0.77098593 -0.89205722 -1.18645081
 -0.76284136  0.36719161  2.13779097  1.06830408  0.        ]",[-0.12749003 -0.19119231],[-3.2827652  -3.27488421]
1,-0.329275532376,"[[-0.10759869 -0.04522973 -0.10218623 -0.13756969]
 [-3.95129554 -3.96236729  0.          0.        ]]",[-2.17189932 -2.81714535],-2.29811,"[ 1.10534878  2.27551269 -0.10560145  0.63583824 -0.89205537 -1.18644752
 -0.9205069  -0.17006026  2.12776001  0.9655691   0.        ]",[-0.12749003 -0.19119231],[-2.28458095 -2.75975682]
2,-0.310273004498,"[[-0.22551623 -0.16340262 -0.10218623 -0.13756969]
 [-7.82758134 -7.84199177  0.          0.        ]]",[-1.54574168 -2.57164097],-2.1114,"[ 1.07805768  2.25802899 -0.27984912  0.23681915 -0.89205353 -1.18644424
 -1.0750569  -0.69667769  2.06094207  0.66768157  0.        ]",[-0.12749003 -0.19119231],[-2.30404966 -2.93960271]
3,-0.272500511816,"[[ -0.42019325  -0.35839711  -0.10218623  -0.13756969]
 [-11.62757422 -11.64476799   0.           0.        ]]",[-0.69162488 -2.19972205],-1.92327,"[ 0.99192395  2.18668339 -0.55621346 -0.40214715 -0.89205169 -1.18644095
 -1.22656411 -1.21286181  1.83807838  0.22823853  0.        ]",[-0.12749003 -0.19119231],[-1.48373896 -1.66973791]
4,-0.209290031783,"[[ -0.69012501  -0.62869029  -0.10218623  -0.13756969]
 [-15.35345104 -15.37208389   0.           0.        ]]",[ 0.31201959 -1.67876065],-1.34304,"[ 0.79381208  2.00534242 -0.89910077 -1.20829533 -0.89204984 -1.18643767
 -1.37511509 -1.71879833  1.34887416 -0.19633728  0.        ]",[-0.12749003 -0.19119231],[ 0.20243803 -1.90347477]
5,-0.125169240356,"[[ -0.98612143  -0.97280346  -0.10218623  -0.13756969]
 [-14.25012398 -19.02701956   0.           0.        ]]",[ 1.15034795 -1.11445582],-0.611967,"[ 0.48760554  1.65618571 -1.19485002 -2.01806597 -0.892048   -1.18643438
 -1.33111981 -2.21490165  0.66482687 -0.31863053  0.        ]",[-0.12749003 -0.19119231],[ 0.41634899 -2.33754966]
6,-0.0384118382051,"[[ -1.25179368  -1.38929023  -0.10218623  -0.13756969]
 [-12.32374009 -22.60970215   0.           0.        ]]",[ 1.53097749 -0.7224685 ],-0.456723,"[ 0.15476379  1.1129248  -1.36825231 -2.55173079 -0.89204616 -1.18643109
 -1.25430881 -2.70118446  0.07306281 -0.01358532  0.        ]",[-0.12749003 -0.19119231],[ 1.33341986 -0.13209821]
7,-0.05562880212,"[[ -1.4561579   -1.84224341  -0.10218623  -0.13756969]
 [ -8.1263796  -22.68535489   0.           0.        ]]",[ 1.53377545 -0.58940643],-0.672278,"[-0.12350054  0.47568921 -1.43404857 -2.48312874 -0.89204432 -1.18642781
 -1.0869523  -2.71142734 -0.16803179  0.52034214  0.        ]",[-0.12749003 -0.19119231],[ 1.45491867 -1.09108277]
8,-0.116074185798,"[[ -1.57738901  -2.33117368  -0.10218623  -0.13756969]
 [ -4.01022688 -26.19594593   0.           0.        ]]",[ 1.53804338 -0.51006687],-1.09937,"[-0.29247143 -0.12238929 -1.44385205 -1.67190262 -0.89204247 -1.18642452
 -0.92283443 -3.18790245 -0.0375843   0.99665     0.        ]",[-0.12749003 -0.19119231],[ 2.74106206 -0.78716527]
9,-0.16302085344,"[[ -1.61709794e+00  -2.88116112e+00  -1.02186227e-01  -1.37569693e-01]
 [  2.62592431e-02  -2.87941059e+01   0.00000000e+00   0.00000000e+00]]",[ 1.49429238 -0.48171675],-1.39471,"[-0.34790891 -0.51595394 -1.44227267 -0.08526317 -0.89204063 -1.18642123
 -0.76189352 -3.54050927  0.35230762  1.25114157  0.        ]",[-0.12749003 -0.19119231],[ 1.43467622 -0.90289218]
