timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.145900946748,"[[-0.0246661  -0.01397069  0.18058762 -0.14964402]
 [ 0.00127803  0.00281908  0.          0.        ]]",[-3.16977763 -1.71035981],-3.02468,"[ 1.06509491  1.98761422  0.30774728  0.92981946  1.55885526 -1.29513811
 -0.68369268  0.35957298  0.00355098  1.67624986  0.        ]",[-0.64879185 -0.46829784],[-3.41713229 -1.71312234]
1,-0.133346983427,"[[-0.06431587 -0.05362726  0.18058762 -0.14964402]
 [-3.9530952  -3.95528989  0.          0.        ]]",[-2.05536318 -0.58000404],-2.97616,"[ 1.06240533  1.9858005   0.24721263  0.81478576  1.55885362 -1.29513704
 -0.79749805 -0.19783169 -0.00367876  1.55377351  0.        ]",[-0.64879185 -0.46829784],[-2.7196203  -0.97229626]
2,-0.0958366749283,"[[-0.18226951 -0.17055939  0.18058762 -0.14964402]
 [-7.82939249 -7.72535856  0.          0.        ]]",[-0.42179769  0.77564031],-2.80845,"[ 1.04029779  1.96813326  0.06841087  0.47770231  1.55885198 -1.29513598
 -0.90905632 -0.72875527 -0.06655187  1.19781187  0.        ]",[-0.64879185 -0.46829784],[-0.58422718 -0.75348558]
3,-0.042521091935,"[[ -0.36048349  -0.35345733   0.18058762  -0.14964402]
 [ -9.98490255 -10.55499389   0.           0.        ]]",[ 1.3077879  2.0534513],-2.4547,"[ 0.96754829  1.90420453 -0.19364644 -0.03434233  1.55885034 -1.29513492
 -0.97109073 -1.12724094 -0.27603456  0.70242461  0.        ]",[-0.64879185 -0.46829784],[ 1.4028165   2.04729368]
4,-0.038518676941,"[[-0.51852763 -0.52274687  0.18058762 -0.14964402]
 [-5.83325676 -6.38784582  0.          0.        ]]",[ 1.31200624  1.45919538],-2.12636,"[ 0.86511267  1.80727546 -0.41200898 -0.47878209  1.55884869 -1.29513385
 -0.85160704 -0.54039764 -0.56506277  0.34227826  0.        ]",[-0.64879185 -0.46829784],[ 0.18368387  1.50587965]
5,-0.06478114158,"[[-0.62676053 -0.60950937  0.18058762 -0.14964402]
 [-4.99278736 -2.30202052  0.          0.        ]]",[ 1.41584563  0.82178646],-2.09139,"[ 0.7757277   1.74440989 -0.55096945 -0.69126045  1.55884705 -1.29513279
 -0.82741813  0.03499319 -0.77833784  0.16745993  0.        ]",[-0.64879185 -0.46829784],[ 1.20880509  2.1298493 ]
6,-0.076513125342,"[[-0.68594596 -0.61537851  0.18058762 -0.14964402]
 [-0.93923451  1.70175822  0.          0.        ]]",[ 0.75095433 -0.18124658],-2.33655,"[ 0.72066212  1.73984862 -0.62261992 -0.70519949  1.55884541 -1.29513172
 -0.71075763  0.59882966 -0.8663549   0.10145614  0.        ]",[-0.64879185 -0.46829784],[-0.10855798 -1.44515386]
7,-0.0815704937654,"[[-0.7088393  -0.62140775  0.18058762 -0.14964402]
 [-1.34874678 -2.29137438  0.          0.        ]]",[ 1.26323819  0.78795487],-2.24661,"[ 0.69824282  1.73512342 -0.64943878 -0.71945865  1.55884377 -1.29513066
 -0.72254295  0.03649208 -0.90463087  0.07672545  0.        ]",[-0.64879185 -0.46829784],[ 0.52759038  0.85635267]
8,-0.0839418056672,"[[-0.71461655 -0.63276639  0.18058762 -0.14964402]
 [ 0.76399645  1.14406364  0.          0.        ]]",[ 0.70729434 -0.06243613],-2.38432,"[ 0.69248863  1.72611507 -0.65612459 -0.74615484  1.55884213 -1.29512959
 -0.66173845  0.52029161 -0.92331282  0.06827654  0.        ]",[-0.64879185 -0.46829784],[ 1.28671459 -0.44836299]
9,-0.0729293649724,"[[-0.65978824 -0.62793848  0.18058762 -0.14964402]
 [ 4.7057098  -0.65526256  0.          0.        ]]",[ 0.06300259  0.04183131],-2.18269,"[ 0.74551923  1.72995823 -0.59135561 -0.73483417  1.55884048 -1.29512853
 -0.54829671  0.26689916 -0.84046582  0.12521758  0.        ]",[-0.64879185 -0.46829784],[ 0.37033821  0.61652625]
10,-0.0525053730439,"[[-0.55191647 -0.61642442  0.18058762 -0.14964402]
 [ 6.07688982  1.79849867  0.          0.        ]]",[-0.82288295 -0.76514214],-2.14115,"[ 0.83914432  1.73902364 -0.45589881 -0.70767611  1.55883884 -1.29512746
 -0.50883429  0.61245299 -0.68455197  0.25373549  0.        ]",[-0.64879185 -0.46829784],[-2.03575594 -1.03870216]
