timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.138539437664,"[[-0.07787577 -0.00486387  0.07083477 -0.01301763]
 [ 0.00336817 -0.00336454  0.          0.        ]]",[ 0.  0.],-1.5532,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.00347507 -0.00958153],[ 0.01927645  0.49917355]
1,-0.13866434048,"[[-0.0770517   0.0149003   0.07083477 -0.01301763]
 [ 0.07879099  1.97319409  0.          0.        ]]",[ 0.00242427 -0.0029158 ],-4.79179,"[ 0.03187802 -0.04955893  0.39449607  1.39994982  0.          0.
  1.41322019  1.41421211  0.08496506  0.90146163  0.        ]",[ 0.00347507 -0.00958153],[ 0.33631994  0.21745922]
2,-0.139141160619,"[[-0.062146    0.06260622  0.07083477 -0.01301763]
 [ 1.40735722  2.79466247  0.          0.        ]]",[ 0.00398858 -0.00364415],-16.7008,"[ 0.65867738 -1.02135602  1.70619665  1.67570377  0.          0.
  1.73056509  1.33990954  0.26400749  1.64545527  0.        ]",[ 0.00347507 -0.00958153],[-1.26439719  0.36373185]
3,-0.139226842277,"[[-0.07397406  0.13241014  0.07083477 -0.01301763]
 [-2.57689885  4.18110234  0.          0.        ]]",[-0.00022338 -0.00110062],-13.5591,"[ -6.50202023e-02  -1.86229672e+00  -2.31425625e-01   1.79560692e+00
   0.00000000e+00   0.00000000e+00  -1.85982924e+00   1.56023653e+00
  -4.81355782e-04   1.57636057e+00   0.00000000e+00]",[ 0.00347507 -0.00958153],[ 0.53116371  1.08407577]
4,-0.138707632368,"[[-0.10393327  0.25492114  0.07083477 -0.01301763]
 [-0.42616003  8.05708491  0.          0.        ]]",[-0.00149445 -0.00230703],-9.39066,"[ -1.52305017e+00  -2.15475990e+00  -2.05939925e+00   1.95085740e+00
   0.00000000e+00   1.73472348e-15  -1.11225818e-01   1.97135703e+00
  -9.54702774e-01   1.68388755e+00   0.00000000e+00]",[ 0.00347507 -0.00958153],[ 1.12927958  1.57086852]
5,-0.139071075411,"[[ -0.07269344   0.45417516   0.07083477  -0.01301763]
 [  3.53704106  11.85566792   0.           0.        ]]",[ 0.00496229 -0.00931918],-16.2429,"[  3.43449851e-01  -2.33410636e+00   4.66053546e-01   2.06616588e+00
   0.00000000e+00   1.73472348e-15   1.93552360e+00   1.95994340e+00
  -2.24789360e+00   2.18874778e+00   0.00000000e+00]",[ 0.00347507 -0.00958153],[ 0.34077986  0.91562051]
6,-0.141373490631,"[[  1.08659572e-02   7.25304188e-01   7.08347679e-02  -1.30176282e-02]
 [  4.81479167e+00   1.52459377e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00575255 -0.01177408],-16.1024,"[ 1.57514199 -2.44301071  2.48797974  2.08743468  0.          0.          1.819988
  1.88547016 -2.53377327  2.28376278  0.        ]",[ 0.00347507 -0.00958153],[ 0.2593944  -0.67608863]
7,-0.145394162759,"[[  0.11652367   1.00033113   0.07083477  -0.01301763]
 [  5.74785548  12.26668469   0.           0.        ]]",[ 0.00293315 -0.00551292],-8.08372,"[-1.76005399 -2.42680877  2.52024319  1.96895825  0.          0.
  1.69450242  1.08611228 -2.55088117  2.15341313  0.        ]",[ 0.00347507 -0.00958153],[ 2.63781795 -0.03873271]
8,-0.152896376112,"[[  0.27005276   1.24167691   0.07083477  -0.01301763]
 [  9.59238295  11.86920826   0.           0.        ]]",[ 0.00217418 -0.00428123],-10.5922,"[-2.94217688 -2.32864385  2.5174934   1.78200485  0.          0.
  2.14525589  0.90223249 -2.50806278  1.98014329  0.        ]",[ 0.00347507 -0.00958153],[ 1.51836032  0.62948492]
9,-0.163481338438,"[[  4.99712937e-01   1.50169796e+00   7.08347679e-02  -1.30176282e-02]
 [  1.33613396e+01   1.41253483e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00191912 -0.00393118],-14.0846,"[-3.03832181 -2.28907641  2.53348093  1.59133284  0.          0.
  2.21780903  1.2074165  -2.50657443  1.74432176  0.        ]",[ 0.00347507 -0.00958153],[-0.61500708  0.49302019]
