timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.132349104892,"[[ -3.58780090e-03   6.45215479e-02   1.23598637e-01   1.06771039e-01]
 [  4.03264774e-03   4.02076184e-05   0.00000000e+00   0.00000000e+00]]",[ 1.46313    -2.40217113],-1.89841,"[ 1.15023339  2.74407435  0.24077687  1.2225327   1.06991127  0.91599862
 -0.8885217   0.38024878  0.52812911 -0.78315641  0.        ]",[-0.37560305 -0.1746981 ],[ 0.0430688 -0.8389886]
1,-0.134957659149,"[[ -1.78557506e-03   3.11904731e-02   1.23598637e-01   1.06771039e-01]
 [  1.75614763e-01  -3.32207571e+00   0.00000000e+00   0.00000000e+00]]",[ 1.62926579 -2.33247662],-1.59204,"[ 1.1502367   2.74659441  0.24344577  1.07615482  1.06990806  0.91599627
 -0.88376277 -0.05043846  0.52938202 -0.81178552  0.        ]",[-0.37560305 -0.1746981 ],[ 2.39901585 -3.6271579 ]
2,-0.136859659389,"[[ 0.04139756 -0.07433442  0.12359864  0.10677104]
 [ 4.12952947 -7.21742475  0.          0.        ]]",[ 1.78577638 -2.33291268],-1.64747,"[ 1.14898926  2.74291903  0.30738625  0.61250781  1.06990486  0.91599392
 -0.77414771 -0.55544082  0.52860248 -0.83395646  0.        ]",[-0.37560305 -0.1746981 ],[ 3.15427709 -1.6437226 ]
3,-0.131664176245,"[[  0.16287424  -0.25699195   0.12359864   0.10677104]
 [  8.00524219 -11.03558401   0.           0.        ]]",[ 1.87312937 -2.40204   ],-1.44458,"[ 1.13098367  2.69472802  0.48625686 -0.17850051  1.06990166  0.91599156
 -0.66670094 -1.05043449  0.51530911 -0.78719364  0.        ]",[-0.37560305 -0.1746981 ],[ 1.53253289 -2.86893105]
4,-0.118271732624,"[[  0.36109716  -0.51525243   0.12359864   0.10677104]
 [ 11.80444472 -14.77793605   0.           0.        ]]",[ 1.83864617 -2.47047877],-1.16945,"[ 1.05643663  2.53941285  0.76936146 -1.22748978  1.06989845  0.91598921
 -0.56137548 -1.53559612  0.46785757 -0.67763225  0.        ]",[-0.37560305 -0.1746981 ],[ 2.41487256 -2.88743052]
5,-0.0957036305955,"[[  0.63455393  -0.84761215   0.12359864   0.10677104]
 [ 15.52893536 -18.4456978    0.           0.        ]]",[ 1.77552772 -2.44342375],-0.877527,"[ 0.86711551  2.20574511  1.12410783 -2.35721104  1.06989525  0.91598686
 -0.45812139 -2.01107979  0.35447833 -0.52428923  0.        ]",[-0.37560305 -0.1746981 ],[ 1.83245702 -3.30172158]
6,-0.06522675697,"[[  0.98176883  -1.25259048   0.12359864   0.10677104]
 [ 19.18055895 -22.03998266   0.           0.        ]]",[ 1.77743363 -2.17651892],-0.711699,"[ 0.5038397   1.64711064  1.47758548 -3.23693132  1.06989204  0.91598451
 -0.35688749 -2.47702524  0.14288687 -0.36993339  0.        ]",[-0.37560305 -0.1746981 ],[ 2.51304223 -2.62134108]
7,-0.0436570665896,"[[  1.40130183  -1.72872966   0.12359864   0.10677104]
 [ 22.76099601 -25.56201326   0.           0.        ]]",[ 1.85290861 -1.67399156],-0.733854,"[-0.05880655  0.89439161  1.70594512 -3.40287381  1.06988884  0.91598215
 -0.25762713 -2.93358556 -0.18065721 -0.28734146  0.        ]",[-0.37560305 -0.1746981 ],[ 2.11206593 -1.55698052]
8,-0.0750081908721,"[[  1.891742    -2.27460041   0.12359864   0.10677104]
 [ 26.2714023  -29.01348224   0.           0.        ]]",[ 1.90198088 -0.90840745],-0.976575,"[-0.76293183  0.11012685  1.65153197 -2.41286889  1.06988563  0.9159798
 -0.16030826 -3.3809741  -0.58415444 -0.36922291  0.        ]",[-0.37560305 -0.1746981 ],[ 1.3945771  -0.91337214]
9,-0.134782152057,"[[  2.4516933   -2.88537339   0.12359864   0.10677104]
 [ 29.71209085 -32.05386207   0.           0.        ]]",[ 1.8408258  -0.31901267],-1.5798,"[-1.42589147 -0.40258034  1.18871941 -0.17517155  1.06988243  0.91597745
 -0.06492217 -3.77504173 -0.96584934 -0.68648326  0.        ]",[-0.37560305 -0.1746981 ],[ 1.22205384 -0.02650187]
