timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.080374076095,[-0.37398931 -0.16657345],[ 1.55252075 -1.87961411],-1.42434,"[ 1.11860713  2.43934381  0.26310461  1.1929818   1.53530953  0.89240593
 -0.80227962  0.37138287  0.04695221 -0.55037048  0.        ]","[[ 0.08705479  0.09744141  0.17621738  0.1028025 ]
 [-0.00078266 -0.00472134  0.          0.        ]]",[ 1.95127391 -1.26193745]
1,-0.0766042588569,[-0.37398931 -0.16657345],[ 1.67421579 -1.82271385],-1.31707,"[ 1.11259693  2.44390737  0.32179936  1.04587264  1.53530602  0.89240483
 -0.67553328 -0.1559451   0.04371435 -0.51752361  0.        ]","[[ 0.12674526  0.05760466  0.17621738  0.1028025 ]
 [ 3.956647   -3.96574866  0.          0.        ]]",[ 2.05802027 -2.04203744]
2,-0.0652029923363,[-0.37398931 -0.16657345],[ 1.76842463 -1.82611537],-1.17935,"[ 1.08167366  2.44362748  0.49427087  0.60803942  1.5353025   0.89240374
 -0.55129499 -0.67282877  0.02696118 -0.42077252  0.        ]","[[ 0.24479862 -0.06066556  0.17621738  0.1028025 ]
 [ 7.83577105 -7.84832513  0.          0.        ]]",[ 1.28959591 -2.53120242]
3,-0.0459681507516,[-0.37398931 -0.16657345],[ 1.84412324 -1.84391141],-1.07376,"[ 0.98902855  2.39808243  0.76687511 -0.10465736  1.53529899  0.89240265
 -0.42951261 -1.17946386 -0.02329161 -0.2677964   0.        ]","[[  0.43966489  -0.25581523   0.17621738   0.1028025 ]
 [ 11.63821583 -11.65392749   0.           0.        ]]",[ 1.20707823 -1.62360703]
4,-0.0192083539968,[-0.37398931 -0.16657345],[ 1.93221414 -1.78746152],-0.929832,"[ 0.78126945  2.24562428  1.10312695 -1.0281678   1.53529548  0.89240156
 -0.31013073 -1.67602359 -0.13603413 -0.07909412  0.        ]","[[  0.70982756  -0.52631829   0.17621738   0.1028025 ]
 [ 15.36571071 -15.38386796   0.           0.        ]]",[ 2.67302231 -0.59102039]
5,-0.0198681687665,[-0.37398931 -0.16657345],[ 1.93085873 -1.60783291],-0.778741,"[ 0.40638608  1.93713117  1.42679116 -1.96101219  1.53529197  0.89240046
 -0.19310826 -1.94707306 -0.34212335  0.11716109  0.        ]","[[  1.05380023  -0.85442533   0.17621738   0.1028025 ]
 [ 19.01953746 -17.41990597   0.           0.        ]]",[ 1.83371326 -1.68478712]
6,-0.0630116547005,[-0.37398931 -0.16657345],[ 1.95979893 -1.20775294],-0.817515,"[-0.1523616   1.4462559   1.61365087 -2.6695724   1.53528845  0.89239937
 -0.07835159 -2.42820069 -0.65121533  0.25066819  0.        ]","[[  1.47013918  -1.23908677   0.17621738   0.1028025 ]
 [ 22.60261857 -21.03399267   0.           0.        ]]",[ 1.27277083 -1.39589751]
7,-0.109229871236,[-0.37398931 -0.16657345],[ 2.05707288 -0.63456476],-1.12887,"[-0.82999435  0.77912542  1.51137553 -2.84280534  1.53528494  0.89239828
  0.03417298 -2.89962931 -1.02555216  0.22091195  0.        ]","[[  1.95744048  -1.69529966   0.17621738   0.1028025 ]
 [ 26.11600628 -24.57529074   0.           0.        ]]",[ 2.10149747 -1.25931432]
8,-0.152361057296,[-0.37398931 -0.16657345],[ 1.97504318 -0.2810708 ],-1.69407,"[-1.44374583  0.0648025   1.00678352 -2.11428594  1.53528143  0.89239719
  0.14449883 -3.36159283 -1.36586937 -0.03568802  0.        ]","[[  2.51432198  -2.22162481   0.17621738   0.1028025 ]
 [ 29.56074279 -28.04558083   0.           0.        ]]",[ 1.49735315 -0.86787317]
9,-0.18471785549,[-0.37398931 -0.16657345],[ 1.89580822 -0.15941331],-2.11899,"[-1.71385424 -0.4396359   0.137012   -0.36827685  1.53527792  0.89239609
  0.25263019 -3.74479304 -1.52165805 -0.4936774   0.        ]","[[  3.13941352  -2.81141778   0.17621738   0.1028025 ]
 [ 32.93696027 -30.92433007   0.           0.        ]]",[ 1.0828056   0.19760397]
