timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.316516783318,"[[-0.08255024 -0.09552548 -0.0870687   0.08700631]
 [-0.00439729 -0.00390927  0.          0.        ]]",[-0.11224979 -5.08894634],-3.0842,"[ 1.09878573  2.23112816  0.13250261  0.54586145 -0.75705394  0.75459243
 -0.75315215  0.36715992  2.14470554 -0.87313991  0.        ]",[-0.50218183 -0.21688654],[-0.55831404 -5.43090154]
1,-0.318347627847,"[[-0.10478176 -0.13532213 -0.0870687   0.08700631]
 [-2.21141521 -3.96256523  0.          0.        ]]",[-0.01371336 -4.94792366],-3.17444,"[ 1.09571869  2.22466868  0.09941878  0.40974531 -0.75705341  0.7545919
 -0.81828929 -0.1665979   2.13174664 -0.95200958  0.        ]",[-0.50218183 -0.21688654],[-0.04811374 -4.59509866]
2,-0.321730510013,"[[-0.15046625 -0.25351355 -0.0870687   0.08700631]
 [-2.35657345 -7.84364197  0.          0.        ]]",[-0.04721832 -4.83903408],-3.23399,"[ 1.0871444   2.19252756  0.03169397  0.0106618  -0.75705289  0.75459138
 -0.82257286 -0.68989532  2.08162136 -1.14390663  0.        ]",[-0.50218183 -0.21688654],[ 0.06694125 -4.19181482]
3,-0.323001487714,"[[ -0.19446032  -0.44855729  -0.0870687    0.08700631]
 [ -2.04392686 -11.64805155   0.           0.        ]]",[-0.22522312 -4.76220226],-3.16872,"[ 1.07601166  2.09822674 -0.03308461 -0.61900027 -0.75705236  0.75459086
 -0.81334484 -1.20285474  1.97094386 -1.38409988  0.        ]",[-0.50218183 -0.21688654],[-0.50024322 -4.72088233]
4,-0.318815157186,"[[ -0.25478123  -0.71892525  -0.0870687    0.08700631]
 [ -3.98187058 -15.37632583   0.           0.        ]]",[-0.28939575 -4.65024137],-3.06605,"[ 1.05620202  1.88902626 -0.12096984 -1.39346081 -0.75705183  0.75459033
 -0.87054049 -1.70554684  1.75126115 -1.65834613  0.        ]",[-0.50218183 -0.21688654],[-0.63989572 -4.8768177 ]
5,-0.303532217454,"[[ -0.35903208  -1.06311667  -0.0870687    0.08700631]
 [ -6.43534576 -19.0306441    0.           0.        ]]",[-0.27791584 -4.39002562],-2.76054,"[ 1.00978049  1.51394118 -0.2694483  -2.13482045 -0.75705131  0.75458981
 -0.94295141 -2.19826408  1.3625983  -1.90476135  0.        ]",[-0.50218183 -0.21688654],[-0.18542156 -5.69565531]
6,-0.270070370742,"[[ -0.49384142  -1.47967384  -0.0870687    0.08700631]
 [ -7.04385112 -22.61313344   0.           0.        ]]",[-0.21729654 -3.93584251],-2.70895,"[ 0.92761915  0.9574985  -0.45276766 -2.55482778 -0.75705078  0.75458928
 -0.96090998 -2.68129156  0.84407256 -1.946302    0.        ]",[-0.50218183 -0.21688654],[-0.77274411 -3.59035226]
7,-0.214087230168,"[[ -0.66404003  -1.96716508  -0.0870687    0.08700631]
 [ -9.96664946 -26.12430932   0.           0.        ]]",[ 0.4552204  -2.79709697],-2.41133,"[ 0.7904706   0.28570936 -0.66545544 -2.30213609 -0.75705025  0.75458876
 -1.04717228 -3.15469677  0.34793308 -1.65123502  0.        ]",[-0.50218183 -0.21688654],[ 0.39557231 -1.57528683]
8,-0.144551032036,"[[ -0.8457262   -2.52418754  -0.0870687    0.08700631]
 [ -8.20759338 -29.56647573   0.           0.        ]]",[ 0.87897015 -2.25636506],-1.93865,"[ 0.60715219 -0.31883239 -0.86298323 -1.11916075 -0.75704973  0.75458824
 -0.99525474 -3.61878815  0.15960457 -1.07039396  0.        ]",[-0.50218183 -0.21688654],[ 1.50633096 -0.16438839]
9,-0.112786098298,"[[ -0.96854735  -3.11617286  -0.0870687    0.08700631]
 [ -4.08739026 -24.20402324   0.           0.        ]]",[ 0.65212417 -2.83835626],-1.66591,"[ 0.46457602 -0.57834756 -0.97600042  0.78677824 -0.7570492   0.75458771
 -0.87365066 -2.89575019  0.42198477 -0.56807028  0.        ]",[-0.50218183 -0.21688654],[-0.16850301 -4.3604578 ]
10,-0.119500406467,"[[-1.05616169 -3.26382517 -0.0870687   0.08700631]
 [-4.67243995  2.01844823  0.          0.        ]]",[ 0.13185215 -1.76114523],-1.83639,"[ 0.35504523 -0.5682957  -1.04536855  1.29414685 -0.75704867  0.75458719
 -0.89091708  0.63984535  0.55216716 -0.49299381  0.        ]",[-0.50218183 -0.21688654],[-0.95242423 -1.55920476]
11,-0.116018514492,"[[-1.1865156  -3.18013116 -0.0870687   0.08700631]
 [-8.35076643  4.76392489  0.          0.        ]]",[ 0.62182385 -1.58059359],-1.67862,"[ 0.18204354 -0.57775623 -1.12996301  1.00696802 -0.75704815  0.75458667
 -0.9994781   1.01001926  0.4892732  -0.53030003  0.        ]",[-0.50218183 -0.21688654],[ 1.25455133 -1.29574385]
12,-0.112172733941,"[[-1.31214791 -3.09850852 -0.0870687   0.08700631]
 [-4.22621488  3.2345766   0.          0.        ]]",[ 0.55665886 -1.39127934],-1.63379,"[ 0.00639676 -0.57749473 -1.18925524  0.72598645 -0.75704762  0.75458614
 -0.87774565  0.80381542  0.42894305 -0.5526181   0.        ]",[-0.50218183 -0.21688654],[ 1.13394957 -2.51847571]
13,-0.109658070417,"[[-1.35610851 -3.04973949 -0.0870687   0.08700631]
 [-0.18331505  1.73665261  0.          0.        ]]",[ 0.35266328 -1.30673432],-1.64138,"[-0.05661367 -0.57286497 -1.20465925  0.55845325 -0.7570471   0.75458562
 -0.75842321  0.60184874  0.39044182 -0.56330352  0.        ]",[-0.50218183 -0.21688654],[ 0.37482215 -2.45975727]
14,-0.108605507278,"[[-1.34484907 -3.02488172 -0.0870687   0.08700631]
 [ 1.30430496  0.84075892  0.          0.        ]]",[ 0.22475851 -1.28455842],-1.65575,"[-0.04041235 -0.56922107 -1.20097998  0.47332477 -0.75704657  0.7545851
 -0.71451719  0.48105436  0.36914951 -0.57237767  0.        ]",[-0.50218183 -0.21688654],[ 1.06288294 -0.06783302]
