timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.397837765206,"[[ 0.06720071 -0.09617414 -0.16071159  0.14861218]
 [ 0.00460532 -0.00496717  0.          0.        ]]",[-0.74701077 -6.40553093],-3.32341,"[ 1.12011431  2.43675759  0.42423623  0.54424956 -1.38869674  1.28857815
 -0.81846476  0.37032021  2.81824192 -1.17590073  0.        ]",[-0.44334063 -0.19096744],[-1.25936782 -7.2172861 ]
1,-0.402248558211,"[[ 0.02761667 -0.13598493 -0.16071159  0.14861218]
 [-3.94985384 -3.9629249   0.          0.        ]]",[-0.78383964 -6.35933638],-3.49888,"[ 1.12291848  2.42991342  0.36494226  0.39116292 -1.38869346  1.28857539
 -0.92504652 -0.14735459  2.81487985 -1.29037672  0.        ]",[-0.44334063 -0.19096744],[-0.97890597 -6.31853104]
2,-0.412648443686,"[[-0.08943569 -0.25416917 -0.16071159  0.14861218]
 [-7.74279625 -7.84256771  0.          0.        ]]",[-0.8347283  -6.23432207],-3.67655,"[ 1.11750778  2.39597992  0.18958249 -0.05746599 -1.38869018  1.28857262
 -1.02727467 -0.65478607  2.76491627 -1.6236468   0.        ]",[-0.44334063 -0.19096744],[-0.80570297 -5.89202739]
3,-0.420684772811,"[[ -0.27472337  -0.44917795  -0.16071159   0.14861218]
 [-10.77598911 -11.64562095   0.           0.        ]]",[-0.80712289 -6.03822994],-3.56063,"[ 1.06738493  2.29660598 -0.08330961 -0.76514206 -1.3886869   1.28856985
 -1.10902526 -1.15219896  2.56574595 -2.11192837  0.        ]",[-0.44334063 -0.19096744],[ 0.51399087 -6.539895  ]
4,-0.414972644318,"[[ -0.46769872  -0.71951081  -0.16071159   0.14861218]
 [ -8.52914477 -15.3752229    0.           0.        ]]",[-0.84096092 -5.75059319],-3.79453,"[ 0.96282379  2.0763323  -0.3525851  -1.63545465 -1.38868361  1.28856709
 -1.04846509 -1.64000204  2.17368239 -2.53795037  0.        ]",[-0.44334063 -0.19096744],[-1.43668985 -5.23808158]
5,-0.388131758437,"[[ -0.67629261  -1.06367375  -0.16071159   0.14861218]
 [-12.31803061 -19.02887303   0.           0.        ]]",[-0.51800305 -5.21504021],-3.60085,"[ 0.79420754  1.68155954 -0.61514167 -2.46834542 -1.38868033  1.28856432
 -1.15058341 -2.11786596  1.59701234 -2.75433195  0.        ]",[-0.44334063 -0.19096744],[-1.01200458 -4.16070715]
6,-0.329970117492,"[[ -0.95993924  -1.48018233  -0.16071159   0.14861218]
 [-16.03478621 -22.61001604   0.           0.        ]]",[ 0.01398951 -4.37478638],-2.71569,"[ 0.48553608  1.09610706 -0.90495963 -2.93970178 -1.38867705  1.28856155
 -1.25075719 -2.58623844  0.8969116  -2.59050156  0.        ]",[-0.44334063 -0.19096744],[ 0.54749706 -5.78978213]
7,-0.24863846466,"[[ -1.25576083  -1.96761319  -0.16071159   0.14861218]
 [-13.5556469  -26.12138624   0.           0.        ]]",[ 0.38663548 -3.45191288],-2.41707,"[ 0.09100737  0.3894686  -1.10236194 -2.65472781 -1.38867376  1.28855878
 -1.18393558 -3.04547381  0.47445272 -1.98630933  0.        ]",[-0.44334063 -0.19096744],[ 0.45549093 -2.36375154]
8,-0.190108895407,"[[ -1.50614127  -2.52457512  -0.16071159   0.14861218]
 [-11.48899417 -29.56337097   0.           0.        ]]",[ 0.66929245 -2.76797986],-1.83047,"[-0.27587594 -0.24627797 -1.17303364 -1.32409243 -1.38867048  1.28855602
 -1.12823182 -3.49561904  0.60284521 -1.33774452  0.        ]",[-0.44334063 -0.19096744],[ 0.69517435 -3.44839363]
9,-0.214062631323,"[[ -1.70605275  -3.14969519  -0.16071159   0.14861218]
 [ -8.5110965  -26.55972269   0.           0.        ]]",[ 0.69159091 -2.56917644],-2.29079,"[-0.57426277 -0.51940644 -1.1624678   0.94740141 -1.3886672   1.28855325
 -1.04796793 -3.10274416  1.13176802 -1.11926661  0.        ]",[-0.44334063 -0.19096744],[ 0.18264707 -2.51133688]
