timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.191365083978,[-0.7266677  -0.52297312],[ 2.88254833 -2.68100715],-3.14345,"[ 1.0552594   1.94790309  0.35417835  0.78561496  0.97129499  1.36151979
 -0.6724622   0.35606822  0.57700658 -1.30953755  0.        ]","[[-0.00223443 -0.07499265  0.11181675  0.15574356]
 [-0.00038845 -0.00447395  0.          0.        ]]",[ 2.85007343 -2.77240737]
1,-0.18794220846,[-0.7266677  -0.52297312],[ 3.01727438 -2.76602292],-2.91885,"[ 1.05418517  1.94280878  0.41514233  0.67383655  0.97129446  1.36151869
 -0.55919981 -0.20750616  0.5764006  -1.27044668  0.        ]","[[ 0.03746386 -0.11482449  0.11181675  0.15574356]
 [ 3.95703766 -3.96550193  0.          0.        ]]",[ 3.18397122 -3.61671332]
2,-0.177413452819,[-0.7266677  -0.52297312],[ 3.15161514 -2.86556029],-2.87082,"[ 1.03672915  1.91520939  0.595539    0.34565583  0.97129393  1.3615176
 -0.44817759 -0.75991355  0.56668698 -1.15451962  0.        ]","[[ 0.15552526 -0.23308952  0.11181675  0.15574356]
 [ 7.83619252 -7.84804469  0.          0.        ]]",[ 2.48852082 -2.7817823 ]
3,-0.159106409906,[-0.7266677  -0.52297312],[ 3.17548561 -2.99335909],-2.57936,"[ 0.96195799  1.82987534  0.88488775 -0.17385014  0.97129339  1.3615165
 -0.33934815 -1.30135944  0.52511864 -0.96851391  0.        ]","[[  0.35040077  -0.42823273   0.11181675   0.15574356]
 [ 11.6387317  -11.65354976   0.           0.        ]]",[ 2.56295663 -2.88183287]
4,-0.132468014051,[-0.7266677  -0.52297312],[ 3.45276022 -3.40979409],-2.17535,"[ 0.76896055  1.63556727  1.25081291 -0.81655249  0.97129286  1.36151541
 -0.23266153 -1.83202754  0.41784682 -0.73325996  0.        ]","[[  0.62057537  -0.6987266    0.11181675   0.15574356]
 [ 15.36640009 -15.38331379   0.           0.        ]]",[ 3.20592583 -3.3927024 ]
5,-0.0987963814269,[-0.7266677  -0.52297312],[ 3.66816378 -4.19795704],-1.94927,"[ 0.39464947  1.28201157  1.61991904 -1.43876073  0.97129233  1.36151431
 -0.12806554 -2.35208151  0.20981397 -0.49598594  0.        ]","[[  0.9645698   -1.04306807   0.11181675   0.15574356]
 [ 19.02102123 -19.03849457   0.           0.        ]]",[ 3.72142569 -3.20372562]
6,-0.0682809906169,[-0.7266677  -0.52297312],[ 4.02389336 -4.68250275],-1.81222,"[-0.19045349  0.75215757  1.86603043 -1.80493577  0.9712918   1.36151322
 -0.02550937 -2.8616833  -0.11535966 -0.33788803  0.        ]","[[  1.38094114  -1.45977675   0.11181675   0.15574356]
 [ 22.60437036 -22.62023935   0.           0.        ]]",[ 4.49885668 -4.66206057]
7,-0.0756828187637,[-0.7266677  -0.52297312],[ 4.32392645 -4.87007332],-2.06376,"[-0.93029875  0.10659725  1.82616183 -1.62472544  0.97129126  1.36151212
  0.07504827 -3.36103376 -0.52652435 -0.36385507  0.        ]","[[  1.86827925  -1.9473974    0.11181675   0.15574356]
 [ 26.11789021 -26.12997051   0.           0.        ]]",[ 4.23718543 -5.06327025]
8,-0.125611052686,[-0.7266677  -0.52297312],[ 4.25376844 -4.78443623],-2.73251,"[-1.63825251 -0.48165643  1.36626596 -0.68013218  0.97129073  1.36151102
  0.17362841 -3.85042628 -0.91996368 -0.66015885  0.        ]","[[  2.42519634  -2.5045091    0.11181675   0.15574356]
 [ 29.56231551 -29.56976185   0.           0.        ]]",[ 4.30364572 -3.75013217]
9,-0.185708365957,[-0.7266677  -0.52297312],[ 3.54768801 -3.84862661],-3.27024,"[-2.0093147  -0.74618593  0.49762124  0.96342176  0.9712902   1.36150993
  0.2702348  -3.43458612 -1.12618533 -1.21955217  0.        ]","[[  3.05031032  -3.1297409    0.11181675   0.15574356]
 [ 32.93777775 -26.64712604   0.           0.        ]]",[ 3.0351601  -3.84481776]
10,-0.190804352408,[-0.7266677  -0.52297312],[ 1.67302895  0.19222191],-3.35441,"[-1.74692905 -0.73111077 -0.5105496   1.41841928  0.97128967  1.36150883
  0.36492168  0.67873114 -1.06581549 -1.32147139  0.        ]","[[  3.74226342  -3.29170155   0.11181675   0.15574356]
 [ 36.2461717    2.26331871   0.           0.        ]]",[ 1.7217674   0.19502352]
11,-0.18022832931,[-0.7266677  -0.52297312],[ 1.61917508  0.12900403],-3.24984,"[-0.80432024 -0.7441944  -1.14381175  1.15353341  0.97128913  1.36150774
  0.45771012  1.15123981 -1.14209615 -1.14155371  0.        ]","[[  4.49971623  -3.19720697   0.11181675   0.15574356]
 [ 39.48823429   5.58434983   0.           0.        ]]",[ 1.54081195  0.30043659]
12,-0.195762117203,[-0.7266677  -0.52297312],[ 1.64734387 -0.04329619],-3.37956,"[ 0.39811702 -0.74326212 -0.90229449  0.8083733   0.9712886   1.36150664
  0.54865384  1.30478961 -1.31117935 -1.1858671   0.        ]","[[  5.32136338  -3.0746932    0.11181675   0.15574356]
 [ 42.6658424    6.66358126   0.           0.        ]]",[ 1.37156175 -1.71355671]
13,-0.21110293429,[-0.7266677  -0.52297312],[ 1.92892635 -0.44184041],-3.32917,"[ 1.05068285 -0.72923574  0.23905256  0.55011502  0.97128807  1.36150555
  0.6377848   0.72282265 -1.29683671 -1.38870358  0.        ]","[[  6.2059267   -2.98246295   0.11181675   0.15574356]
 [ 45.78011369   2.57322917   0.           0.        ]]",[ 1.72136992 -0.39133328]
14,-0.20235659569,[-0.7266677  -0.52297312],[ 2.49643826 -1.34834301],-3.24043,"[ 0.51110403 -0.72082912  1.5306138   0.4518118   0.97128754  1.36150445
  0.72515641  0.49537729 -1.11718118 -1.41902704  0.        ]","[[  7.15215857  -2.94703855   0.11181675   0.15574356]
 [ 48.83291412   0.97463109   0.           0.        ]]",[ 1.99115267 -0.5659182 ]
15,-0.180771728178,[-0.7266677  -0.52297312],[ 2.5248034  -1.28663516],-3.30877,"[-0.94111122 -0.72164665  1.822798    0.46055823  0.97128701  1.36150335
  0.81080157  0.1741381  -1.02131089 -1.23666176  0.        ]","[[  8.15884105  -2.95019983   0.11181675   0.15574356]
 [ 51.82539365  -1.28319714   0.           0.        ]]",[ 1.93658765 -1.81324249]
16,-0.175367535685,[-0.7266677  -0.52297312],[ 2.13708282 -0.5905236 ],-3.40237,"[-1.98509697 -0.73553714  0.66276009  0.64178087  0.97128647  1.36150226
  0.89475705 -0.20871387 -1.11231253 -1.10702417  0.        ]","[[  9.22478023  -3.01531425   0.11181675   0.15574356]
 [ 54.75883802  -3.97407064   0.           0.        ]]",[ 2.52183472 -0.71980804]
17,-0.182310540031,[-0.7266677  -0.52297312],[ 1.71905982  0.02618867],-3.32866,"[-1.40551393 -0.73947819 -0.86819936  0.71412649  0.97128594  1.36150116
  0.97705457  0.38826946 -1.23715252 -1.08416062  0.        ]","[[ 10.34880888  -3.04114331   0.11181675   0.15574356]
 [ 57.63435517   0.22182333   0.           0.        ]]",[ 0.66139195  0.23237643]
18,-0.199901006499,[-0.7266677  -0.52297312],[ 1.64861703 -0.06198543],-3.33727,"[ 0.28372861 -0.73727495 -0.9748143   0.67167449  0.97128541  1.36150007
  1.0193459   0.53010248 -1.34534539 -1.20632218  0.        ]","[[ 11.51632228  -3.0259964    0.11181675   0.15574356]
 [ 59.11204659   1.21869679   0.           0.        ]]",[ 1.54006167 -0.29454151]
19,-0.208354463048,[-0.7266677  -0.52297312],[ 2.265481  -0.9537673],-3.18044,"[ 1.03560866 -0.73469964  0.60258615  0.62827095  0.97128488  1.36149897
  1.09916711  0.42168036 -1.26876474 -1.37826478  0.        ]","[[ 12.72654603  -3.01048235   0.11181675   0.15574356]
 [ 61.90104619   0.45665401   0.           0.        ]]",[ 2.58523982 -0.81270965]
20,-0.193607150569,[-0.7266677  -0.52297312],[ 2.69910669 -1.41659606],-3.19614,"[-0.25809482 -0.73375218  1.87746694  0.6135595   0.97128434  1.36149788
  1.17740942  0.37566808 -1.09682587 -1.33264475  0.        ]","[[ 13.99199635  -3.00521696   0.11181675   0.15574356]
 [ 64.63488225   0.13325809   0.           0.        ]]",[ 3.50933164 -1.90315565]
21,-0.175082092222,[-0.7266677  -0.52297312],[ 2.17820311 -0.36593592],-3.29838,"[-1.89664569 -0.73351226  0.95063524  0.60992792  0.97128381  1.36149678
  1.25410332  0.35991883 -1.09183391 -1.11983061  0.        ]","[[  1.53115807e+01  -3.00391666e+00   1.11816749e-01   1.55743559e-01]
 [  6.73146210e+01   2.25655489e-02   0.00000000e+00   0.00000000e+00]]",[ 1.23701058  0.03512466]
22,-0.183888617305,[-0.7266677  -0.52297312],[ 1.77157772 -0.05722448],-3.37512,"[-1.34027381 -0.73315853 -0.9148543   0.60463401  0.97128328  1.36149568
  1.32927902  0.38023416 -1.27758833 -1.06545313  0.        ]","[[ 16.68422761  -3.0020207    0.11181675   0.15574356]
 [ 69.94131838   0.1653524    0.           0.        ]]",[ 2.1767953   0.16647057]
23,-0.20723563131,[-0.7266677  -0.52297312],[ 1.66986346 -0.40623564],-3.29466,"[ 0.65299475 -0.7312309  -0.67887688  0.57696074  0.97128275  1.36149459
  1.40296591  0.47401491 -1.36167536 -1.28440707  0.        ]","[[ 18.10888672  -2.99210106   0.11181675   0.15574356]
 [ 72.5160013    0.82448996   0.           0.        ]]",[ 1.3051244  0.4346338]
24,-0.204719844757,[-0.7266677  -0.52297312],[ 2.44015384 -1.28367066],-3.13647,"[ 0.65887955 -0.7237207   1.38760582  0.48346306  0.97128221  1.36149349
  1.47519112  0.71711116 -1.14914692 -1.42445699  0.        ]","[[ 19.58452742  -2.95847007   0.11181675   0.15574356]
 [ 75.03961884   2.5330896    0.           0.        ]]",[ 3.49018266 -1.54902835]
