timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.224678942033,[-0.53076512 -0.32811588],[-4.12084532 -2.47097135],-2.94252,"[ 1.09216176  2.15627691  0.31923108  1.19629465  1.0545432  -1.65842005
 -0.73216964  0.36390876  0.49017975  2.06143718  0.        ]","[[ 0.01983374  0.09281588  0.1209379  -0.19223258]
 [-0.0036669   0.00124108  0.          0.        ]]",[-4.47422384 -2.6710769 ]
1,-0.213341786949,[-0.53076512 -0.32811588],[-3.20841932 -1.44207835],-2.92942,"[ 1.09215843  2.1602921   0.25945856  1.06832778  1.05454232 -1.65841759
 -0.84787435 -0.17552129  0.495334    1.9458675   0.        ]","[[-0.019914    0.05312801  0.1209379  -0.19223258]
 [-3.95794221 -3.95684152  0.          0.        ]]",[-2.7592233  -2.19056374]
2,-0.178345162869,[-0.53076512 -0.32811588],[-1.82662714 -0.23007947],-2.74769,"[ 1.07827339  2.15931938  0.08258142  0.68684137  1.05454144 -1.65841513
 -0.96129134 -0.70427495  0.47001774  1.60340071  0.        ]","[[-0.13796271 -0.06493555  0.1209379  -0.19223258]
 [-7.83403832 -7.8365868   0.          0.        ]]",[-1.36127172  0.45256592]
3,-0.123950446899,[-0.53076512 -0.32811588],[-0.6661191  -0.01842707],-2.42289,"[ 1.01057491  2.13396024 -0.20188569  0.24761228  1.05454056 -1.65841267
 -1.07253414 -0.43870153  0.3270795   1.1220068   0.        ]","[[ -0.33278787  -0.20211595   0.1209379   -0.19223258]
 [-11.63583679  -5.88793755   0.           0.        ]]",[-0.38560164  0.44279561]
4,-0.0622169395196,[-0.53076512 -0.32811588],[ 0.43024606  0.11813003],-2.01263,"[ 0.84961406  2.09972732 -0.53288816 -0.06223523  1.05453968 -1.6584102
 -1.11045899 -0.18377653  0.04110144  0.66005169  0.        ]","[[ -0.57850908  -0.30110733   0.1209379   -0.19223258]
 [-12.93196738  -4.01742097   0.           0.        ]]",[ 0.2729413  -0.06226165]
5,-0.0212042691119,[-0.53076512 -0.32811588],[ 1.48070669  0.61364585],-1.7018,"[ 0.61411421  2.06149908 -0.81399946 -0.31199849  1.0545388  -1.65840774
 -1.07138217 -0.20657398 -0.33759514  0.32529085  0.        ]","[[ -0.82374958  -0.38313413   0.1209379   -0.19223258]
 [-11.59653235  -4.18469826   0.           0.        ]]",[ 0.89501822  0.33912438]
6,-0.0574440545812,[-0.53076512 -0.32811588],[ 1.77682328  0.58013099],-1.70249,"[ 0.38386252  2.02237425 -0.99038708 -0.51703943  1.05453791 -1.65840528
 -0.96108482 -0.01244597 -0.69045759  0.15780472  0.        ]","[[-1.01786066 -0.45253637  0.1209379  -0.19223258]
 [-7.82710046 -2.76028133  0.          0.        ]]",[ 1.38716288  1.37531719]
7,-0.0822672477432,[-0.53076512 -0.32811588],[ 1.33028114 -0.19035932],-1.88698,"[ 0.23253899  2.01315254 -1.07276151 -0.56033146  1.05453703 -1.65840281
 -0.84084     0.53444273 -0.88852664  0.10329216  0.        ]","[[-1.13317214 -0.46748013  0.1209379  -0.19223258]
 [-3.71770432  1.25252243  0.          0.        ]]",[ 1.52837009 -0.24620408]
8,-0.0875484851496,[-0.53076512 -0.32811588],[ 1.11492479 -0.13838592],-1.87581,"[ 0.18633329  2.02240383 -1.09359135 -0.51685847  1.05453615 -1.65840035
 -0.7229196   0.39800269 -0.93042959  0.09141505  0.        ]","[[-1.16709236 -0.45247433  0.1209379  -0.19223258]
 [ 0.31225808  0.25139375  0.          0.        ]]",[ 1.48883943  0.3943261 ]
9,-0.0759368675279,[-0.53076512 -0.32811588],[ 0.36810544 -0.7125119 ],-1.87252,"[ 0.24864548  2.03466374 -1.06504686 -0.45657678  1.05453527 -1.65839789
 -0.60735996  0.60992111 -0.83737483  0.10767511  0.        ]","[[-1.12122278 -0.43184517  0.1209379  -0.19223258]
 [ 4.26154331  1.80634899  0.          0.        ]]",[ 0.67758707 -1.07869063]
