timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.154888285186,"[[-0.03862353  0.07154142  0.11582551  0.12283126]
 [ 0.00371534  0.00304268  0.          0.        ]]",[ 2.48604703 -2.27677584],-3.07672,"[ 1.05167678  1.89755872  0.3861996   1.26590781  1.00467901  1.06351479
 -0.6814119   0.35293844  0.57055057 -0.89479438  0.        ]",[-0.70554096 -0.51773942],[ 2.39204156 -1.54856864]
1,-0.151786372968,"[[  1.15599676e-03   3.18583931e-02   1.15825511e-01   1.22831255e-01]
 [  3.96105511e+00  -3.95813931e+00   0.00000000e+00   0.00000000e+00]]",[ 2.53474712 -2.31587029],-2.81626,"[ 1.05285455  1.90030706  0.44852066  1.1546787   1.00467827  1.06351397
 -0.57611225 -0.21067127  0.57120702 -0.85217918  0.        ]",[-0.70554096 -0.51773942],[ 2.27816026 -3.39403051]
2,-0.142257516238,"[[ 0.11929667 -0.08626112  0.11582551  0.12283126]
 [ 7.84009621 -7.8408622   0.          0.        ]]",[ 2.63133526 -2.3669343 ],-2.78423,"[ 1.04161291  1.89599557  0.63320902  0.82344992  1.00467754  1.06351314
 -0.47289607 -0.76311741  0.56491473 -0.72614888  0.        ]",[-0.70554096 -0.51773942],[ 2.39038177 -1.81755935]
3,-0.125522199665,"[[  0.3142487   -0.28126289   0.11582551   0.12283126]
 [ 11.64246944 -11.64659833   0.           0.        ]]",[ 2.62704134 -2.54049873],-2.28908,"[ 0.97539575  1.84825506  0.93108519  0.28617699  1.0046768   1.06351232
 -0.37171993 -1.30460885  0.52784834 -0.52297845  0.        ]",[-0.70554096 -0.51773942],[ 3.85810339 -3.03957441]
4,-0.10054630391,"[[  0.58449585  -0.55162058   0.11582551   0.12283126]
 [ 15.36990678 -15.37665731   0.           0.        ]]",[ 2.67999268 -2.95295835],-2.13766,"[ 0.7902737   1.70195277  1.31136976 -0.40570844  1.00467607  1.06351149
 -0.27253776 -1.83533093  0.42421712 -0.26365438  0.        ]",[-0.70554096 -0.51773942],[ 2.84433232 -2.47634527]
5,-0.0667157817,"[[  0.92855765  -0.89583231   0.11582551   0.12283126]
 [ 19.02424607 -19.03218256   0.           0.        ]]",[ 2.78691006 -3.47122741],-1.82633,"[ 0.41856914  1.39761266  1.70152687 -1.12611744  1.00467533  1.06351067
 -0.17530064 -2.35544496  0.21613129  0.00236166  0.        ]",[-0.70554096 -0.51773942],[ 2.07279771 -3.62497056]
6,-0.0273345925264,"[[  1.34499068  -1.31241818   0.11582551   0.12283126]
 [ 22.60732387 -22.61425997   0.           0.        ]]",[ 3.67468309 -3.80057693],-1.7713,"[-0.17472918  0.90199553  1.97396531 -1.64840329  1.0046746   1.06350984
 -0.07995969 -2.86510376 -0.1160119   0.18806306  0.        ]",[-0.70554096 -0.51773942],[ 4.89507514 -3.89702295]
7,-0.0390031670258,"[[  1.83238608  -1.79992161   0.11582551   0.12283126]
 [ 26.12069971 -26.12419499   0.           0.        ]]",[ 4.23585939 -3.97051954],-2.0629,"[-0.93791967  0.25437236  1.96043204 -1.66821673  1.00467386  1.06350902
  0.01352658 -3.36449114 -0.54327083  0.17871267  0.        ]",[-0.70554096 -0.51773942],[ 4.64284203 -3.39258787]
8,-0.0939118013392,"[[  2.38936006  -2.35691769   0.11582551   0.12283126]
 [ 29.56525043 -29.56391949   0.           0.        ]]",[ 4.28190374 -3.82899857],-2.72704,"[-1.68377365 -0.39037064  1.51741294 -0.91802959  1.00467313  1.06350819
  0.10518151 -3.85387979 -0.96083082 -0.12355804  0.        ]",[-0.70554096 -0.51773942],[ 4.68091624 -3.91240335]
9,-0.149670448208,"[[  3.01453688  -2.98202907   0.11582551   0.12283126]
 [ 32.94089292 -32.9362693    0.           0.        ]]",[ 4.24197865 -3.71624804],-3.18304,"[-2.09782157 -0.76565413  0.64526632  0.61930219  1.00467239  1.06350736
  0.19500287 -4.33367085 -1.19264057 -0.71850568  0.        ]",[-0.70554096 -0.51773942],[ 4.13358994 -3.39638366]
