timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.311773381756,[-0.43182334 -0.1974095 ],[-2.16351938 -4.71559763],-3.01441,"[ 1.10746047  2.35556415  0.0676611   0.6256056  -0.88738472 -0.28435066
 -0.77820257  0.3688346   2.23978757  0.15457685  0.        ]","[[-0.09639237 -0.06133059 -0.10351626 -0.03425478]
 [ 0.00237323 -0.00442357  0.          0.        ]]",[-2.37242395 -3.51682336]
1,-0.309557642206,[-0.43182334 -0.1974095 ],[-1.54305387 -4.38325691],-2.73537,"[ 1.10078619  2.35087653  0.00909623  0.48154317 -0.88738391 -0.2843505
 -0.89749194 -0.15868781  2.22272316  0.04671557  0.        ]","[[-0.13602051 -0.10113059 -0.10351626 -0.03425478]
 [-3.95203117 -3.96239013  0.          0.        ]]",[-2.18888088 -5.50586925]
2,-0.301025950323,[-0.43182334 -0.1974095 ],[-0.6825887  -3.95179963],-2.90117,"[ 1.06761645  2.32356364 -0.16296129  0.05809659 -0.8873831  -0.28435035
 -1.01442542 -0.6757681   2.13400866 -0.26279899  0.        ]","[[-0.25395297 -0.21930391 -0.10351626 -0.03425478]
 [-7.82834608 -7.84201137  0.          0.        ]]",[-0.99087025 -3.59105244]
3,-0.280903939354,[-0.43182334 -0.1974095 ],[ 0.27381018 -3.33562255],-2.56469,"[ 0.97068813  2.23566206 -0.43405472 -0.61379129 -0.88738229 -0.28435019
 -1.12796945 -1.18260617  1.87458135 -0.70846819  0.        ]","[[ -0.44828369  -0.41429885  -0.10351626  -0.03425478]
 [-11.59231152 -11.6447919    0.           0.        ]]",[ 0.62810906 -4.15627398]
4,-0.247482867882,[-0.43182334 -0.1974095 ],[ 0.7510044  -2.71256971],-2.52343,"[ 0.81547624  2.03169976 -0.69306645 -1.44849495 -0.88738149 -0.28435003
 -1.04608229 -1.67971279  1.42835077 -1.06136988  0.        ]","[[ -0.65289364  -0.68461694  -0.10351626  -0.03425478]
 [ -8.87783386 -15.37457257   0.           0.        ]]",[ 1.91354959 -1.55163466]
5,-0.205395387929,[-0.43182334 -0.1974095 ],[ 1.02930856 -1.9971149 ],-1.99843,"[ 0.68508841  1.65663079 -0.84507844 -2.26312012 -0.88738068 -0.28434988
 -0.92144833 -2.16702866  0.94686765 -1.14645822  0.        ]","[[ -0.78899689  -1.02879393  -0.10351626  -0.03425478]
 [ -4.74631481 -19.03091995   0.           0.        ]]",[ 2.12001619 -2.13004991]
6,-0.157277403095,[-0.43182334 -0.1974095 ],[ 0.95028675 -1.4161607 ],-1.69709,"[ 0.62764422  1.09034863 -0.90041588 -2.75510518 -0.88737987 -0.28434972
 -0.79928611 -2.64466513  0.55873348 -0.97304664  0.        ]","[[ -0.8432925   -1.44536987  -0.10351626  -0.03425478]
 [ -0.69672633 -22.61468368   0.           0.        ]]",[ 0.72492336 -1.03259408]
7,-0.105838975064,[-0.43182334 -0.1974095 ],[ 0.7560398 -0.9645744],-1.23155,"[ 0.64377463  0.39568411 -0.88547666 -2.54810867 -0.88737906 -0.28434956
 -0.71237554 -3.11276682  0.33354088 -0.60171949  0.        ]","[[ -0.82832128  -1.93290397  -0.10351626  -0.03425478]
 [  2.18429272 -26.12696556   0.           0.        ]]",[ 0.66252512 -2.02842646]
8,-0.0704977533801,[-0.43182334 -0.1974095 ],[ 0.55804795 -0.85791826],-1.27901,"[ 0.7157649  -0.243213   -0.81291495 -1.35437648 -0.88737826 -0.28434941
 -0.63461844 -3.57154456  0.31567772 -0.10555506  0.        ]","[[ -0.75877518  -2.4899825   -0.10351626  -0.03425478]
 [  4.76188181 -29.56936578   0.           0.        ]]",[ 1.49659607 -0.86671715]
9,-0.100564044449,[-0.43182334 -0.1974095 ],[ 0.08690119 -1.38060951],-1.67098,"[ 0.83982744 -0.5394151  -0.65947053  0.73323027 -0.88737745 -0.28434925
 -0.51804593 -3.14004824  0.52537106  0.41261547  0.        ]","[[ -0.62477146  -3.1099275   -0.10351626  -0.03425478]
 [  8.62618284 -26.33195668   0.           0.        ]]",[ 0.85469807 -1.02344109]
10,-0.11467705944,[-0.43182334 -0.1974095 ],[-1.17874789 -2.38780475],-1.69989,"[ 0.98796772 -0.52729661 -0.39585921  1.33068561 -0.88737664 -0.28434909
 -0.42107659  0.62276644  0.59262128  0.54393705  0.        ]","[[ -0.41999237  -3.27483215  -0.10351626  -0.03425478]
 [ 11.84065123   1.90076796   0.           0.        ]]",[-2.06426076 -1.86416981]
11,-0.103937947717,[-0.43182334 -0.1974095 ],[-1.20215714 -2.41099906],-1.55727,"[ 1.07750244 -0.53850706 -0.12147257  1.02061919 -0.88737584 -0.28434894
 -0.54758007  1.03121877  0.53894189  0.45235676  0.        ]","[[-0.22525356 -3.18908185 -0.10351626 -0.03425478]
 [ 7.64712474  4.96542805  0.          0.        ]]",[-1.35593023 -2.15577084]
12,-0.0982953409193,[-0.43182334 -0.1974095 ],[-1.01460648 -2.31350851],-1.49446,"[ 1.10483888 -0.53909524  0.04226947  0.71029288 -0.88737503 -0.28434878
 -0.6715867   0.8224312   0.52361805  0.36101949  0.        ]","[[-0.11355553 -3.1036089  -0.10351626 -0.03425478]
 [ 3.5363644   3.39888272  0.          0.        ]]",[-0.6132652  -2.06095736]
13,-0.0966290146632,[-0.43182334 -0.1974095 ],[-0.81651723 -2.22246408],-1.52522,"[ 1.1108458  -0.53436448  0.10992927  0.52428379 -0.88737422 -0.28434862
 -0.74694755  0.61337946  0.52457735  0.30779391  0.        ]","[[-0.0678934  -3.0522832  -0.10351626 -0.03425478]
 [ 1.03817924  1.83035345  0.          0.        ]]",[-1.19370992 -1.31899318]
14,-0.0958404803252,[-0.43182334 -0.1974095 ],[-0.55759192 -2.1069417 ],-1.45731,"[ 1.10868974 -0.53047947  0.08149325  0.42956206 -0.88737341 -0.28434847
 -0.86700607  0.48771781  0.52356566  0.28458568  0.        ]","[[-0.08706141 -3.0260642  -0.10351626 -0.03425478]
 [-2.94171109  0.88750634  0.          0.        ]]",[-0.63265142 -2.31724728]
15,-0.0947474642985,[-0.43182334 -0.1974095 ],[-0.38222027 -1.99368882],-1.41476,"[ 1.09314325 -0.52830522 -0.04151674  0.3850194  -0.88737261 -0.28434831
 -0.94081157  0.42349671  0.51558432  0.28069978  0.        ]","[[-0.17044355 -3.01370829 -0.10351626 -0.03425478]
 [-5.3883466   0.40565241  0.          0.        ]]",[ 0.36044902 -2.44832873]
16,-0.0937325159618,[-0.43182334 -0.1974095 ],[-0.40251112 -1.95292997],-1.45697,"[ 1.06431296 -0.52725739 -0.17571457  0.36504229 -0.8873718  -0.28434815
 -0.89454186  0.39322461  0.50643047  0.28500676  0.        ]","[[-0.26282154 -3.00816051 -0.10351626 -0.03425478]
 [-3.85456229  0.17852033  0.          0.        ]]",[-0.74127902 -1.82298341]
17,-0.0928143636219,[-0.43182334 -0.1974095 ],[-0.14703274 -1.77229309],-1.42573,"[ 1.01663427 -0.52678787 -0.32525611  0.35636187 -0.88737099 -0.284348
 -0.98077589  0.37962954  0.49672422  0.29477153  0.        ]","[[-0.36859441 -3.00574865 -0.10351626 -0.03425478]
 [-6.71319813  0.07651717  0.          0.        ]]",[-0.48226403 -2.09864671]
18,-0.0919316657871,[-0.43182334 -0.1974095 ],[ 0.0971998  -1.57878172],-1.48205,"[ 0.92170965 -0.52658567 -0.52936204  0.35267468 -0.88737018 -0.28434784
 -1.0343664   0.37371873  0.48495615  0.31292473  0.        ]","[[-0.52068285 -3.00472396 -0.10351626 -0.03425478]
 [-8.48972521  0.03216965  0.          0.        ]]",[-0.08561711 -0.3059313 ]
19,-0.0914604523697,[-0.43182334 -0.1974095 ],[ 0.32415682 -1.41439629],-1.43573,"[ 0.77990667 -0.52635419 -0.73880342  0.34848677 -0.88736938 -0.28434769
 -1.03952119  0.37798605  0.47473078  0.33556907  0.        ]","[[-0.69219219 -3.00355993 -0.10351626 -0.03425478]
 [-8.66063975  0.06418922  0.          0.        ]]",[ 0.58537138 -0.7592449 ]
