timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.202386199344,"[[-0.0447606  -0.03946692  0.03290347 -0.11257371]
 [-0.00167956  0.00467678  0.          0.        ]]",[-2.49027753 -2.6086762 ],-2.42674,"[ 1.13465385  2.59187315  0.22833511  0.74626518  0.28407355 -0.98455503
 -0.85272889  0.37547329  1.24762309  0.98507096  0.        ]",[-0.39835626 -0.18425176],[-1.78018832 -2.83554843]
1,-0.195336444056,"[[-0.08446896 -0.07908671  0.03290347 -0.11257371]
 [-3.95599862 -3.95346927  0.          0.        ]]",[-2.03087974 -2.27627277],-2.41402,"[ 1.13084927  2.58824254  0.16935564  0.58410459  0.28407326 -0.98455321
 -0.96001997 -0.13843076  1.2368893   0.87325089  0.        ]",[-0.39835626 -0.18425176],[-2.55535474 -1.51221396]
2,-0.173648131442,"[[-0.20247983 -0.19708339  0.03290347 -0.11257371]
 [-7.83221669 -7.83326792  0.          0.        ]]",[-1.24646342 -1.75933254],-2.23225,"[ 1.1058378   2.56324404 -0.00439984  0.10515758  0.28407297 -0.98455138
 -1.06519154 -0.64216234  1.16542247  0.54921027  0.        ]",[-0.39835626 -0.18425176],[-1.2008992  -1.23871981]
3,-0.136865495666,"[[ -0.39724918  -0.39190508   0.03290347  -0.11257371]
 [-11.63217993 -11.63621075   0.           0.        ]]",[ 0.05236554 -0.87112868],-1.80862,"[ 1.0206482   2.47634296 -0.28094266 -0.65808437  0.28407268 -0.98454956
 -1.1682936  -1.13591405  0.9273468   0.07175127  0.        ]",[-0.39835626 -0.18425176],[-0.74930089 -1.9610109 ]
4,-0.0919444527722,"[[ -0.65732209  -0.66203255   0.03290347  -0.11257371]
 [-14.36624684 -15.36407349   0.           0.        ]]",[ 1.56690848  0.40802738],-1.43264,"[ 0.82711713  2.26790408 -0.61454292 -1.61253014  0.28407239 -0.98454773
 -1.24247423 -1.61991455  0.41907987 -0.37929627  0.        ]",[-0.39835626 -0.18425176],[ 1.67428775  1.72146275]
5,-0.0722613948898,"[[ -0.90213097  -0.92654331   0.03290347  -0.11257371]
 [-10.12855778 -11.10120917   0.           0.        ]]",[ 1.87726045  1.0338074 ],-1.09902,"[ 0.5724945   1.97836387 -0.87302408 -2.3703762   0.28407211 -0.98454591
 -1.1274904  -1.06644545 -0.16505126 -0.5316653   0.        ]",[-0.39835626 -0.18425176],[ 2.38009857  1.2847355 ]
6,-0.0803417819577,"[[-1.06301516 -1.10664383  0.03290347 -0.11257371]
 [-5.97350541 -6.92277812  0.          0.        ]]",[ 1.79220402  1.12614286],-1.09183,"[ 0.37421513  1.74300617 -1.00576222 -2.75846323  0.28407182 -0.98454408
 -1.01474927 -0.52394028 -0.54581615 -0.47325543  0.        ]",[-0.39835626 -0.18425176],[ 2.04043261  1.88955485]
7,-0.0888925280169,"[[-1.14161294 -1.20400623  0.03290347 -0.11257371]
 [-1.89972513 -2.82711585  0.          0.        ]]",[ 1.53062224  0.97431386],-1.13866,"[ 0.27023869  1.60597231 -1.05857333 -2.91950618  0.28407153 -0.98454226
 -0.90421369  0.00781837 -0.72249032 -0.39604252  0.        ]",[-0.39835626 -0.18425176],[ 1.96426899  1.92012197]
8,-0.0888505778833,"[[-1.13953881 -1.22026899  0.03290347 -0.11257371]
 [ 2.0938566   1.18746602  0.          0.        ]]",[ 1.10911751  0.64838803],-1.17059,"[ 0.2730341   1.5825334  -1.05728356 -2.94288586  0.28407124 -0.98454043
 -0.79585444  0.52904983 -0.72988214 -0.38552623  0.        ]",[-0.39835626 -0.18425176],[ 2.00435981  0.85948889]
9,-0.080050256343,"[[-1.05838511 -1.16261919  0.03290347 -0.11257371]
 [ 6.00841007  4.56626975  0.          0.        ]]",[ 0.5128758   0.19835666],-1.1044,"[ 0.38020668  1.6649247  -1.00239106 -2.85533752  0.28407095 -0.98453861
 -0.6896397   0.9677344  -0.57941927 -0.44197857  0.        ]",[-0.39835626 -0.18425176],[ 1.61873755  0.82646489]
