timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.105846298037,"[[ 0.03506881 -0.04947253  0.11368482 -0.0421334 ]
 [ 0.00459581  0.00463263  0.          0.        ]]",[-1.98845041 -2.5380106 ],-2.65056,"[ 1.0593061   1.95659736  0.49177629  0.88886869  0.98703041 -0.36936974
 -0.69607231  0.35592423  0.59068683  0.82882759  0.        ]",[-0.64940089 -0.4631685 ],[-2.46741473 -3.48784504]
1,-0.100847598399,"[[-0.0045153  -0.0890932   0.11368482 -0.0421334 ]
 [-3.94984953 -3.95351277  0.          0.        ]]",[-1.11557162 -1.68866634],-2.63398,"[ 1.06025528  1.95289168  0.43002321  0.7747903   0.9870296  -0.36936956
 -0.8016497  -0.19978509  0.58710934  0.69772064  0.        ]",[-0.64940089 -0.4631685 ],[-1.15871814 -2.44828309]
2,-0.089829688781,"[[-0.12240447 -0.20709074  0.11368482 -0.0421334 ]
 [-7.82619724 -7.83331015  0.          0.        ]]",[ 0.1748589  -0.52545679],-2.63051,"[ 1.04851345  1.92940228  0.24655407  0.43812942  0.98702879 -0.36936939
 -0.90514188 -0.74449445  0.53308917  0.31353088  0.        ]",[-0.64940089 -0.4631685 ],[-0.08149588 -0.16723213]
3,-0.0872582470479,"[[-0.28061012 -0.36884337  0.11368482 -0.0421334 ]
 [-7.99383694 -8.34025656  0.          0.        ]]",[ 1.2102052   0.07561508],-2.32852,"[ 0.99880893  1.86746339  0.0049485  -0.0090355   0.98702798 -0.36936921
 -0.90961692 -0.81566738  0.36145694 -0.16756844  0.        ]",[-0.64940089 -0.4631685 ],[ 1.68872223  0.1067615 ]
4,-0.0957188444724,"[[-0.39921363 -0.52976488  0.11368482 -0.0421334 ]
 [-3.88017886 -7.75384476  0.          0.        ]]",[ 1.47195649  0.31538188],-2.20144,"[ 0.93670904  1.77322561 -0.16942111 -0.42696286  0.98702717 -0.36936904
 -0.79978766 -0.73333674  0.1368089  -0.50716869  0.        ]",[-0.64940089 -0.4631685 ],[ 1.92719286  0.65521261]
5,-0.101628056152,"[[-0.43636551 -0.65728553  0.11368482 -0.0421334 ]
 [ 0.1516312  -5.00736362  0.          0.        ]]",[ 1.13114178 -0.15231647],-2.20832,"[ 0.91302315  1.67702689 -0.22240105 -0.7318775   0.98702636 -0.36936886
 -0.69214372 -0.34774013 -0.01037238 -0.6418883   0.        ]",[-0.64940089 -0.4631685 ],[ 1.10805692  0.77172159]
6,-0.0988706032589,"[[-0.39367949 -0.72579271  0.11368482 -0.0421334 ]
 [ 4.10384709 -1.85384559  0.          0.        ]]",[ 0.32220227 -0.93056417],-2.20002,"[ 0.94006552  1.61806957 -0.16145561 -0.88415701  0.98702555 -0.36936869
 -0.58662491  0.095003   -0.01752673 -0.61458611  0.        ]",[-0.64940089 -0.4631685 ],[-0.18884071 -0.68057922]
7,-0.0928642082641,"[[-0.31990388 -0.78953613  0.11368482 -0.0421334 ]
 [ 3.27645856 -4.51164339  0.          0.        ]]",[ 0.33906969 -0.28970826],-2.18854,"[ 0.98054536  1.55895234 -0.05361543 -1.01778962  0.98702474 -0.36936852
 -0.60871465 -0.27814277  0.01368569 -0.53787366  0.        ]",[-0.64940089 -0.4631685 ],[-0.00095661  0.07010295]
8,-0.0878788723095,"[[-0.25506388 -0.87608721  0.11368482 -0.0421334 ]
 [ 3.20777195 -4.14468796  0.          0.        ]]",[ 0.13104641 -0.28016511],-2.16697,"[ 1.00942827  1.47255271  0.04338731 -1.18581333  0.98702393 -0.36936834
 -0.61054814 -0.22662334  0.01094702 -0.48422944  0.        ]",[-0.64940089 -0.4631685 ],[-0.35427855 -0.04720852]
9,-0.0840273314236,"[[-0.20560846 -0.96002841  0.11368482 -0.0421334 ]
 [ 1.7426344  -4.24909284  0.          0.        ]]",[ 0.19090161 -0.09438169],-2.12647,"[ 1.02716752  1.38257327  0.11850842 -1.33292396  0.98702312 -0.36936817
 -0.64966485 -0.24128134 -0.00941302 -0.45043881  0.        ]",[-0.64940089 -0.4631685 ],[-0.44509842 -0.20461223]
