timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.347730729617,"[[ 0.08164104 -0.03920712 -0.11171137  0.14584877]
 [-0.00375874  0.0049366   0.          0.        ]]",[ 1.23926115 -7.64083481],-4.53612,"[ 1.04243019  1.86224302  0.58348861  0.97480269 -0.96490835  1.26392601
 -0.67539016  0.3518512   2.60140641 -1.00143134  0.        ]",[-0.75349903 -0.57245499],[ 1.47638874 -8.3043095 ]
1,-0.345870676091,"[[ 0.12127258 -0.07885264 -0.11171137  0.14584877]
 [ 3.95373112 -3.9562807   0.          0.        ]]",[ 1.06641483 -7.92874527],-4.56407,"[ 1.03603196  1.85911773  0.64543964  0.86502111 -0.96490773  1.26392491
 -0.57031685 -0.21702591  2.59781311 -0.95851255  0.        ]",[-0.75349903 -0.57245499],[ 0.47157541 -7.98283124]
2,-0.341769419585,"[[ 0.21829487 -0.19692707 -0.11171137  0.14584877]
 [ 5.7425403  -7.83821777  0.          0.        ]]",[ 0.93159783 -8.10332203],-4.4225,"[ 1.00991139  1.83745909  0.79564568  0.54077044 -0.96490711  1.26392381
 -0.52282297 -0.77451729  2.58381326 -0.87956491  0.        ]",[-0.75349903 -0.57245499],[ 0.79804907 -7.80517586]
3,-0.334901524303,"[[  0.36369649  -0.39187343  -0.11171137   0.14584877]
 [  8.78749787 -11.6437083    0.           0.        ]]",[ 0.9431569  -8.28747177],-4.08748,"[ 0.94347698  1.76205313  1.01432586  0.02405976 -0.96490648  1.26392271
 -0.44197782 -1.32102932  2.54637531 -0.78732709  0.        ]",[-0.75349903 -0.57245499],[ 1.5016519  -8.50232439]
4,-0.321255324784,"[[  0.57741044  -0.66217431  -0.11171137   0.14584877]
 [ 12.57136006 -15.37387564   0.           0.        ]]",[ 1.17376113 -8.55632973],-3.85994,"[ 0.78933109  1.58109293  1.31308017 -0.62205839 -0.96490586  1.26392161
 -0.34151446 -1.85672236  2.45675862 -0.64789373  0.        ]",[-0.75349903 -0.57245499],[ 0.63306401 -8.55304818]
5,-0.299381244029,"[[  0.85148932  -1.00632781  -0.11171137   0.14584877]
 [ 14.82907019 -19.02920395   0.           0.        ]]",[ 1.40709805 -8.94021225],-3.34859,"[ 0.50399707  1.24238687  1.63741821 -1.26020695 -0.96490523  1.26392051
 -0.28157112 -2.38166466  2.28844952 -0.50636374  0.        ]",[-0.75349903 -0.57245499],[ 1.53734869 -9.11146006]
6,-0.268197870092,"[[  1.18484661  -1.42285921  -0.11171137   0.14584877]
 [ 18.49461138 -22.61182959   0.           0.        ]]",[ 1.96534014 -9.24513054],-2.89364,"[ 0.05383907  0.72493903  1.91111377 -1.66023904 -0.96490461  1.26391941
 -0.18424924 -2.89616142  2.01995831 -0.41433923  0.        ]",[-0.75349903 -0.57245499],[ 1.79092668 -9.52867814]
7,-0.228748336462,"[[  1.59079685  -1.91032138  -0.11171137   0.14584877]
 [ 22.08859518 -26.12253191   0.           0.        ]]",[ 2.69772553 -9.83111954],-2.55434,"[-0.5780465   0.08350147  2.02638342 -1.53217388 -0.96490399  1.26391831
 -0.08882724 -3.40032273  1.64342404 -0.42829877  0.        ]",[-0.75349903 -0.57245499],[  2.71893253 -10.22132926]
8,-0.193627154151,"[[  2.06792041  -2.46729302  -0.11171137   0.14584877]
 [ 25.6120491  -29.5631412    0.           0.        ]]",[ 3.71408057 -9.86653519],-2.34669,"[-1.30630235 -0.51476884  1.83649378 -0.64845606 -0.96490336  1.26391721
  0.00472216 -3.89440937  1.20726266 -0.64949913  0.        ]",[-0.75349903 -0.57245499],[  3.70235824 -10.62873525]
9,-0.190981690623,"[[  2.61481021  -3.09239683  -0.11171137   0.14584877]
 [ 29.06547019 -26.79749042   0.           0.        ]]",[ 4.33095217 -7.8426156 ],-2.71704,"[-1.92398522 -0.80534988  1.24534193  0.94712252 -0.96490274  1.26391612
  0.09641215 -3.49721918  0.82809242 -1.14420248  0.        ]",[-0.75349903 -0.57245499],[ 5.16264441 -7.12925129]
10,-0.201156597999,"[[  3.23008706  -3.26536233  -0.11171137   0.14584877]
 [ 32.45057233   1.57883103   0.           0.        ]]",[ 2.0064888  -1.85640717],-3.4047,"[-2.13383124 -0.79675155  0.31645796  1.42601005 -0.96490211  1.26391502
  0.18628824  0.57788451  0.81928747 -1.29480351  0.        ]",[-0.75349903 -0.57245499],[ 2.00885811 -1.99347067]
11,-0.187842430214,"[[  3.91238118  -3.18448282  -0.11171137   0.14584877]
 [ 35.76771065   4.79141918   0.           0.        ]]",[ 1.19526815 -1.33643115],-3.2767,"[-1.68956766 -0.80573648 -0.63943538  1.20248246 -0.96490149  1.26391392
  0.27435985  1.03924146  0.82223559 -1.10538408  0.        ]",[-0.75349903 -0.57245499],[ 0.95161405 -0.93470646]
12,-0.173367040452,"[[  4.65843352  -3.10143548  -0.11171137   0.14584877]
 [ 38.82729902   3.3191412    0.           0.        ]]",[ 0.02392167 -1.92074394],-3.21684,"[-0.63212102 -0.80588751 -1.11373993  0.97216845 -0.96490087  1.26391282
  0.35559337  0.82780813  0.69323111 -1.03069844  0.        ]",[-0.75349903 -0.57245499],[ 0.04541639 -1.6989296 ]
