timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.342798884317,"[[ 0.0496506  -0.07410913 -0.08614205 -0.17065318]
 [ 0.00135171  0.00268841  0.          0.        ]]",[-6.42063856 -4.63003302],-6.00178,"[ 1.04288201  1.78858056  0.47591486  0.91819831 -0.74789049 -1.47950127
 -0.62849796  0.35211885  2.39670232  2.34178225  0.        ]",[-0.92748857 -0.73145354],[-6.29684847 -3.85122094]
1,-0.336202476016,"[[ 0.01000219 -0.11376831 -0.08614205 -0.17065318]
 [-3.95303591 -3.95541955  0.          0.        ]]",[-5.73369455 -3.68241   ],-5.95437,"[ 1.04475271  1.78362595  0.4146625   0.81303292 -0.74789026 -1.47950034
 -0.73931286 -0.23853442  2.39272162  2.20478219  0.        ]",[-0.92748857 -0.73145354],[-6.1451832 -3.3967277]
2,-0.314426029187,"[[-0.10795025 -0.2318036  -0.08614205 -0.17065318]
 [-7.82934163 -7.83517854  0.          0.        ]]",[-4.59522343 -2.4432745 ],-5.73822,"[ 1.03561923  1.75661825  0.23267046  0.50349062 -0.74789003 -1.47949941
 -0.84793959 -0.81749587  2.33604086  1.80401021  0.        ]",[-0.92748857 -0.73145354],[-4.83887121 -3.57749775]
3,-0.272135145431,"[[ -0.30266327  -0.42666308  -0.08614205  -0.17065318]
 [-11.62942869 -11.63807843   0.           0.        ]]",[-2.67126656 -0.53880233],-5.66823,"[ 0.97289602  1.67285958 -0.06150669  0.01310885 -0.74788981 -1.47949849
 -0.95443036 -1.38498743  2.10421489  1.20158532  0.        ]",[-0.92748857 -0.73145354],[-3.56807033  0.35039844]
4,-0.208848023858,"[[ -0.57265087  -0.64317523  -0.08614205  -0.17065318]
 [-15.3569964  -10.01849132   0.           0.        ]]",[-0.50698489  0.55230808],-5.18051,"[ 0.79235599  1.52617931 -0.43833986 -0.48207234 -0.74788958 -1.47949756
 -1.05888881 -1.1433021   1.60546182  0.61486522  0.        ]",[-0.92748857 -0.73145354],[ 0.56663738  0.95413789]
5,-0.14296389608,"[[ -0.85427303  -0.80365187  -0.08614205  -0.17065318]
 [-12.81357105  -6.04242854   0.           0.        ]]",[ 0.4336099   0.69728827],-4.52248,"[ 0.50163267  1.38488297 -0.76638108 -0.80212542 -0.74788935 -1.47949664
 -0.98761316 -0.5499693   1.0074587   0.31551441  0.        ]",[-0.92748857 -0.73145354],[ 1.03965183  1.03405463]
6,-0.0953141737874,"[[-1.0683222  -0.88358153 -0.08614205 -0.17065318]
 [-8.60524813 -1.96415979  0.          0.        ]]",[ 0.44381985  0.21493301],-3.85663,"[ 0.22440743  1.30539408 -0.95541695 -0.94361856 -0.74788912 -1.47949571
 -0.8696816   0.05861523  0.56594878  0.26407337  0.        ]",[-0.92748857 -0.73145354],[ 0.76006774  0.3598759 ]
7,-0.0666319943679,"[[-1.20855215 -0.90818534 -0.08614205 -0.17065318]
 [-5.42830167 -0.50111704  0.          0.        ]]",[ 0.42280701  0.11933741],-3.61786,"[ 0.02306735  1.27981527 -1.04616344 -0.9845658  -0.74788889 -1.47949478
 -0.78065271  0.27693953  0.30462251  0.28816596  0.        ]",[-0.92748857 -0.73145354],[ 0.67810289  0.26357729]
8,-0.0515823015551,"[[-1.28912527 -0.90764462 -0.08614205 -0.17065318]
 [-2.63829593  0.55167014  0.          0.        ]]",[ 0.18757194 -0.11731592],-3.49721,"[-0.0978624   1.28038212 -1.08555976 -0.98367909 -0.74788866 -1.47949386
 -0.70246722  0.43404291  0.16931843  0.31325037  0.        ]",[-0.92748857 -0.73145354],[-0.54814931 -0.59619426]
9,-0.0363605626615,"[[-1.3631203  -0.92039943 -0.08614205 -0.17065318]
 [-4.75417939 -1.81924323  0.          0.        ]]",[ 1.15783167  1.05155373],-3.53625,"[-0.21145271  1.26693103 -1.11325846 -1.00442205 -0.74788843 -1.47949293
 -0.76176111  0.08024032  0.03690712  0.35788496  0.        ]",[-0.92748857 -0.73145354],[ 1.34353271  0.77127684]
10,-0.0255840240176,"[[-1.41757248 -0.92579361 -0.08614205 -0.17065318]
 [-0.70450821  1.26952327  0.          0.        ]]",[ 0.47109687  0.05327386],-3.48665,"[-0.29621863  1.26120242 -1.12836145 -1.01309071 -0.7478882  -1.47949201
 -0.64827559  0.5411654  -0.05536498  0.3955086   0.        ]",[-0.92748857 -0.73145354],[ 0.71292955  0.43127765]
11,-0.0325145351995,"[[-1.4032268  -0.88353023 -0.08614205 -0.17065318]
 [ 2.12961953  2.95121161  0.          0.        ]]",[-0.26202542 -0.85284352],-3.45757,"[ -2.73806785e-01   1.30544355e+00  -1.12481961e+00  -9.43529975e-01
  -7.47887974e-01  -1.47949108e+00  -5.68853692e-01   7.92117328e-01
  -1.17282400e-03   3.52340402e-01   0.00000000e+00]",[-0.92748857 -0.73145354],[-0.29226124 -0.7366165 ]
12,-0.0413588008033,"[[-1.37264995 -0.85435255 -0.08614205 -0.17065318]
 [ 0.93206621 -0.02353204  0.          0.        ]]",[-0.03468025 -0.0944441 ],-3.48115,"[-0.22622462  1.33511069 -1.11622532 -0.89335339 -0.74788775 -1.47949015
 -0.60241299  0.34820714  0.07198636  0.31328231  0.        ]",[-0.92748857 -0.73145354],[ 0.16848131  0.27242331]
13,-0.0472260906841,"[[-1.34750896 -0.84399773 -0.08614205 -0.17065318]
 [ 1.57987324  1.05541958  0.          0.        ]]",[-0.36435598 -0.58901703],-3.47397,"[-0.18731768  1.34546105 -1.10809709 -0.87513273 -0.74788752 -1.47948923
 -0.58425911  0.50921505  0.12250474  0.29381107  0.        ]",[-0.92748857 -0.73145354],[-0.43204081 -1.03275392]
14,-0.0479233741759,"[[-1.3333629  -0.86282127 -0.08614205 -0.17065318]
 [-0.15948594 -2.92451308  0.          0.        ]]",[ 0.23903379  0.76786041],-3.53982,"[-0.16552173  1.32657381 -1.10310421 -0.90809429 -0.74788729 -1.4794883
 -0.63300162 -0.08469591  0.13120767  0.30053529  0.        ]",[-0.92748857 -0.73145354],[ 0.94905319  0.14727877]
15,-0.0490050367559,"[[-1.29884867 -0.91489116 -0.08614205 -0.17065318]
 [ 3.59841975 -2.28459218  0.          0.        ]]",[-0.61943561  0.41492465],-3.51077,"[-0.11266431  1.27275179 -1.08966364 -0.9955039  -0.74788706 -1.47948737
 -0.52769233  0.01079719  0.14727676  0.32234756  0.        ]",[-0.92748857 -0.73145354],[-0.65801642  0.04832626]
16,-0.0530317872015,"[[-1.25371654 -0.95820093 -0.08614205 -0.17065318]
 [ 0.92368728 -2.04718915  0.          0.        ]]",[-0.32732922  0.53266537],-3.5375,"[-0.04431956  1.22630126 -1.06941547 -1.06385844 -0.74788683 -1.47948645
 -0.60264718  0.04622399  0.18779593  0.33521077  0.        ]",[-0.92748857 -0.73145354],[-0.0802572   0.17964031]
17,-0.0524873706874,"[[-1.23861442 -0.99160033 -0.08614205 -0.17065318]
 [ 0.58764488 -1.29525715  0.          0.        ]]",[-0.37707835  0.40262809],-3.55299,"[-0.02166758  1.18949443 -1.06196965 -1.11378672 -0.7478866  -1.47948552
 -0.61206406  0.15843212  0.1862364   0.35361221  0.        ]",[-0.92748857 -0.73145354],[ 0.16479453  0.90830996]
18,-0.0568865003874,"[[-1.22044667 -0.98116483 -0.08614205 -0.17065318]
 [ 1.22699625  2.32673682  0.          0.        ]]",[-0.86095864 -0.84713364],-3.51545,"[ 0.00542617  1.20108308 -1.05257104 -1.09845073 -0.74788637 -1.4794846
 -0.59414712  0.69892941  0.22440581  0.33973098  0.        ]",[-0.92748857 -0.73145354],[-0.80847613 -0.71739031]
19,-0.0572259644948,"[[-1.22823679 -0.9635831  -0.08614205 -0.17065318]
 [-1.99526983 -0.55894603  0.          0.        ]]",[-0.0559212   0.19762686],-3.5553,"[-0.00616987  1.22042502 -1.05665929 -1.07206861 -0.74788614 -1.47948367
 -0.6844457   0.26830895  0.22572106  0.33001677  0.        ]",[-0.92748857 -0.73145354],[ 0.41406924 -0.16806867]
