timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.202150843864,"[[-0.0500802  -0.03870204  0.00811865 -0.03303816]
 [ 0.00375942  0.00297722  0.          0.        ]]",[-1.11241055 -2.8203218 ],-1.80254,"[ 1.12123427  2.40803721  0.04157791  0.68421038  0.07537755 -0.28146363
 -0.79077408  0.37321927  1.3424236   0.2188377   0.        ]",[-0.34224322 -0.18823811],[-1.91238499 -2.88135796]
1,-0.200011855794,"[[-0.08968086 -0.07835549  0.00811865 -0.03303816]
 [-3.95066709 -3.95513513  0.          0.        ]]",[-0.6904704  -2.66275144],-1.86803,"[ 1.11732353  2.4046183  -0.01722406  0.53980075  0.07537749 -0.2814634
 -0.92286527 -0.15687365  1.33175642  0.11411274  0.        ]",[-0.34224322 -0.18823811],[-1.51527874 -1.89810837]
2,-0.193351697261,"[[-0.20758615 -0.19638516  0.00811865 -0.03303816]
 [-7.82699004 -7.83490083  0.          0.        ]]",[ 0.0576874  -2.41925073],-1.85736,"[ 1.09265183  2.38088222 -0.19070263  0.11350101  0.07537743 -0.28146317
 -1.05234715 -0.67647369  1.2624204  -0.1894853   0.        ]",[-0.34224322 -0.18823811],[-0.25311854 -0.93863766]
3,-0.182729456651,"[[ -3.72608118e-01  -3.88812932e-01   8.11865380e-03  -3.30381553e-02]
 [ -8.67247045e+00  -1.13959992e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89024597 -2.13705873],-1.54879,"[ 1.02599222  2.29948035 -0.42582364 -0.55765219  0.07537737 -0.28146293
 -1.08058753 -1.15339484  1.06138957 -0.59257125  0.        ]",[-0.34224322 -0.18823811],[-0.1486797 -2.0239148]
4,-0.16867293728,"[[ -5.50231809e-01  -6.54194002e-01   8.11865380e-03  -3.30381553e-02]
 [ -9.08867192e+00  -1.51296510e+01   0.00000000e+00   0.00000000e+00]]",[ 1.41687632 -1.70418   ],-1.29731,"[ 0.91433725  2.10587265 -0.6622718  -1.3946706   0.07537731 -0.2814627
 -1.09448836 -1.65342257  0.69271637 -0.94770348  0.        ]",[-0.34224322 -0.18823811],[ 1.94255555 -1.7759414 ]
5,-0.15094233182,"[[ -6.90509523e-01  -9.93521391e-01   8.11865380e-03  -3.30381553e-02]
 [ -4.95294073e+00  -1.87908661e+01   0.00000000e+00   0.00000000e+00]]",[ 1.72415018 -1.21714568],-1.14871,"[ 0.79914248  1.74194254 -0.83203933 -2.23169394  0.07537726 -0.28146247
 -0.95633823 -2.14374403  0.23309961 -1.09746239  0.        ]",[-0.34224322 -0.18823811],[ 2.03344363 -0.51376759]
6,-0.128157090062,"[[ -7.48900418e-01  -1.38602727e+00   8.11865380e-03  -3.30381553e-02]
 [ -8.99561534e-01  -2.04541360e+01   0.00000000e+00   0.00000000e+00]]",[ 1.71250153 -0.90181494],-0.853041,"[ 0.74473584  1.21025768 -0.89739353 -2.76076704  0.0753772  -0.28146223
 -0.82093931 -2.36648596 -0.15180514 -0.99805044  0.        ]",[-0.34224322 -0.18823811],[ 2.04490536 -2.06795464]
7,-0.0973720877293,"[[ -7.27018980e-01  -1.83078200e+00   8.11865380e-03  -3.30381553e-02]
 [  3.07455984e+00  -2.40094162e+01   0.00000000e+00   0.00000000e+00]]",[ 1.61051559 -0.61202598],-0.741445,"[ 0.76554668  0.56289961 -0.87329402 -2.70024366  0.07537714 -0.281462
 -0.68818814 -2.84260644 -0.39311257 -0.71567962  0.        ]",[-0.34224322 -0.18823811],[ 1.72547132  0.23693465]
8,-0.0602658674853,"[[ -6.26438679e-01  -2.29679073e+00   8.11865380e-03  -3.30381553e-02]
 [  6.97082321e+00  -2.25960879e+01   0.00000000e+00   0.00000000e+00]]",[ 1.45917511 -0.49041134],-0.763888,"[ 0.85455659 -0.03456321 -0.75661312 -1.9029034   0.07537708 -0.28146177
 -0.55803787 -2.65331137 -0.46444883 -0.34430808  0.        ]",[-0.34224322 -0.18823811],[ 3.19032171 -0.81661586]
9,-0.0276554716663,"[[ -4.48690147e-01  -2.77666477e+00   8.11865380e-03  -3.30381553e-02]
 [  1.07914296e+01  -2.53819883e+01   0.00000000e+00   0.00000000e+00]]",[ 1.48948336 -0.38984913],-0.92649,"[ 0.98305766 -0.4314935  -0.52963295 -0.47660555  0.07537702 -0.28146154
 -0.43041493 -3.02638526 -0.4118566   0.05731482  0.        ]",[-0.34224322 -0.18823811],[ 2.18704274  0.13118529]
