timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.295021762851,"[[ 0.06130296  0.05491201 -0.0657924   0.12606536]
 [-0.00120507 -0.00028143  0.          0.        ]]",[ 1.61817825 -6.19569159],-3.38794,"[ 1.05305627  1.92136544  0.54175929  1.20260792 -0.57008505  1.09429085
 -0.69158051  0.35366949  2.1608836  -0.73713468  0.        ]",[-0.66432625 -0.48099411],[ 1.08667751 -6.51432942]
1,-0.293311069536,"[[ 0.10098505  0.01516315 -0.0657924   0.12606536]
 [ 3.95623167 -3.96139797  0.          0.        ]]",[ 1.52354217 -6.46162462],-3.54422,"[ 1.04796877  1.92323102  0.60363312  1.08938583 -0.57008476  1.09428992
 -0.58618823 -0.2061095   2.15806169 -0.69556295  0.        ]",[-0.66432625 -0.48099411],[ 0.86460808 -5.09004853]
2,-0.288169546348,"[[ 0.21365646 -0.10301878 -0.0657924   0.12606536]
 [ 7.29977594 -7.8438467   0.          0.        ]]",[ 1.48512697 -6.60581827],-2.89623,"[ 1.02006417  1.91626469  0.77763775  0.75304629 -0.57008446  1.09428899
 -0.4971448  -0.75477109  2.14315742 -0.58472856  0.        ]",[-0.66432625 -0.48099411],[ 1.45710405 -8.04151453]
3,-0.278119127783,"[[  0.39790932  -0.29807967  -0.0657924    0.12606536]
 [ 11.11283688 -11.64952717   0.           0.        ]]",[ 1.68598437 -6.87430191],-2.7556,"[ 0.93246236  1.86418083  1.0521392   0.20906123 -0.57008417  1.09428805
 -0.39559753 -1.29258312  2.09558279 -0.41234031  0.        ]",[-0.66432625 -0.48099411],[ 1.14753096 -7.66270883]
4,-0.260403734888,"[[  0.65766887  -0.56849545  -0.0657924    0.12606536]
 [ 14.85074238 -15.37953955   0.           0.        ]]",[ 1.71136999 -7.00706577],-2.68585,"[ 0.72614126  1.71222933  1.40224349 -0.48836155 -0.57008388  1.09428712
 -0.29605176 -1.81969999  1.98192357 -0.18887332  0.        ]",[-0.66432625 -0.48099411],[ 2.19480097 -6.48044314]
5,-0.232660100861,"[[  0.99145019  -0.91276451  -0.0657924    0.12606536]
 [ 18.51532497 -19.03503697   0.           0.        ]]",[ 1.96779346 -7.12234449],-2.48661,"[ 0.3403311   1.40192614  1.75510849 -1.20902258 -0.57008358  1.09428618
 -0.1984587  -2.33628325  1.76842037  0.0366383   0.        ]",[-0.66432625 -0.48099411],[ 2.18897661 -6.29303517]
6,-0.19378858659,"[[  1.39780532  -1.32940742  -0.0657924    0.12606536]
 [ 22.10841562 -22.6171153    0.           0.        ]]",[ 2.69901967 -7.36516333],-2.2253,"[-0.25330404  0.90186219  1.98704659 -1.72154018 -0.57008329  1.09428525
 -0.10276958 -2.84248599  1.43933234  0.18094248  0.        ]",[-0.66432625 -0.48099411],[ 2.9024022  -6.77474278]
7,-0.147628057951,"[[  1.87532075  -1.81696825  -0.0657924    0.12606536]
 [ 25.63157335 -26.12708493   0.           0.        ]]",[ 3.07829475 -7.64112949],-2.00223,"[-0.99975184  0.25381691  1.93841124 -1.71824684 -0.570083    1.09428432
 -0.00894286 -3.33849138  1.0252258   0.13658338  0.        ]",[-0.66432625 -0.48099411],[ 3.33542363 -7.75302313]
8,-0.114424603637,"[[  2.42260819  -2.3740227   -0.0657924    0.12606536]
 [ 29.08568775 -29.56686919   0.           0.        ]]",[ 3.71954989 -7.44894409],-1.95314,"[-1.71562057 -0.38504958  1.47630737 -0.93307868 -0.5700827   1.09428338
  0.08304513 -3.82456894  0.62799459 -0.18588978  0.        ]",[-0.66432625 -0.48099411],[ 3.13926343 -6.67648694]
9,-0.135035076897,"[[  3.03828781  -2.99919367  -0.0657924    0.12606536]
 [ 32.47070925 -32.93927418   0.           0.        ]]",[ 4.14732122 -6.94662142],-1.74983,"[-2.09866061 -0.74787578  0.60723285  0.64165369 -0.57008241  1.09428245
  0.17319307 -4.30111277  0.41557324 -0.78210554  0.        ]",[-0.66432625 -0.48099411],[ 3.67907991 -7.40313376]
10,-0.159265299663,"[[  3.72099438e+00  -3.28649737e+00  -6.57923961e-02   1.26065359e-01]
 [  3.57886251e+01   2.14365198e-02   0.00000000e+00   0.00000000e+00]]",[ 1.88487744 -1.01059735],-2.52048,"[-1.84896331 -0.74739378 -0.41069484  1.45775328 -0.57008212  1.09428151
  0.26155389  0.35674704  0.47175756 -1.04229526  0.        ]",[-0.66432625 -0.48099411],[ 2.15920919 -0.91248703]
11,-0.140839804046,"[[  4.46938772  -3.21133516  -0.0657924    0.12606536]
 [ 39.03979496   5.18271308   0.           0.        ]]",[ 0.94468892 -0.74819899],-2.40537,"[-0.90607961 -0.75819887 -1.07262543  1.24479645 -0.57008182  1.09428058
  0.34813715  1.08611484  0.41319952 -0.85732405  0.        ]",[-0.66432625 -0.48099411],[ 0.66544133 -0.97190221]
12,-0.132485281958,"[[  5.26886417  -3.11833874  -0.0657924    0.12606536]
 [ 40.9016042    3.80903065   0.           0.        ]]",[ 0.54207635 -1.60895276],-2.3567,"[ 0.30984311 -0.76109892 -0.88254217  0.9798908  -0.57008153  1.09427965
  0.3977197   0.89199152  0.25886244 -0.86072809  0.        ]",[-0.66432625 -0.48099411],[ 0.24840664 -2.81867749]
13,-0.143771854663,"[[  6.0886388   -3.06010078  -0.0657924    0.12606536]
 [ 41.07527906   2.10088893   0.           0.        ]]",[ 1.24533582 -3.13530731],-2.51838,"[ 1.02619178 -0.7570064   0.14345245  0.81414293 -0.57008124  1.09427871
  0.40234474  0.65060414  0.22546895 -1.00908583  0.        ]",[-0.66432625 -0.48099411],[-0.70022929 -3.05518662]
14,-0.155634331025,"[[  6.87416819  -3.02982571  -0.0657924    0.12606536]
 [ 37.48961856   1.03117521   0.           0.        ]]",[ 2.38332653 -3.79455733],-2.33124,"[ 0.78778398 -0.753085    1.31760125  0.72825389 -0.57008094  1.09427778
  0.30685312  0.49943666  0.31595465 -1.09817979  0.        ]",[-0.66432625 -0.48099411],[ 2.31384637 -3.59807128]
15,-0.158080658515,"[[  7.65623849  -3.01541907  -0.0657924    0.12606536]
 [ 40.70669652   0.47481473   0.           0.        ]]",[ 2.70799708 -3.49854946],-2.33009,"[-0.21482377 -0.75078913  1.97990169  0.6874802  -0.57008065  1.09427684
  0.39252856  0.42081403  0.42735249 -1.05897455  0.        ]",[-0.66432625 -0.48099411],[ 2.93041892 -3.84802917]
