timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.238438135354,[-0.42669237 -0.20213395],[-0.89103281 -3.84281254],-2.49071,"[ 1.11496659  2.38739444  0.10684808  0.99440905 -0.23441925  0.06491571
 -0.78456873  0.37013158  1.65674643 -0.04325757  0.        ]","[[ -6.25614261e-02   4.13875310e-02  -2.81922341e-02   6.32194582e-03]
 [ -2.20132102e-03  -1.51753816e-06   0.00000000e+00   0.00000000e+00]]",[-0.81225516 -3.45314908]
1,-0.238688739139,[-0.42669237 -0.20213395],[-0.45296466 -3.60886455],-2.48735,"[ 1.11129415  2.3886347   0.05904131  0.84895196 -0.23441912  0.06491567
 -0.8818335  -0.15641235  1.65122199 -0.13863856  0.        ]","[[ -9.48283900e-02   1.67219786e-03  -2.81922341e-02   6.32194582e-03]
 [ -3.21380625e+00  -3.95834380e+00   0.00000000e+00   0.00000000e+00]]",[-1.01331384 -3.47255974]
2,-0.238518762843,[-0.42669237 -0.20213395],[ 0.21175581 -3.28570104],-2.29204,"[ 1.08947727  2.37874155 -0.09279833  0.41727264 -0.23441899  0.06491564
 -0.99966914 -0.67249567  1.60092314 -0.43054381  0.        ]","[[ -1.98142246e-01  -1.16421009e-01  -2.81922341e-02   6.32194582e-03]
 [ -7.10464621e+00  -7.83804870e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18197701 -4.64816108]
3,-0.235409900137,[-0.42669237 -0.20213395],[ 0.49819535 -2.91740704],-2.46596,"[ 1.03895359  2.31839625 -0.28407747 -0.27950565 -0.23441886  0.0649156
 -0.97357221 -1.17860104  1.44395576 -0.81489554  0.        ]","[[ -3.31589329e-01  -3.11355863e-01  -2.81922341e-02   6.32194582e-03]
 [ -6.24298685e+00  -1.16427497e+01   0.00000000e+00   0.00000000e+00]]",[ 0.5561621  -2.27148242]
4,-0.22676177586,[-0.42669237 -0.20213395],[ 0.57970536 -2.6198833 ],-2.24878,"[ 0.98414563  2.14845131 -0.42403032 -1.16989934 -0.23441873  0.06491557
 -0.90317347 -1.67475308  1.1797275  -1.1314961   0.        ]","[[ -4.33126243e-01  -5.81634175e-01  -2.81922341e-02   6.32194582e-03]
 [ -3.91852544e+00  -1.53726406e+01   0.00000000e+00   0.00000000e+00]]",[ 0.25420609 -3.03604689]
5,-0.20972430467,[-0.42669237 -0.20213395],[ 0.72658432 -2.11018634],-1.98471,"[ 0.94018074  1.8061814  -0.51360022 -2.08465113 -0.2344186   0.06491553
 -0.87036651 -2.16101457  0.82546744 -1.31557732  0.        ]","[[ -5.00626965e-01  -9.25764552e-01  -2.81922341e-02   6.32194582e-03]
 [ -2.83530187e+00  -1.90282051e+01   0.00000000e+00   0.00000000e+00]]",[ 0.78177859 -2.79686668]
6,-0.181503606766,[-0.42669237 -0.20213395],[ 0.54137969 -1.63662779],-1.76238,"[ 0.92233427  1.25892159 -0.54611867 -2.72548393 -0.23441847  0.0649155
 -0.77501018 -2.6377095   0.43981127 -1.30279345  0.        ]","[[ -5.25742276e-01  -1.34228538e+00  -2.81922341e-02   6.32194582e-03]
 [  3.13238638e-01  -2.26118936e+01   0.00000000e+00   0.00000000e+00]]",[ 1.10894854 -1.62322547]
7,-0.140492051531,[-0.42669237 -0.20213395],[ 0.36767226 -1.18337643],-1.56338,"[ 0.95433867  0.55404728 -0.48635371 -2.69854276 -0.23441834  0.06491547
 -0.65538304 -3.10493486  0.12952905 -1.06356691  0.        ]","[[ -4.79847566e-01  -1.82976676e+00  -2.81922341e-02   6.32194582e-03]
 [  4.26317917e+00  -2.61244522e+01   0.00000000e+00   0.00000000e+00]]",[ 0.85402539  0.2576044 ]
8,-0.091635060623,[-0.42669237 -0.20213395],[ 0.34272581 -0.86518681],-1.07778,"[ 1.02423073 -0.08449923 -0.32592744 -1.797343   -0.23441821  0.06491543
 -0.55559681 -2.9004512  -0.03063907 -0.67793049  0.        ]","[[ -3.61529365e-01  -2.33683396e+00  -2.81922341e-02   6.32194582e-03]
 [  7.55799713e+00  -2.45873204e+01   0.00000000e+00   0.00000000e+00]]",[ 1.36667545 -1.64686588]
9,-0.0391401623726,[-0.42669237 -0.20213395],[ 0.77894688 -0.73001277],-1.02117,"[ 1.09639396 -0.47632375 -0.05483213 -0.16316488 -0.23441808  0.0649154
 -0.44024004 -3.36234947 -0.0699586  -0.21650843  0.        ]","[[ -1.72154423e-01  -2.86342218e+00  -2.81922341e-02   6.32194582e-03]
 [  1.13669394e+01  -2.80598943e+01   0.00000000e+00   0.00000000e+00]]",[ 1.52053698 -1.35698503]
