timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.249657870101,[-0.35098156 -0.19189127],[ 0.19156009 -3.285146  ],-2.18424,"[ 1.12499302  2.42324874  0.12734279  1.04072618 -0.22990141  0.73805948
 -0.79845117  0.37103308  1.61781285 -0.57859045  0.        ]","[[ 0.00470691  0.05873719 -0.02744996  0.08524038]
 [ 0.0046164   0.00053579  0.          0.        ]]",[-0.36795802 -3.41217401]
1,-0.252263947931,[-0.35098156 -0.19189127],[ 0.46596038 -3.16320705],-2.16032,"[ 1.12493903  2.42551349  0.10576497  0.89536731 -0.22990123  0.73805864
 -0.84623562 -0.1568169   1.61944045 -0.64019149  0.        ]","[[-0.00979069  0.01902564 -0.02744996  0.08524038]
 [-1.44953813 -3.95849861  0.          0.        ]]",[-0.36501959 -3.73080907]
2,-0.259240399015,[-0.35098156 -0.19189127],[ 0.68251133 -3.07608151],-2.01518,"[ 1.12302228  2.41853306  0.04153926  0.46330151 -0.22990105  0.7380578
 -0.89269428 -0.67421825  1.60871025 -0.82313962  0.        ]","[[-0.05296651 -0.09908033 -0.02744996  0.08524038]
 [-2.8633506  -7.83916688  0.          0.        ]]",[ 0.47095353 -4.63695603]
3,-0.266140744385,[-0.35098156 -0.19189127],[ 0.46287704 -3.0876894 ],-2.10661,"[ 1.11915874  2.36244059 -0.0148584  -0.23604838 -0.22990087  0.73805695
 -0.82956542 -1.18154603  1.55462089 -1.05975384  0.        ]","[[ -0.09095893  -0.29404175  -0.02744996   0.08524038]
 [ -0.94231772 -11.6442891    0.           0.        ]]",[ 0.78770538 -3.98500791]
4,-0.267562074597,[-0.35098156 -0.19189127],[ 0.13360178 -3.12457657],-2.1568,"[ 1.12066503  2.19699128  0.00385382 -1.13374098 -0.22990069  0.73805611
 -0.7265143  -1.67888262  1.44893564 -1.25409392  0.        ]","[[ -0.07834152  -0.5643541   -0.02744996   0.08524038]
 [  2.19358918 -15.3744955    0.           0.        ]]",[ 0.32923433 -3.40594521]
5,-0.261062852057,[-0.35098156 -0.19189127],[-0.04452699 -3.10556483],-1.84162,"[ 1.12466248  1.85765318  0.08784972 -2.06321877 -0.22990051  0.73805527
 -0.68511485 -2.16626679  1.2800141  -1.39241475  0.        ]","[[ -0.02182901  -0.90852199  -0.02744996   0.08524038]
 [  3.45338615 -19.03009349   0.           0.        ]]",[ 0.95700321 -4.1233664 ]
6,-0.243310636389,[-0.35098156 -0.19189127],[-0.13348716 -2.9407618 ],-1.58953,"[ 1.11994753  1.30937082  0.24602662 -2.72761427 -0.22990033  0.73805442
 -0.5629182  -2.64405794  1.0470611  -1.43590554  0.        ]","[[  0.08454733  -1.32508119  -0.02744996   0.08524038]
 [  7.1719132  -22.61379953   0.           0.        ]]",[-0.99560487 -5.57383176]
7,-0.213238473145,[-0.35098156 -0.19189127],[ 0.23625323 -2.44689393],-1.69993,"[ 1.10034256  0.59730333  0.39708189 -2.73106979 -0.22990015  0.73805358
 -0.69709031 -3.11215189  0.71689267 -1.39953112  0.        ]","[[  0.18702419  -1.81258372  -0.02744996   0.08524038]
 [  3.08892529 -26.12485623   0.           0.        ]]",[-0.55091008 -2.73486552]
8,-0.168439515737,[-0.35098156 -0.19189127],[ 0.60251462 -1.8127861 ],-1.31577,"[ 1.08895146 -0.10651324  0.45427551 -1.7296651  -0.22989997  0.73805274
 -0.77083394 -3.5710513   0.30009054 -1.22302343  0.        ]","[[  2.26288817e-01  -2.36961715e+00  -2.74499637e-02   8.52403804e-02]
 [  8.44820802e-01  -2.95670606e+01   0.00000000e+00   0.00000000e+00]]",[ 0.56993791 -2.2785905 ]
9,-0.105651155135,[-0.35098156 -0.19189127],[ 1.18037224 -1.04966593],-0.801019,"[ 1.07540573 -0.50882239  0.51107399  0.28990816 -0.22989979  0.7380519
 -0.69728808 -4.02086143 -0.02291982 -0.78891512  0.        ]","[[  2.65636776e-01  -2.99481275e+00  -2.74499637e-02   8.52403804e-02]
 [  3.08285520e+00  -3.29412315e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90590967 -1.05992805]
