timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0841340820886,"[[ 0.01163373 -0.0964213   0.15083467 -0.06836346]
 [ 0.00251804 -0.00425206  0.          0.        ]]",[-2.3851614  -1.92794526],-3.82611,"[ 1.04685139  1.82476989  0.40881203  0.81985093  1.29701758 -0.59148672
 -0.64132999  0.35257262  0.25297586  1.06362383  0.        ]",[-0.90260726 -0.6636042 ],[-1.87802956 -1.28865519]
1,-0.0747515465349,"[[-0.02799164 -0.13621793  0.15083467 -0.06836346]
 [-3.95189992 -3.96222397  0.          0.        ]]",[-1.27665746 -0.75680041],-3.76258,"[ 1.04634267  1.81861265  0.34759669  0.71319042  1.29701682 -0.59148654
 -0.75247524 -0.22977197  0.24305915  0.93051963  0.        ]",[-0.90260726 -0.6636042 ],[-0.65167664 -0.41036605]
2,-0.0536073659329,"[[-0.13210538 -0.23096846  0.15083467 -0.06836346]
 [-6.45117034 -5.50767756  0.          0.        ]]",[-0.08125538 -0.12976193],-3.52162,"[ 1.03329128  1.79556437  0.18732812  0.46189275  1.29701606 -0.59148637
 -0.82272111 -0.45715769  0.1851125   0.59879634  0.        ]",[-0.90260726 -0.6636042 ],[-0.10792501  0.07634194]
3,-0.0415241864704,"[[-0.26413488 -0.33699343  0.15083467 -0.06836346]
 [-6.75078839 -5.09618757  0.          0.        ]]",[ 0.83902591  0.06389001],-3.18577,"[ 0.99256414  1.75598836 -0.01252236  0.18736751  1.2970153  -0.59148619
 -0.83114206 -0.39661419  0.0544425   0.2183131   0.        ]",[-0.90260726 -0.6636042 ],[ 1.3018823   0.59272502]
4,-0.0485344355769,"[[-0.35812946 -0.4143721   0.15083467 -0.06836346]
 [-2.66225129 -2.6498329   0.          0.        ]]",[ 0.66710395 -0.50509065],-3.11028,"[ 0.94745112  1.71815625 -0.15072093 -0.00683108  1.29701454 -0.59148602
 -0.71622665 -0.03667673 -0.07718415 -0.02955793  0.        ]",[-0.90260726 -0.6636042 ],[ 0.98773236 -0.32813778]
5,-0.0528230883813,"[[-0.37163666 -0.47989322  0.15083467 -0.06836346]
 [ 1.29835314 -3.89811111  0.          0.        ]]",[ 0.37362421 -0.26668888],-3.11552,"[ 0.93989154  1.68040244 -0.17021554 -0.16623212  1.29701378 -0.59148585
 -0.60490705 -0.22033859 -0.13747915 -0.10589823  0.        ]",[-0.90260726 -0.6636042 ],[ 0.24391657 -0.85601813]
6,-0.0534935608799,"[[-0.33623376 -0.59109222  0.15083467 -0.06836346]
 [ 2.23879163 -7.21074466  0.          0.        ]]",[ 0.45844543  0.65080702],-3.07914,"[ 0.9591342   1.60481435 -0.11891095 -0.42416953  1.29701302 -0.59148567
 -0.57847428 -0.70773351 -0.18407202 -0.12621579  0.        ]",[-0.90260726 -0.6636042 ],[ 0.83172096  1.36992157]
7,-0.0478731119899,"[[-0.25890227 -0.69415794  0.15083467 -0.06836346]
 [ 5.48360149 -3.10947227  0.          0.        ]]",[-0.49222243 -0.43738443],-3.05931,"[ 0.99468431  1.52252483 -0.00471264 -0.6467192   1.29701226 -0.5914855
 -0.4872733  -0.10430408 -0.18427931 -0.06591506  0.        ]",[-0.90260726 -0.6636042 ],[-0.00275183 -0.02207511]
8,-0.0368309688642,"[[-0.15042704 -0.75660547  0.15083467 -0.06836346]
 [ 5.36431812 -3.13519516  0.          0.        ]]",[-0.85174346 -0.38992533],-3.08107,"[ 1.0292431   1.46731517  0.15930379 -0.7727912   1.2970115  -0.59148532
 -0.49062583 -0.10808873 -0.12862512  0.07796773  0.        ]",[-0.90260726 -0.6636042 ],[-0.46409346 -0.03140075]
9,-0.0296181726368,"[[-0.06262697 -0.81992704  0.15083467 -0.06836346]
 [ 3.42214429 -3.19676981  0.          0.        ]]",[-0.84750104 -0.22441301],-3.06141,"[ 1.04387899  1.40747597  0.29414301 -0.89325153  1.29701075 -0.59148515
 -0.54521376 -0.11714832 -0.10167041  0.18776897  0.        ]",[-0.90260726 -0.6636042 ],[ 0.01505613 -0.25403576]
10,-0.0247839287125,"[[ 0.00573772 -0.89331932  0.15083467 -0.06836346]
 [ 3.41434819 -4.13931648  0.          0.        ]]",[-0.94931328  0.11225429],-3.11155,"[ 1.04692731  1.33357627  0.39970346 -1.02294506  1.29700999 -0.59148497
 -0.54543273 -0.25582736 -0.10374948  0.25610655  0.        ]",[-0.90260726 -0.6636042 ],[-0.81677621  0.60229662]
11,-0.0219550766213,"[[ 0.04091586 -0.95134521  0.15083467 -0.06836346]
 [ 0.11444291 -1.67151255  0.          0.        ]]",[-0.70313036 -0.29509771],-3.05863,"[ 1.04564005  1.2719446   0.45403618 -1.11750323  1.29700923 -0.5914848
 -0.63818198  0.10726645 -0.12195324  0.27670799  0.        ]",[-0.90260726 -0.6636042 ],[-0.77253215 -0.88968754]
12,-0.0246774073103,"[[ 0.01252382 -1.01977969  0.15083467 -0.06836346]
 [-2.94352054 -5.1603127   0.          0.        ]]",[ 0.12863243  0.87397325],-3.02252,"[ 1.04682918  1.19592677  0.41018733 -1.21949545  1.29700847 -0.59148463
 -0.72413102 -0.40604898 -0.1986729   0.1823051   0.        ]",[-0.90260726 -0.6636042 ],[ 0.02623986  0.95479478]
13,-0.0357476289441,"[[-0.04473296 -1.08402911  0.15083467 -0.06836346]
 [-2.78265096 -1.27756953  0.          0.        ]]",[ 0.28827959 -0.01589844],-2.94959,"[ 1.0453828   1.12157781  0.32174872 -1.3054623   1.29700771 -0.59148445
 -0.71960927  0.1652284  -0.30350112  0.05404054  0.        ]",[-0.90260726 -0.6636042 ],[ 0.30670031 -0.30000967]
14,-0.0449736926699,"[[-0.08765492 -1.1212487   0.15083467 -0.06836346]
 [-1.51377316 -2.44051427  0.          0.        ]]",[ 0.35082784  0.30494824],-2.94204,"[ 1.04093     1.07731037  0.25558426 -1.35078116  1.29700695 -0.59148428
 -0.68394507 -0.00587851 -0.37805792 -0.02746748  0.        ]",[-0.90260726 -0.6636042 ],[ 0.25863956 -0.00225595]
15,-0.0514992010707,"[[-0.10736233 -1.16966655  0.15083467 -0.06836346]
 [-0.46046932 -2.40140005  0.          0.        ]]",[ 0.31531835  0.34523407],-2.92212,"[  1.03792057e+00   1.01853311e+00   2.25281239e-01  -1.40468827e+00
   1.29700619e+00  -5.91484104e-01  -6.54339954e-01  -1.23538298e-04
  -4.42777082e-01  -7.35861605e-02   0.00000000e+00]",[-0.90260726 -0.6636042 ],[ 0.43683988  0.94567136]
16,-0.0508369788297,"[[-0.09914705 -1.1796525   0.15083467 -0.06836346]
 [ 1.27622092  1.39017244  0.          0.        ]]",[-0.19626456 -0.709535  ],-2.93179,"[ 1.0392481   1.00625392  0.23790622 -1.4150852   1.29700543 -0.59148393
 -0.60552711  0.55773992 -0.44369889 -0.06557206  0.        ]",[-0.90260726 -0.6636042 ],[ 0.20297944 -1.07587861]
17,-0.0461726395391,"[[-0.06580728 -1.19185493  0.15083467 -0.06836346]
 [ 2.05516335 -2.59712387  0.          0.        ]]",[-0.23694766  0.28077945],-2.91539,"[ 1.04355511  0.99118069  0.28923887 -1.4274522   1.29700467 -0.59148376
 -0.58363342 -0.02892112 -0.42150867 -0.02321722  0.        ]",[-0.90260726 -0.6636042 ],[ 0.48300105  0.63729689]
18,-0.0381280601052,"[[-0.0059423  -1.21796747  0.15083467 -0.06836346]
 [ 3.92511155 -0.02269932  0.          0.        ]]",[-0.80613601 -0.43833572],-2.93328,"[ 1.04692164  0.95868152  0.38165732 -1.45266151  1.29700392 -0.59148358
 -0.53107515  0.34986051 -0.3884309   0.05252429  0.        ]",[-0.90260726 -0.6636042 ],[-0.57400986 -0.0799607 ]
19,-0.0293302518335,"[[ 0.04899235 -1.22158738  0.15083467 -0.06836346]
 [ 1.5761765  -0.33825143  0.          0.        ]]",[-0.66478121 -0.25354746],-2.94078,"[ 1.04506702  0.95415062  0.46650136 -1.45601946  1.29700316 -0.59148341
 -0.59709586  0.30343243 -0.34275678  0.13212027  0.        ]",[-0.90260726 -0.6636042 ],[-0.6489868  -0.27866566]
20,-0.0296924255526,"[[ 0.05443968 -1.23934957  0.15083467 -0.06836346]
 [-1.02279602 -1.43431933  0.          0.        ]]",[-0.19907117  0.20914319],-2.91674,"[ 1.04462492  0.93183447  0.47490614 -1.47201777  1.2970024  -0.59148323
 -0.67014428  0.14216505 -0.35412338  0.13240176  0.        ]",[-0.90260726 -0.6636042 ],[ 0.26301275  0.99699938]
21,-0.0305130437377,"[[ 0.04461927 -1.22814497  0.15083467 -0.06836346]
 [ 0.03722405  2.54152874  0.          0.        ]]",[-0.52750242 -0.89048666],-2.93251,"[ 1.04538697  0.94592751  0.45975207 -1.46201763  1.29700164 -0.59148306
 -0.64035037  0.72714192 -0.35247101  0.12263281  0.        ]",[-0.90260726 -0.6636042 ],[-0.4403244  -0.68835854]
22,-0.0316566320774,"[[ 0.02788152 -1.20516189  0.15083467 -0.06836346]
 [-1.70518898 -0.23396934  0.          0.        ]]",[-0.06780618 -0.12945271],-2.92915,"[ 1.04633786  0.97465793  0.43390928 -1.44050915  1.29700088 -0.59148288
 -0.6893237   0.31877538 -0.34625282  0.10778254  0.        ]",[-0.90260726 -0.6636042 ],[-0.05798863 -0.34808095]
23,-0.0389016881044,"[[-0.00818271 -1.22362269  0.15083467 -0.06836346]
 [-1.90059074 -1.60753264  0.          0.        ]]",[ 0.18075961  0.28650585],-2.91174,"[ 1.04689443  0.95159911  0.37819533 -1.45788947  1.29700012 -0.59148271
 -0.69481559  0.11667926 -0.39568732  0.0471014   0.        ]",[-0.90260726 -0.6636042 ],[ 0.4367244   0.02588067]
24,-0.044525715186,"[[-0.02847898 -1.25443008  0.15083467 -0.06836346]
 [-0.1349092  -1.47365159  0.          0.        ]]",[ 0.00718331  0.22603437],-2.91091,"[ 1.0463105   0.91277862  0.34684312 -1.48496586  1.29699936 -0.59148254
 -0.64518782  0.13637752 -0.44352921  0.0074168   0.        ]",[-0.90260726 -0.6636042 ],[ 0.10961964  0.51575545]
25,-0.044898679587,"[[-0.0268032  -1.26312158  0.15083467 -0.06836346]
 [ 0.30103957  0.59759921  0.          0.        ]]",[-0.13057953 -0.31846139],-2.93268,"[ 1.04638266  0.9017534   0.34943115 -1.49216486  1.2969986  -0.59148236
 -0.63293452  0.44112627 -0.45007028  0.0069052   0.        ]",[-0.90260726 -0.6636042 ],[-0.77770661  0.14585578]
26,-0.0477058532595,"[[-0.05172034 -1.24548634  0.15083467 -0.06836346]
 [-2.78247577  1.16404158  0.          0.        ]]",[ 0.41047952 -0.31918585],-2.90242,"[ 1.04484832  0.92408999  0.3109645  -1.47735253  1.29699784 -0.59148219
 -0.7196019   0.52446837 -0.45776235 -0.02163654  0.        ]",[-0.90260726 -0.6636042 ],[ 0.54929272 -0.21207661]
27,-0.0521472406403,"[[-0.08500719 -1.23086732  0.15083467 -0.06836346]
 [-0.55363895  0.30073319  0.          0.        ]]",[ 0.20453492 -0.23379119],-2.93533,"[ 1.04128186  0.94250608  0.2596584  -1.46447042  1.29699708 -0.59148201
 -0.65695631  0.39744728 -0.47740649 -0.06233507  0.        ]",[-0.90260726 -0.6636042 ],[-0.45694798 -0.10418343]
28,-0.0568257759764,"[[-0.11411077 -1.22904691  0.15083467 -0.06836346]
 [-2.35073386 -0.11729624  0.          0.        ]]",[ 0.63570505 -0.01120085],-2.92121,"[ 1.03674476  0.94479241  0.21491726 -1.46282729  1.29699633 -0.59148184
 -0.7074666   0.33594134 -0.50584694 -0.10040895  0.        ]",[-0.90260726 -0.6636042 ],[-0.07123455  0.4948976 ]
29,-0.0637448667372,"[[-0.16349168 -1.2117075   0.15083467 -0.06836346]
 [-2.58656697  1.84469886  0.          0.        ]]",[ 0.68687284 -0.51413274],-2.95848,"[ 1.02603027  0.96649766  0.13936459 -1.44676354  1.29699557 -0.59148167
 -0.71409487  0.62461513 -0.54254132 -0.15978795  0.        ]",[-0.90260726 -0.6636042 ],[ 0.75407366 -0.81434741]
30,-0.0669615210588,"[[-0.18476341 -1.20753969  0.15083467 -0.06836346]
 [ 0.44927581 -1.4170499   0.          0.        ]]",[ 0.49900705  0.17332497],-2.94438,"[ 1.02025012  0.97169381  0.1069971  -1.44278821  1.29699481 -0.59148149
 -0.62876695  0.14470456 -0.56223062 -0.18557916  0.        ]",[-0.90260726 -0.6636042 ],[ 0.1304401   0.38686242]
31,-0.065537370262,"[[-0.17069225 -1.22023125  0.15083467 -0.06836346]
 [ 0.95615453  0.14269753  0.          0.        ]]",[ 0.27029964 -0.24378194],-2.96643,"[ 1.02415117  0.95584393  0.12839455 -1.45475298  1.29699405 -0.59148132
 -0.61452004  0.37419467 -0.55870158 -0.17068179  0.        ]",[-0.90260726 -0.6636042 ],[-0.02984015 -0.65886443]
32,-0.0642781254834,"[[-0.15293722 -1.24358053  0.15083467 -0.06836346]
 [ 0.81979645 -2.46892231  0.          0.        ]]",[ 0.37928164  0.48096958],-2.92208,"[ 1.02863689  0.92649373  0.15546754 -1.47569821  1.29699329 -0.59148114
 -0.61835244 -0.01006067 -0.56152159 -0.15334128  0.        ]",[-0.90260726 -0.6636042 ],[ 0.83197451  0.70200248]
33,-0.0577016648733,"[[-0.10367936 -1.26458719  0.15083467 -0.06836346]
 [ 4.09508971  0.35884769  0.          0.        ]]",[-0.43028963 -0.41468236],-2.93661,"[ 1.03852045  0.89988818  0.23093828 -1.49335175  1.29699253 -0.59148097
 -0.52629435  0.40599747 -0.52884355 -0.09572094  0.        ]",[-0.90260726 -0.6636042 ],[-0.45595154 -0.30062574]
34,-0.047665806104,"[[-0.04069007 -1.26941974  0.15083467 -0.06836346]
 [ 2.21011913 -0.83812285  0.          0.        ]]",[-0.33199799 -0.0323334 ],-2.9508,"[ 1.04564362  0.89374185  0.32798796 -1.49725173  1.29699177 -0.59148079
 -0.57927464  0.22988353 -0.46946761 -0.01397334  0.        ]",[-0.90260726 -0.6636042 ],[-1.20453394  0.17624697]
35,-0.0477190450359,"[[-0.03663077 -1.27900428  0.15083467 -0.06836346]
 [-1.79086719 -0.12272149  0.          0.        ]]",[ 0.29703641  0.02456686],-2.89201,"[ 1.04588921  0.88152477  0.33425487 -1.50480959  1.29699101 -0.59148062
 -0.69172929  0.33514263 -0.47454743 -0.01132146  0.        ]",[-0.90260726 -0.6636042 ],[ 0.72171138  0.18365093]
