timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.294157122828,"[[-0.04816035  0.05358811 -0.00338807  0.19837633]
 [ 0.00075464  0.00350318  0.          0.        ]]",[ 0.54331201 -2.54876947],-2.47619,"[ 1.15506861  2.74053191  0.0797631   1.17942052 -0.03913878  1.72473669
 -0.91503827  0.38435687  1.52783874 -1.65083701  0.        ]",[-0.15605666 -0.19479226],[ 0.03610529 -1.85181628]
1,-0.296926843119,"[[ -4.66969260e-02   1.39290742e-02  -3.38807122e-03   1.98376327e-01]
 [  1.45102103e-01  -3.95620946e+00   0.00000000e+00   0.00000000e+00]]",[ 0.68275005 -2.48400187],-2.40976,"[ 1.15514914  2.74251795  0.08192456  1.00368469 -0.03913852  1.72469167
 -0.91061606 -0.13504506  1.52740639 -1.68530617  0.        ]",[-0.15605666 -0.19479226],[ 0.87023603 -1.87501209]
2,-0.300118592999,"[[ -9.26844238e-03  -1.04150520e-01  -3.38807122e-03   1.98376327e-01]
 [  3.58628334e+00  -7.83880435e+00   0.00000000e+00   0.00000000e+00]]",[ 0.79051435 -2.44899988],-2.28224,"[ 1.15661405  2.7338596   0.13725673  0.48099352 -0.03913826  1.72464666
 -0.80544448 -0.6443295   1.52307827 -1.72874955  0.        ]",[-0.15605666 -0.19479226],[ 1.73490862 -2.1900336 ]
3,-0.297398366344,"[[  1.01451046e-01  -2.99112212e-01  -3.38807122e-03   1.98376327e-01]
 [  7.47273413e+00  -1.16446597e+01   0.00000000e+00   0.00000000e+00]]",[ 0.87627101 -2.43119264],-2.17262,"[ 1.14937719  2.67141002  0.30075603 -0.36454786 -0.03913801  1.72460165
 -0.68666723 -1.14353839  1.50766407 -1.71250948  0.        ]",[-0.15605666 -0.19479226],[ 1.97221514 -1.99844451]
4,-0.286568156365,"[[  2.89129436e-01  -5.69433120e-01  -3.38807122e-03   1.98376327e-01]
 [  1.12824657e+01  -1.53749409e+01   0.00000000e+00   0.00000000e+00]]",[ 0.97472358 -2.38637209],-2.11827,"[ 1.09787136  2.49006356  0.57266116 -1.44848111 -0.03913775  1.72455665
 -0.57023579 -1.63281101  1.46186018 -1.63111683  0.        ]",[-0.15605666 -0.19479226],[ 0.55354905 -1.75208404]
5,-0.268549550801,"[[  5.34528055e-01  -9.13608520e-01  -3.38807122e-03   1.98376327e-01]
 [  1.32508784e+01  -1.90303464e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05544567 -2.29755521],-1.82751,"[ 0.95912599  2.12030136  0.90442848 -2.56811356 -0.03913749  1.72451165
 -0.51007606 -2.11222028  1.3565328  -1.52756867  0.        ]",[-0.15605666 -0.19479226],[ 0.37592761 -1.85699349]
6,-0.246283586945,"[[  8.11854811e-01  -1.33015955e+00  -3.38807122e-03   1.98376327e-01]
 [  1.44777125e+01  -2.26127519e+01   0.00000000e+00   0.00000000e+00]]",[ 1.19462657 -2.10812688],-1.60364,"[ 0.71508312  1.524838    1.22407749 -3.36353619 -0.03913723  1.72446665
 -0.47257952 -2.58198912  1.16770383 -1.46090377  0.        ]",[-0.15605666 -0.19479226],[ 0.52192852 -1.50747494]
7,-0.222075869731,"[[  1.11927183e+00  -1.81764424e+00  -3.38807122e-03   1.98376327e-01]
 [  1.62580744e+01  -2.61239441e+01   0.00000000e+00   0.00000000e+00]]",[ 1.40012956 -1.81045413],-1.32753,"[ 0.35853604  0.75345236  1.4817247  -3.35662058 -0.03913698  1.72442166
 -0.41816715 -3.04232497  0.87913023 -1.45074615  0.        ]",[-0.15605666 -0.19479226],[ 1.71235733 -1.40844907]
8,-0.201624262117,"[[  1.48093072e+00  -2.37465280e+00  -3.38807122e-03   1.98376327e-01]
 [  1.98957976e+01  -2.95653626e+01   0.00000000e+00   0.00000000e+00]]",[ 1.62879777 -1.40272629],-1.39364,"[-0.13220431 -0.00677126  1.62394311 -2.13415889 -0.03913672  1.72437667
 -0.3069929  -3.49338658  0.48376017 -1.4966105   0.        ]",[-0.15605666 -0.19479226],[ 1.02734924 -1.08506684]
9,-0.202605032601,"[[  1.91462491e+00  -2.99980464e+00  -3.38807122e-03   1.98376327e-01]
 [  2.34616715e+01  -3.29386868e+01   0.00000000e+00   0.00000000e+00]]",[ 1.71524394 -1.05211353],-1.23934,"[-0.73656188 -0.43815581  1.54331094  0.31550052 -0.03913646  1.72433168
 -0.19801463 -3.93536144  0.0071867  -1.64128473  0.        ]",[-0.15605666 -0.19479226],[ 1.69546134 -1.55326767]
