timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.23019824864,"[[ 0.06602261  0.04001537 -0.01768525  0.05736169]
 [ 0.00301577  0.00347695  0.          0.        ]]",[ 0.20356816 -4.05527592],-2.68264,"[ 1.09715465  2.19946749  0.36947687  1.0187438  -0.15562149  0.4978602
 -0.74405848  0.36704491  1.60872755 -0.18747688  0.        ]",[-0.53373289 -0.24869284],[ 0.18070086 -4.5468161 ]
1,-0.230960347384,"[[  7.32698831e-02   3.53586144e-04  -1.76852475e-02   5.73616940e-02]
 [  7.19321090e-01  -3.95645699e+00   0.00000000e+00   0.00000000e+00]]",[ 0.44938594 -3.90799689],-2.69969,"[ 1.09640626  2.20058074  0.38030598  0.88550789 -0.15562143  0.49785994
 -0.72303015 -0.16941625  1.61088814 -0.21286885  0.        ]",[-0.53373289 -0.24869284],[ 0.46544317 -3.97042469]
2,-0.232147955623,"[[ 0.10600234 -0.11772461 -0.01768525  0.05736169]
 [ 2.54782979 -7.83842211  0.          0.        ]]",[ 0.3538608  -3.85831738],-2.59433,"[ 1.09206335  2.1909023   0.42913647  0.4896555  -0.15562136  0.49785968
 -0.66935202 -0.69531466  1.61086655 -0.26785589  0.        ]",[-0.53373289 -0.24869284],[ 0.65624865 -4.17596143]
3,-0.231362085715,"[[  0.18251488  -0.31267363  -0.01768525   0.05736169]
 [  5.0949382  -11.64378489   0.           0.        ]]",[ 0.1196155 -3.8148334],-2.4446,"[ 1.07576638  2.1328099   0.54252569 -0.14928769 -0.15562129  0.49785942
 -0.59457871 -1.21083486  1.59462236 -0.31652514  0.        ]",[-0.53373289 -0.24869284],[ 0.16416032 -4.32126279]
4,-0.227044811437,"[[  0.2899317   -0.58296583  -0.01768525   0.05736169]
 [  5.6448756  -15.37299696   0.           0.        ]]",[-0.14721215 -3.79058671],-2.31448,"[ 1.0385298   1.96973929  0.69888071 -0.96547301 -0.15562123  0.49785915
 -0.57843441 -1.71603705  1.54425687 -0.37991614  0.        ]",[-0.53373289 -0.24869284],[-0.76580766 -3.99092539]
5,-0.219096272923,"[[  3.71319343e-01  -9.27088675e-01  -1.76852475e-02   5.73616940e-02]
 [  2.50412834e+00  -1.90271485e+01   0.00000000e+00   0.00000000e+00]]",[-0.22358418 -3.68155241],-1.99596,"[ 0.99938604  1.64177803  0.81415569 -1.80341359 -0.15562116  0.49785889
 -0.67063389 -2.21106758  1.42774786 -0.54665205  0.        ]",[-0.53373289 -0.24869284],[ 0.5756278  -3.98928935]
6,-0.203054747138,"[[  4.43756384e-01  -1.34358573e+00  -1.76852475e-02   5.73616940e-02]
 [  4.73210831e+00  -2.26105699e+01   0.00000000e+00   0.00000000e+00]]",[ -2.44784355e-03  -3.67465758e+00],-1.86336,"[ 0.95684852  1.11783292  0.9137498  -2.38949942 -0.15562109  0.49785863
 -0.60522887 -2.69651145  1.20349479 -0.73953667  0.        ]",[-0.53373289 -0.24869284],[-0.87203768 -4.4726105 ]
7,-0.175493717707,"[[  5.02822858e-01  -1.83102640e+00  -1.76852475e-02   5.73616940e-02]
 [  1.18593320e+00  -2.61218738e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05970848 -3.60693288],-1.43981,"[ 0.91695562  0.4434309   0.9924871  -2.36271988 -0.15562102  0.49785837
 -0.70933012 -3.17217878  0.84484621 -0.87755506  0.        ]",[-0.53373289 -0.24869284],[ 1.22247269 -4.6436103 ]
8,-0.133228714255,"[[  5.66000139e-01  -2.38800577e+00  -1.76852475e-02   5.73616940e-02]
 [  5.11891982e+00  -2.95645089e+01   0.00000000e+00   0.00000000e+00]]",[ 2.11479831 -3.83079767],-1.24704,"[ 0.86927768 -0.21611903  1.07391069 -1.41490653 -0.15562096  0.49785811
 -0.5938728  -3.63853461  0.38718772 -0.82667656  0.        ]",[-0.53373289 -0.24869284],[ 2.0825529  -3.11042876]
9,-0.0766185643736,"[[  7.07071334e-01  -3.01314980e+00  -1.76852475e-02   5.73616940e-02]
 [  8.97588749e+00  -2.71296619e+01   0.00000000e+00   0.00000000e+00]]",[ 2.91199064 -3.85789037],-0.948752,"[ 0.74511588 -0.58300579  1.24369531  0.45391802 -0.15562089  0.49785785
 -0.48064715 -3.30866822 -0.05309213 -0.50060057  0.        ]",[-0.53373289 -0.24869284],[ 4.07694017 -4.11741676]
