timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.151446680826,"[[ 0.00188363 -0.09840357  0.10929536  0.10315509]
 [-0.00205407 -0.00285345  0.          0.        ]]",[ 1.66388285 -2.21344376],-2.51969,"[ 1.07855514  2.04985024  0.3277019   0.63692744  0.94361625  0.89528145
 -0.70336369  0.36128848  0.59751738 -0.82398576  0.        ]",[-0.59337664 -0.4185625 ],[ 3.0941624  -1.58312992]
1,-0.148449383505,"[[ 0.04154896 -0.1382033   0.10929536  0.10315509]
 [ 3.95540752 -3.96391099  0.          0.        ]]",[ 1.51373911 -1.92324054],-2.53109,"[ 1.0772524   2.04344299  0.38786204  0.51696627  0.94361563  0.89528089
 -0.58865176 -0.18833122  0.59679335 -0.78681666  0.        ]",[-0.59337664 -0.4185625 ],[ 1.57627163 -2.0549277 ]
2,-0.139176775161,"[[ 0.15957814 -0.25643677  0.10929536  0.10315509]
 [ 7.83460169 -7.84647819  0.          0.        ]]",[ 1.22478151 -1.93682432],-2.34248,"[ 1.0593496   2.01185856  0.56592222  0.16523404  0.94361502  0.89528034
 -0.47620855 -0.7270598   0.58697933 -0.67655985  0.        ]",[-0.59337664 -0.4185625 ],[ 1.55110049 -2.08087934]
3,-0.122843097832,"[[  0.35442229  -0.45154882   0.10929536   0.10315509]
 [ 11.63718774 -11.65199888   0.           0.        ]]",[ 1.10577273 -1.84383571],-2.18955,"[ 0.98460107  1.91979594  0.85136976 -0.38943107  0.9436144   0.89527978
 -0.36598594 -1.25509708  0.54605016 -0.4997462   0.        ]",[-0.59337664 -0.4185625 ],[ 0.63847058 -1.72331337]
4,-0.10048600597,"[[  0.61021608  -0.7220069    0.10929536   0.10315509]
 [ 13.93459084 -15.381315     0.           0.        ]]",[ 1.20830357 -1.86952376],-1.85476,"[ 0.80573561  1.71626649  1.19423971 -1.07100624  0.94361379  0.89527922
 -0.29939286 -1.77255901  0.44677047 -0.30212016  0.        ]",[-0.59337664 -0.4185625 ],[ 1.33333943 -1.94044835]
5,-0.0711459172663,"[[  0.92585732  -1.06631001   0.10929536   0.10315509]
 [ 17.61740578 -19.03666837   0.           0.        ]]",[ 1.74785542 -2.10846663],-1.6736,"[ 0.47562555  1.35209996  1.53725438 -1.72221912  0.94361317  0.89527867
 -0.19264196 -2.27975546  0.26283305 -0.11876249  0.        ]",[-0.59337664 -0.4185625 ],[ 1.63271864 -1.83128434]
6,-0.0349181217509,"[[  1.31443302  -1.48298448   0.10929536   0.10315509]
 [ 21.22831789 -22.61865604   0.           0.        ]]",[ 3.09055471 -2.39060712],-1.47143,"[-0.0498083   0.81270347  1.79240995 -2.08867716  0.94361256  0.89527811
 -0.08797527 -2.7767678  -0.02865774  0.0107953   0.        ]",[-0.59337664 -0.4185625 ],[ 2.83063587 -2.38073675]
7,-0.0343258719442,"[[  1.77452063  -1.9705764    0.10929536   0.10315509]
 [ 24.76879577 -26.12868742   0.           0.        ]]",[ 4.05922461 -2.79203558],-1.49187,"[-0.73895135  0.16253213  1.81061519 -1.86100849  0.94361194  0.89527756
  0.01464981 -3.26378991 -0.41034747 -0.00590623  0.        ]",[-0.59337664 -0.4185625 ],[ 3.86411205 -3.22083488]
8,-0.0871366117511,"[[  2.30472085  -2.52766553   0.10929536   0.10315509]
 [ 28.23964175 -29.56878148   0.           0.        ]]",[ 4.03469658 -2.81628799],-2.04821,"[-1.44561141 -0.42119455  1.45140004 -0.81355531  0.94361132  0.895277
  0.11525652 -3.74110002 -0.80217838 -0.25598245  0.        ]",[-0.59337664 -0.4185625 ],[ 4.04331244 -3.36659   ]
9,-0.146162719365,"[[  2.90364189  -3.15288005   0.10929536   0.10315509]
 [ 31.64110168 -26.55005883   0.           0.        ]]",[ 3.10884666 -2.39494538],-2.72326,"[-1.90218396 -0.67005448  0.6824468   0.96941786  0.94361071  0.89527644
  0.21385198 -3.32222594 -1.05765392 -0.7594963   0.        ]",[-0.59337664 -0.4185625 ],[ 2.46306267 -3.26833154]
10,-0.150350222967,"[[  3.56991867  -3.30799328   0.10929536   0.10315509]
 [ 34.97514596   2.68745004   0.           0.        ]]",[ 1.58899951  0.27404311],-2.74949,"[-1.80821493 -0.65131038 -0.3053103   1.43793947  0.94361009  0.89527589
  0.31049332  0.73458531 -1.00608366 -0.86219856  0.        ]",[-0.59337664 -0.4185625 ],[ 1.5754534  -0.00892409]
11,-0.138428289503,"[[  4.30220361  -3.2065946    0.10929536   0.10315509]
 [ 38.24238472   5.75172793   0.           0.        ]]",[ 1.52758312  0.08684501],-2.62042,"[-1.03592951 -0.66726158 -1.0664622   1.13232929  0.94360948  0.89527533
  0.40519819  1.15976424 -1.0468757  -0.66982288  0.        ]",[-0.59337664 -0.4185625 ],[ 1.05709468  0.91008649]
12,-0.156016795011,"[[  5.0991824   -3.05654664   0.10929536   0.10315509]
 [ 41.44474736   9.24161187   0.           0.        ]]",[ 1.4237895  -0.37228313],-2.86453,"[ 0.13712357 -0.66521311 -1.08023181  0.67730472  0.94360886  0.89527477
  0.49802252  1.64399637 -1.23712075 -0.6754436   0.        ]",[-0.59337664 -0.4185625 ],[ 1.39723284 -1.39250497]
13,-0.17570102284,"[[  5.95956417  -2.91326559   0.10929536   0.10315509]
 [ 44.58294469   5.10051406   0.           0.        ]]",[ 1.49890518 -0.36815596],-2.74214,"[ 1.00008733 -0.63475785 -0.1576188   0.24806685  0.94360825  0.89527422
  0.58898691  1.06940337 -1.25712483 -0.92679454  0.        ]",[-0.59337664 -0.4185625 ],[ 1.39236691 -0.54550896]
14,-0.163481991997,"[[  6.88208689  -2.83391599   0.10929536   0.10315509]
 [ 47.65909185   2.84214373   0.           0.        ]]",[ 1.85635686 -0.91229331],-2.52465,"[ 0.81545975 -0.60611941  1.18011037  0.01585852  0.94360763  0.89527366
  0.67815264  0.75604598 -1.01323926 -1.01061714  0.        ]",[-0.59337664 -0.4185625 ],[ 3.04914331 -2.04327089]
15,-0.13022440874,"[[  7.86552339  -2.81733205   0.10929536   0.10315509]
 [ 50.67459923  -1.17028322   0.           0.        ]]",[ 2.22003984 -1.15866017],-2.40612,"[-0.45055647 -0.59909385  1.84188615 -0.03198981  0.94360702  0.89527311
  0.76556059  0.1993072  -0.84522765 -0.76233423  0.        ]",[-0.59337664 -0.4185625 ],[ 1.94789397 -1.29414659]
16,-0.121296557247,"[[  8.90867642  -2.8801967    0.10929536   0.10315509]
 [ 53.63092506  -5.10312593   0.           0.        ]]",[ 2.06788659 -0.56121159],-2.66239,"[-1.74787939 -0.62382852  1.07353906  0.15068416  0.9436064   0.89527255
  0.85125301 -0.34638896 -0.97444016 -0.52234246  0.        ]",[-0.59337664 -0.4185625 ],[ 1.88548622 -0.87179833]
17,-0.139463795914,"[[ 10.01037183  -3.01585063   0.10929536   0.10315509]
 [ 56.52902201  -6.71431195   0.           0.        ]]",[ 1.80849612 -0.05484188],-2.79491,"[-1.69290442 -0.65937557 -0.51368536  0.55446514  0.94360579  0.89527199
  0.9352575  -0.56994672 -1.13569791 -0.57025423  0.        ]",[-0.59337664 -0.4185625 ],[ 1.1471033  0.3834473]
18,-0.152667091604,"[[ 11.16945485  -3.06045147   0.10929536   0.10315509]
 [ 59.36966566   0.3083135    0.           0.        ]]",[ 1.69842339  0.20711407],-2.77655,"[-0.17157981 -0.66565316 -1.16943735  0.68911711  0.94360517  0.89527144
  1.01759653  0.40446858 -1.21927882 -0.65034102  0.        ]",[-0.59337664 -0.4185625 ],[ 1.4270596   0.31168484]
19,-0.164948847088,"[[ 12.3847811   -3.03896692   0.10929536   0.10315509]
 [ 62.15366254   1.70145393   0.           0.        ]]",[ 1.69897342 -0.4181996 ],-2.5531,"[ 1.0537036  -0.66296543  0.05084933  0.62417616  0.94360456  0.89527088
  1.09829345  0.59777178 -1.22906732 -0.81428009  0.        ]",[-0.59337664 -0.4185625 ],[ 1.93216504  0.71648722]
20,-0.153729415515,"[[ 13.65523343  -2.97678959   0.10929536   0.10315509]
 [ 64.88241797   4.50714108   0.           0.        ]]",[ 2.06751561 -0.78856921],-2.48855,"[ 0.26753964 -0.65166628  1.66918321  0.43714972  0.94360394  0.89527032
  1.17738899  0.98707086 -1.03591734 -0.87567412  0.        ]",[-0.59337664 -0.4185625 ],[ 2.45068121 -0.90347012]
21,-0.126040028259,"[[ 14.97971425  -2.92339851   0.10929536   0.10315509]
 [ 67.55680698   0.84438993   0.           0.        ]]",[ 2.1416893  -0.22683255],-2.59851,"[-1.56132432 -0.63781394  1.33459467  0.27806082  0.94360333  0.89526977
  1.2549085   0.47885002 -0.95880852 -0.60500184  0.        ]",[-0.59337664 -0.4185625 ],[ 1.59175583 -0.41236282]
22,-0.142252146666,"[[ 16.3571556   -2.92301501   0.10929536   0.10315509]
 [ 70.1786271   -0.80049942   0.           0.        ]]",[ 1.8698734  0.0755156],-2.86393,"[-1.63725532 -0.63770036 -0.59234852  0.27692424  0.94360271  0.89526921
  1.33090405  0.25061522 -1.20621331 -0.50512628  0.        ]",[-0.59337664 -0.4185625 ],[ 1.70927913 -0.10785014]
23,-0.16987436176,"[[ 17.7865147   -2.94310332   0.10929536   0.10315509]
 [ 72.74872688  -1.20699444   0.           0.        ]]",[ 1.69641232 -0.09782106],-2.82179,"[ 0.30189172 -0.64336959 -1.00090891  0.33658078  0.9436021   0.89526866
  1.40540023  0.19421239 -1.32391296 -0.7607564   0.        ]",[-0.59337664 -0.4185625 ],[ 1.59841549 -0.54828221]
24,-0.16458866957,"[[ 19.26676567  -2.98874076   0.10929536   0.10315509]
 [ 75.26800531  -3.34973965   0.           0.        ]]",[ 2.29260159 -1.36860609],-2.3189,"[ 0.94889341 -0.65424191  0.93960115  0.47297068  0.94360148  0.8952681
  1.47842309 -0.10310189 -1.14535061 -0.90334931  0.        ]",[-0.59337664 -0.4185625 ],[ 2.09310577 -1.4187613 ]
25,-0.142507841309,"[[ 20.79690406  -3.02386356   0.10929536   0.10315509]
 [ 77.73754422  -0.26922119   0.           0.        ]]",[ 2.4541111 -0.6156348],-2.59742,"[-0.98896893 -0.66069957  1.73568874  0.57860723  0.94360087  0.89526754
  1.55000396  0.32433217 -1.00932559 -0.76289759  0.        ]",[-0.59337664 -0.4185625 ],[ 1.2479467  -1.95329007]
26,-0.137202295045,"[[ 22.37593958  -3.02056831   0.10929536   0.10315509]
 [ 80.1579232    0.36362857   0.           0.        ]]",[ 2.03651357  0.06600493],-2.80023,"[-1.83423022 -0.66016423 -0.24465215  0.56867532  0.94360025  0.89526699
  1.62015962  0.41214245 -1.10612333 -0.57797686  0.        ]",[-0.59337664 -0.4185625 ],[ 1.97438107 -0.08971021]
27,-0.161439310602,"[[ 24.00290128  -3.01254306   0.10929536   0.10315509]
 [ 82.53033723   0.37092864   0.           0.        ]]",[ 1.69008219 -0.18160179],-2.76568,"[ 0.21208135 -0.65879947 -1.0471912   0.54450439  0.94359964  0.89526643
  1.6889247   0.41315519 -1.27346376 -0.7054422   0.        ]",[-0.59337664 -0.4185625 ],[ 1.42485686 -0.40917242]
28,-0.162687131397,"[[ 25.67683998  -3.00693112   0.10929536   0.10315509]
 [ 84.85578587   0.20048864   0.           0.        ]]",[ 2.17433953 -1.19322765],-2.34851,"[ 0.8602669  -0.65779328  1.11018203  0.52761678  0.94359902  0.89526587
  1.75632817  0.38950579 -1.13604663 -0.88878235  0.        ]",[-0.59337664 -0.4185625 ],[ 2.35136567 -1.37067394]
29,-0.136226834156,"[[  2.73968259e+01  -3.00468305e+00   1.09295358e-01   1.03155093e-01]
 [  8.71352149e+01   5.41096694e-02   0.00000000e+00   0.00000000e+00]]",[ 2.45626974 -0.39621726],-2.6058,"[-1.39916257 -0.65737808  1.49174587  0.52085525  0.9435984   0.89526532
  1.8223974   0.36919496 -0.99257359 -0.70057749  0.        ]",[-0.59337664 -0.4185625 ],[ 2.10826744 -0.42289948]
30,-0.144301180601,"[[  2.91619478e+01  -3.00349186e+00   1.09295358e-01   1.03155093e-01]
 [  8.93695305e+01   5.49894335e-02   0.00000000e+00   0.00000000e+00]]",[ 1.93610024  0.00616616],-2.75791,"[-1.38736186 -0.65715516 -0.85181928  0.51727326  0.94359779  0.89526476
  1.88715867  0.36931689 -1.1859509  -0.57065507  0.        ]",[-0.59337664 -0.4185625 ],[ 1.76171619  0.87249389]
31,-0.171049906861,"[[ 30.97131239  -2.96768897   0.10929536   0.10315509]
 [ 91.5595451    3.5140262    0.           0.        ]]",[ 1.58159566 -0.84485352],-2.62348,"[ 0.93159178 -0.64957165 -0.32770745  0.40991752  0.94359717  0.89526421
  1.9506355   0.84927233 -1.26557709 -0.85391912  0.        ]",[-0.59337664 -0.4185625 ],[ 1.83893549 -1.47194001]
