timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.232969981878,"[[ 0.0385809  -0.09134077  0.01218948  0.12149024]
 [ 0.00452956  0.00074248  0.          0.        ]]",[ 1.32825375 -3.92802668],-2.09111,"[ 1.14495445  2.71314078  0.32548823  0.54012097  0.1052364   1.04329765
 -0.87596534  0.37971376  1.41584965 -0.98525993  0.        ]",[-0.39049783 -0.17352034],[ 1.39745723 -3.77363168]
1,-0.23068830533,"[[ 0.07837659 -0.13106931  0.01218948  0.12149024]
 [ 3.96186015 -3.96038701  0.          0.        ]]",[ 1.42487288 -3.89419317],-1.99459,"[ 1.14153834  2.70610357  0.38438426  0.37004468  0.10523629  1.04329525
 -0.7677245  -0.1339938   1.41399071 -0.95046366  0.        ]",[-0.39049783 -0.17352034],[ 0.97183956 -4.10046321]
2,-0.223560960499,"[[ 0.19541581 -0.24923258  0.01218948  0.12149024]
 [ 7.72952379 -7.84298396  0.          0.        ]]",[ 1.43324566 -3.95481539],-1.8209,"[ 1.11810824  2.67057627  0.55618494 -0.12951852  0.10523617  1.04329285
 -0.66467159 -0.63751641  1.40117933 -0.85019175  0.        ]",[-0.39049783 -0.17352034],[ 1.68646331 -3.66188306]
3,-0.210335226884,"[[  0.38817919  -0.44427552   0.01218948   0.12149024]
 [ 11.53418049 -11.6485824    0.           0.        ]]",[ 1.3713913  -4.06308174],-1.51304,"[ 1.03684941  2.56528993  0.82947119 -0.91847125  0.10523605  1.04329046
 -0.56060705 -1.13105175  1.35682512 -0.69116281  0.        ]",[-0.39049783 -0.17352034],[ 1.46811398 -4.05683033]
4,-0.189078706531,"[[  6.56283615e-01  -7.14670936e-01   1.21894751e-02   1.21490237e-01]
 [  1.52639279e+01  -1.53784346e+01   0.00000000e+00   0.00000000e+00]]",[ 1.3401103  -4.06999302],-1.10552,"[ 0.8411674   2.33048224  1.17294821 -1.89016209  0.10523594  1.04328806
 -0.45859152 -1.61476003  1.25016583 -0.49073533  0.        ]",[-0.39049783 -0.17352034],[ 2.1206819  -5.09021416]
5,-0.158065728115,"[[  9.98249055e-01  -1.05891568e+00   1.21894751e-02   1.21490237e-01]
 [  1.89205870e+01  -1.90337017e+01   0.00000000e+00   0.00000000e+00]]",[ 1.43496501 -3.81077647],-0.94205,"[ 0.473549    1.90818886  1.51445663 -2.82259133  0.10523582  1.04328566
 -0.35857516 -2.08878882  1.04988791 -0.2914548   0.        ]",[-0.39049783 -0.17352034],[ 1.58807871 -5.04431053]
6,-0.117159693707,"[[  1.41263171e+00  -1.47552941e+00   1.21894751e-02   1.21490237e-01]
 [  2.25059268e+01  -2.26155384e+01   0.00000000e+00   0.00000000e+00]]",[ 1.65828419 -3.13596439],-0.956008,"[-0.0904011   1.28039536  1.73238352 -3.35516584  0.1052357   1.04328326
 -0.26050955 -2.5532841   0.74271023 -0.16502783  0.        ]",[-0.39049783 -0.17352034],[ 1.13394764 -3.25603038]
7,-0.0737181142164,"[[  1.89802038e+00  -1.96305708e+00   1.21894751e-02   1.21490237e-01]
 [  2.60213805e+01  -2.61253771e+01   0.00000000e+00   0.00000000e+00]]",[ 1.65790212 -2.26826572],-0.925782,"[-0.7932624   0.52105495  1.67221286 -3.04747852  0.10523558  1.04328086
 -0.16435548 -3.0084273   0.35989793 -0.20256716  0.        ]",[-0.39049783 -0.17352034],[ 0.50948347 -3.39973425]
8,-0.0693563813702,"[[  2.43354301e+00  -2.52007832e+00   1.21894751e-02   1.21490237e-01]
 [  2.75257264e+01  -2.95653924e+01   0.00000000e+00   0.00000000e+00]]",[ 1.65985656 -1.13019466],-1.14649,"[-1.43638136 -0.16403402  1.23249337 -1.57518029  0.10523547  1.04327846
 -0.12320876 -3.45449552  0.00829528 -0.48258185  0.        ]",[-0.39049783 -0.17352034],[ 0.7877238  -0.80861659]
9,-0.122389542683,"[[  3.00989471e+00  -3.13762333e+00   1.21894751e-02   1.21490237e-01]
 [  3.01008445e+01  -2.60387952e+01   0.00000000e+00   0.00000000e+00]]",[ 1.48415422 -0.46827257],-1.39696,"[-1.77642725 -0.46146157  0.46297146  0.91595612  0.10523535  1.04327606
 -0.05277451 -2.99712233 -0.18073007 -0.97594341  0.        ]",[-0.39049783 -0.17352034],[ 2.19516604 -0.70407791]
10,-0.133164612781,"[[  3.64567245e+00  -3.29272125e+00   1.21894751e-02   1.21490237e-01]
 [  3.34653888e+01   2.43036594e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40446436 -0.59055573],-1.47869,"[-1.60658988 -0.44334383 -0.44781724  1.58159149  0.10523523  1.04327367
  0.039252    0.69481477 -0.13142319 -1.06984516  0.        ]",[-0.39049783 -0.17352034],[ 1.34049454  0.04708418]
11,-0.114621558098,"[[  4.34806175e+00  -3.19713422e+00   1.21894751e-02   1.21490237e-01]
 [  3.67624807e+01   5.49855623e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26486552 -0.54103172],-1.49194,"[-0.84447235 -0.45902019 -1.1170035   1.17218027  0.10523512  1.04327127
  0.12943356  1.09270146 -0.1848929  -0.90788813  0.        ]",[-0.39049783 -0.17352034],[ 1.47842755 -1.29496678]
12,-0.115590506707,"[[  5.11573397e+00  -3.10561844e+00   1.21894751e-02   1.21490237e-01]
 [  3.99939426e+01   3.54724955e+00   0.00000000e+00   0.00000000e+00]]",[ 1.17301202 -0.78170091],-1.48287,"[ 0.25448329 -0.4604432  -1.09533939  0.77811267  0.105235    1.04326887
  0.21782001  0.83965041 -0.32041608 -0.90185597  0.        ]",[-0.39049783 -0.17352034],[-0.00929965 -1.30653887]
