timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.17944768778,"[[ 0.0816872  -0.03517652  0.0979944  -0.1272869 ]
 [ 0.00408974  0.00394884  0.          0.        ]]",[-3.47850752 -2.79133415],-2.82708,"[ 1.08238543  2.09955847  0.43362709  0.80676331  0.84723846 -1.10035518
 -0.71645975  0.36374988  0.68829437  1.52148325  0.        ]",[-0.56229806 -0.36836317],[-3.71529096 -2.13690523]
1,-0.169915182125,"[[ 0.04209308 -0.07481072  0.0979944  -0.1272869 ]
 [-3.9503426  -3.95418268  0.          0.        ]]",[-2.51541448 -1.73512971],-2.77222,"[ 1.08606477  2.09656416  0.37395733  0.6829969   0.84723793 -1.10035428
 -0.83139731 -0.18097917  0.69079163  1.40418461  0.        ]",[-0.56229806 -0.36836317],[-3.24172583 -1.37726843]
2,-0.140747574495,"[[-0.07580576 -0.19282153  0.0979944  -0.1272869 ]
 [-7.82666914 -7.8339674   0.          0.        ]]",[-1.19548297 -0.45815498],-2.58417,"[ 1.08307903  2.07496091  0.19605575  0.31741328  0.84723739 -1.10035339
 -0.94406455 -0.71492577  0.65735104  1.05783831  0.        ]",[-0.56229806 -0.36836317],[-1.27237035 -0.83987195]
3,-0.0922577575625,"[[ -0.2704675   -0.38129554   0.0979944   -0.1272869 ]
 [-11.62695169 -11.00285652   0.           0.        ]]",[ 0.50942391  0.91865897],-2.32718,"[ 1.03275862  2.00181738 -0.09303624 -0.24710844  0.84723686 -1.10035249
 -1.05452136 -1.15103639  0.47760922  0.53268233  0.        ]",[-0.56229806 -0.36836317],[ 0.38953999  1.77486816]
4,-0.0479364672279,"[[-0.48525839 -0.55944348  0.0979944  -0.1272869 ]
 [-9.85796629 -6.82585049  0.          0.        ]]",[ 1.14483798  0.66484368],-1.79847,"[ 0.91389238  1.89113477 -0.39391571 -0.74312507  0.84723632 -1.1003516
 -1.00310393 -0.57618463  0.14901315  0.08483924  0.        ]",[-0.56229806 -0.36836317],[ 2.34515539 -0.18729187]
5,-0.0402679158126,"[[-0.64076967 -0.70205812  0.0979944  -0.1272869 ]
 [-5.70695698 -7.43359317  0.          0.        ]]",[ 1.43525457  1.07046986],-1.63239,"[ 0.78927483  1.7757814  -0.59229581 -1.10304045  0.84723579 -1.10035071
 -0.88245164 -0.65982359 -0.16763645 -0.14834911  0.        ]",[-0.56229806 -0.36836317],[ 2.12094232  1.45513593]
6,-0.0510846030168,"[[-0.71409738 -0.8095385   0.0979944  -0.1272869 ]
 [-1.63926766 -3.32812592  0.          0.        ]]",[ 0.98779047  0.35558447],-1.58733,"[ 0.7202151   1.67464052 -0.67855252 -1.34755332  0.84723525 -1.10034981
 -0.76422121 -0.09481719 -0.36638676 -0.22651371  0.        ]",[-0.56229806 -0.36836317],[ 0.97699879  1.72491501]
7,-0.0513411833137,"[[-0.70778752 -0.83572454  0.0979944  -0.1272869 ]
 [ 2.25729985  0.69611861  0.          0.        ]]",[ 0.17339158 -0.63524878],-1.64073,"[ 0.72640279  1.6482944  -0.67133233 -1.40326672  0.84723472 -1.10034892
 -0.65096463  0.45901107 -0.38090446 -0.22283611  0.        ]",[-0.56229806 -0.36836317],[ 0.43759382 -1.28107782]
8,-0.0441027813612,"[[-0.64570601 -0.86167339  0.0979944  -0.1272869 ]
 [ 3.94523631 -3.27775088  0.          0.        ]]",[ 0.09590417  0.12132993],-1.58621,"[ 0.78482389  1.62156431 -0.59825913 -1.4569062   0.84723418 -1.10034802
 -0.60190336 -0.08788476 -0.31651784 -0.17631892  0.        ]",[-0.56229806 -0.36836317],[ 1.18745646  0.77412906]
9,-0.032216191217,"[[-0.52789681 -0.89583398  0.0979944  -0.1272869 ]
 [ 7.82277745 -0.14870197  0.          0.        ]]",[-1.02413988 -0.79752946],-1.62048,"[ 0.88280137  1.58546141 -0.4502087  -1.52507811  0.84723365 -1.10034713
 -0.48919987  0.34274437 -0.18826351 -0.07652973  0.        ]",[-0.56229806 -0.36836317],[-0.53873156 -1.5361931 ]
10,-0.0271235349636,"[[-0.39436731 -0.93849758  0.0979944  -0.1272869 ]
 [ 5.53778312 -4.10449695  0.          0.        ]]",[-0.98667282  0.09461021],-1.62799,"[ 0.97202919  1.53897223 -0.26977045 -1.60620883  0.84723311 -1.10034624
 -0.55561448 -0.20166432 -0.05927967  0.05193697  0.        ]",[-0.56229806 -0.36836317],[-0.16212225 -0.23508491]
11,-0.0263107870774,"[[-0.29114328 -1.0291084   0.0979944  -0.1272869 ]
 [ 4.78710966 -4.95376089  0.          0.        ]]",[-1.19284701  0.39799932],-1.67838,"[ 1.02414322  1.43545009 -0.12303127 -1.76311518  0.84723258 -1.10034534
 -0.57743302 -0.31854256 -0.01987952  0.14507948  0.        ]",[-0.56229806 -0.36836317],[-1.2188781   0.02295576]
12,-0.0223121680861,"[[-0.23605082 -1.12627586  0.0979944  -0.1272869 ]
 [ 0.73558083 -4.76364892  0.          0.        ]]",[-0.84116787  0.69519579],-1.66633,"[ 1.04571304  1.3180093  -0.04272383 -1.90691224  0.84723204 -1.10034445
 -0.69519307 -0.29237863 -0.04501828  0.18461711  0.        ]",[-0.56229806 -0.36836317],[-0.52323083  0.58783039]
