timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.288381392176,"[[ 0.08190896  0.03331306 -0.07938719  0.02665352]
 [-0.00230146  0.00012956  0.          0.        ]]",[-0.39408574 -1.52079308],-1.69644,"[ 1.06247492  1.72215991  0.10813747  0.70856638 -0.69159973  0.22875744
 -0.53118981  0.31071651  1.71697709 -0.00246086  0.        ]",[ 0.01552887 -0.1672821 ],[-0.43303827 -0.5392128 ]
1,-0.289095192352,"[[ 0.06468421  0.01190055 -0.07938719  0.02665352]
 [-1.71447552 -2.13426935  0.          0.        ]]",[-0.3785508  -1.50321054],-1.52939,"[ 1.064217    1.72274025  0.0818601   0.65530161 -0.69159572  0.2287565
 -0.66685631  0.01497555  1.72058069 -0.04740269  0.        ]",[ 0.01552887 -0.1672821 ],[-1.48098216 -3.00655756]
2,-0.291301441769,"[[-0.00894032 -0.07007341 -0.07938719  0.02665352]
 [-5.63493404 -6.05008014  0.          0.        ]]",[-0.33470401 -1.4572345 ],-1.61652,"[ 1.06705561  1.71972418 -0.03069195  0.45148577 -0.69159172  0.22875556
 -0.97750114 -0.52759607  1.72181317 -0.23224334  0.        ]",[ 0.01552887 -0.1672821 ],[ 0.34143429 -2.29128328]
3,-0.292083941014,"[[-0.10695475 -0.22960663 -0.07938719  0.02665352]
 [-4.17141267 -9.89043823  0.          0.        ]]",[-0.26449355 -1.38197207],-1.65461,"[ 1.05917012  1.68985926 -0.18031014  0.05941798 -0.69158771  0.22875462
 -0.8615276  -1.05970832  1.6782196  -0.51517024  0.        ]",[ 0.01552887 -0.1672821 ],[ 0.13602827 -1.31945712]
4,-0.287779002162,"[[ -0.18414453  -0.46518077  -0.07938719   0.02665352]
 [ -3.54970939 -13.65442715   0.           0.        ]]",[-0.16759542 -1.27466547],-1.66238,"[ 1.04362469  1.58947533 -0.29710729 -0.49042207 -0.69158371  0.22875367
 -0.81225926 -1.58122571  1.56012321 -0.80103915  0.        ]",[ 0.01552887 -0.1672821 ],[-0.25060633 -0.40331516]
5,-0.275844213179,"[[ -0.26438396  -0.75157621  -0.07938719   0.02665352]
 [ -4.47127109 -14.98069752   0.           0.        ]]",[-0.057879   -1.14974928],-1.53002,"[ 1.0188526   1.38485363 -0.41674094 -1.07314217 -0.69157971  0.22875273
 -0.88527668 -1.76496448  1.34587219 -1.06414031  0.        ]",[ 0.01552887 -0.1672821 ],[ 0.80355896 -0.9918083 ]
6,-0.254339762532,"[[ -0.3210242   -1.0876267   -0.07938719   0.02665352]
 [ -1.20368524 -18.61222314   0.           0.        ]]",[ 0.08964238 -0.9777354 ],-1.36543,"[ 0.99616124  1.05117758 -0.49968449 -1.57754598 -0.6915757   0.22875179
 -0.6263529  -2.2680877   1.06094363 -1.2189584   0.        ]",[ 0.01552887 -0.1672821 ],[-0.67856881 -0.95128482]
7,-0.219236398995,"[[ -0.3718103   -1.49395975  -0.07938719   0.02665352]
 [ -3.866407   -22.00978784   0.           0.        ]]",[ 0.23076749 -0.81367707],-1.16839,"[ 0.97222004  0.56473491 -0.57274606 -1.85499119 -0.6915717   0.22875084
 -0.83733934 -2.73874946  0.71040884 -1.23003402  0.        ]",[ 0.01552887 -0.1672821 ],[ 0.40711811 -0.98362437]
8,-0.168225590017,"[[ -0.43222882  -1.96886292  -0.07938719   0.02665352]
 [ -2.18109856 -25.46897892   0.           0.        ]]",[ 0.31531471 -0.70762599],-0.98014,"[ 0.93940174 -0.01774638 -0.65778319 -1.66777172 -0.69156769  0.2287499
 -0.70379252 -3.2178858   0.35902612 -1.03745638  0.        ]",[ 0.01552887 -0.1672821 ],[-0.57808392  0.22998249]
9,-0.111020183543,"[[ -0.49840625  -2.46404507  -0.07938719   0.02665352]
 [ -4.42904857 -24.0539787    0.           0.        ]]",[ 0.33876675 -0.66202295],-0.728229,"[ 0.89818292 -0.50876283 -0.74823103 -0.93397255 -0.69156369  0.22874896
 -0.88191276 -3.02172131  0.1545682  -0.66933136  0.        ]",[ 0.01552887 -0.1672821 ],[-1.2232355  -2.84703897]
