timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.314227868755,"[[-0.09858939  0.03346952 -0.10493274 -0.01404744]
 [-0.00347298  0.00066016  0.          0.        ]]",[-2.14829969 -5.89873505],-5.24338,"[ 1.03191006  1.76565996  0.31269328  1.24290924 -0.90489473 -0.1224307
 -0.64587577  0.34686558  2.60966708  0.51033907  0.        ]",[-0.90683907 -0.65796566],[-1.50804457 -6.04085381]
1,-0.313218679646,"[[-0.13833322 -0.00622981 -0.10493274 -0.01404744]
 [-3.95774859 -3.95740704  0.          0.        ]]",[-1.61710799 -5.6674614 ],-5.27046,"[ 1.02432554  1.76637527  0.25042845  1.1361215  -0.9048943  -0.12243067
 -0.7506167  -0.23901657  2.59688202  0.3647962   0.        ]",[-0.90683907 -0.65796566],[-1.59879234 -5.72751452]
2,-0.308239303703,"[[-0.25637834 -0.12430451 -0.10493274 -0.01404744]
 [-7.83388073 -7.83713328  0.          0.        ]]",[-1.26844776 -5.37607431],-5.3421,"[ 0.98697266  1.7561636   0.0678967   0.81932265 -0.90489387 -0.12243064
 -0.8532877  -0.81330236  2.51335691 -0.05690716  0.        ]",[-0.90683907 -0.65796566],[-1.72016128 -4.69736696]
3,-0.293724382983,"[[ -0.45117947  -0.31920287  -0.10493274  -0.01404744]
 [-11.63367906 -11.64001392   0.           0.        ]]",[-0.97568321 -4.80623102],-5.08571,"[ 0.87817086  1.69938755 -0.21997284  0.30863175 -0.90489344 -0.12243061
 -0.95393668 -1.37621265  2.23690232 -0.67897239  0.        ]",[-0.90683907 -0.65796566],[-0.55262436 -5.46001219]
4,-0.262955384304,"[[ -7.03473459e-01  -5.89408929e-01  -1.04932737e-01  -1.40474392e-02]
 [ -1.35894161e+01  -1.53681343e+01   0.00000000e+00   0.00000000e+00]]",[-0.20070124 -2.4306953 ],-5.14154,"[ 0.65641634  1.54256539 -0.55264407 -0.34258764 -0.90489301 -0.12243057
 -1.00573992 -1.92805529  1.65948095 -1.25818252  0.        ]",[-0.90683907 -0.65796566],[ 0.35968901 -2.08159615]
5,-0.214363109434,"[[ -9.58294368e-01  -9.33447767e-01  -1.04932737e-01  -1.40474392e-02]
 [ -1.18985249e+01  -1.90235424e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0332917   1.23731458],-4.84485,"[ 0.35336112  1.22922851 -0.82298922 -1.00926695 -0.90489258 -0.12243054
 -0.96095094 -2.46913232  0.88660414 -1.43956989  0.        ]",[-0.90683907 -0.65796566],[ 0.72386658  1.57689055]
6,-0.161068874774,"[[ -1.16520417e+00  -1.27041619e+00  -1.04932737e-01  -1.40474392e-02]
 [ -8.80249744e+00  -1.46877430e+01   0.00000000e+00   0.00000000e+00]]",[ 2.1089015   2.21334863],-3.77008,"[ 0.06214189  0.83234492 -0.98180645 -1.41697821 -0.90489215 -0.12243051
 -0.87894263 -1.82733649  0.26714601 -1.17503423  0.        ]",[-0.90683907 -0.65796566],[ 2.94592645  2.24088256]
7,-0.120069316749,"[[ -1.29982762  -1.52153227  -0.10493274  -0.01404744]
 [ -4.67330523 -10.43802669   0.           0.        ]]",[ 2.1029439   2.31963229],-3.14972,"[-0.14276213  0.50516414 -1.0522445  -1.53417456 -0.90489172 -0.12243048
 -0.76956783 -1.19828454 -0.04134783 -0.80309253  0.        ]",[-0.90683907 -0.65796566],[ 1.46462533  1.5405633 ]
8,-0.0961450941464,"[[-1.35267125 -1.68849792 -0.10493274 -0.01404744]
 [-0.62435209 -6.27240911  0.          0.        ]]",[ 1.57690775  1.89170027],-3.00535,"[-0.22554109  0.28406152 -1.07242863 -1.51882332 -0.9048913  -0.12243044
 -0.66231847 -0.58168168 -0.1352534  -0.54588162  0.        ]",[-0.90683907 -0.65796566],[ 1.08727232  2.11808212]
9,-0.0898172637187,"[[-1.3253305  -1.77297778 -0.10493274 -0.01404744]
 [ 3.34528271 -2.18916432  0.          0.        ]]",[ 0.44793004  0.75219202],-3.00054,"[-0.18257556  0.17345745 -1.06251831 -1.48263645 -0.90489087 -0.12243041
 -0.55717014  0.0227281  -0.11483498 -0.46640931  0.        ]",[-0.90683907 -0.65796566],[ 0.65290782  0.41119355]
10,-0.0965739199515,"[[-1.23316286 -1.7999928  -0.10493274 -0.01404744]
 [ 5.86309832 -0.51788728  0.          0.        ]]",[-0.47447157 -0.13231826],-3.03806,"[-0.04008192  0.13845191 -1.0207325  -1.46708092 -0.90489044 -0.12243038
 -0.49047778  0.27011375 -0.028278   -0.51824811  0.        ]",[-0.90683907 -0.65796566],[-0.27165753 -1.00669826]
11,-0.102091575068,"[[-1.12784767 -1.84997281 -0.10493274 -0.01404744]
 [ 4.67238557 -4.46696394  0.          0.        ]]",[-0.32470196  0.87389255],-3.08941,"[ 0.11711114  0.07428763 -0.9575414  -1.43327169 -0.90489001 -0.12243035
 -0.52201736 -0.31443642  0.06931584 -0.541625    0.        ]",[-0.90683907 -0.65796566],[-1.13116037  0.33797058]
12,-0.0994969997961,"[[-1.07504173 -1.92499312 -0.10493274 -0.01404744]
 [ 0.62166695 -3.03985062  0.          0.        ]]",[ 0.13061297  0.75934565],-3.07013,"[ 0.19314828 -0.0202601  -0.91985994 -1.37043203 -0.90488958 -0.12243031
 -0.62931308 -0.10319216  0.10939828 -0.48625155  0.        ]",[-0.90683907 -0.65796566],[ 0.39036793  0.81982714]
13,-0.0993961421024,"[[-1.0472319  -1.95261772 -0.10493274 -0.01404744]
 [ 2.15422045  0.26637668  0.          0.        ]]",[-0.47199523 -0.30884951],-3.06565,"[ 0.23234501 -0.05445103 -0.89845263 -1.34369502 -0.90488915 -0.12243028
 -0.5887184   0.38620237  0.13182974 -0.47082259  0.        ]",[-0.90683907 -0.65796566],[-0.91560338 -0.34988605]
14,-0.0991332539942,"[[-1.04093644 -1.96123991 -0.10493274 -0.01404744]
 [-1.51246415 -1.12396621  0.          0.        ]]",[ 0.24712038  0.32696611],-3.06252,"[ 0.24113254 -0.06504668 -0.89345892 -1.3349581  -0.90488872 -0.12243025
 -0.68584178  0.18040082  0.13654984 -0.4642944   0.        ]",[-0.90683907 -0.65796566],[-0.1767015  -0.13008464]
15,-0.0926488876987,"[[-1.07790281 -1.98866325 -0.10493274 -0.01404744]
 [-2.18194719 -1.61672403  0.          0.        ]]",[ 0.57252538  0.70861304],-3.04528,"[ 0.18908129 -0.0984934  -0.92200038 -1.30594568 -0.90488829 -0.12243022
 -0.70357486  0.10746172  0.09975171 -0.4039872   0.        ]",[-0.90683907 -0.65796566],[ 0.67784015  1.61829709]
16,-0.0917997938229,"[[-1.09419161 -1.98095093 -0.10493274 -0.01404744]
 [ 0.54398473  2.37465062  0.          0.        ]]",[-0.09801084 -0.58655238],-3.02193,"[ 0.16580986 -0.08912692 -0.93397598 -1.31429156 -0.90488786 -0.12243018
 -0.63136976  0.69827346  0.08580591 -0.40185527  0.        ]",[-0.90683907 -0.65796566],[-0.7944789  -0.89336685]
17,-0.0908904766733,"[[-1.1149692  -1.96941836 -0.10493274 -0.01404744]
 [-2.61122849 -1.20944395  0.          0.        ]]",[ 0.7444061   0.68507171],-3.02351,"[ 0.13584101 -0.07506228 -0.94871159 -1.32649802 -0.90488744 -0.12243015
 -0.71494523  0.16774783  0.06810115 -0.40097968  0.        ]",[-0.90683907 -0.65796566],[ 0.59281625  0.36910579]
18,-0.0871011174135,"[[-1.14313326 -1.97870515 -0.10493274 -0.01404744]
 [-0.2131597   0.27581142  0.          0.        ]]",[ 0.35573906  0.22389466],-3.01873,"[ 0.09473078 -0.08639349 -0.96770837 -1.31669263 -0.90488701 -0.12243012
 -0.65142458  0.38759855  0.04309251 -0.36737349  0.        ]",[-0.90683907 -0.65796566],[ 0.20622757 -1.22755815]
19,-0.0840903380461,"[[-1.13916057 -2.01297224 -0.10493274 -0.01404744]
 [ 0.60768479 -3.68930431  0.          0.        ]]",[ 0.44262755  1.32076335],-3.03238,"[ 0.10056251 -0.12780403 -0.96509686 -1.27867851 -0.90488658 -0.12243009
 -0.62968169 -0.19932686  0.04629329 -0.32709981  0.        ]",[-0.90683907 -0.65796566],[ 0.46947121  1.00593791]
20,-0.0839041960307,"[[-1.10848541 -2.04629898 -0.10493274 -0.01404744]
 [ 2.45369487  0.34319734  0.          0.        ]]",[-0.18161416  0.10589105],-3.02471,"[ 0.14522647 -0.1674393  -0.944177   -1.23896869 -0.90488615 -0.12243006
 -0.58078408  0.39757325  0.0718788  -0.30841405  0.        ]",[-0.90683907 -0.65796566],[-0.93514893  0.22036059]
21,-0.0865538985902,"[[-1.09703944 -2.03074592 -0.10493274 -0.01404744]
 [-1.29659749  1.20922018  0.          0.        ]]",[ 0.36140105  0.01031864],-3.00967,"[ 0.16172076 -0.14902336 -0.93602931 -1.25783272 -0.90488572 -0.12243002
 -0.68012218  0.52576381  0.08134434 -0.33672178  0.        ]",[-0.90683907 -0.65796566],[ 0.22122262  0.9376554 ]
22,-0.090976709581,"[[-1.113931   -1.96955136 -0.10493274 -0.01404744]
 [-0.39558495  4.89793969  0.          0.        ]]",[-0.01040733 -1.22813535],-2.99989,"[ 0.13734571 -0.07522467 -0.94798737 -1.32635463 -0.90488529 -0.12242999
 -0.65625576  1.07177623  0.06899828 -0.40154612  0.        ]",[-0.90683907 -0.65796566],[-0.32059041 -1.32312527]
23,-0.0948118606514,"[[-1.13449265 -1.91229213 -0.10493274 -0.01404744]
 [-1.65635299  0.84150689  0.          0.        ]]",[ 0.46891153 -0.06555602],-3.01111,"[ 0.10740102 -0.00442019 -0.96199814 -1.38206913 -0.90488486 -0.12242996
 -0.68965094  0.47133328  0.05472368 -0.45820858  0.        ]",[-0.90683907 -0.65796566],[ 0.96530167  0.0619255 ]
24,-0.0973810271708,"[[-1.12895562 -1.89317282 -0.10493274 -0.01404744]
 [ 2.19720707  1.06966422  0.          0.        ]]",[-0.26382679 -0.44563407],-3.03209,"[ 0.11549368  0.0195579  -0.95828382 -1.39882976 -0.90488443 -0.12242993
 -0.58757696  0.50510551  0.06201164 -0.48653234  0.        ]",[-0.90683907 -0.65796566],[ 0.08406341 -1.17084313]
25,-0.100179699417,"[[-1.08210521 -1.91171993 -0.10493274 -0.01404744]
 [ 2.48687316 -2.91110725  0.          0.        ]]",[-0.20021027  0.5901438 ],-3.07326,"[ 0.18309635 -0.0037049  -0.92512084 -1.38258213 -0.904884   -0.12242989
 -0.57990403 -0.08413793  0.10454249 -0.4979021   0.        ]",[-0.90683907 -0.65796566],[-0.21457582  0.26835708]
