timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.149000279299,"[[-0.04703384 -0.06446633  0.06537509 -0.05584698]
 [-0.00136731 -0.00328664  0.          0.        ]]",[-2.51795793 -2.98951626],-3.27436,"[ 1.04668702  1.86411932  0.37827849  0.90919692  0.56984058 -0.48847165
 -0.6722904   0.35065787  1.01565865  0.87655212  0.        ]",[-0.77147222 -0.56310058],[-2.48229469 -3.10408264]
1,-0.144662363121,"[[-0.08673607 -0.10424382  0.06537509 -0.05584698]
 [-3.95569854 -3.96127586  0.          0.        ]]",[-1.70734763 -2.26731324],-3.25613,"[ 1.04246884  1.85963235  0.31607008  0.79957599  0.56984032 -0.48847145
 -0.77739471 -0.21802609  1.00150981  0.7392092   0.        ]",[-0.77147222 -0.56310058],[-1.36684608 -2.59181873]
2,-0.133035282971,"[[-0.20474117 -0.22239507  0.06537509 -0.05584698]
 [-7.83194355 -7.84091909  0.          0.        ]]",[-0.2158103  -1.11425507],-3.2217,"[ 1.01524468  1.83393929  0.13281564  0.47732215  0.56984007 -0.48847125
 -0.88042342 -0.77545314  0.91566814  0.34279143  0.        ]",[-0.77147222 -0.56310058],[-0.9467283 -1.1100407]
3,-0.120081234543,"[[ -0.39739111  -0.41736906   0.06537509  -0.05584698]
 [-11.4212171  -11.64378925   0.           0.        ]]",[ 1.90697837  0.47002333],-2.98247,"[ 0.92457967  1.75202903 -0.1556833  -0.03378226  0.56983982 -0.48847104
 -0.97582442 -1.32184869  0.64408737 -0.23326319  0.        ]",[-0.77147222 -0.56310058],[ 1.75363013 -0.2184504 ]
4,-0.116469383613,"[[ -0.58386163  -0.65662365   0.06537509  -0.05584698]
 [ -7.2397517  -12.27954341   0.           0.        ]]",[ 2.57066441  1.40094829],-2.65013,"[ 0.7851272   1.58864782 -0.41361353 -0.60103051  0.56983956 -0.48847084
 -0.86468202 -1.41319247  0.20957408 -0.67430896  0.        ]",[-0.77147222 -0.56310058],[ 3.13391472  1.60934475]
5,-0.118473783209,"[[-0.68754599 -0.86006018  0.06537509 -0.05584698]
 [-3.14217867 -8.07810476  0.          0.        ]]",[ 2.46357679  0.90870684],-2.61405,"[ 0.68731834  1.4017637  -0.54458049 -1.0088167   0.56983931 -0.48847064
 -0.75576955 -0.80952924 -0.14187468 -0.8297393   0.        ]",[-0.77147222 -0.56310058],[ 2.65649344  2.66532751]
6,-0.118588040993,"[[-0.71008382 -0.980302    0.06537509 -0.05584698]
 [ 0.87512349 -3.95978869  0.          0.        ]]",[ 1.78441358  0.02273253],-2.61377,"[ 0.66427271  1.27381626 -0.57167856 -1.2101254   0.56983906 -0.48847044
 -0.64899072 -0.21780937 -0.29507875 -0.84030201  0.        ]",[-0.77147222 -0.56310058],[ 1.85228019  0.03998802]
7,-0.113855564386,"[[-0.65305715 -1.05713374  0.06537509 -0.05584698]
 [ 4.81446311 -3.72414338  0.          0.        ]]",[ 0.98729885 -0.16382691],-2.56145,"[ 0.72137125  1.18630396 -0.50213709 -1.32154721  0.56983881 -0.48847023
 -0.54428416 -0.18395177 -0.28225002 -0.78895742  0.        ]",[-0.77147222 -0.56310058],[ 0.97313265  0.18369233]
8,-0.104362527087,"[[-0.51909162 -1.12358802  0.06537509 -0.05584698]
 [ 8.56961635 -2.92390717  0.          0.        ]]",[-0.1567632  -0.62250459],-2.51845,"[ 0.83905732  1.10746361 -0.32698707 -1.40647769  0.56983855 -0.48847003
 -0.44447325 -0.06897371 -0.14994959 -0.67589637  0.        ]",[-0.77147222 -0.56310058],[ 0.21713475 -0.80123966]
9,-0.0927898093826,"[[-0.34076971 -1.21331562  0.06537509 -0.05584698]
 [ 9.26029026 -6.03845924  0.          0.        ]]",[-0.77483767  0.04592457],-2.48004,"[ 0.95704094  0.99702582 -0.0727578  -1.50362258  0.5698383  -0.48846983
 -0.4261152  -0.51647288  0.00362287 -0.50231574  0.        ]",[-0.77147222 -0.56310058],[ 0.13726803 -0.67149156]
10,-0.0798348159491,"[[-0.15194286 -1.35955946  0.06537509 -0.05584698]
 [ 9.62119486 -8.57745353  0.          0.        ]]",[-1.28810191  0.7670694 ],-2.56991,"[ 1.03012706  0.80936681  0.21441212 -1.61699591  0.56983805 -0.48846963
 -0.4165223  -0.88127558  0.08663525 -0.30100456  0.        ]",[-0.77147222 -0.56310058],[-1.17769408  1.39853118]
11,-0.0692205666833,"[[ -1.13965071e-03  -1.48966533e+00   6.53750915e-02  -5.58469796e-02]
 [  5.47288270e+00  -4.44696634e+00   0.00000000e+00   0.00000000e+00]]",[-1.40934801  0.10578191],-2.4969,"[ 1.04843805  0.63725423  0.45032985 -1.66937457  0.5698378  -0.48846942
 -0.52678293 -0.28780617  0.11725295 -0.1354703   0.        ]",[-0.77147222 -0.56310058],[-1.22819612 -0.21201922]
12,-0.0619993139601,"[[ 0.06752665 -1.58613616  0.06537509 -0.05584698]
 [ 1.4072284  -5.19765136  0.          0.        ]]",[-0.91165143  0.64134127],-2.45331,"[ 1.0448158   0.50828929  0.55808884 -1.67814478  0.56983754 -0.48846922
 -0.6348465  -0.39566464  0.08793012 -0.06285932  0.        ]",[-0.77147222 -0.56310058],[-0.52932953  0.43938412]
