timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.143683715085,[ 0.01788655 -0.18263827],[-0.32740259 -1.53487134],-1.00626,"[ 1.07308007  1.93450247 -0.07952487  0.95583913  0.79380424 -0.69079306
 -0.62067822  0.33092251  0.6009959   0.67002393  0.        ]","[[-0.05476138  0.09616229  0.09062951 -0.08125695]
 [-0.00377084 -0.00344205  0.          0.        ]]",[ 2.22419686 -1.29186609]
1,-0.146036337959,[ 0.01788655 -0.18263827],[-0.24969894 -1.47848868],-0.997767,"[ 1.07499619  1.93845892 -0.01914432  0.84541839  0.79380085 -0.69079039
 -0.3688113  -0.21051932  0.60198205  0.70066492  0.        ]","[[-0.01513008  0.05635087  0.09062951 -0.08125695]
 [ 3.95371788 -3.96449478  0.          0.        ]]",[ 0.49121005 -1.72908807]
2,-0.150298563954,[ 0.01788655 -0.18263827],[-0.15401596 -1.40936232],-1.0494,"[ 1.07040765  1.93800552  0.12981774  0.51670001  0.79379747 -0.69078773
 -0.25002293 -0.74112985  0.60013225  0.75920762  0.        ]","[[ 0.08267115 -0.06188666  0.09062951 -0.08125695]
 [ 5.82018712 -7.84631655  0.          0.        ]]",[ 1.82121036 -0.10566662]
3,-0.157923612438,[ 0.01788655 -0.18263827],[-0.14199483 -1.38412309],-1.00185,"[ 1.0361367   1.90843852  0.36278255  0.07769733  0.79379408 -0.69078506
 -0.00557479 -0.77728095  0.5826822   0.87408388  0.        ]","[[ 0.23761177 -0.22146697  0.09062951 -0.08125695]
 [ 9.66110568 -8.11081155  0.          0.        ]]",[-2.11195788 -0.63438531]
4,-0.162041824456,[ 0.01788655 -0.18263827],[-0.01204598 -1.28334963],-1.00907,"[ 0.97129434  1.83312456  0.58247305 -0.41309743  0.7937907  -0.69078239
 -0.26944605 -1.09845875  0.54950129  0.95700458  0.        ]","[[  0.38923513  -0.4072582    0.09062951  -0.08125695]
 [  5.51499792 -10.46050057   0.           0.        ]]",[-2.23812365 -1.14820576]
5,-0.149306211293,[ 0.01788655 -0.18263827],[ 0.21551082 -1.12175059],-0.970211,"[ 0.93158814  1.66954976  0.67906385 -1.00381686  0.79378732 -0.69077972
 -0.52809287 -1.61117683  0.51448557  0.85561143  0.        ]","[[  0.45876083  -0.65410299   0.09062951  -0.08125695]
 [  1.45097356 -14.21150873   0.           0.        ]]",[ 0.85780117 -0.06368544]
6,-0.129769902033,[ 0.01788655 -0.18263827],[ 0.3554799  -0.99854016],-0.804377,"[ 0.89056227  1.40410969  0.76348971 -1.55448445  0.79378393 -0.69077705
 -0.31394723 -1.6073151   0.4416153   0.71851896  0.        ]","[[  0.52153901  -0.93805122   0.09062951  -0.08125695]
 [  4.81572346 -14.18336754   0.           0.        ]]",[ 1.07727417 -0.76491988]
7,-0.113612241818,[ 0.01788655 -0.18263827],[ 0.5859111  -0.79912615],-0.718783,"[ 0.78646134  1.04268024  0.93456768 -1.95046328  0.79378055 -0.69077438
 -0.06814495 -1.98302988  0.32198725  0.67401308  0.        ]","[[  0.65660277  -1.2492993    0.09062951  -0.08125695]
 [  8.67788068 -16.93219823   0.           0.        ]]",[-0.80425649 -0.7860375 ]
8,-0.0905395749473,[ 0.01788655 -0.18263827],[ 0.79235876 -0.61181891],-0.669786,"[ 0.65753726  0.56890575  1.09386739 -2.09014535  0.79377717 -0.69077171
 -0.28161996 -2.36247776  0.14155274  0.60809305  0.        ]","[[  0.79650906  -1.61579774   0.09062951  -0.08125695]
 [  5.32365801 -19.70847112   0.           0.        ]]",[ 2.06678185  0.13868346]
9,-0.0697961729743,[ 0.01788655 -0.18263827],[ 0.79958284 -0.56593424],-0.590951,"[ 0.50380297  0.08111014  1.23655989 -1.83999777  0.79377378 -0.69076905
 -0.03645412 -2.23408192 -0.0876706   0.56006647  0.        ]","[[  0.94162951  -2.00054599   0.09062951  -0.08125695]
 [  9.1757971  -18.76939402   0.           0.        ]]",[ 0.09996699 -1.40320727]
