timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.108104568158,"[[-0.08963773  0.01240105  0.10710065 -0.05276504]
 [-0.00496712  0.00436296  0.          0.        ]]",[-1.02850366 -2.19589901],-1.70031,"[ 1.12160442  2.48363599  0.18172585  0.96218038  0.93882683 -0.45831488
 -0.82533245  0.37266203  0.6376793   0.44287063  0.        ]",[-0.42121857 -0.20255579],[-0.77140267 -2.62878131]
1,-0.103932426538,"[[-0.120338   -0.02722848  0.10710065 -0.05276504]
 [-3.05491066 -3.95412773  0.          0.        ]]",[-0.65950638 -1.71206236],-1.7202,"[ 1.1168036   2.48318133  0.13603485  0.80628372  0.93882534 -0.45831441
 -0.90773907 -0.14392449  0.62804003  0.34647535  0.        ]",[-0.42121857 -0.20255579],[-0.93123361 -1.94489   ]
2,-0.0937035847432,"[[-0.21777623 -0.14523925  0.10710065 -0.05276504]
 [-6.67687718 -7.83401955  0.          0.        ]]",[ 0.02074039 -0.97081596],-1.63125,"[ 1.09235724  2.46796392 -0.00765438  0.3440003   0.93882386 -0.45831395
 -1.00560118 -0.65025354  0.56632281  0.05473487  0.        ]",[-0.42121857 -0.20255579],[ 0.42700497 -1.28853216]
3,-0.0879877901962,"[[ -0.33302759  -0.34009804   0.10710065  -0.05276504]
 [ -4.85437547 -11.63917224   0.           0.        ]]",[ 0.54262602 -0.27434707],-1.44541,"[ 1.04563281  2.39798467 -0.17354659 -0.39897284  0.93882237 -0.45831348
 -0.95635651 -1.14682785  0.40448232 -0.30991199  0.        ]",[-0.42121857 -0.20255579],[ 0.58802031 -1.84968374]
4,-0.090881002532,"[[ -0.40580301  -0.61030603   0.10710065  -0.05276504]
 [ -2.43130353 -15.36918441   0.           0.        ]]",[ 1.02090168  0.421718  ],-1.47705,"[ 1.00644442  2.21351803 -0.27509145 -1.34136171  0.93882088 -0.45831301
 -0.89088491 -1.6335933   0.15554628 -0.59471445  0.        ]",[-0.42121857 -0.20255579],[ 1.04411365  1.5633445 ]
5,-0.0943578195067,"[[ -0.41427257  -0.87492243   0.10710065  -0.05276504]
 [  1.57118582 -11.10663276   0.           0.        ]]",[ 0.67024767  0.3971532 ],-1.28928,"[ 1.00140653  1.94649218 -0.28671592 -2.10606264  0.9388194  -0.45831255
 -0.78273846 -1.07732467 -0.0691355  -0.71090407  0.        ]",[-0.42121857 -0.20255579],[ 0.27294832 -0.47076782]
6,-0.0933315846356,"[[ -0.3723236   -1.11355446   0.10710065  -0.05276504]
 [  2.62020683 -12.75107789   0.           0.        ]]",[ 0.63865751  0.64070588],-1.24299,"[ 1.02538286  1.64779396 -0.22873267 -2.61662243  0.93881791 -0.45831208
 -0.7543934  -1.29192325 -0.22828526 -0.71144049  0.        ]",[-0.42121857 -0.20255579],[-0.1267615  0.4071402]
7,-0.0917590857262,"[[ -0.32548045  -1.34986672   0.10710065  -0.05276504]
 [  2.06597169 -10.8863689    0.           0.        ]]",[ 0.54978985  0.78130513],-1.1021,"[ 1.04926574  1.3150405  -0.16285725 -2.9251182   0.93881643 -0.45831161
 -0.76936755 -1.04857543 -0.38404677 -0.67007209  0.        ]",[-0.42121857 -0.20255579],[ 1.48214738  0.69466757]
8,-0.0857191180225,"[[-0.24487355 -1.53784152  0.10710065 -0.05276504]
 [ 5.98182615 -7.92094212  0.          0.        ]]",[ 0.16459715  0.61987621],-1.07129,"[ 1.08307994  1.0363909  -0.04712481 -3.01857892  0.93881494 -0.45831115
 -0.66356209 -0.66158418 -0.46021447 -0.58393517  0.        ]",[-0.42121857 -0.20255579],[ 1.57606663  0.58144821]
9,-0.0698224827436,"[[-0.08671857 -1.67159143  0.10710065 -0.05276504]
 [ 9.82096705 -5.46217833  0.          0.        ]]",[-0.16122669  0.27094287],-1.00785,"[ 1.12197075  0.83648455  0.18608047 -3.00072205  0.93881345 -0.45831068
 -0.55982952 -0.34071316 -0.41773113 -0.44878844  0.        ]",[-0.42121857 -0.20255579],[ 0.57859254 -0.68003451]
10,-0.0477571574242,"[[  0.13073449  -1.80676449   0.10710065  -0.05276504]
 [ 11.91739582  -8.04647283   0.           0.        ]]",[-0.02097118  0.2351222 ],-1.01863,"[ 1.11484484  0.63719735  0.51080048 -2.91164686  0.93881197 -0.45831021
 -0.50318435 -0.67796514 -0.34898997 -0.26579583  0.        ]",[-0.42121857 -0.20255579],[-0.07678498  0.0752553 ]
11,-0.0273730173461,"[[  0.36367133  -1.96309954   0.10710065  -0.05276504]
 [ 11.37806928  -7.58857465   0.           0.        ]]",[ 0.18605208  0.13285422],-1.08297,"[ 1.03001589  0.41490275  0.84805121 -2.72177979  0.93881048 -0.45830975
 -0.51775619 -0.61820826 -0.32695002 -0.06848443  0.        ]",[-0.42121857 -0.20255579],[-0.11860868  1.82634846]
12,-0.0148422411884,"[[  0.58426339  -2.07363035   0.10710065  -0.05276504]
 [ 10.68342332  -3.47822263   0.           0.        ]]",[ 0.18993413 -0.19591698],-1.11012,"[ 0.88013887  0.2658519   1.14119896 -2.53367523  0.93880899 -0.45830928
 -0.53652468 -0.08180294 -0.3103519   0.11028159  0.        ]",[-0.42121857 -0.20255579],[ 0.35147918  0.9527591 ]
13,-0.0209920856233,"[[  0.80976892  -2.10464896   0.10710065  -0.05276504]
 [ 11.86316098   0.3635751    0.           0.        ]]",[ 0.04408026 -0.68467373],-1.24685,"[ 0.66466953  0.22552893  1.39942288 -2.47320519  0.93880751 -0.45830881
 -0.50464806  0.41955569 -0.25704042  0.29930553  0.        ]",[-0.42121857 -0.20255579],[ 0.31220021  0.27595408]
14,-0.0456049570107,"[[  1.05707444  -2.08648165   0.10710065  -0.05276504]
 [ 12.86403571   1.44955231   0.           0.        ]]",[  3.83913517e-04  -9.38530028e-01],-1.5442,"[ 0.36896508  0.24905897  1.61910921 -2.5089968   0.93880602 -0.45830834
 -0.47760428  0.56127645 -0.20112235  0.53502886  0.        ]",[-0.42121857 -0.20255579],[ 0.24859653 -0.40586984]
15,-0.0745495310267,"[[  1.32167406  -2.07389683   0.10710065  -0.05276504]
 [ 13.59352319  -0.18560765   0.           0.        ]]",[ 0.18861496 -0.81296957],-1.68444,"[ 0.00371393  0.26550186  1.76608036 -2.53312352  0.93880453 -0.45830788
 -0.4578933   0.34788559 -0.20803813  0.79483931  0.        ]",[-0.42121857 -0.20255579],[ 0.51965164 -3.01659026]
16,-0.100503619553,"[[  1.61148782  -2.11729348   0.10710065  -0.05276504]
 [ 15.38195831  -4.14084339   0.           0.        ]]",[ 0.67428732 -0.35975161],-1.96272,"[-0.42472964  0.20929892  1.81103603 -2.44757798  0.93880305 -0.45830741
 -0.40956994 -0.16827815 -0.3119566   1.01815036  0.        ]",[-0.42121857 -0.20255579],[ 0.33394329 -0.50995503]
17,-0.120675869496,"[[  1.9293413   -2.21953877   0.10710065  -0.05276504]
 [ 16.40002351  -6.07721947   0.           0.        ]]",[ 1.20612776  0.01341733],-2.08127,"[-0.88747717  0.08285533  1.71709856 -2.22134134  0.93880156 -0.45830694
 -0.38206174 -0.42097776 -0.48913283  1.15773487  0.        ]",[-0.42121857 -0.20255579],[ 0.20672335 -0.11442329]
18,-0.135411388541,"[[  2.26230131  -2.34441274   0.10710065  -0.05276504]
 [ 16.89433028  -6.40907771   0.           0.        ]]",[ 1.53201747  0.28047776],-2.19254,"[-1.31524935 -0.05863675  1.46847951 -1.90089213  0.93880007 -0.45830648
 -0.36870535 -0.46428532 -0.68739642  1.21018333  0.        ]",[-0.42121857 -0.20255579],[ 1.68153845  0.81847961]
19,-0.150322947791,"[[  2.63655728  -2.43879548   0.10710065  -0.05276504]
 [ 20.51917629  -3.04036498   0.           0.        ]]",[ 1.56408966  0.18483669],-2.2079,"[-1.66944489 -0.15488368  1.03978214 -1.62931269  0.93879859 -0.45830601
 -0.27076268 -0.02466256 -0.89432091  1.22802981  0.        ]",[-0.42121857 -0.20255579],[ 1.52161237  1.28490848]
20,-0.170088265377,"[[  3.08258838  -2.45925811   0.10710065  -0.05276504]
 [ 24.07202349   0.98077023   0.           0.        ]]",[ 1.48922038  0.08185446],-2.24274,"[-1.85305995 -0.17443736  0.40392926 -1.56735683  0.9387971  -0.45830554
 -0.17476542  0.50010235 -1.14449721  1.22904224  0.        ]",[-0.42121857 -0.20255579],[-0.03970437 -0.07691048]
21,-0.186771615384,"[[  3.55766976  -2.44287726   0.10710065  -0.05276504]
 [ 23.43823436   0.65838009   0.           0.        ]]",[ 1.6888938   0.47203362],-2.41359,"[-1.72838744 -0.15882232 -0.2892084  -1.6170296   0.93879562 -0.45830508
 -0.1918901   0.45802936 -1.40817913  1.12339176  0.        ]",[-0.42121857 -0.20255579],[ 1.73142579  0.76506577]
22,-0.196037319383,"[[  4.0614977   -2.39942911   0.10710065  -0.05276504]
 [ 26.93281534   3.67647287   0.           0.        ]]",[ 1.6093154   0.51242274],-2.44832,"[-1.26779534 -0.1159277  -0.87492532 -1.74546358  0.93879413 -0.45830461
 -0.0974671   0.85189521 -1.63186197  0.86877309  0.        ]",[-0.42121857 -0.20255579],[ 2.05677796  1.59826986]
23,-0.194561838513,"[[  4.63451522  -2.28687867   0.10710065  -0.05276504]
 [ 30.35731588   7.56574848   0.           0.        ]]",[ 1.24275529  0.36547118],-2.35329,"[-0.4800728   0.00465966 -1.17637393 -2.05426283  0.93879264 -0.45830414
 -0.00493765  1.35945024 -1.74763555  0.40864535  0.        ]",[-0.42121857 -0.20255579],[ 1.00344783 -0.83688625]
24,-0.166002221347,"[[  5.2753375   -2.17028168   0.10710065  -0.05276504]
 [ 33.71382475   4.10564883   0.           0.        ]]",[ 0.62424856  0.4433682 ],-1.96136,"[ 0.43201488  0.14267204 -0.9499622  -2.33451227  0.93879116 -0.45830368
  0.08575467  0.90789921 -1.51788766 -0.12388371  0.        ]",[-0.42121857 -0.20255579],[ 1.25308807  0.35600477]
25,-0.105233166555,"[[  5.98262285  -2.07479833   0.10710065  -0.05276504]
 [ 37.00362726   5.43842529   0.           0.        ]]",[-0.16035491 -0.41917244],-1.41078,"[ 1.06071115  0.26432224 -0.12739518 -2.5313116   0.93878967 -0.45830321
  0.17464459  1.08182714 -0.92742398 -0.35135861  0.        ]",[-0.42121857 -0.20255579],[-0.37662369 -2.15747992]
26,-0.0243621836294,"[[  6.70038028  -2.00678551   0.10710065  -0.05276504]
 [ 34.77975476   1.37632454   0.           0.        ]]",[-0.4306038  -1.09320104],-1.03691,"[ 0.99964125  0.3550564   0.92209508 -2.65244039  0.93878818 -0.45830274
  0.11455567  0.55171459 -0.33465285 -0.02428333  0.        ]",[-0.42121857 -0.20255579],[ 0.39780154 -0.27739496]
27,-0.0593120824819,"[[  7.40486576  -1.99050478   0.10710065  -0.05276504]
 [ 35.66589259   0.25553081   0.           0.        ]]",[-0.33320719 -1.51585221],-1.56839,"[ 0.28357632  0.37722543  1.66385056 -2.6789952   0.9387867  -0.45830228
  0.13849893  0.40544838 -0.13120939  0.65416397  0.        ]",[-0.42121857 -0.20255579],[ 0.46730504 -1.63978625]
28,-0.132043576474,"[[  8.1296665   -2.02512222   0.10710065  -0.05276504]
 [ 36.81054656  -3.70403616   0.           0.        ]]",[ 0.42308354 -0.81964159],-2.05957,"[-0.77006364  0.33028756  1.75574655 -2.62134454  0.93878521 -0.45830181
  0.16942728 -0.11128328 -0.40218889  1.28805517  0.        ]",[-0.42121857 -0.20255579],[ 0.0556502  -1.39120453]
29,-0.178584044706,"[[  8.86079362  -2.13814305   0.10710065  -0.05276504]
 [ 36.30396947  -7.58519066   0.           0.        ]]",[ 1.29448807  0.21535671],-2.29016,"[-1.62464478  0.18281127  1.11568273 -2.40407766  0.93878373 -0.45830134
  0.15573945 -0.61778175 -0.93734386  1.49978674  0.        ]",[-0.42121857 -0.20255579],[ 0.10916934  0.75469878]
30,-0.200044304893,"[[  9.58401325  -2.25831085   0.10710065  -0.05276504]
 [ 36.01881913  -4.44214515   0.           0.        ]]",[ 1.58062005  0.52211279],-2.51252,"[-1.83677082  0.0373071   0.07836793 -2.12671977  0.93878224 -0.45830088
  0.14803456 -0.20760701 -1.41026874  1.31021162  0.        ]",[-0.42121857 -0.20255579],[ 1.66012     0.20141561]
31,-0.201816222373,"[[ 10.33696478  -2.33822535   0.10710065  -0.05276504]
 [ 39.26550243  -3.55218617   0.           0.        ]]",[ 1.65898681  0.83216184],-2.45245,"[-1.2769197  -0.05199451 -0.86789382 -1.91771983  0.93878075 -0.45830041
  0.23575978 -0.09146518 -1.68418532  0.8667654   0.        ]",[-0.42121857 -0.20255579],[ 1.68631996  1.99412005]
32,-0.180648912231,"[[ 11.15420116  -2.36878616   0.10710065  -0.05276504]
 [ 42.44738148   0.48276826   0.           0.        ]]",[ 1.26429033  0.70592195],-2.2701,"[-0.12840844 -0.08442162 -1.1621222  -1.83293755  0.93877927 -0.45829994
  0.32173396  0.43510594 -1.64693339  0.3021614   0.        ]",[-0.42121857 -0.20255579],[ 1.99849312 -0.59391258]
33,-0.130094894579,"[[ 12.03444003  -2.38276467   0.10710065  -0.05276504]
 [ 45.56621894  -1.87264307   0.           0.        ]]",[ 0.83011425  0.53390831],-1.72501,"[ 0.92148691 -0.098922   -0.44339054 -1.79329522  0.93877778 -0.45829948
  0.40600473  0.1277186  -1.2295086  -0.07822518  0.        ]",[-0.42121857 -0.20255579],[ 1.21861162  0.36363348]
34,-0.0611696843731,"[[ 12.97643879  -2.40533532   0.10710065  -0.05276504]
 [ 48.62340895  -0.38924758   0.           0.        ]]",[ 0.81279331 -0.57303351],-1.15654,"[ 1.00391793 -0.12188619  0.91232183 -1.7281776   0.93877629 -0.45829901
  0.48860972  0.32130538 -0.6829354   0.05732321  0.        ]",[-0.42121857 -0.20255579],[ 1.96574977 -0.31594876]
35,-0.0669557407624,"[[ 13.97897323  -2.42552367   0.10710065  -0.05276504]
 [ 51.62011263  -1.62534871   0.           0.        ]]",[ 1.04820335 -0.98431706],-1.48953,"[-0.1290496  -0.14194825  1.79356863 -1.66879188  0.93877481 -0.45829854
  0.5695803   0.15999062 -0.45928651  0.64821355  0.        ]",[-0.42121857 -0.20255579],[ 1.08727074  0.13614952]
36,-0.139418453774,"[[  1.50408485e+01  -2.45222098e+00   1.07100655e-01  -5.27650408e-02]
 [  5.45576060e+01  -1.04620533e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21729088 -0.61752695],-2.17039,"[-1.53585315 -0.16777066  1.24163804 -1.58864999  0.93877332 -0.45829808
  0.64895091  0.23557029 -0.80451218  1.17705693  0.        ]",[-0.42121857 -0.20255579],[ 1.6915622  -2.05905971]
37,-0.17997678676,"[[  1.61608934e+01  -2.51258136e+00   1.07100655e-01  -5.27650408e-02]
 [  5.74374733e+01  -4.97669356e+00   0.00000000e+00   0.00000000e+00]]",[ 1.63599801  0.3386426 ],-2.41465,"[-1.70523296 -0.22309146 -0.33923959 -1.40098028  0.93877184 -0.45829761
  0.72676434 -0.2773699  -1.369478    1.07860907  0.        ]",[-0.42121857 -0.20255579],[ 2.09191008  0.25102105]
38,-0.16902785623,"[[  1.73379700e+01  -2.60107060e+00   1.07100655e-01  -5.27650408e-02]
 [  6.02607202e+01  -3.87594700e+00   0.00000000e+00   0.00000000e+00]]",[ 1.53931093  0.6865887 ],-2.25525,"[-0.27575672 -0.29617237 -1.17829108 -1.11081885  0.93877035 -0.45829714
  0.80304773 -0.13371896 -1.51469035  0.51845557  0.        ]",[-0.42121857 -0.20255579],[ 1.7478838   0.37912649]
39,-0.118806092107,"[[  1.85709473e+01  -2.66267682e+00   1.07100655e-01  -5.27650408e-02]
 [  6.30277303e+01  -2.28998609e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2863822   0.21996355],-1.75063,"[ 1.07006705 -0.34115308 -0.09591671 -0.89931484  0.93876886 -0.45829668
  0.87781142  0.07325394 -1.15375302  0.15595187  0.        ]",[-0.42121857 -0.20255579],[ 1.85713707  0.78917555]
40,-0.07024377366,"[[  1.98587105e+01  -2.67658850e+00   1.07100655e-01  -5.27650408e-02]
 [  6.57394206e+01   8.88303358e-01   0.00000000e+00   0.00000000e+00]]",[ 1.20411825 -0.97582722],-1.25116,"[ 0.43037058 -0.35061842  1.5823505  -0.85057177  0.93876738 -0.45829621
  0.95108016  0.4880307  -0.71344192  0.37631235  0.        ]",[-0.42121857 -0.20255579],[ 1.08822775 -0.59370593]
41,-0.114626398552,"[[  2.12001644e+01  -2.68249804e+00   1.07100655e-01  -5.27650408e-02]
 [  6.83972171e+01  -1.47129452e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40622449 -0.648839  ],-1.80226,"[-1.41284378 -0.35456077  1.37980495 -0.82976168  0.93876589 -0.45829574
  1.02289245  0.18009503 -0.78608862  0.9161311   0.        ]",[-0.42121857 -0.20255579],[ 2.09206933  0.30380685]
42,-0.162313522251,"[[  2.25942503e+01  -2.69947048e+00   1.07100655e-01  -5.27650408e-02]
 [  7.10026336e+01  -2.30024445e-01   0.00000000e+00   0.00000000e+00]]",[ 1.39691484 -0.23270354],-2.32612,"[-1.59248026 -0.36562298 -0.53319492 -0.76966069  0.9387644  -0.45829528
  1.09328917  0.34208479 -1.27953185  0.94459806  0.        ]",[-0.42121857 -0.20255579],[ 1.36036616 -1.44027976]
43,-0.149607050084,"[[  2.40399270e+01  -2.74365810e+00   1.07100655e-01  -5.27650408e-02]
 [  7.35566897e+01  -4.17562894e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52239561  0.49634176],-2.09654,"[ 0.32210146 -0.3925884  -1.01318547 -0.61095967  0.93876292 -0.45829481
  1.16229782 -0.17283061 -1.3713835   0.43456885  0.        ]",[-0.42121857 -0.20255579],[ 1.19168713 -0.61810113]
44,-0.10199267818,"[[  2.55361852e+01  -2.85081024e+00   1.07100655e-01  -5.27650408e-02]
 [  7.60608171e+01  -6.53204760e+00   0.00000000e+00   0.00000000e+00]]",[ 1.62062025 -0.11631462],-1.43786,"[ 1.00783151 -0.44670103  0.90320857 -0.21438687  0.93876143 -0.45829434
  1.22995708 -0.48035146 -0.99895473  0.32000172  0.        ]",[-0.42121857 -0.20255579],[ 1.0004857  -0.48578905]
45,-0.10250004664,"[[  2.70820288e+01  -2.99939009e+00   1.07100655e-01  -5.27650408e-02]
 [  7.85152997e+01  -8.32054682e+00   0.00000000e+00   0.00000000e+00]]",[ 1.83803797 -0.2941736 ],-1.57341,"[-0.91519996 -0.49442282  1.70632258  0.35591877  0.93875995 -0.45829388
  1.29627458 -0.71375646 -0.9151046   0.57700718  0.        ]",[-0.42121857 -0.20255579],[ 1.1184129   0.00312979]
46,-0.119172087535,"[[  2.86764726e+01  -3.07115606e+00   1.07100655e-01  -5.27650408e-02]
 [  8.09208882e+01   1.44509556e-02   0.00000000e+00   0.00000000e+00]]",[ 1.5372808 -0.4091323],-1.84958,"[-1.73663425 -0.50581787 -0.27007893  0.6365725   0.93875846 -0.45829341
  1.36127056  0.37399235 -1.00953684  0.6940035   0.        ]",[-0.42121857 -0.20255579],[ 1.15212356 -0.00324624]
47,-0.132887978417,"[[  3.03185428e+01  -3.05218391e+00   1.07100655e-01  -5.27650408e-02]
 [  8.32782416e+01   1.30912585e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25219786 -0.30486506],-1.94133,"[ 0.31604427 -0.50355043 -1.01631879  0.56217962  0.93875697 -0.45829294
  1.42496282  0.54295191 -1.1647229   0.63615429  0.        ]",[-0.42121857 -0.20255579],[-0.05049119  0.4930556 ]
48,-0.112760312563,"[[  3.19655602e+01  -3.00664419e+00   1.07100655e-01  -5.27650408e-02]
 [  8.14296168e+01   3.23861542e+00   0.00000000e+00   0.00000000e+00]]",[ 1.23214674 -0.97280365],-1.64636,"[ 0.9078978  -0.49592089  1.09744169  0.38417894  0.93875549 -0.45829248
  1.37500952  0.79475694 -1.05875365  0.44391387  0.        ]",[-0.42121857 -0.20255579],[ 0.96350826 -1.3969759 ]
49,-0.104288116879,"[[  3.36162501e+01  -2.98219824e+00   1.07100655e-01  -5.27650408e-02]
 [  8.36321049e+01  -7.80466692e-01   0.00000000e+00   0.00000000e+00]]",[ 1.63135982 -0.61411756],-1.66682,"[-1.24222159 -0.4905554   1.52535694  0.28905637  0.938754   -0.45829201
  1.43451715  0.27025022 -0.90367481  0.62930668  0.        ]",[-0.42121857 -0.20255579],[ 1.73786502 -1.28495319]
