timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.152990310066,"[[ 0.09546462 -0.0244371   0.05667574  0.00630006]
 [ 0.00453349  0.00167726  0.          0.        ]]",[-0.68436825 -2.87264013],-2.2005,"[ 1.0974457   2.21389898  0.52484282  0.85474851  0.48861459  0.05636242
 -0.77694914  0.36426888  1.06093142  0.31647931  0.        ]",[-0.52641934 -0.23281913],[-0.40754373 -4.19313115]
1,-0.153032220166,"[[ 0.07939421 -0.06412544  0.05667574  0.00630006]
 [-1.60621858 -3.95731865  0.          0.        ]]",[-0.30799246 -2.52222466],-2.35647,"[ 1.09959565  2.21142406  0.50053405  0.71878037  0.48861421  0.05636238
 -0.81994211 -0.16478077  1.06428958  0.2430835   0.        ]",[-0.52641934 -0.23281913],[-0.49516451 -1.96519473]
2,-0.15334287116,"[[  2.79500794e-02  -1.82206050e-01   5.66757408e-02   6.30006013e-03]
 [ -3.53180567e+00  -7.83781155e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20691055 -2.21984076],-2.23377,"[ 1.10382505  2.19105817  0.42254033  0.31712766  0.48861384  0.05636235
 -0.87133849 -0.68333967  1.05584798  0.01773859  0.        ]",[-0.52641934 -0.23281913],[-0.3423676  -2.47419668]
3,-0.154336339968,"[[ -5.55611296e-02  -3.77128125e-01   5.66757408e-02   6.30006013e-03]
 [ -4.81510999e+00  -1.16417181e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61462605 -1.87524974],-2.23737,"[ 1.10205641  2.11561921  0.29578277 -0.32436253  0.48861346  0.05636231
 -0.90559114 -1.19166315  0.98159417 -0.33925565  0.        ]",[-0.52641934 -0.23281913],[ 0.75183115 -1.15841038]
4,-0.154269262235,"[[ -1.21057206e-01  -6.47388826e-01   5.66757408e-02   6.30006013e-03]
 [ -1.74477539e+00  -1.53719068e+01   0.00000000e+00   0.00000000e+00]]",[ 0.88884407 -1.15317643],-2.07894,"[ 1.09319995  1.93017438  0.19673633 -1.12978489  0.48861308  0.05636228
 -0.82363757 -1.69013312  0.80436916 -0.68942687  0.        ]",[-0.52641934 -0.23281913],[ 0.15779603 -1.75846148]
5,-0.149788375776,"[[ -1.49340361e-01  -9.91503446e-01   5.66757408e-02   6.30006013e-03]
 [ -1.08587848e+00  -1.90273663e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21778572 -0.38072497],-2.1642,"[ 1.08735366  1.57881159  0.15418339 -1.93139846  0.4886127   0.05636224
 -0.8060496  -2.17861255  0.525334   -0.93967207  0.        ]",[-0.52641934 -0.23281913],[ 0.93497083  0.05591047]
6,-0.138769401576,"[[ -1.33738943e-01  -1.36605991e+00   5.66757408e-02   6.30006013e-03]
 [  2.63380715e+00  -1.84302161e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08300531  0.03901863],-2.08166,"[ 1.09072655  1.09560952  0.17763591 -2.41927969  0.48861232  0.0563622
 -0.70676386 -2.09880713  0.21133018 -1.01750637  0.        ]",[-0.52641934 -0.23281913],[ 1.08684476  0.71702768]
7,-0.121280592338,"[[ -4.18927423e-02  -1.70252407e+00   5.66757408e-02   6.30006013e-03]
 [  6.53809463e+00  -1.52268000e+01   0.00000000e+00   0.00000000e+00]]",[ 0.79516697  0.17484489],-1.84971,"[ 1.10307116  0.62570159  0.31651223 -2.46118306  0.48861195  0.05636217
 -0.60255088 -1.67072542 -0.00448567 -0.91751785  0.        ]",[-0.52641934 -0.23281913],[ 0.60813254  0.05053826]
8,-0.0999174094656,"[[  1.11720013e-01  -2.00202818e+00   5.66757408e-02   6.30006013e-03]
 [  8.81569846e+00  -1.47252376e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90811568  0.11642274],-1.6238,"[ 1.09485641  0.2232115   0.54939207 -2.17692616  0.48861157  0.05636213
 -0.54175706 -1.6036973  -0.13797214 -0.73460476  0.        ]",[-0.52641934 -0.23281913],[ 1.3071302  0.3376219]
9,-0.0763514573688,"[[  3.26001823e-01  -2.28019351e+00   5.66757408e-02   6.30006013e-03]
 [  1.26000117e+01  -1.30966528e+01   0.00000000e+00   0.00000000e+00]]",[ 1.17321897 -0.18859091],-1.46246,"[ 1.0236588  -0.10449804  0.86639611 -1.66354654  0.48861119  0.0563621
 -0.44074651 -1.38606477 -0.23127196 -0.51325811  0.        ]",[-0.52641934 -0.23281913],[ 0.95592024 -0.78182945]
