timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
10,-0.119532284908,[-4.68344453  2.40832383],-2.30393,"[[ -3.73680557   1.95341351  -0.17182719  -0.15123856]
 [-35.14975059  26.38612562   0.           0.        ]]","[-1.26736245  0.41705374  0.9355921   3.02893804 -1.48911221 -1.31625682
  0.61044112  3.00247128  0.28002638  0.96899167  0.        ]",[-4.05665207  2.5356133 ],[-0.37644175 -0.36620489]
11,-0.181185213145,[-5.18923748  0.52759504],-2.69765,"[[ -4.47258414   2.5155767   -0.17182719  -0.15123856]
 [-38.4170861   29.81890365   0.           0.        ]]","[-0.44921907 -0.22031932  1.53755341  1.62759248 -1.48911136 -1.31625619
  0.52529058  3.44120478  0.58670428  1.37681492  0.        ]",[-4.81713057  1.43458128],[-0.37644175 -0.36620489]
12,-0.218875706872,[-5.17442407  0.78440439],-2.88549,"[[ -5.27304439   3.12696369  -0.17182719  -0.15123856]
 [-41.61799286  25.44972644   0.           0.        ]]","[ 0.61656116 -0.49673305  1.35510592 -0.71485311 -1.48911052 -1.31625555
  0.44187127  2.88277919  1.02624653  1.35197948  0.        ]",[-4.83996344  0.57554185],[-0.37644175 -0.36620489]
13,-0.212731990996,[-4.72194413  1.78012784],-2.80346,"[[ -6.13687687   3.28065613  -0.17182719  -0.15123856]
 [-44.75448823  -2.2300507    0.           0.        ]]","[ 1.25051742 -0.48280941  0.32747451 -1.34319282 -1.48910967 -1.31625492
  0.3601306  -0.654945    1.02963811  1.26371815  0.        ]",[-4.71747303  0.79063219],[-0.37644175 -0.36620489]
14,-0.222704526562,[-4.53344254  0.23269038],-2.80331,"[[ -7.062806     3.19094819  -0.17182719  -0.15123856]
 [-47.82810538  -5.07263735   0.           0.        ]]","[ 0.86516788 -0.49511287 -0.91660689 -0.97712078 -1.48910883 -1.31625428
  0.28002861 -1.0182528   0.99349268  1.44326402  0.        ]",[-4.79278231  1.01691806],[-0.37644175 -0.36620489]
15,-0.23961763862,[-3.96713433  1.21704441],-2.81841,"[[ -8.04959319   3.09911583  -0.17182719  -0.15123856]
 [-50.84054127  -4.08225866   0.           0.        ]]","[-0.38944158 -0.49557325 -1.32395264 -0.6007189  -1.48910798 -1.31625365
  0.20152108 -0.89167321  1.1252593   1.49526995  0.        ]",[-5.0062995   1.74538136],[-0.37644175 -0.36620489]
16,-0.233923830283,[-7.03217645  2.7578858 ],-2.57182,"[[ -9.09602869   3.04397265  -0.17182719  -0.15123856]
 [-53.79318289  -1.74909256   0.           0.        ]]","[-1.43142729 -0.48994488 -0.35942002 -0.37520066 -1.48910713 -1.31625301
  0.12457186 -0.59347342  1.16984394  1.35604703  0.        ]",[-4.94100904  2.25001049],[-0.37644175 -0.36620489]
17,-0.21654284351,[-4.31091478  2.21830751],-2.79675,"[[-10.20093141   3.02055255  -0.17182719  -0.15123856]
 [-56.68745634  -0.73514098   0.           0.        ]]","[-1.1088427  -0.48621788  1.14057618 -0.27974769 -1.48910629 -1.31625238
  0.04914378 -0.46388116  1.05564423  1.27921767  0.        ]",[-4.90193176  1.98493814],[-0.37644175 -0.36620489]
18,-0.214396783045,[-4.83110535  0.69075586],-2.87316,"[[-11.36314533   3.01077441  -0.17182719  -0.15123856]
 [-59.52448769  -0.30446845   0.           0.        ]]","[ 0.37771758 -0.48442665  1.48159001 -0.23997235 -1.48910544 -1.31625174
 -0.02479251 -0.40883724  0.95127042  1.38960995  0.        ]",[-4.92913151  1.27000403],[-0.37644175 -0.36620489]
19,-0.232829969785,[-4.7516336  -1.14514041],-3.06768,"[[-12.58153668   3.0064177   -0.17182719  -0.15123856]
 [-62.3053825   -0.14731059   0.           0.        ]]","[ 1.26516063 -0.48358396  0.09156633 -0.22226644 -1.4891046  -1.31625111
 -0.09726581 -0.38875096  1.01049764  1.54903931  0.        ]",[-5.10371351  0.45514837],[-0.37644175 -0.36620489]
20,-0.250032466077,[-5.52066706  1.19512834],-2.74161,"[[-13.8549943    2.96374696  -0.17182719  -0.15123856]
 [-65.0312253   -4.10672945   0.           0.        ]]","[ 0.26562301 -0.47388412 -1.29394091 -0.04945695 -1.48910375 -1.31625047
 -0.16830439 -0.89480035  1.19947781  1.53502621  0.        ]",[-5.24289179  1.11699617],[-0.37644175 -0.36620489]
21,-0.232794277981,[-5.00695882  2.04069854],-2.68362,"[[-15.18242197   2.92211756  -0.17182719  -0.15123856]
 [-67.70271024  -0.0698467    0.           0.        ]]","[-1.31865753 -0.46190244 -0.62151942  0.11786517 -1.4891029  -1.31624984
 -0.23792635 -0.37884999  1.21447244  1.26968253  0.        ]",[-5.03628683  2.19143534],[-0.37644175 -0.36620489]
22,-0.209192840512,[-4.57451123  1.93957411],-2.77588,"[[-16.56275339   2.96041801  -0.17182719  -0.15123856]
 [-70.32177743   3.88678169   0.           0.        ]]","[-1.0295429  -0.47301704  1.21956746 -0.03602674 -1.48910206 -1.3162492
 -0.30618223  0.1268431   1.00447209  1.25072093  0.        ]",[-4.96275759  1.68025088],[-0.37644175 -0.36620489]
23,-0.21829862382,[-7.242602    0.42435215],-2.76836,"[[-17.99495027   3.03588117  -0.17182719  -0.15123856]
 [-72.88938488   1.29977268   0.           0.        ]]","[ 0.7894331  -0.48874647  1.21938943 -0.34219493 -1.48910121 -1.31624857
 -0.37309701 -0.20380022  0.96653212  1.4203381   0.        ]",[-5.00058031  0.89207375],[-0.37644175 -0.36620489]
24,-0.238301828552,[-5.91515735  0.00753684],-2.85912,"[[-19.47798662   3.03634202  -0.17182719  -0.15123856]
 [-75.40581421  -0.62442669   0.           0.        ]]","[ 1.00062722 -0.48881713 -0.74785549 -0.34407399 -1.48910037 -1.31624793
 -0.43867801 -0.4497304   1.06978003  1.54750942  0.        ]",[-5.09213495  0.51128888],[-0.37644175 -0.36620489]
25,-0.241391090579,[-5.89640151  1.53590322],-2.67289,"[[-21.01084992   3.02193708  -0.17182719  -0.15123856]
 [-77.87229016  -0.72198194   0.           0.        ]]","[-0.89154702 -0.48645948 -1.10370903 -0.28538341 -1.48909952 -1.3162473
 -0.50295717 -0.46219875  1.19683468  1.42137558  0.        ]",[-5.21980906  1.64885187],[-0.37644175 -0.36620489]
26,-0.217676385188,[-5.67666241  2.58243544],-2.70711,"[[-22.59255259   3.01188783  -0.17182719  -0.15123856]
 [-80.28992671  -0.32984607   0.           0.        ]]","[-1.26253089 -0.48463675  0.94308867 -0.24449881 -1.48909867 -1.31624666
 -0.5659635  -0.4120801   1.07208672  1.27102129  0.        ]",[-4.98457623  1.8988812 ],[-0.37644175 -0.36620489]
27,-0.217666082623,[-4.79266466  1.52560874],-2.91602,"[[-24.22212812   3.00737739  -0.17182719  -0.15123856]
 [-82.65973272  -0.14511996   0.           0.        ]]","[ 0.72950545 -0.48377109  1.27152097 -0.22616559 -1.48909783 -1.31624603
 -0.62772329 -0.38847033  0.94750996  1.43506969  0.        ]",[-5.04199409  0.9242183 ],[-0.37644175 -0.36620489]
28,-0.243256184638,[-4.48508718  0.35644321],-2.95107,"[[ -2.58986292e+01   3.00541685e+00  -1.71827189e-01  -1.51238562e-01]
 [ -8.49826403e+01  -6.21978274e-02   0.00000000e+00   0.00000000e+00]]","[ 0.87845104 -0.48338559 -0.90219567 -0.21820017 -1.48909698 -1.31624539
 -0.68826084 -0.37787204  1.10551387  1.56675485  0.        ]",[-5.20493412  0.47118282],[-0.37644175 -0.36620489]
29,-0.237327993162,[-5.26076016  1.09004395],-2.72861,"[[ -2.76211272e+01   3.00390138e+00  -1.71827189e-01  -1.51238562e-01]
 [ -8.72595683e+01  -7.33129817e-02   0.00000000e+00   0.00000000e+00]]","[-1.22040864 -0.48308377 -0.77696418 -0.21204446 -1.48909614 -1.31624476
 -0.74760008 -0.37929258  1.19873599  1.36122928  0.        ]",[-5.2200346   1.77810884],[-0.37644175 -0.36620489]
30,-0.211982390517,[-5.74927885  0.83071588],-2.76652,"[[ -2.93887115e+01   3.00338875e+00  -1.71827189e-01  -1.51238562e-01]
 [ -8.94914225e+01   1.59354001e-03   0.00000000e+00   0.00000000e+00]]","[-0.73077873 -0.48298085  1.42946003 -0.20996247 -1.48909529 -1.31624412
 -0.80576462 -0.36971876  1.00380363  1.2898556   0.        ]",[-5.00674152  1.57293248],[-0.37644175 -0.36620489]
31,-0.229103233139,[-5.75534826  0.20895961],-2.96064,"[[ -3.12004896e+01   3.00338147e+00  -1.71827189e-01  -1.51238562e-01]
 [ -9.16790998e+01  -1.30868533e-03   0.00000000e+00   0.00000000e+00]]","[ 1.23329274 -0.48297929  0.42712295 -0.20993289 -1.48909444 -1.31624349
 -0.86277784 -0.37008962  0.98635387  1.53094904  0.        ]",[-5.16254807  0.42471671],[-0.37644175 -0.36620489]
32,-0.246012482237,[-4.67656268  0.41538933],-2.81781,"[[ -3.30555868e+01   3.00269540e+00  -1.71827189e-01  -1.51238562e-01]
 [ -9.38234668e+01  -4.67469343e-02   0.00000000e+00   0.00000000e+00]]","[-0.21548494 -0.48284099 -1.34843144 -0.20714673 -1.4890936  -1.31624285
 -0.9186623  -0.37589697  1.19509959  1.48712058  0.        ]",[-5.36839437  1.03140545],[-0.37644175 -0.36620489]
33,-0.219560435569,[-5.50360876  2.43777403],-2.69722,"[[ -3.49531453e+01   3.00207708e+00  -1.71827189e-01  -1.51238562e-01]
 [ -9.59253801e+01  -1.91228942e-02   0.00000000e+00   0.00000000e+00]]","[-1.39860262 -0.48271575  0.67865445 -0.20463595 -1.48909275 -1.31624222
 -0.97344034 -0.37236629  1.09399627  1.26502571  0.        ]",[-5.08841228  1.86019015],[-0.37644175 -0.36620489]
34,-0.219181812626,[-5.92896163  0.77386673],-2.83543,"[[ -3.68923246e+01   3.00244512e+00  -1.71827189e-01  -1.51238562e-01]
 [ -9.79856875e+01   3.50848720e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83834866 -0.48279019  1.17212918 -0.20613036 -1.48909191 -1.31624158
 -1.02713404 -0.36543796  0.94715898  1.45421542  0.        ]",[-5.10818815  0.75620604],[-0.37644175 -0.36620489]
35,-0.246198184323,[-6.16687158  1.17878505],-2.72227,"[[ -3.88723009e+01   3.00287300e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.00005212e+02   1.18487531e-02   0.00000000e+00   0.00000000e+00]]","[ 0.41632213 -0.48287651 -1.23756649 -0.2078678  -1.48909106 -1.31624095
 -1.07976484 -0.36840767  1.15569829  1.54181411  0.        ]",[-5.36796856  0.5914582 ],[-0.37644175 -0.36620489]
36,-0.225363480635,[-4.94190915  1.9716041 ],-2.7298,"[[ -4.08922665e+01   3.00325686e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.01984755e+02   2.05403065e-02   0.00000000e+00   0.00000000e+00]]","[-1.50378131 -0.48295371  0.18933515 -0.20942664 -1.48909022 -1.31624031
 -1.13135365 -0.36729674  1.13763532  1.28203044  0.        ]",[-5.19341087  1.86152792],[-0.37644175 -0.36620489]
37,-0.216088737907,[-4.19741422  0.48898082],-2.91114,"[[ -4.29514298e+01   3.00360258e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.03925111e+02   1.35158374e-02   0.00000000e+00   0.00000000e+00]]","[ 0.59208578 -0.48302305  1.37099059 -0.21083062 -1.48908937 -1.31623968
 -1.18192114 -0.36819446  0.94430214  1.41921698  0.        ]",[-5.10269213  0.86477107],[-0.37644175 -0.36620489]
38,-0.245705760047,[-4.77508614  0.76244524],-2.85028,"[[ -4.50490149e+01   3.00326312e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.05827053e+02  -3.02816002e-02   0.00000000e+00   0.00000000e+00]]","[ 0.54903311 -0.48295476 -1.16960173 -0.20945198 -1.48908852 -1.31623904
 -1.23148745 -0.37379211  1.14364622  1.55077201  0.        ]",[-5.39086866  0.48647094],[-0.37644175 -0.36620489]
39,-0.225187973221,[-4.8360843   1.67644399],-2.74767,"[[ -4.71842609e+01   3.00298262e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.07691339e+02  -4.09367066e-03   0.00000000e+00   0.00000000e+00]]","[-1.5030985  -0.48289819  0.20222624 -0.20831284 -1.48908768 -1.31623841
 -1.28007238 -0.37044497  1.13655391  1.28114785  0.        ]",[-5.21498108  1.83487558],[-0.37644175 -0.36620489]
40,-0.217691002085,[-5.37378032  0.59599802],-2.84525,"[[ -4.93564224e+01   3.00322032e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.09518724e+02   1.84896799e-02   0.00000000e+00   0.00000000e+00]]","[ 0.73120454 -0.48294594  1.27012293 -0.20927808 -1.48908683 -1.31623777
 -1.32769552 -0.36755853  0.9451404   1.43813879  0.        ]",[-5.13506317  0.75008303],[-0.37644175 -0.36620489]
41,-0.246470641824,[-5.68571572  0.79284808],-2.73915,"[[ -5.15647687e+01   3.00313198e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.11309932e+02  -1.54408190e-02   0.00000000e+00   0.00000000e+00]]","[ 0.251414   -0.48292806 -1.29821264 -0.20891931 -1.48908599 -1.31623714
 -1.37437584 -0.37189509  1.16819707  1.52919607  0.        ]",[-5.45097256  0.61117935],[-0.37644175 -0.36620489]
42,-0.219567365361,[-4.57963891  1.36811789],-2.78921,"[[ -5.38085833e+01   3.00302709e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.13065679e+02   5.46679730e-04   0.00000000e+00   0.00000000e+00]]","[-1.39543955 -0.48290683  0.68659958 -0.20849329 -1.48908514 -1.3162365
 -1.42013191 -0.36985167  1.0936198   1.26568295  0.        ]",[-5.16153526  1.77293992],[-0.37644175 -0.36620489]
43,-0.224800545942,[-4.86933518  1.86217539],-2.97736,"[[ -5.60871642e+01   3.00328681e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.14786671e+02   1.76690950e-02   0.00000000e+00   0.00000000e+00]]","[ 1.12037856 -0.482959    0.7664622  -0.20954801 -1.48908429 -1.31623587
 -1.46498216 -0.36766318  0.96544441  1.50215361  0.        ]",[-5.21932125  0.41661799],[-0.37644175 -0.36620489]
44,-0.244727284529,[-4.28575577 -0.95069845],-2.86703,"[[ -5.83998230e+01   3.00360310e+00  -1.71827189e-01  -1.51238562e-01]
 [ -1.16473594e+02   1.29322629e-02   0.00000000e+00   0.00000000e+00]]","[-0.50351165 -0.48302242 -1.29467921 -0.2108325  -1.48908345 -1.31623523
 -1.50894448 -0.36826852  1.20420492  1.45694383  0.        ]",[-5.49854898  0.98500687],[-0.37644175 -0.36620489]
45,-0.208437804612,[-4.79054638  1.04918566],-2.75652,"[[ -60.745885      2.96600365   -0.17182719   -0.15123856]
 [-118.12697768   -3.76071668    0.            0.        ]]","[-0.80275085 -0.47446008  1.389257   -0.05856435 -1.4890826  -1.3162346
 -1.55203264 -0.85057663  0.98152214  1.27253515  0.        ]",[-5.02783632  1.71682668],[-0.37644175 -0.36620489]
46,-0.245127563538,[-5.39290847 -1.32536328],-2.9947,"[[ -63.12468003    2.93114548   -0.17182719   -0.15123856]
 [-119.74725393    0.26108882    0.            0.        ]]","[ 1.20634409 -0.46470836 -0.30929528  0.08170252 -1.48908176 -1.31623396
 -1.59425791 -0.3365514   1.07173468  1.62960365  0.        ]",[-5.43027592  0.12622577],[-0.37644175 -0.36620489]
47,-0.229526373353,[-4.98313503  1.793214  ],-2.65487,"[[ -65.53556429    2.89645246   -0.17182719   -0.15123856]
 [-121.33570647   -3.71755146    0.            0.        ]]","[-1.37490576 -0.45328223 -0.50769483  0.22027182 -1.48908091 -1.31623333
 -1.63565375 -0.84505946  1.20705738  1.23207375  0.        ]",[-5.29583502  2.00835562],[-0.37644175 -0.36620489]
48,-0.212942418532,[-4.83271418  0.62186659],-2.89902,"[[ -67.97789484    2.86239912   -0.17182719   -0.15123856]
 [-122.89234224    0.2984048     0.            0.        ]]","[ 0.46200864 -0.44041073  1.44382319  0.35512241 -1.48908006 -1.31623269
 -1.67622032 -0.33178171  0.85160265  1.48411276  0.        ]",[-5.19512367  0.84479678],[-0.37644175 -0.36620489]
49,-0.256026266801,[-4.94644194  1.21818437],-2.85305,"[[ -70.45105921    2.89283424   -0.17182719   -0.15123856]
 [-124.41911467    2.7372335     0.            0.        ]]","[ 0.20214442 -0.45199209 -1.31169658  0.23465732 -1.48907922 -1.31623206
 -1.71600855 -0.02007598  1.26267305  1.52955487  0.        ]",[-5.57776356  0.57224959],[-0.37644175 -0.36620489]
