timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.189268881614,[-0.33235005 -0.42377356],[-3.58149505  0.12889421],-2.27048,"[ 0.99499225  1.57974788  0.36153166 -0.8594152   0.3692224  -0.60247125
  0.40075205 -0.37550486  0.98059088  0.96819418  0.        ]","[[ 0.05212376  0.06930455  0.04215196 -0.07072006]
 [-0.00267725  0.0008383   0.          0.        ]]",[-3.81271092  0.29984849]
1,-0.186475109063,[-0.33235005 -0.42377356],[-3.06702948  0.20997378],-2.29873,"[ 0.99691765  1.57863264  0.29961576 -0.82625741  0.36922224 -0.60247094
  0.25255821 -0.17771073  0.98487499  0.89191881  0.        ]","[[ 0.01237557  0.0812489   0.04215196 -0.07072006]
 [-3.95896768  1.18962837  0.          0.        ]]",[-3.08231894  0.96052773]
2,-0.179138270985,[-0.33235005 -0.42377356],[-2.61994672  0.09172717],-2.29788,"[ 0.98864001  1.5700737   0.11585212 -0.65551163  0.36922208 -0.60247062
  0.1072574   0.45141931  0.98351276  0.69631045  0.        ]","[[-0.10572349  0.14297983  0.04215196 -0.07072006]
 [-7.83802371  4.97085165  0.          0.        ]]",[-2.27532788  0.29874045]
3,-0.167142948523,[-0.33235005 -0.42377356],[-1.46152365  0.31864208],-2.21533,"[ 0.92962505  1.5431781  -0.18120363 -0.35457704  0.36922192 -0.60247031
 -0.03513319  0.63208572  0.94619883  0.38774265  0.        ]","[[ -0.30062399   0.25329181   0.04215196  -0.07072006]
 [-11.63938655   6.05670174   0.           0.        ]]",[-1.56296952  0.63282776]
4,-0.150380324605,[-0.33235005 -0.42377356],[ 0.06292073  0.40700316],-2.09286,"[ 0.7587571   1.48567854 -0.56180534  0.02773225  0.36922176 -0.60246999
 -0.17473241  1.0292362   0.82526882 -0.02668192  0.        ]","[[ -0.57080384   0.39837566   0.04215196  -0.07072006]
 [-15.3662287    8.44367473   0.           0.        ]]",[ 0.04245852  0.77212179]
5,-0.132851059296,[-0.33235005 -0.42377356],[ 1.00353396  0.06935528],-1.99375,"[ 0.45928752  1.36889862 -0.91438449  0.51105259  0.3692216  -0.60246968
 -0.1571098   1.50999385  0.61401454 -0.39499945  0.        ]","[[ -0.87340795   0.59624045   0.04215196  -0.07072006]
 [-14.89576477  11.3331532    0.           0.        ]]",[ 2.06729691 -0.94386868]
6,-0.11867379239,[-0.33235005 -0.42377356],[ 1.57465434  0.3256883 ],-1.77979,"[ 0.13712132  1.22175025 -1.12841134  0.91184492  0.36922144 -0.60246936
  0.00215543  0.8505208   0.39106035 -0.62227064  0.        ]","[[ -1.1286636    0.78313498   0.04215196  -0.07072006]
 [-10.64390952   7.36956583   0.           0.        ]]",[ 2.07713211 -0.1283412 ]
7,-0.10915881292,[-0.33235005 -0.42377356],[ 1.51826656  0.1458258 ],-1.68803,"[-0.10352654  1.09036024 -1.22137489  1.16930378  0.36922128 -0.60246905
  0.1582423   0.74143535  0.2296494  -0.72106212  0.        ]","[[-1.29973356  0.92394764  0.04215196 -0.07072006]
 [-6.47690603  6.71393893  0.          0.        ]]",[ 2.09448304  0.03218945]
8,-0.102044861417,[-0.33235005 -0.42377356],[ 1.05491471 -0.15235007],-1.65636,"[-0.23317407  0.95132922 -1.25239761  1.37382517  0.36922112 -0.60246873
  0.31124771  0.74031619  0.16493872 -0.69145031  0.        ]","[[-1.38828892  1.05815854  0.04215196 -0.07072006]
 [-2.39216691  6.70721512  0.          0.        ]]",[ 1.402931   -0.47633912]
9,-0.0976139387413,[-0.33235005 -0.42377356],[ 0.36791557 -0.15656447],-1.65782,"[-0.24450685  0.82468492 -1.25451886  1.5132655   0.36922095 -0.60246842
  0.4612592   0.40422845  0.18785752 -0.57070217  0.        ]","[[-1.39595113  1.17203566  0.04215196 -0.07072006]
 [ 1.61264531  4.68724944  0.          0.        ]]",[ 1.82408657 -0.76319537]
10,-0.098654080616,[-0.33235005 -0.42377356],[-0.45968395  0.13026768],-1.63642,"[-0.13923027  0.75243942 -1.23117226  1.57575247  0.36922079 -0.6024681
  0.60831755 -0.11418186  0.27527322 -0.39595919  0.        ]","[[-1.32430768  1.23451921  0.04215196 -0.07072006]
 [ 5.5386201   1.5714817   0.          0.        ]]",[ 0.8370995  -0.08980014]
11,-0.106242454705,[-0.33235005 -0.42377356],[-1.5629003   0.03686249],-1.58812,"[ 0.0646229   0.72007254 -1.16159866  1.60004937  0.36922063 -0.60246779
  0.72829628 -0.17868268  0.40346283 -0.14364748  0.        ]","[[-1.18139826  1.26205953  0.04215196 -0.07072006]
 [ 8.74166167  1.18381638  0.          0.        ]]",[-2.17897949  0.64975772]
12,-0.114694140369,[-0.33235005 -0.42377356],[-1.64399564 -0.18763179],-1.55748,"[ 0.24448114  0.66148141 -1.07009535  1.63848329  0.36922047 -0.60246747
  0.57357622  0.24561162  0.48362511  0.13535077  0.        ]","[[-1.04800769  1.31132164  0.04215196 -0.07072006]
 [ 4.61116307  3.73392326  0.          0.        ]]",[-1.70992964 -0.83051895]
13,-0.11798925113,[-0.33235005 -0.42377356],[-1.32448304  0.34713084],-1.65743,"[ 0.3106642   0.61218242 -1.02814826  1.66546662  0.36922031 -0.60246716
  0.42196097 -0.31369719  0.49584615  0.27014112  0.        ]","[[-0.99639484  1.35227227  0.04215196 -0.07072006]
 [ 0.56355061  0.37234913  0.          0.        ]]",[-0.7511747  -0.46515777]
14,-0.116714896309,[-0.33235005 -0.42377356],[-0.78149205  0.70788074],-1.70971,"[ 0.28697647  0.62559306 -1.043722    1.65859785  0.36922015 -0.60246684
  0.31021282 -0.62126584  0.49132739  0.22568582  0.        ]","[[-1.01505623  1.34117211  0.04215196 -0.07072006]
 [-2.41974514 -1.47620987  0.          0.        ]]",[-0.52843707  0.85716634]
15,-0.111405265654,[-0.33235005 -0.42377356],[-0.3906278   0.27439675],-1.56985,"[ 0.19718833  0.61976559 -1.09719209  1.66162215  0.36921999 -0.60246652
  0.23364811 -0.05162794  0.45441089  0.11494009  0.        ]","[[-1.08395924  1.34599864  0.04215196 -0.07072006]
 [-4.46376154  1.94744154  0.          0.        ]]",[-1.76631508  0.83382382]
16,-0.100642089851,[-0.33235005 -0.42377356],[ 0.39767569 -0.13565385],-1.62064,"[ 0.02172512  0.53252341 -1.17905643  1.69910005  0.36921983 -0.60246621
  0.0886941   0.49139454  0.35827431 -0.0078627   0.        ]","[[-1.21206074  1.4176936   0.04215196 -0.07072006]
 [-8.33354146  5.21112861  0.          0.        ]]",[ 0.19531286  0.45483233]
17,-0.0867166215246,[-0.33235005 -0.42377356],[ 0.58821732 -0.50050104],-1.4309,"[-0.20520099  0.38300535 -1.24674941  1.73024933  0.36921967 -0.60246589
  0.12380182  0.77380173  0.22339842 -0.0974882   0.        ]","[[-1.36932797  1.53894591  0.04215196 -0.07072006]
 [-7.39628349  6.90846086  0.          0.        ]]",[-0.9238019  -1.88737199]
18,-0.0721490521484,[-0.33235005 -0.42377356],[ 1.53882802  0.07373676],-1.63295,"[-0.47840976  0.26278118 -1.27801101  1.72573966  0.3692195  -0.60246558
 -0.00764922  0.09227156  0.06391155 -0.22141053  0.        ]","[[ -1.55246308   1.63601777   0.04215196  -0.07072006]
 [-10.90557832   2.81231527   0.           0.        ]]",[ 1.99262266 -0.22866479]
19,-0.0616475660795,[-0.33235005 -0.42377356],[ 1.60760701  0.06266138],-1.548,"[-0.74230744  0.20527604 -1.258881    1.71427159  0.36921934 -0.60246526
  0.1486832  -0.06780089 -0.09851215 -0.3631384   0.        ]","[[-1.72870054  1.68261068  0.04215196 -0.07072006]
 [-6.73203561  1.85024495  0.          0.        ]]",[ 1.60005236 -1.52798216]
20,-0.0591338830499,[-0.33235005 -0.42377356],[ 1.72678709  0.64268148],-1.72053,"[-0.87998359  0.20909127 -1.22923964  1.71521796  0.36921918 -0.60246495
  0.301946   -0.73282086 -0.19395643 -0.45758923  0.        ]","[[-1.82228925  1.67951293  0.04215196 -0.07072006]
 [-2.64044097 -2.14667045  0.          0.        ]]",[ 1.90809883  1.41562755]
21,-0.0590840111595,[-0.33235005 -0.42377356],[ 1.21462166 -0.13962638],-1.63416,"[-0.89826707  0.21252277 -1.2242395   1.71604594  0.36921902 -0.60246463
  0.45213124 -0.06704078 -0.20776618 -0.4723216   0.        ]","[[-1.83487012  1.67672763  0.04215196 -0.07072006]
 [ 1.36899395  1.85480994  0.          0.        ]]",[ 0.99075483  0.24557433]
22,-0.0579428008341,[-0.33235005 -0.42377356],[ 0.38942641 -0.48908865],-1.56225,"[-0.80105941  0.15541386 -1.24793111  1.69937831  0.36921886 -0.60246432
  0.59799567  0.0885343  -0.13518339 -0.35445739  0.        ]","[[-1.76842002  1.72320548  0.04215196 -0.07072006]
 [ 5.26307985  2.78984923  0.          0.        ]]",[ 0.3715472  -0.06188112]
23,-0.0610065288741,[-0.33235005 -0.42377356],[-0.26970899 -0.52783418],-1.45359,"[-0.6240505   0.09105932 -1.27344854  1.6732467   0.3692187  -0.602464
  0.64918526  0.0385211  -0.03176844 -0.16711214  0.        ]","[[-1.649447    1.77598664  0.04215196 -0.07072006]
 [ 6.62967473  2.48925954  0.          0.        ]]",[-1.42753844 -0.83017071]
24,-0.0662366093202,[-0.33235005 -0.42377356],[-0.02798931  0.08325416],-1.53519,"[-0.48654198  0.07130236 -1.27813541  1.66362855  0.36921854 -0.60246369
  0.49603029 -0.51653482  0.03417326 -0.04337977  0.        ]","[[-1.55787635  1.7923004   0.04215196 -0.07072006]
 [ 2.54097303 -0.8467428   0.          0.        ]]",[-0.2845935   0.11164586]
25,-0.0693149472944,[-0.33235005 -0.42377356],[-0.04235591  0.05241862],-1.45669,"[-0.42794033  0.08622821 -1.27616289  1.67096053  0.36921838 -0.60246337
  0.45195094 -0.44017018  0.06402699 -0.0110769   0.        ]","[[-1.51886372  1.77997046  0.04215196 -0.07072006]
 [ 1.3642129  -0.38777689  0.          0.        ]]",[-1.62780299 -0.56426762]
26,-0.0693692801424,[-0.33235005 -0.42377356],[ 0.51637596  0.53696215],-1.85393,"[-0.44700057  0.12281366 -1.27706325  1.68711719  0.36921822 -0.60246306
  0.30269494 -0.81055392  0.06261644 -0.06141922  0.        ]","[[-1.53155859  1.7498799   0.04215196 -0.07072006]
 [-2.62040023 -2.61386149  0.          0.        ]]",[ 3.03275282  1.19479115]
27,-0.068955693835,[-0.33235005 -0.42377356],[ 0.04360184 -0.17778504],-1.50828,"[-0.46530005  0.13750502 -1.27769121  1.69288442  0.36921805 -0.60246274
  0.45287202 -0.14322416  0.05628522 -0.0903003   0.        ]","[[-1.54374079  1.73784417  0.04215196 -0.07072006]
 [ 1.38881005  1.3969251   0.          0.        ]]",[ 0.69337952 -0.94726759]
28,-0.0729730682883,[-0.33235005 -0.42377356],[-0.32428479  0.31556875],-1.56096,"[-0.38270807  0.14970464 -1.27301101  1.69736277  0.36921789 -0.60246243
  0.55465751 -0.77196259  0.09788585 -0.03431914  0.        ]","[[-1.48870066  1.72786837  0.04215196 -0.07072006]
 [ 4.10613461 -2.38192154  0.          0.        ]]",[-0.65534305  0.83143861]
29,-0.0772783818904,[-0.33235005 -0.42377356],[-0.32896018 -0.09669977],-1.54867,"[-0.30013437  0.16701817 -1.2635754   1.70323899  0.36921773 -0.60246211
  0.45443881 -0.21629867  0.13858976  0.01985441  0.        ]","[[-1.43342208  1.71373764  0.04215196 -0.07072006]
 [ 1.43065176  0.9577288   0.          0.        ]]",[ 0.45598716  0.08886862]
30,-0.0801169491548,[-0.33235005 -0.42377356],[-0.72190398 -0.20646626],-1.49171,"[-0.23124487  0.13947765 -1.2520021   1.69362047  0.36921757 -0.60246179
  0.52097918 -0.16095058  0.15957911  0.10635176  0.        ]","[[-1.38698593  1.73622986  0.04215196 -0.07072006]
 [ 3.20705291  1.29038132  0.          0.        ]]",[-1.09754122  0.09709001]
31,-0.0812535573796,[-0.33235005 -0.42377356],[-0.37971056 -0.16384357],-1.4611,"[-0.19616678  0.10362009 -1.24478959  1.67894775  0.36921741 -0.60246148
  0.37034542 -0.10115037  0.16133694  0.17064745  0.        ]","[[-1.36319256  1.76564356  0.04215196 -0.07072006]
 [-0.81433473  1.64979198  0.          0.        ]]",[-0.93408748 -0.58184212]
32,-0.0769465286835,[-0.33235005 -0.42377356],[ 0.20383513  0.25408566],-1.54858,"[-0.27483439  0.09201214 -1.25971701  1.67366928  0.36921725 -0.60246116
  0.23247511 -0.48983705  0.12893001  0.11172595  0.        ]","[[-1.41640836  1.77520089  0.04215196 -0.07072006]
 [-4.49498346 -0.68629118  0.          0.        ]]",[ 0.2108992   0.14265403]
33,-0.0712254548172,[-0.33235005 -0.42377356],[ 0.39530885  0.1614036 ],-1.56893,"[ -3.95205204e-01   1.01634803e-01  -1.27401670e+00   1.67805890e+00
   3.69217088e-01  -6.02460849e-01   2.67072059e-01  -3.93625206e-01
   8.19993365e-02   9.45610483e-04   0.00000000e+00]","[[-1.49704103  1.76727678  0.04215196 -0.07072006]
 [-3.57136433 -0.10804069  0.          0.        ]]",[ 1.29413583 -0.53906827]
34,-0.0698009685479,[-0.33235005 -0.42377356],[ 0.18521689  0.39522156],-1.5164,"[-0.44172355  0.13033349 -1.2768287   1.69010176  0.36921693 -0.60246053
  0.4179864  -0.74850399  0.06647852 -0.06440214  0.        ]","[[-1.52804522  1.7437159   0.04215196 -0.07072006]
 [ 0.45751883 -2.24093188  0.          0.        ]]",[-0.87125479  0.07376133]
35,-0.0695757780503,[-0.33235005 -0.42377356],[ 0.68745977  0.4849363 ],-1.61623,"[-0.48008959  0.18108552 -1.27802061  1.70758769  0.36921677 -0.60246022
  0.28848006 -0.69244916  0.05506411 -0.14403043  0.        ]","[[-1.55358377  1.7022775   0.04215196 -0.07072006]
 [-2.99983718 -1.90403418  0.          0.        ]]",[ 0.96084567  0.52452627]
36,-0.0689369484216,[-0.33235005 -0.42377356],[ 0.33265126  0.06599048],-1.55892,"[-0.51202525  0.20183195 -1.2782375   1.71334909  0.3692166  -0.6024599
  0.43313981 -0.34070752  0.04017473 -0.1894658   0.        ]","[[-1.57483265  1.68540753  0.04215196 -0.07072006]
 [ 0.86206811  0.20999782  0.          0.        ]]",[ 0.11231644  0.17217718]
