timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.267477594926,[-0.68671125 -0.69317263],[ 4.04306746  2.95645046],-4.8196,"[ 0.97406679  1.31756889  0.22897348 -0.95733006 -0.21067631  1.11179682
  0.41605915 -0.35292819  1.77038931 -1.68271295  0.        ]","[[-0.04214003  0.07272498 -0.02475573  0.12760272]
 [-0.0032847   0.00241664  0.          0.        ]]",[ 4.61550169  3.90763659]
1,-0.261163203173,[-0.68671125 -0.69317263],[ 3.24826908  2.72910762],-4.76346,"[ 0.97547178  1.31304755  0.29017469 -0.8528413  -0.21067627  1.11179632
  0.56472841  0.36854423  1.76472348 -1.51403739  0.        ]","[[ -2.52990582e-03   1.12485243e-01  -2.47557299e-02   1.27602715e-01]
 [  3.95114083e+00   3.96042344e+00   0.00000000e+00   0.00000000e+00]]",[ 3.44380367  2.1990617 ]
2,-0.240826127852,[-0.68671125 -0.69317263],[ 1.9977951   2.38290358],-4.38418,"[ 0.96491196  1.28826398  0.47202586 -0.54578771 -0.21067622  1.11179582
  0.71046204  1.07573519  1.69425764 -1.02111044  0.        ]","[[ 0.115385    0.23061962 -0.02475573  0.12760272]
 [ 7.82748306  7.84008339  0.          0.        ]]",[ 1.3747192   2.81213912]
3,-0.202884274388,[-0.68671125 -0.69317263],[-0.73022795  1.17776966],-3.89982,"[ 0.89971513  1.21113806  0.76566667 -0.05943065 -0.21067618  1.11179532
  0.85333003  1.76891549  1.41288725 -0.28160095  0.        ]","[[  0.3100612    0.42557622  -0.02475573   0.12760272]
 [ 11.62760492  11.64288636   0.           0.        ]]",[-1.04012646  1.36835156]
4,-0.154394160116,[-0.68671125 -0.69317263],[-2.39648271  0.04345661],-3.34843,"[ 0.78051802  1.03493657  1.03589921  0.54289494 -0.21067614  1.11179482
  0.69593683  2.44888934  0.88493073  0.33195924  0.        ]","[[  0.50060853   0.69586204  -0.02475573   0.12760272]
 [  7.44114412  15.373251     0.           0.        ]]",[-2.54022514  0.73431017]
5,-0.106943351312,[-0.68671125 -0.69317263],[-2.75830173 -1.45250535],-2.84831,"[ 0.69051397  0.72480942  1.17729548  1.11294226 -0.21067609  1.11179432
  0.5416813   2.92361631  0.30937521  0.55202396  0.        ]","[[  0.60826463   1.029458    -0.02475573   0.12760272]
 [  3.33813985  17.97764296   0.           0.        ]]",[-2.28075874 -1.42051557]
6,-0.0695737742189,[-0.68671125 -0.69317263],[-1.66944933 -1.97420526],-2.7262,"[ 0.66607085  0.36563738  1.2104983   1.42375662 -0.21067605  1.11179382
  0.39051804  2.13715912 -0.10132899  0.4626757   0.        ]","[[  0.63468892   1.34572234  -0.02475573   0.12760272]
 [ -0.6826143   13.66313041   0.           0.        ]]",[-1.88928156 -1.48984926]
7,-0.050999530322,[-0.68671125 -0.69317263],[-0.37013894 -1.79208112],-2.73974,"[ 0.71436084  0.08414153  1.14300875  1.4902851  -0.210676    1.11179333
  0.24228676  1.36622523 -0.25373467  0.28023288  0.        ]","[[ 0.58147985  1.57655087 -0.02475573  0.12760272]
 [-4.6253818   9.43376725  0.          0.        ]]",[-0.78871668 -2.30663606]
8,-0.0517190069136,[-0.68671125 -0.69317263],[ 0.88848734 -1.0358119 ],-2.87557,"[ 0.81132774 -0.0959736   0.97826749  1.45956245 -0.21067596  1.11179283
  0.12838994  0.61047658 -0.21148566  0.11825315  0.        ]","[[ 0.45857712  1.72362788 -0.02475573  0.12760272]
 [-7.65489514  5.28770672  0.          0.        ]]",[ 0.86189435 -0.85109625]
9,-0.0601126289783,[-0.68671125 -0.69317263],[ 0.88051385 -0.44967872],-2.89674,"[ 0.8838725  -0.18157562  0.81130233  1.42455113 -0.21067591  1.11179233
  0.26234802 -0.02300272 -0.11612458  0.01210607  0.        ]","[[ 0.34122874  1.79451291 -0.02475573  0.12760272]
 [-4.09177561  1.8124192   0.          0.        ]]",[ 0.92206538 -0.80670338]
10,-0.0653843856517,[-0.68671125 -0.69317263],[ 0.65332413  0.15123191],-2.89847,"[ 0.90599656 -0.18617137  0.74614275  1.42228576 -0.21067587  1.11179183
  0.40261317 -0.61187531 -0.05981367 -0.01325742  0.        ]","[[ 0.29682622  1.79834775 -0.02475573  0.12760272]
 [-0.36089555 -1.41815467  0.          0.        ]]",[ 0.31877518 -0.48565321]
11,-0.0691798681992,[-0.68671125 -0.69317263],[ 0.69170332  0.61517298],-2.96565,"[ 0.90341019 -0.12912833  0.75428717  1.44759909 -0.21067583  1.11179133
  0.45032561 -0.9573108  -0.017983    0.02336605  0.        ]","[[ 0.30234153  1.7509708  -0.02475573  0.12760272]
 [ 0.90819839 -3.31322612  0.          0.        ]]",[ 0.96288637  0.42399975]
12,-0.0667882999044,[-0.68671125 -0.69317263],[-0.30388522  0.05037245],-2.89693,"[ 0.87443288 -0.06989618  0.83646409  1.4675683  -0.21067578  1.11179083
  0.59291569 -0.63943125 -0.04549998  0.08910047  0.        ]","[[ 0.35855933  1.70220356 -0.02475573  0.12760272]
 [ 4.70091917 -1.56933041  0.          0.        ]]",[-0.48708525  0.10150935]
13,-0.0599684093849,[-0.68671125 -0.69317263],[-0.22704303 -0.01821852],-2.89648,"[ 0.82931233 -0.03687968  0.94161857  1.47596126 -0.21067574  1.11179033
  0.51693801 -0.56045966 -0.12461255  0.14614196  0.        ]","[[ 0.43230124  1.67516367 -0.02475573  0.12760272]
 [ 2.68001236 -1.13609081  0.          0.        ]]",[ 0.13650933 -0.1956593 ]
14,-0.0554792833287,[-0.68671125 -0.69317263],[-0.45386451  0.0398834 ],-2.91603,"[  7.87934412e-01   1.91282083e-04   1.02254804e+00   1.48307995e+00
  -2.10675694e-01   1.11178983e+00   5.35259079e-01  -6.97598508e-01
  -1.81347585e-01   1.94248683e-01   0.00000000e+00]","[[ 0.49079096  1.64489331 -0.02475573  0.12760272]
 [ 3.16733319 -1.88843955  0.          0.        ]]",[ 0.06443163  0.70070944]
15,-0.0480190482534,[-0.68671125 -0.69317263],[-1.01376915 -0.73570973],-2.83171,"[ 0.7361077   0.01191402  1.10990753  1.48482611 -0.21067565  1.11178933
  0.54247257 -0.18505436 -0.27153929  0.22395624  0.        ]","[[ 0.55606263  1.63533655 -0.02475573  0.12760272]
 [ 3.3592066   0.92339164  0.          0.        ]]",[-1.43477832 -0.37055352]
16,-0.0441881560231,[-0.68671125 -0.69317263],[-0.33126467 -0.27657706],-2.8346,"[ 0.71314092  0.00753492  1.14480461  1.48420078 -0.21067561  1.11178883
  0.39118916 -0.45572461 -0.31627499  0.22758905  0.        ]","[[ 0.58287335  1.6389058  -0.02475573  0.12760272]
 [-0.6647369  -0.56151316  0.          0.        ]]",[-0.96194589 -0.43376277]
17,-0.0537947174479,[-0.68671125 -0.69317263],[ 0.65893435  0.53605914],-2.96643,"[ 0.75628434  0.04233655  1.07744092  1.48823305 -0.21067556  1.11178833
  0.24856529 -0.76666636 -0.20932017  0.23652791  0.        ]","[[ 0.53151587  1.61056045 -0.02475573  0.12760272]
 [-4.45834785 -2.26734896  0.          0.        ]]",[ 1.10597686  0.41863329]
18,-0.0630983341574,[-0.68671125 -0.69317263],[ 0.13332406  0.22003075],-2.92142,"[ 0.79376921  0.07708774  1.01182197  1.49014425 -0.21067552  1.11178783
  0.4006633  -0.45645989 -0.10505798  0.2371589   0.        ]","[[ 0.48294008  1.58228806 -0.02475573  0.12760272]
 [-0.41273381 -0.56554901  0.          0.        ]]",[ 0.19360201  0.43987278]
19,-0.0624907822881,[-0.68671125 -0.69317263],[-0.20368791 -0.23031884],-2.88871,"[ 0.79412895  0.06937252  1.01115327  1.48990099 -0.21067547  1.11178733
  0.42976519 -0.13696062 -0.11088188  0.23254387  0.        ]","[[ 0.48245192  1.5885633  -0.02475573  0.12760272]
 [ 0.36134183  1.18723162  0.          0.        ]]",[-0.11124707  0.0813387 ]
20,-0.0593010570046,[-0.68671125 -0.69317263],[-0.15774381 -0.37309188],-2.93014,"[ 0.79210572  0.03650869  1.01489794  1.48770274 -0.21067543  1.11178683
  0.41294223 -0.08252474 -0.14277816  0.21449587  0.        ]","[[ 0.48518919  1.61530425 -0.02475573  0.12760272]
 [-0.08612459  1.48586805  0.          0.        ]]",[ 0.24825457  1.0259565 ]
21,-0.0510987911726,[-0.68671125 -0.69317263],[-0.71679699 -1.58674955],-2.79127,"[ 0.78602245 -0.04823383  1.02601164  1.47328619 -0.21067538  1.11178633
  0.44992463  0.63384406 -0.22433669  0.16313529  0.        ]","[[ 0.4933359   1.68445273 -0.02475573  0.12760272]
 [ 0.89756209  5.41588422  0.          0.        ]]",[-0.20893194 -2.04816639]
22,-0.043264835019,[-0.68671125 -0.69317263],[-0.33213621 -0.89456362],-2.82118,"[ 0.77882442 -0.13033473  1.03888716  1.44711581 -0.21067534  1.11178583
  0.41819166 -0.10743908 -0.30239627  0.10634272  0.        ]","[[ 0.50281892  1.75196795 -0.02475573  0.12760272]
 [ 0.05350919  1.34918877  0.          0.        ]]",[-0.08799559 -1.55574697]
23,-0.0448128774327,[-0.68671125 -0.69317263],[-0.04616877  0.00672221],-2.88954,"[ 0.78068015 -0.11457915  1.03559432  1.45308301 -0.2106753   1.11178533
  0.4050781  -0.83405885 -0.28681052  0.11766724  0.        ]","[[ 0.50038942  1.73895634 -0.02475573  0.12760272]
 [-0.29529183 -2.63706374  0.          0.        ]]",[ 0.77367975 -0.66149053]
24,-0.049395807185,[-0.68671125 -0.69317263],[-0.3100605   0.56653732],-2.9046,"[ 0.76128603 -0.01887904  1.06909986  1.47971123 -0.21067525  1.11178483
  0.52043381 -1.30206011 -0.24890869  0.19357965  0.        ]","[[ 0.52526913  1.66045495 -0.02475573  0.12760272]
 [ 2.77302225 -5.20453197  0.          0.        ]]",[-1.1432625   0.78507366]
25,-0.0549769046579,[-0.68671125 -0.69317263],[ 0.14720085  0.36954713],-2.95316,"[ 0.74902095  0.06933535  1.08932971  1.48989392 -0.21067521  1.11178433
  0.36956022 -0.71652741 -0.20116631  0.25700444  0.        ]","[[ 0.5404653   1.58859367 -0.02475573  0.12760272]
 [-1.24001463 -1.99228851  0.          0.        ]]",[ 0.19458966  1.37658757]
