timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.234732827331,[-0.18209673 -0.31618223],[-1.19862902  1.20702076],-1.94156,"[ 1.05932098  1.90711028  0.03155289 -0.64640466 -0.1745909  -0.47435011
  0.31821607 -0.38470113  1.47593423  0.40468836  0.        ]","[[-0.09116565  0.09589536 -0.02049188 -0.05511132]
 [-0.00306902 -0.00430901  0.          0.        ]]",[-2.6345356   1.97017076]
1,-0.233546644135,[-0.18209673 -0.31618223],[-1.11994064  1.06507063],-1.97905,"[ 1.05302923  1.90108641 -0.02855327 -0.5298419  -0.17459075 -0.47434963
  0.14998552  0.21744469  1.47241232  0.36784969  0.        ]","[[-0.13093243  0.13555327 -0.02049188 -0.05511132]
 [-3.96042904  3.95689059  0.          0.        ]]",[-0.81741317  1.99280149]
2,-0.229879334933,[-0.18209673 -0.31618223],[-0.9231534   0.97767586],-2.00065,"[ 1.02371621  1.87109061 -0.19419159 -0.18718233 -0.1745906  -0.47434915
  0.0157877   0.80761679  1.45595282  0.27396368  0.        ]","[[-0.241814    0.25364495 -0.02049188 -0.05511132]
 [-7.1172218   7.83932444  0.          0.        ]]",[-0.66850889  0.6735604 ]
3,-0.22293979262,[-0.18209673 -0.31618223],[-0.56900674  1.04007936],-1.95413,"[ 0.94734884  1.79039831 -0.43525091  0.31901075 -0.17459045 -0.47434867
 -0.09069656  1.18956587  1.41296735  0.14145412  0.        ]","[[ -0.40929038   0.43564199  -0.02049188  -0.05511132]
 [ -9.62209641  10.35197803   0.           0.        ]]",[-0.63721601  0.80012569]
4,-0.211465864867,[-0.18209673 -0.31618223],[-0.05598886  0.99187309],-1.97926,"[ 0.79531241  1.62708724 -0.72003525  0.91347218 -0.17459031 -0.47434819
 -0.18982741  1.64008859  1.32719985 -0.01123709  0.        ]","[[ -0.62512853   0.67241864  -0.02049188  -0.05511132]
 [-11.95399413  13.3157591    0.           0.        ]]",[ 1.03856652 -0.02158775]
5,-0.197936950921,[-0.18209673 -0.31618223],[ 0.0533752   0.88014519],-1.81861,"[ 0.60942063  1.37917063 -0.94422675  1.45158481 -0.17459016 -0.47434771
 -0.01159056  1.58676616  1.21851898 -0.08126842  0.        ]","[[ -0.82214247   0.935214    -0.02049188  -0.05511132]
 [ -7.76126247  12.96500912   0.           0.        ]]",[ 0.21811296  1.28985005]
6,-0.183436014148,[-0.18209673 -0.31618223],[ 0.08171773  0.4823851 ],-1.67828,"[ 0.44808769  1.03624871 -1.08214664  1.86088239 -0.17459001 -0.47434723
  0.03158317  2.14956523  1.10329217 -0.01361995  0.        ]","[[ -0.96717912   1.23166172  -0.02049188  -0.05511132]
 [ -6.74567104  16.66743881   0.           0.        ]]",[-0.42249045  0.76406619]
7,-0.162865473602,[-0.18209673 -0.31618223],[ 0.17504336  0.17140436],-1.56548,"[ 0.26292905  0.57118734 -1.19733176  2.02875116 -0.17458986 -0.47434675
 -0.0338319   2.55929017  0.93313513  0.11593131  0.        ]","[[ -1.11753161   1.59205555  -0.02049188  -0.05511132]
 [ -8.28445206  19.36292031   0.           0.        ]]",[ 0.17585531  0.31665586]
8,-0.136526016073,[-0.18209673 -0.31618223],[ 0.03121738 -0.1243552 ],-1.27595,"[ 0.0545211   0.06662849 -1.28467438  1.77554036 -0.17458971 -0.47434627
  0.00273638  2.69153746  0.69926684  0.26455237  0.        ]","[[ -1.27459062   1.98804383  -0.02049188  -0.05511132]
 [ -7.42424485  20.23303398   0.           0.        ]]",[-0.13764583 -0.6383599 ]
9,-0.109569808586,[-0.18209673 -0.31618223],[-0.01306465 -0.10434341],-0.915796,"[-0.15766212 -0.33661553 -1.33522314  1.14772362 -0.17458956 -0.47434579
 -0.01416394  2.24638371  0.43700919  0.38798972  0.        ]","[[ -1.42706328   2.3633229   -0.02049188  -0.05511132]
 [ -7.82179639  17.30463413   0.           0.        ]]",[-1.86434443 -1.25774544]
