timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.373265917805,[-0.18487564 -0.32133004],[-3.92791772  0.34901664],-2.91782,"[ 1.05677178  1.90379785  0.31746837 -0.90345051 -0.89074381 -1.58188146
  0.32051959 -0.38391376  2.14098299  1.87461672  0.        ]","[[ 0.09455651  0.01023113 -0.10374332 -0.182892  ]
 [ 0.00301714  0.00132308  0.          0.        ]]",[-3.64523733 -0.08257109]
1,-0.369199146377,[-0.18487564 -0.32133004],[-3.7246573   0.41627294],-2.74046,"[ 1.06099927  1.90382731  0.25733333 -0.91302604 -0.89074252 -1.58187698
  0.15322549 -0.43349903  2.14649586  1.79393073  0.        ]","[[ 0.05492703  0.0069924  -0.10374332 -0.182892  ]
 [-3.95279441 -0.32411652  0.          0.        ]]",[-4.7956623   0.74699258]
2,-0.358047804773,[-0.18487564 -0.32133004],[-3.40034366  0.39818007],-2.87679,"[ 1.0603133   1.90325174  0.07790962 -0.84421604 -0.89074123 -1.58187251
 -0.01081362  0.01837103  2.14732199  1.58674944  0.        ]","[[-0.06304649  0.03026598 -0.10374332 -0.182892  ]
 [-7.8316389   2.64158443  0.          0.        ]]",[-2.43663204  1.40366503]
3,-0.340679765601,[-0.18487564 -0.32133004],[-2.89296222  0.38998732],-2.62539,"[ 1.01590647  1.89404891 -0.2142395  -0.5729035  -0.89073994 -1.58186803
 -0.17162462  0.61392592  2.1147681   1.30258899  0.        ]","[[ -0.25783096   0.1223154   -0.10374332  -0.182892  ]
 [-11.63415221   6.55031476   0.           0.        ]]",[-3.1902413   0.43219643]
4,-0.314309127569,[-0.18487564 -0.32133004],[-2.22127843  0.5222221 ],-2.54054,"[ 0.86857353  1.85661271 -0.59276459 -0.14721799 -0.89073865 -1.58186355
 -0.32922196  0.85510544  2.01077534  0.94660179  0.        ]","[[ -0.52790303   0.26920396  -0.10374332  -0.182892  ]
 [-15.36067644   8.13322312   0.           0.        ]]",[-1.54851375  0.17028011]
5,-0.27450247811,[-0.18487564 -0.32133004],[-1.46404922  0.73450267],-2.21286,"[ 0.55357328  1.78059724 -0.99107718  0.31788777 -0.89073736 -1.58185907
 -0.48369606  0.9334404   1.78120645  0.53267182  0.        ]","[[ -0.87176436   0.43702768  -0.10374332  -0.182892  ]
 [-19.01335093   8.64735742   0.           0.        ]]",[-1.8738698   0.59597427]
6,-0.219710364807,[-0.18487564 -0.32133004],[-0.57946318  0.80939317],-1.92456,"[ 0.03273673  1.65061329 -1.28752235  0.81308842 -0.89073607 -1.5818546
 -0.63515969  1.26695579  1.38769822  0.15711634  0.        ]","[[ -1.28796459   0.63193836  -0.10374332  -0.182892  ]
 [-22.59484384  10.8362901    0.           0.        ]]",[-0.6551135  0.0664835]
7,-0.152134436988,[-0.18487564 -0.32133004],[ 0.3358559   0.68980199],-1.52932,"[-0.63691688  1.45883533 -1.32042396  1.28624026 -0.89073477 -1.58185012
 -0.72591733  1.27423282  0.85248601 -0.04874176  0.        ]","[[ -1.76139257   0.84914482  -0.10374332  -0.182892  ]
 [-24.7408994   10.88406818   0.           0.        ]]",[ 0.7271376   0.82094946]
8,-0.0905913504638,[-0.18487564 -0.32133004],[ 0.36635327  0.18225068],-1.10216,"[-1.23302271  1.19058874 -1.03613236  1.69798401 -0.89073348 -1.58184564
 -0.58364625  1.7362394   0.3580544   0.01114425  0.        ]","[[ -2.22245804   1.09724921  -0.10374332  -0.182892  ]
 [-21.37680645  13.91633176   0.           0.        ]]",[-1.12982161 -0.59066789]
9,-0.0507835884262,[-0.18487564 -0.32133004],[ 0.23472264  0.17541358],-1.26823,"[-1.6493077   0.88063409 -0.49651049  1.95116661 -0.89073219 -1.58184116
 -0.73315032  1.33770305 -0.05076304  0.26991919  0.        ]","[[ -2.68546213   1.34933401  -0.10374332  -0.182892  ]
 [-24.91196346  11.30068647   0.           0.        ]]",[ 1.0551213   0.36541648]
