timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0751218998002,[-0.26710081 -0.40610713],[ 0.30619714  1.23127675],-1.39869,"[ 1.01247857  1.6649461   0.25078923 -1.18780151  1.43467129  0.47258931
  0.3830926  -0.37994732 -0.13083266 -0.6431613   0.        ]","[[ -7.08682408e-03  -5.55393061e-02   1.65805535e-01   5.33116619e-02]
 [  7.62307682e-04   3.50067108e-05   0.00000000e+00   0.00000000e+00]]",[-0.49068913  1.91547807]
1,-0.074946063657,[-0.26710081 -0.40610713],[ 0.21204518  0.64315677],-1.29577,"[ 1.01199231  1.66672101  0.22058173 -1.07526882  1.43466924  0.47258904
  0.30854766  0.26377236 -0.13007363 -0.64027214  0.        ]","[[-0.02656287 -0.0158032   0.16580554  0.05331166]
 [-1.94189364  3.96037487  0.          0.        ]]",[ 0.03501801  0.72025763]
2,-0.0716896976811,[-0.26710081 -0.40610713],[-0.05357209  0.07559034],-1.27001,"[ 1.00951592  1.66165718  0.16313338 -0.77229715  1.43466719  0.47258877
  0.31529589  0.71457247 -0.13106796 -0.59883146  0.        ]","[[-0.0636363   0.0912312   0.16580554  0.05331166]
 [-1.76602895  6.73382197  0.          0.        ]]",[ 1.01348905 -0.34031631]
3,-0.0603047427402,[-0.26710081 -0.40610713],[-0.66771269 -0.05936557],-1.23523,"[ 1.00994364  1.63903779  0.17045151 -0.43684961  1.43466514  0.4725885
  0.46845723  0.47362591 -0.14188586 -0.45231295  0.        ]","[[-0.05890979  0.2110345   0.16580554  0.05331166]
 [ 2.22539817  5.25145569  0.          0.        ]]",[-0.35036442  0.43495285]
4,-0.0455398129958,[-0.26710081 -0.40610713],[-0.96734405 -0.57004809],-1.22518,"[ 1.01189963  1.59823226  0.21718162 -0.10597901  1.43466309  0.47258823
  0.41356148  0.73674902 -0.17459351 -0.25258712  0.        ]","[[-0.02875543  0.33230566  0.16580554  0.05331166]
 [ 0.79480863  6.87026239  0.          0.        ]]",[-0.3442068   0.49495371]
5,-0.0334044177528,[-0.26710081 -0.40610713],[-1.23127818 -1.14194083],-1.18585,"[ 1.01198367  1.52040916  0.22039202  0.29828582  1.43466104  0.47258796
  0.36068461  1.03327375 -0.23289463 -0.08334523  0.        ]","[[-0.026685    0.48801481  0.16580554  0.05331166]
 [-0.58316908  8.69456732  0.          0.        ]]",[-0.39372064 -0.17363091]
6,-0.0250978895144,[-0.26710081 -0.40610713],[-1.08328319 -1.24222898],-1.10986,"[ 1.01036256  1.40852654  0.17827785  0.69199749  1.43465899  0.47258769
  0.30137278  0.89363331 -0.30313797  0.02448142  0.        ]","[[-0.05385635  0.65328661  0.16580554  0.05331166]
 [-2.12884322  7.8354669   0.          0.        ]]",[-3.36645777 -1.30273001]
7,-0.0220297234432,[-0.26710081 -0.40610713],[-0.12587163 -0.58464718],-1.15179,"[ 0.99889476  1.31406134  0.05193627  0.93974064  1.43465694  0.47258742
  0.15122624  0.22502448 -0.32939903 -0.0287589   0.        ]","[[-0.13569131  0.76872459  0.16580554  0.05331166]
 [-6.04168901  3.72200903  0.          0.        ]]",[-0.66651328 -0.72628237]
8,-0.0356337481713,[-0.26710081 -0.40610713],[ 1.05111289  0.15784073],-1.20705,"[ 0.95409813  1.27404268 -0.16956006  1.02909715  1.43465489  0.47258715
  0.05465742 -0.25428233 -0.30145136 -0.27366068  0.        ]","[[-0.28177486  0.81357854  0.16580554  0.05331166]
 [-8.5582893   0.77318721  0.          0.        ]]",[ 1.37463084 -1.01681533]
9,-0.0597718766194,[-0.26710081 -0.40610713],[ 1.60147178  1.02158999],-1.33187,"[ 0.88884714  1.29605916 -0.35874114  0.98092428  1.43465284  0.47258688
  0.21302285 -0.90060599 -0.27406343 -0.55852764  0.        ]","[[-0.41153309  0.7891459   0.16580554  0.05331166]
 [-4.43125688 -3.20316828  0.          0.        ]]",[ 1.69246289  1.2613474 ]
