timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.176809602511,[-0.18252249 -0.30289492],[-0.15293811  1.45418453],-1.63762,"[ 1.07420912  1.93750804  0.17404283 -0.65207489  0.27975532  0.15144223
  0.30927521 -0.38333056  1.04761575 -0.07280185  0.        ]","[[ 0.01267823  0.08791385  0.03268406  0.01683341]
 [-0.00383878 -0.00135915  0.          0.        ]]",[-0.90812044  1.12590522]
1,-0.17686159286,[-0.18252249 -0.30289492],[-0.12378596  1.31961918],-1.66552,"[ 1.07393032  1.93185415  0.11924443 -0.53447745  0.27975505  0.15144209
  0.15244876  0.21295171  1.04714596 -0.10233914  0.        ]","[[-0.02345703  0.12762876  0.03268406  0.01683341]
 [-3.597717    3.95964282  0.          0.        ]]",[-0.4216608   0.11834799]
2,-0.176976646643,[-0.18252249 -0.30289492],[ 0.12680888  1.40327501],-1.63977,"[ 1.06550588  1.91335492 -0.01383522 -0.29052647  0.27975478  0.15144195
  0.08275793  0.2717843   1.04292233 -0.18770982  0.        ]","[[-0.11143503  0.21074286  0.03268406  0.01683341]
 [-5.19476972  4.350459    0.          0.        ]]",[-0.39826766  0.98004896]
3,-0.176309648879,[-0.18252249 -0.30289492],[ 0.2600576   1.25861263],-1.60762,"[ 1.03685933  1.86875654 -0.19111134  0.06798117  0.27975451  0.15144181
  0.01842571  0.84307353  1.02655152 -0.28852103  0.        ]","[[-0.23012204  0.3358284   0.03268406  0.01683341]
 [-6.66902299  8.14543736  0.          0.        ]]",[ 0.04751315  1.71266884]
4,-0.172330461996,[-0.18252249 -0.30289492],[ 0.29243779  0.93912697],-1.62746,"[ 0.98307485  1.7566577  -0.37987423  0.60969935  0.27975424  0.15144167
  0.03232122  1.414835    0.98828206 -0.33195934  0.        ]","[[ -0.36030781   0.53684507   0.03268406   0.01683341]
 [ -6.35058938  11.94356853   0.           0.        ]]",[ 0.76596145 -0.95820578]
5,-0.165668466103,[-0.18252249 -0.30289492],[ 0.29031146  1.07543361],-1.56958,"[ 0.92934866  1.6011276  -0.51253857  1.08434073  0.27975396  0.15144153
  0.17009825  0.80790734  0.93853339 -0.31091267  0.        ]","[[-0.4556413   0.73526476  0.03268406  0.01683341]
 [-3.19325784  7.91186466  0.          0.        ]]",[ 0.91399784  0.84183646]
6,-0.156122781704,[-0.18252249 -0.30289492],[-0.20348044  0.60282445],-1.47052,"[ 0.91202936  1.41594748 -0.54900473  1.46575073  0.27975369  0.15144139
  0.33061977  1.28594044  0.87931811 -0.1791879   0.        ]","[[ -0.48259974   0.92536269   0.03268406   0.01683341]
 [  0.48529215  11.08737249   0.           0.        ]]",[ 0.04944793 -1.92227456]
7,-0.14506824239,[-0.18252249 -0.30289492],[-0.36493224  0.71206522],-1.34182,"[ 0.91958498  1.21429748 -0.53338943  1.74782584  0.27975342  0.15144125
  0.33880467  0.65681715  0.79894481 -0.00415123  0.        ]","[[-0.47101125  1.10517936  0.03268406  0.01683341]
 [ 0.67286658  6.90822352  0.          0.        ]]",[-1.26075244  1.10517665]
8,-0.133713883317,[-0.18252249 -0.30289492],[-0.25387847  0.42394164],-1.28445,"[ 0.90213177  0.99767857 -0.56880274  1.94130056  0.27975315  0.15144111
  0.16552009  1.23244458  0.70507188  0.08928403  0.        ]","[[ -0.49739603   1.28170969   0.03268406   0.01683341]
 [ -3.29814666  10.73203121   0.           0.        ]]",[ 0.39821688  0.71474972]
9,-0.116539129524,[-0.18252249 -0.30289492],[-0.47513205  0.01717496],-0.988732,"[ 0.86705433  0.68456326 -0.63386336  2.06142711  0.27975287  0.15144097
  0.23712648  1.62643936  0.55868049  0.17276046  0.        ]","[[ -0.54689603   1.52261006   0.03268406   0.01683341]
 [ -1.65719953  13.34930422   0.           0.        ]]",[-0.52875599 -0.30214256]
10,-0.0964810694493,[-0.18252249 -0.30289492],[-0.36527324 -0.01498544],-1.05949,"[ 0.82555788  0.35295686 -0.7023845   2.00302444  0.2797526   0.15144083
  0.14726565  1.40659496  0.38540405  0.22648664  0.        ]","[[ -0.60070008   1.77494411   0.03268406   0.01683341]
 [ -3.71645785  11.88893979   0.           0.        ]]",[ 0.85549667  0.89656116]
