timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.102183311524,[-0.76042897 -0.73589832],[-3.82543683 -0.01335287],-3.71104,"[ 0.97657574  1.26097762  0.30579279 -1.2814712   1.34046656 -0.7592921
  0.41153429 -0.34533919 -0.18542152  1.25459579  0.        ]","[[ 0.00764821 -0.04024789  0.15392346 -0.08828238]
 [ 0.00213024  0.00498743  0.          0.        ]]",[-4.62878861 -0.47521757]
1,-0.0934171069472,[-0.76042897 -0.73589832],[-2.61703324  0.79964119],-3.94244,"[ 0.9757983   1.25982569  0.24485132 -1.33066137  1.34046594 -0.75929191
  0.26175947 -0.69674365 -0.19041761  1.10738209  0.        ]","[[-0.0319928  -0.05901305  0.15392346 -0.08828238]
 [-3.95306496 -1.87524251  0.          0.        ]]",[-2.71649837  1.24111297]
2,-0.0731415032494,[-0.76042897 -0.73589832],[-1.15973759  0.07303718],-3.70835,"[ 0.95854164  1.26001139  0.06430198 -1.32382     1.34046532 -0.75929171
  0.11486095  0.05050286 -0.22356521  0.76259171  0.        ]","[[-0.14997572 -0.05640236  0.15392346 -0.08828238]
 [-7.83230389  2.12298357  0.          0.        ]]",[-1.12379591  1.01236872]
3,-0.0488836765779,[-0.76042897 -0.73589832],[ 0.47668386 -0.44489425],-3.33044,"[ 0.88183568  1.26157935 -0.22563207 -1.10925873  1.3404647  -0.75929151
 -0.02913067  0.78294945 -0.31334031  0.32459721  0.        ]","[[ -0.34477318   0.02537839   0.15392346  -0.08828238]
 [-11.63477877   6.04202148   0.           0.        ]]",[ 0.75039071 -1.04044423]
4,-0.0327989910856,[-0.76042897 -0.73589832],[ 1.39555264  0.11285156],-3.38175,"[ 0.74297393  1.25512929 -0.50353352 -0.90005222  1.34046408 -0.75929131
  0.0920521   0.02033072 -0.46546046 -0.10691914  0.        ]","[[-0.54536068  0.10527805  0.15392346 -0.08828238]
 [-8.43463143  1.96154558  0.          0.        ]]",[ 1.80818803  0.56874805]
5,-0.0341796907757,[-0.76042897 -0.73589832],[ 0.91707784 -0.64851803],-3.28819,"[ 0.62572026  1.24483177 -0.66400985 -0.74035865  1.34046346 -0.75929111
  0.24813807  0.43365913 -0.58437354 -0.34672697  0.        ]","[[-0.67269755  0.16669817  0.15392346 -0.08828238]
 [-4.31277404  4.17310509  0.          0.        ]]",[ 0.91145791 -1.16550326]
6,-0.0359936170803,[-0.76042897 -0.73589832],[ 0.70852    -0.11239046],-3.31782,"[ 0.57482921  1.23491008 -0.72200236 -0.62977944  1.34046284 -0.75929091
  0.387965   -0.32207325 -0.62365763 -0.40883856  0.        ]","[[-0.72190512  0.20958914  0.15392346 -0.08828238]
 [-0.62027881  0.12947625  0.          0.        ]]",[ 0.83441478 -0.65132622]
7,-0.0354330890659,[-0.76042897 -0.73589832],[ 0.12520818  0.36630207],-3.34056,"[ 0.59675292  1.24058212 -0.69772667 -0.68980223  1.34046221 -0.75929072
  0.51346398 -0.80478803 -0.60987175 -0.38980246  0.        ]","[[-0.70105901  0.18626437  0.15392346 -0.08828238]
 [ 2.69384999 -2.45334258  0.          0.        ]]",[ 0.27274566  0.12169309]
8,-0.0330089433791,[-0.76042897 -0.73589832],[-0.5239858   0.21636844],-3.34706,"[ 0.66083887  1.24943593 -0.62034683 -0.803071    1.34046159 -0.75929052
  0.55229593 -0.70572928 -0.5529684  -0.2904514   0.        ]","[[-0.63689325  0.14251541  0.15392346 -0.08828238]
 [ 3.71931155 -1.923319    0.          0.        ]]",[-0.22659885  0.44641131]
9,-0.0322558349035,[-0.76042897 -0.73589832],[-0.92146987 -0.13732737],-3.36322,"[ 0.72001522  1.25275589 -0.53858134 -0.85600333  1.34046097 -0.75929032
  0.51553873 -0.3681879  -0.48678376 -0.15335006  0.        ]","[[-0.57224603  0.12216973  0.15392346 -0.08828238]
 [ 2.74864521 -0.11726792  0.          0.        ]]",[-0.9712138   0.45295429]
