timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.308719985169,[-0.17894521 -0.30203471],[ 2.35199332  2.2745707 ],-2.89143,"[ 1.06620138  1.93317764  0.02638466 -0.74764424 -0.2510964   1.59841321
  0.30963553 -0.38364333  1.53661916 -1.83394996  0.        ]","[[-0.08781788  0.05758235 -0.02894974  0.18391187]
 [-0.00291345 -0.00208486  0.          0.        ]]",[ 1.28045866  1.9137695 ]
1,-0.300985904965,[-0.17894521 -0.30203471],[ 2.14492035  2.10588217],-2.7124,"[ 1.07003043  1.92911934  0.0863662  -0.63019243 -0.25109617  1.5984082
  0.48131673  0.21378389  1.53809096 -1.71731364  0.        ]","[[-0.04820043  0.09725347 -0.02894974  0.18391187]
 [ 3.95150059  3.95601039  0.          0.        ]]",[ 2.18720789  2.5867547 ]
2,-0.276051619632,[-0.17894521 -0.30203471],[ 1.79381895  1.84732699],-2.47106,"[ 1.06822374  1.90487017  0.26521365 -0.28410013 -0.25109593  1.59840318
  0.64960737  0.799385    1.50315131 -1.37365762  0.        ]","[[ 0.06972149  0.21530047 -0.02894974  0.18391187]
 [ 7.8278225   7.83575805  0.          0.        ]]",[ 2.86815195  1.99007493]
3,-0.229387361549,[-0.17894521 -0.30203471],[ 0.77299005  1.31937289],-2.02122,"[ 1.02222492  1.8258384   0.5560959   0.26566914 -0.2510957   1.59839817
  0.81458787  1.37338332  1.32272448 -0.84934769  0.        ]","[[  0.26440414   0.41017144  -0.02894974   0.18391187]
 [ 11.62790754  11.63864881   0.           0.        ]]",[ 1.21556676  2.41699842]
4,-0.156248493937,[-0.17894521 -0.30203471],[-0.64846855  0.3946524 ],-1.58775,"[ 0.87330425  1.64141208  0.9323796   0.94957294 -0.25109546  1.59839316
  0.97635312  1.93598545  0.86530976 -0.30430145  0.        ]","[[  0.53434406   0.68034331  -0.02894974   0.18391187]
 [ 15.35394468  15.36607076   0.           0.        ]]",[-1.45188063 -0.20131336]
5,-0.0765039378766,[-0.17894521 -0.30203471],[-0.99685079 -0.00623411],-1.08172,"[ 0.64138855  1.35423076  1.24679254  1.54217912 -0.25109523  1.59838815
  0.79149447  1.76986615  0.25830868 -0.07106756  0.        ]","[[  0.79870314   0.97662271  -0.02894974   0.18391187]
 [ 11.09605387  14.26553232   0.           0.        ]]",[-1.20487747 -1.39369764]
6,-0.0234182405396,[-0.17894521 -0.30203471],[-0.83080298 -0.00877571],-1.05319,"[ 0.44275958  1.06960746  1.41880974  1.86965547 -0.25109499  1.59838314
  0.61028717  1.12970602 -0.18463546 -0.13846028  0.        ]","[[  0.97874981   1.21937984  -0.02894974   0.18391187]
 [  6.92225816  10.02432131   0.           0.        ]]",[ 0.5404386  -0.43026021]
7,-0.0364562029496,[-0.17894521 -0.30203471],[-0.9651193 -0.1984238],-1.02977,"[ 0.24636407  0.83854619  1.5367233   2.00831697 -0.25109476  1.59837813
  0.69724761  0.84249605 -0.49835596 -0.31207095  0.        ]","[[ 1.1372918   1.40077463 -0.02894974  0.18391187]
 [ 8.92526904  8.12148912  0.          0.        ]]",[-0.2060868   0.14598575]
8,-0.0773631140656,[-0.17894521 -0.30203471],[-0.87265247 -0.36107701],-1.07949,"[ 0.02123613  0.61966687  1.62414481  2.05111008 -0.25109452  1.59837312
  0.65420665  0.90545617 -0.74524344 -0.56532687  0.        ]","[[ 1.30585067  1.56738963 -0.02894974  0.18391187]
 [ 7.93391107  8.53862576  0.          0.        ]]",[-1.68574874 -1.11359494]
9,-0.105954482048,[-0.17894521 -0.30203471],[-0.52347761 -0.07180005],-1.23895,"[-0.14221024  0.44933848  1.6606067   2.02759587 -0.25109429  1.59836811
  0.47561547  0.28236374 -0.86663424 -0.78992288  0.        ]","[[ 1.42325823  1.69674297 -0.02894974  0.18391187]
 [ 3.82037457  4.4104801   0.          0.        ]]",[-1.17842344  0.02622678]
10,-0.118271159344,[-0.17894521 -0.30203471],[-0.31025088 -0.00172538],-1.35733,"[-0.19292486  0.33438338  1.66764814  1.98316226 -0.25109405  1.5983631
  0.30050636  0.28493724 -0.89035584 -0.91136714  0.        ]","[[ 1.45919852  1.78512371 -0.02894974  0.18391187]
 [-0.21296087  4.42753201  0.          0.        ]]",[-0.03687856 -0.334713  ]
11,-0.123581606397,[-0.17894521 -0.30203471],[-0.27510673  0.10049337],-1.37984,"[-0.18489559  0.23930869  1.66665842  1.92819976 -0.25109381  1.5983581
  0.2943612   0.07166734 -0.87775551 -0.98086776  0.        ]","[[ 1.45351935  1.85949761 -0.02894974  0.18391187]
 [-0.35449757  3.01456686  0.          0.        ]]",[-0.64617997  0.84929952]
