timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.156299263473,[-0.2274711  -0.37995258],[ 0.45150483  1.88615417],-1.70982,"[ 1.03278791  1.77340478  0.15653904 -1.03330134  0.55724106  0.39478384
  0.35716747 -0.38255864  0.79120045 -0.57350615  0.        ]","[[-0.04638439 -0.01555822  0.06379899  0.04465879]
 [ 0.00439176  0.00306065  0.          0.        ]]",[ 0.42582102  2.87085675]
1,-0.15389066639,[-0.2274711  -0.37995258],[-0.26326597  1.39936447],-1.72451,"[ 1.03372309  1.77318014  0.18262985 -0.9184742   0.55724062  0.39478357
  0.42411256  0.24215808  0.79354113 -0.49529946  0.        ]","[[-0.02941182  0.02422365  0.06379899  0.04465879]
 [ 1.68726733  3.96193468  0.          0.        ]]",[ 0.37650085  0.25089567]
2,-0.147970724849,[-0.2274711  -0.37995258],[-0.84110326  1.10685062],-1.71883,"[ 1.03409047  1.76545262  0.25700217 -0.66393835  0.55724019  0.3947833
  0.48201966  0.38645795  0.78563884 -0.29968411  0.        ]","[[ 0.01893873  0.1126372   0.06379899  0.04465879]
 [ 3.14294616  4.87637413  0.          0.        ]]",[ 0.46570192  0.60500166]
3,-0.139672809022,[-0.2274711  -0.37995258],[-1.78020585  0.57509494],-1.56885,"[ 1.02712617  1.73894807  0.38091278 -0.3212491   0.55723975  0.39478302
  0.55280003  0.74913597  0.73803944 -0.00815189  0.        ]","[[ 0.09964954  0.23322445  0.06379899  0.04465879]
 [ 4.9222346   7.1746918   0.          0.        ]]",[-2.31565065  1.1388455 ]
4,-0.131051608728,[-0.2274711  -0.37995258],[-2.14226413 -0.04369324],-1.55289,"[ 1.01634452  1.6650485   0.4690289   0.17555785  0.55723932  0.39478275
  0.39150681  1.35178833  0.63335099  0.28149497  0.        ]","[[  0.15741324   0.41503626   0.06379899   0.04465879]
 [  0.86765234  10.99375082   0.           0.        ]]",[-0.92886264 -0.99636646]
5,-0.124626924343,[-0.2274711  -0.37995258],[-1.56359756  0.32478946],-1.51899,"[ 1.02055532  1.55524316  0.43909664  0.62517306  0.55723888  0.39478248
  0.24470862  0.69509079  0.54548116  0.39883284  0.        ]","[[ 0.13774214  0.59315747  0.06379899  0.04465879]
 [-2.82255476  6.83222052  0.          0.        ]]",[-0.65897242 -0.31745574]
6,-0.12089478036,[-0.2274711  -0.37995258],[-1.01476657  0.55008072],-1.42379,"[ 1.03208834  1.45985768  0.31350866  0.90595501  0.55723845  0.39478221
  0.14323763  0.47552019  0.52617066  0.35053124  0.        ]","[[ 0.05569875  0.71584141  0.06379899  0.04465879]
 [-5.37332779  5.44079021  0.          0.        ]]",[-1.17224945  0.56904857]
7,-0.117868576045,[-0.2274711  -0.37995258],[-0.33265764  0.44725001],-1.58052,"[ 1.0283985   1.3426639   0.08898096  1.17299757  0.55723801  0.39478193
 -0.00995458  0.81425167  0.53425978  0.19427504  0.        ]","[[-0.09040497  0.84619491  0.06379899  0.04465879]
 [-9.22426756  7.58735672  0.          0.        ]]",[ 1.0418879   0.06655324]
8,-0.113105997268,[-0.2274711  -0.37995258],[-0.36489445  0.31255591],-1.45458,"[ 0.99487144  1.18707777 -0.12788381  1.4391445   0.55723757  0.39478166
  0.15469016  0.83190586  0.50815132  0.06300524  0.        ]","[[-0.23336487  0.99906405  0.06379899  0.04465879]
 [-5.0854348   7.69923763  0.          0.        ]]",[ 0.95768832 -0.4999808 ]
9,-0.105915356546,[-0.2274711  -0.37995258],[-0.54130763  0.33284068],-1.37497,"[ 0.97099669  1.0389417  -0.22092622  1.62431092  0.55723714  0.39478139
  0.30945818  0.49527298  0.44691965  0.05615871  0.        ]","[[-0.29603893  1.13164476  0.06379899  0.04465879]
 [-1.19488216  5.56597838  0.          0.        ]]",[ 0.75640605  0.57660063]
