timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.388232575394,[-0.15467222 -0.29698104],[-0.87853396  1.46263289],-3.04744,"[ 1.08094937  1.96588825  0.20656816 -1.16732725 -1.51539769 -0.34487666
  0.3038185  -0.38250158  2.65940388  0.32431753  0.        ]","[[ 0.0429437  -0.0895521  -0.17641006 -0.0405223 ]
 [-0.00352404  0.00370545  0.          0.        ]]",[-1.83615536  0.62928462]
1,-0.38770595856,[-0.15467222 -0.29698104],[-0.76374173  1.42366552],-3.03094,"[ 1.08224462  1.96844619  0.14639537 -1.09253681 -1.51539284 -0.34487628
  0.12844334 -0.00985022  2.65941892  0.2736455   0.        ]","[[  3.17366183e-03  -6.44631830e-02  -1.76410064e-01  -4.05222969e-02]
 [ -3.96030076e+00   2.49687300e+00   0.00000000e+00   0.00000000e+00]]",[-2.42729735  0.85903059]
2,-0.38569098738,[-0.15467222 -0.29698104],[-0.4839972  1.4486208],-3.09802,"[ 1.07291045  1.97095642 -0.03200394 -0.84276754 -1.515388   -0.34487591
 -0.04347758  0.49139117  2.65200717  0.1323593   0.        ]","[[-0.11494997  0.01912091 -0.17641006 -0.0405223 ]
 [-7.83914375  5.85035355  0.          0.        ]]",[-0.03246088  0.23570173]
3,-0.381860048111,[-0.15467222 -0.29698104],[-0.1512799   1.57935286],-3.01061,"[ 1.03042297  1.95736056 -0.26425296 -0.46990364 -1.51538315 -0.34487553
 -0.0423116   0.61357031  2.62585068 -0.03790856  0.        ]","[[-0.27146887  0.14432953 -0.17641006 -0.0405223 ]
 [-7.8128381   6.66777871  0.          0.        ]]",[-2.12989337  2.06953036]
4,-0.375099601106,[-0.15467222 -0.29698104],[ 0.23567846  1.65034246],-2.99181,"[ 0.93143059  1.90528024 -0.53829597  0.02950975 -1.51537831 -0.34487516
 -0.21086867  1.1858762   2.56918353 -0.2245159   0.        ]","[[ -0.46588147   0.31610241  -0.17641006  -0.0405223 ]
 [-11.61578322  10.49671456   0.           0.        ]]",[-0.25895197  1.79483654]
5,-0.363585717054,[-0.15467222 -0.29698104],[ 0.53434682  1.68399179],-2.95791,"[ 0.7438073   1.76539903 -0.84058505  0.69755305 -1.51537346 -0.34487478
 -0.24616276  1.7466487   2.46771066 -0.39853784  0.        ]","[[ -0.7061865    0.5636801   -0.17641006  -0.0405223 ]
 [-12.41208403  14.24851698   0.           0.        ]]",[ 0.47427807  1.61836138]
6,-0.348739013455,[-0.15467222 -0.29698104],[ 0.56108952  1.60528195],-2.90752,"[ 0.50954775  1.48285161 -1.07452002  1.41498104 -1.51536861 -0.34487441
 -0.15217992  2.29614655  2.34754447 -0.44454535  0.        ]","[[ -0.93315445   0.88553704  -0.17641006  -0.0405223 ]
 [-10.2916752   17.92494312   0.           0.        ]]",[ 0.26282786  0.77429085]
7,-0.329987502742,[-0.15467222 -0.29698104],[ 0.39881045  1.43400693],-2.80719,"[ 0.27534833  1.03358305 -1.22499139  1.95676335 -1.51536377 -0.34487404
 -0.09709404  2.70122937  2.21186696 -0.34332957  0.        ]","[[ -1.12651959   1.27122906  -0.17641006  -0.0405223 ]
 [ -9.04884779  20.63524543   0.           0.        ]]",[ 1.82815074  1.04268188]
8,-0.305371609317,[-0.15467222 -0.29698104],[-0.01352577  1.09945405],-2.49888,"[ 0.09180328  0.44392696 -1.30215514  2.05688926 -1.51535892 -0.34487366
  0.08625543  3.23181182  2.03475555 -0.09626642  0.        ]","[[ -1.26599616   1.71955177  -0.17641006  -0.0405223 ]
 [ -4.91217887  24.18530387   0.           0.        ]]",[-0.73273413  1.71708459]
9,-0.26821985279,[-0.15467222 -0.29698104],[-0.42146644  0.62589455],-2.18334,"[-0.08169761 -0.18219236 -1.34788133  1.44840744 -1.51535408 -0.34487329
 -0.03794111  3.75202691  1.73989959  0.18604906  0.        ]","[[ -1.39235295   2.23818307  -0.17641006  -0.0405223 ]
 [ -7.71425624  27.6661593    0.           0.        ]]",[-1.14360665  0.98018477]
10,-0.215385819532,[-0.15467222 -0.29698104],[-0.727005    0.25880605],-1.83886,"[-0.3527212  -0.62292401 -1.3717616   0.03103156 -1.51534923 -0.34487291
 -0.20661311  4.25013703  1.30467009  0.36861564  0.        ]","[[ -1.58481812   2.82494941  -0.17641006  -0.0405223 ]
 [-11.51977244  30.99932293   0.           0.        ]]",[-1.08421491 -0.44898359]
11,-0.171863643853,[-0.15467222 -0.29698104],[-1.36817348  0.42518342],-1.60575,"[-0.72648668 -0.67894949 -1.31218283 -1.26766746 -1.51534439 -0.34487254
 -0.37203941  0.43627036  0.93883268  0.44938188  0.        ]","[[ -1.85265706   3.26489711  -0.17641006  -0.0405223 ]
 [-15.25206173   5.48198401   0.           0.        ]]",[-1.15932357 -1.39342041]
