timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.348127539095,[-0.323744   -0.42891464],[-4.30942297  0.10614643],-3.69391,"[ 0.9954911   1.57117109  0.29915088 -1.23290213 -0.98343073 -1.12848177
  0.40146656 -0.37574125  2.46621461  1.38196532  0.        ]","[[ 0.01142194 -0.06404984 -0.11445798 -0.13122558]
 [ 0.00142853 -0.0043959   0.          0.        ]]",[-3.98482381  0.73483843]
1,-0.346203385392,[-0.323744   -0.42891464],[-4.11973953  0.03677249],-3.60956,"[ 0.99498785  1.57295244  0.23730612 -1.15212046 -0.98343    -1.1284808
  0.25331277  0.10986024  2.46526043  1.32595242  0.        ]","[[-0.02825164 -0.0349279  -0.11445798 -0.13122558]
 [-3.95560639  2.90688256  0.          0.        ]]",[-4.32654238  1.12839408]
2,-0.340400641478,[-0.323744   -0.42891464],[-3.75983524  0.11818123],-3.52392,"[ 0.97951061  1.57129794  0.05410005 -0.88200442 -0.98342927 -1.12847984
  0.1080749   0.76097061  2.45397852  1.17261534  0.        ]","[[-0.14628449  0.06237531 -0.11445798 -0.13122558]
 [-7.83476051  6.810421    0.          0.        ]]",[-4.36242389  0.98143496]
3,-0.329578696167,[-0.323744   -0.42891464],[-3.23760128  0.30593044],-3.4775,"[ 0.90884826  1.53931972 -0.24022172 -0.40510251 -0.98342854 -1.12847887
 -0.03429069  1.38691119  2.40765031  0.94110291  0.        ]","[[ -0.3411305    0.23623555  -0.11445798  -0.13122558]
 [-11.63719867  10.56306735   0.           0.        ]]",[-3.99608077 -0.53649936]
4,-0.309075100209,[-0.323744   -0.42891464],[-2.36109686  0.67704123],-3.33147,"[ 0.72302728  1.46403014 -0.61334929  0.08775181 -0.98342781 -1.12847791
 -0.17376266  0.99788063  2.27881515  0.58164326  0.        ]","[[ -0.61124946   0.42409666  -0.11445798  -0.13122558]
 [-15.36235164   8.23075607   0.           0.        ]]",[-3.66543931  0.36865748]
5,-0.275650383978,[-0.323744   -0.42891464],[-1.70605028  0.83611834],-3.1023,"[ 0.35958416  1.35625814 -0.99141899  0.51705705 -0.98342709 -1.12847694
 -0.31053976  1.2142958   2.00509813  0.12404539  0.        ]","[[ -0.95514915   0.60173055  -0.11445798  -0.13122558]
 [-19.01552741   9.52821495   0.           0.        ]]",[-2.28340888  1.35801164]
6,-0.229744730497,[-0.323744   -0.42891464],[-0.44281545  0.52937639],-2.71617,"[-0.21153746  1.17108235 -1.24676087  0.99462633 -0.98342636 -1.12847597
 -0.44466643  1.84328178  1.56308544 -0.2583983   0.        ]","[[ -1.37140156   0.83013117  -0.11445798  -0.13122558]
 [-22.59791403  13.29913025   0.           0.        ]]",[-0.67199457  1.69810584]
7,-0.17452368248,[-0.323744   -0.42891464],[ 0.57156253 -0.24948937],-2.31336,"[-0.91813804  0.86034382 -1.21916196  1.46052349 -0.98342563 -1.12847501
 -0.52758276  2.45958789  1.01635505 -0.40551142  0.        ]","[[ -1.84557831   1.13318768  -0.11445798  -0.13122558]
 [-24.81252725  16.99405128   0.           0.        ]]",[ 0.04412282 -0.50269749]
8,-0.117803665626,[-0.323744   -0.42891464],[ 0.86350918 -0.56456918],-2.01493,"[-1.55147969  0.48527358 -0.84396262  1.70189892 -0.9834249  -1.12847404
 -0.50272591  2.0710137   0.49102485 -0.28738308  0.        ]","[[ -2.33516778   1.44969552  -0.11445798  -0.13122558]
 [-24.14863395  14.66448937   0.           0.        ]]",[ 1.41559885 -0.3570292 ]
9,-0.076092096047,[-0.323744   -0.42891464],[ 0.89936137 -0.49466425],-1.7417,"[-1.91423152  0.14452444 -0.27941008  1.68891427 -0.98342417 -1.12847308
 -0.33671484  1.78631148  0.12528592 -0.00226329  0.        ]","[[ -2.77365485   1.72585815  -0.11445798  -0.13122558]
 [-19.71466198  12.95765253   0.           0.        ]]",[ 0.97512321 -1.29036622]
