timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.241000056108,[-0.31427893 -0.41920108],[ 2.42125297  2.46554303],-2.93359,"[ 1.00073863  1.59970403  0.27534714 -1.25989669 -0.12004235  0.70820235
  0.3962068  -0.37688582  1.51110774 -0.95774472  0.        ]","[[ -1.42017230e-03  -7.63906621e-02  -1.44136349e-02   8.00140516e-02]
 [ -4.68788787e-03  -1.23292250e-05   0.00000000e+00   0.00000000e+00]]",[ 0.97277135  3.03778392]
1,-0.236954426328,[-0.31427893 -0.41920108],[ 1.64619696  2.29849482],-2.8978,"[ 0.99971019  1.60248926  0.33530672 -1.14897553 -0.1200423   0.70820192
  0.54105525  0.27781264  1.51356134 -0.82410415  0.        ]","[[ 0.03708138 -0.03667806 -0.01441363  0.08001405]
 [ 3.84203755  3.95808615  0.          0.        ]]",[ 1.16622807  2.04557643]
2,-0.223717277094,[-0.31427893 -0.41920108],[-0.07560471  1.76020598],-2.74808,"[ 0.98328788  1.59920792  0.51470083 -0.81887143 -0.12004225  0.70820149
  0.68709618  0.91954596  1.4754576  -0.4265419   0.        ]","[[ 0.15283506  0.08141012 -0.01441363  0.08001405]
 [ 7.72043412  7.83780356  0.          0.        ]]",[-0.04373254  1.85049634]
3,-0.202081905697,[-0.31427893 -0.41920108],[-1.60425556  1.02472055],-2.45636,"[ 0.93210926  1.55618731  0.74377654 -0.28306737 -0.12004221  0.70820106
  0.67478335  1.54883612  1.30425949  0.10514266  0.        ]","[[  0.30396247   0.27633805  -0.01441363   0.08001405]
 [  7.39345476  11.64230207   0.           0.        ]]",[-2.70904158  0.93333435]
4,-0.176792366946,[-0.31427893 -0.41920108],[-2.31896544  0.45911306],-2.21376,"[ 0.87626463  1.42400346  0.89941171  0.40153262 -0.12004216  0.70820063
  0.52028428  2.12223173  1.00544265  0.52903386  0.        ]","[[  4.10664476e-01   5.43965722e-01  -1.44136349e-02   8.00140516e-02]
 [  3.29045659e+00   1.51088978e+01   0.00000000e+00   0.00000000e+00]]",[-2.58810208 -0.50319533]
5,-0.154063763663,[-0.31427893 -0.41920108],[-1.9277029   0.29529157],-1.98765,"[ 0.86059386  1.20564974  0.93559033  1.00519233 -0.12004211  0.7082002
  0.36891187  1.74341042  0.71822071  0.71445611  0.        ]","[[  0.43614125   0.82316542  -0.01441363   0.08001405]
 [ -0.72950883  12.81867879   0.           0.        ]]",[-2.32696335  0.503301  ]
6,-0.134977599485,[-0.31427893 -0.41920108],[-1.44899762 -0.16098911],-1.80885,"[ 0.89283006  0.92781875  0.85821942  1.44314851 -0.12004206  0.70819977
  0.22046409  2.03124976  0.51866434  0.71297777  0.        ]","[[  3.81997585e-01   1.09699964e+00  -1.44136349e-02   8.00140516e-02]
 [ -4.67180585e+00   1.45588931e+01   0.00000000e+00   0.00000000e+00]]",[-2.02723727 -0.34688099]
7,-0.119001624524,[-0.31427893 -0.41920108],[-0.53518748 -0.11822432],-1.81867,"[ 0.95427172  0.60692162  0.66261892  1.69596588 -0.12004201  0.70819934
  0.07495824  1.75650756  0.41147251  0.58153489  0.        ]","[[  0.24979286   1.371513    -0.01441363   0.08001405]
 [ -8.53597482  12.89790097   0.           0.        ]]",[-0.22662471  0.08150227]
8,-0.106142809132,[-0.31427893 -0.41920108],[-0.1016238  -0.25870681],-1.77773,"[ 0.9968808   0.28729227  0.38924944  1.74640785 -0.12004196  0.70819891
  0.04753621  1.76761288  0.35590934  0.38433735  0.        ]","[[  0.07176697   1.63014501  -0.01441363   0.08001405]
 [ -9.26421543  12.96505828   0.           0.        ]]",[ 0.56755184  0.21417922]
9,-0.0901831338995,[-0.31427893 -0.41920108],[-0.16861376 -0.59985429],-1.66913,"[ 0.99478937 -0.0352108   0.13888267  1.60525041 -0.12004191  0.70819848
  0.13901643  1.86532942  0.24982114  0.18918601  0.        ]","[[ -0.08914323   1.89537318  -0.01441363   0.08001405]
 [ -6.8347939   13.55584485   0.           0.        ]]",[ 1.04435947 -0.67763406]
