timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.163431034518,[-0.26629031 -0.40335494],[-4.32850266 -0.85608065],-1.87772,"[ 1.01396823  1.67728974  0.22274535 -1.11336592  1.11214268 -1.29214467
  0.37974888 -0.38093746  0.21004887  1.45224354  0.        ]","[[-0.02285308 -0.03025682  0.12840827 -0.14983554]
 [ 0.00256976 -0.003747    0.          0.        ]]",[-3.86039891  0.1915023 ]
1,-0.156776566674,[-0.26629031 -0.40335494],[-3.74342728 -0.77696836],-1.63392,"[ 1.0114675   1.67753791  0.16135203 -1.09192566  1.11214149 -1.29214301
  0.22744188 -0.25779723  0.20634572  1.37502348  0.        ]","[[-0.06249566 -0.0227076   0.12840827 -0.14983554]
 [-3.95365384  0.75613192  0.          0.        ]]",[-4.51235611 -1.32946515]
2,-0.131930236302,[-0.26629031 -0.40335494],[-2.22223639  0.09062904],-1.54659,"[ 0.99034864  1.6764444  -0.0200601  -1.16216418  1.1121403  -1.29214136
  0.07821788 -0.90163833  0.17160266  1.09426298  0.        ]","[[-0.18045914 -0.04744783  0.12840827 -0.14983554]
 [-7.82979565 -3.21691739  0.          0.        ]]",[-2.63149756 -0.30512052]
3,-0.0861702767227,[-0.26629031 -0.40335494],[-0.34568828  0.80920136],-1.3966,"[ 0.9115274   1.66832141 -0.30989118 -1.37668531  1.11213911 -1.29213971
 -0.06809818 -1.08685577  0.02923628  0.61487324  0.        ]","[[ -0.37518755  -0.12325386   0.12840827  -0.14983554]
 [-11.63040299  -4.35987265   0.           0.        ]]",[ 0.37740958 -0.02124354]
4,-0.0347122470638,[-0.26629031 -0.40335494],[ 0.88903093  1.17658365],-1.17941,"[ 0.76403164  1.65012758 -0.6049475  -1.62084014  1.11213792 -1.29213806
 -0.00176758 -1.08659206 -0.24017122  0.14578515  0.        ]","[[-0.59050863 -0.21043512  0.12840827 -0.14983554]
 [-9.90744522 -4.35825234  0.          0.        ]]",[ 1.11245673  0.83465976]
5,-0.0118022962939,[-0.26629031 -0.40335494],[ 1.06127667  0.83844292],-1.38577,"[ 0.62074096  1.63444035 -0.79510395 -1.76760719  1.11213673 -1.29213641
  0.15802072 -0.53728735 -0.48964682 -0.12755269  0.        ]","[[-0.74701407 -0.26359045  0.12840827 -0.14983554]
 [-5.75689521 -0.96857914  0.          0.        ]]",[ 2.16491602  2.45210131]
6,-0.0207595261857,[-0.26629031 -0.40335494],[ 0.6430344   0.29457882],-1.34049,"[ 0.54317228  1.64090507 -0.8766492  -1.71113348  1.11213554 -1.29213476
  0.31464236  0.10723246 -0.58241777 -0.21291427  0.        ]","[[-0.82133361 -0.24305714  0.12840827 -0.14983554]
 [-1.68859953  3.00865287  0.          0.        ]]",[ 0.06170696  1.44854596]
7,-0.0179944525295,[-0.26629031 -0.40335494],[ 0.3278279  -0.27742255],-1.06611,"[ 0.50914497  1.66488001 -0.90883847 -1.43439687  1.11213435 -1.2921331
  0.32526787  0.73922323 -0.54526869 -0.19442459  0.        ]","[[-0.85233635 -0.14375493  0.12840827 -0.14983554]
 [-1.41259462  6.90857135  0.          0.        ]]",[ 1.17781517 -0.36508557]
8,-0.0128325265593,[-0.26629031 -0.40335494],[-0.48867536 -0.4441843 ],-1.12175,"[ 0.52212518  1.67755115 -0.89679386 -1.0884119   1.11213316 -1.29213145
  0.4786606   0.48254716 -0.43155175 -0.09538178  0.        ]","[[-0.84061132 -0.02147538  0.12840827 -0.14983554]
 [ 2.57182871  5.32466602  0.          0.        ]]",[ 0.03154935  0.18968681]
9,-0.0277097319581,[-0.26629031 -0.40335494],[-1.12981319 -0.7633214 ],-1.00892,"[ 0.57821961  1.67258088 -0.84129677 -0.7678384   1.11213196 -1.2921298
  0.48149747  0.5871735  -0.28307881  0.07484923  0.        ]","[[-0.7884354   0.09149581  0.12840827 -0.14983554]
 [ 2.64552444  5.97030054  0.          0.        ]]",[ 0.07720471 -1.11039049]
