timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0710202975862,[-0.54281044 -0.61942118],[-2.78724384  0.33817497],-2.4234,"[ 0.97686552  1.40447262  0.3441999  -1.33068656  1.40501291 -0.46352331
  0.41909189 -0.36319889 -0.2156114   0.6592093   0.        ]","[[ 0.03535448 -0.08042054  0.16202736 -0.05394886]
 [-0.00362176 -0.00349001  0.          0.        ]]",[-2.32439598  0.62871027]
1,-0.0669636969959,[-0.54281044 -0.61942118],[-2.13089418 -0.06106192],-2.27316,"[ 0.97782261  1.40654713  0.28242689 -1.26410714  1.40501185 -0.46352317
  0.27160398  0.07575249 -0.21585916  0.59015171  0.        ]","[[-0.00441748 -0.05549691  0.16202736 -0.05394886]
 [-3.96039509  2.48754617  0.          0.        ]]",[-2.05185709 -0.0593357 ]
2,-0.0537563825592,[-0.54281044 -0.61942118],[-0.83104134  0.24738833],-2.15344,"[ 0.9661666   1.408389    0.09942074 -1.13856584  1.40501079 -0.46352303
  0.1270735   0.02593976 -0.23121284  0.34899933  0.        ]","[[-0.1225288  -0.00858222  0.16202736 -0.05394886]
 [-7.83782759  2.20486053  0.          0.        ]]",[-1.23139222 -0.16166776]
3,-0.0393709902606,[-0.54281044 -0.61942118],[ 1.0848949  0.8457787],-2.28133,"[ 0.90007305  1.40792914 -0.19557007 -1.03883363  1.40500973 -0.46352288
 -0.01459263 -0.09429368 -0.31187983 -0.09368193  0.        ]","[[ -0.31741776   0.02866912   0.16202736  -0.05394886]
 [-11.63841552   1.5225395    0.           0.        ]]",[ 1.90112843  1.33408607]
4,-0.0466115281564,[-0.54281044 -0.61942118],[ 0.98843163  0.02459702],-2.11837,"[ 0.78110723  1.40248403 -0.46663803 -0.85219639  1.40500867 -0.46352274
  0.14138556  0.59783396 -0.43710883 -0.46265993  0.        ]","[[-0.50820129  0.09852879  0.16202736 -0.05394886]
 [-7.45386679  5.45034153  0.          0.        ]]",[ 1.5178731  -0.05817374]
5,-0.0520438172828,[-0.54281044 -0.61942118],[ 0.67482769 -0.29149139],-2.14755,"[ 0.69161857  1.38296955 -0.60840138 -0.57281584  1.40500761 -0.4635226
  0.29434063  0.53794818 -0.49718069 -0.57793508  0.        ]","[[-0.61610761  0.20412571  0.16202736 -0.05394886]
 [-3.35042139  5.11049286  0.          0.        ]]",[-0.05169616 -0.12136505]
6,-0.0534148084402,[-0.54281044 -0.61942118],[ 1.00034881 -0.31224567],-2.14774,"[ 0.62717375  1.35347434 -0.69294638 -0.32303734  1.40500656 -0.46352245
  0.28919567  0.43544645 -0.52742684 -0.60999028  0.        ]","[[-0.68450086  0.30049926  0.16202736 -0.05394886]
 [-3.48844703  4.52879996  0.          0.        ]]",[ 0.3619568  -0.64698818]
7,-0.055540129357,[-0.54281044 -0.61942118],[ 1.16530335 -0.00522745],-2.18972,"[ 0.57155757  1.32787297 -0.75727718 -0.16116928  1.4050055  -0.46352231
  0.34517781 -0.03187677 -0.56024456 -0.64934795  0.        ]","[[-0.739201    0.36446641  0.16202736 -0.05394886]
 [-1.98656919  1.87675793  0.          0.        ]]",[ 1.55099973 -0.28515475]
8,-0.0532080357813,[-0.54281044 -0.61942118],[ 0.41765219 -0.10648805],-2.1714,"[ 0.57193373  1.31620488 -0.75686474 -0.0969043   1.40500444 -0.46352217
  0.49411785 -0.23764751 -0.54954728 -0.61587038  0.        ]","[[-0.73884207  0.39028517  0.16202736 -0.05394886]
 [ 2.00916114  0.70901656  0.          0.        ]]",[ 0.72723046 -0.50240478]
9,-0.0448756882413,[-0.54281044 -0.61942118],[-0.39347219  0.11529317],-2.15136,"[ 0.6411396   1.31895116 -0.67561595 -0.1116078   1.40500338 -0.46352203
  0.59990094 -0.59085288 -0.48178601 -0.47066434  0.        ]","[[-0.67018501  0.38435444  0.16202736 -0.05394886]
 [ 4.84708843 -1.29541102  0.          0.        ]]",[-1.46406386 -0.50833751]
10,-0.0421930552026,[-0.54281044 -0.61942118],[ 0.33060139  0.95285571],-2.17399,"[ 0.69360964  1.33882421 -0.60558566 -0.22638417  1.40500232 -0.46352188
  0.44889538 -0.94075125 -0.4438703  -0.40143152  0.        ]","[[-0.61388955  0.3385234   0.16202736 -0.05394886]
 [ 0.79595418 -3.28107256  0.          0.        ]]",[ 0.37134499  0.58934674]
11,-0.0420038177207,[-0.54281044 -0.61942118],[-0.29509145  0.26325488],-2.18324,"[ 0.72035574  1.35474648 -0.56645692 -0.33208994  1.40500126 -0.46352174
  0.5030324  -0.518197   -0.42971842 -0.3848915   0.        ]","[[-0.58339832  0.29696163  0.16202736 -0.05394886]
 [ 2.24833189 -0.88309542  0.          0.        ]]",[ 0.36725129  0.84947114]
12,-0.0373828408468,[-0.54281044 -0.61942118],[-1.32368302 -0.65626043],-2.03771,"[ 0.76872428  1.34875733 -0.48840422 -0.29057474  1.4050002  -0.4635216
  0.5554813   0.07748933 -0.37685843 -0.22405811  0.        ]","[[-0.52431404  0.31321734  0.16202736 -0.05394886]
 [ 3.65542177  2.4973996   0.          0.        ]]",[-1.42056587 -1.11515213]
