timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.198013330007,[-0.55186975 -0.64010072],[-4.81917    -1.28997421],-4.12448,"[ 0.97698184  1.39486233  0.25787252 -1.06803956  1.61764768 -1.71975269
  0.42047006 -0.36041578 -0.47322433  2.4671684   0.        ]","[[-0.02009124  0.02047856  0.1863407  -0.19856361]
 [ 0.00227937  0.00493666  0.          0.        ]]",[-5.01811159 -0.43203917]
1,-0.18785985735,[-0.55186975 -0.64010072],[-3.90112329 -0.7542941 ],-3.87069,"[ 0.97451207  1.39511139  0.19640798 -1.11356746  1.61764626 -1.71975103
  0.27330552 -0.66318974 -0.4766627   2.3400191   0.        ]","[[ -5.97299287e-02   3.42776952e-03   1.86340701e-01  -1.98563614e-01]
 [ -3.95298135e+00  -1.70432420e+00   0.00000000e+00   0.00000000e+00]]",[-3.03075341 -1.35975419]
2,-0.155058559567,[-0.55186975 -0.64010072],[-2.26492739  0.33360147],-3.72936,"[ 0.95271408  1.39210988  0.01474767 -1.30958244  1.61764483 -1.71974937
  0.12908333 -1.35833613 -0.52405415  1.9346361   0.        ]","[[-0.17768031 -0.07003285  0.1863407  -0.19856361]
 [-7.82916246 -5.62866113  0.          0.        ]]",[-2.3019141  -0.50284995]
3,-0.102470811698,[-0.55186975 -0.64010072],[ 0.1374353   1.54093862],-3.54626,"[ 0.87027656  1.37030375 -0.27562246 -1.65703779  1.6176434  -1.71974771
 -0.01231992 -1.69101959 -0.72632098  1.29252014  0.        ]","[[ -0.37239392  -0.20144993   0.1863407   -0.19856361]
 [-11.6295803   -7.50677879   0.           0.        ]]",[-0.53698064  0.46773159]
4,-0.0653404656455,[-0.55186975 -0.64010072],[ 2.59838414  1.71221113],-3.63031,"[ 0.68304764  1.32831096 -0.61773625 -1.99183539  1.61764197 -1.71974605
 -0.08283624 -1.33646963 -1.14947977  0.64163474  0.        ]","[[ -0.62400083  -0.33150351   0.1863407   -0.19856361]
 [-13.52480882  -5.50523067   0.           0.        ]]",[ 3.19135517  1.34929406]
5,-0.0881580425072,[-0.55186975 -0.64010072],[ 3.42392635  1.05200934],-3.7946,"[ 0.44388616  1.29787448 -0.8790906  -2.16458084  1.61764055 -1.71974439
  0.0742476  -0.61601445 -1.60942904  0.24846552  0.        ]","[[-0.8521384  -0.40080037  0.1863407  -0.19856361]
 [-9.30295411 -1.43802025  0.          0.        ]]",[ 4.25670534  1.48465542]
6,-0.112036039189,[-0.55186975 -0.64010072],[ 3.42439604  0.12908468],-3.69625,"[ 0.26389343  1.30318234 -1.01407848 -2.13687942  1.61763912 -1.71974273
  0.22823217  0.09016405 -1.87565117  0.09448368  0.        ]","[[-0.99667427 -0.38956164  0.1863407  -0.19856361]
 [-5.1643964   2.54859417  0.          0.        ]]",[ 4.31988449  0.13038422]
7,-0.11799652244,[-0.55186975 -0.64010072],[ 3.14665127 -0.23440355],-3.51737,"[ 0.18025115  1.32733548 -1.0642337  -1.99795445  1.61763769 -1.71974107
  0.37921873  0.17241099 -1.9388566   0.05244343  0.        ]","[[-1.05924714 -0.33393111  0.1863407  -0.19856361]
 [-1.10641415  3.01290587  0.          0.        ]]",[ 3.5685129  -0.84256356]
8,-0.111779392995,[-0.55186975 -0.64010072],[ 2.72600365  0.1746996 ],-3.58929,"[ 0.20435756  1.33746142 -1.05049987 -1.93163308  1.61763626 -1.71973941
  0.52727115 -0.42938715 -1.87379195  0.07545552  0.        ]","[[-1.04145165 -0.30775979  0.1863407  -0.19856361]
 [ 2.87270935 -0.38444544  0.          0.        ]]",[ 2.17531698  0.15952165]
9,-0.0943837073583,[-0.55186975 -0.64010072],[ 1.5208807  -0.35001868],-3.40892,"[ 0.33063238  1.33698018 -0.96869216 -1.93491227  1.61763484 -1.71973775
  0.67233851 -0.3164067  -1.68555398  0.17600254  0.        ]","[[-0.94487867 -0.30904946  0.1863407  -0.19856361]
 [ 6.77160665  0.25336617  0.          0.        ]]",[ 2.06406062 -0.3066666 ]
10,-0.0708681246167,[-0.55186975 -0.64010072],[-0.42825311 -0.43351507],-3.37876,"[ 0.53565393  1.33426969 -0.7925364  -1.95315348  1.61763341 -1.71973609
  0.81456282 -0.53262601 -1.3751201   0.40663563  0.        ]","[[ -0.77109442  -0.31622932   0.1863407   -0.19856361]
 [ 10.59409491  -0.96726412   0.           0.        ]]",[-0.36254816  0.11042205]
11,-0.0671385963559,[-0.55186975 -0.64010072],[-1.65782404 -0.62487501],-2.92075,"[ 0.72561161  1.32851043 -0.55587368 -1.99051634  1.61763198 -1.71973443
  0.75339623 -0.45165159 -1.07666787  0.7313709   0.        ]","[[-0.57570654 -0.33098802  0.1863407  -0.19856361]
 [ 8.95016403 -0.51013763  0.          0.        ]]",[-1.95364121 -1.91119013]
12,-0.0785571670357,[-0.55186975 -0.64010072],[-1.68814373  0.47735417],-3.52935,"[ 0.82979945  1.30721584 -0.36939434 -2.1151839   1.61763056 -1.71973277
  0.59967381 -1.15096694 -0.93170415  0.95964881  0.        ]","[[-0.43815576 -0.38080082  0.1863407  -0.19856361]
 [ 4.81866301 -4.45800586  0.          0.        ]]",[-1.78969529  0.73581931]
13,-0.0827908053036,[-0.55186975 -0.64010072],[-1.39267421  0.06417364],-3.57288,"[ 0.86449404  1.27832894 -0.29011512 -2.25969955  1.61762913 -1.71973111
  0.44889344 -0.61896712 -0.9114883   1.0202674   0.        ]","[[-0.38244167 -0.43982757  0.1863407  -0.19856361]
 [ 0.76623231 -1.45469332  0.          0.        ]]",[-1.48939768  0.61118549]
