timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.313286408535,[-0.53998339 -0.61299664],[-2.16478682  1.05740166],-4.56203,"[ 0.97826244  1.41067315  0.3009793  -1.02179659 -0.82535802 -0.51840003
  0.4187403  -0.36314087  2.43722119  0.81914722  0.        ]","[[ 0.00744082  0.03461501 -0.09642603 -0.06030272]
 [-0.00497876 -0.00154012  0.          0.        ]]",[-1.71610529  0.45285366]
1,-0.312037011936,[-0.53998339 -0.61299664],[-1.85076714  1.12009633],-4.46339,"[ 0.97749065  1.40971099  0.23916849 -0.97370478 -0.82535766 -0.51839986
  0.27114943 -0.0471966   2.43747542  0.74076476  0.        ]","[[-0.03235528  0.05259085 -0.09642603 -0.06030272]
 [-3.96145547  1.79313673  0.          0.        ]]",[-2.60229463  1.24905453]
2,-0.308255844708,[-0.53998339 -0.61299664],[-1.48986554  1.22145605],-4.47762,"[ 0.9607152   1.4013962   0.05650776 -0.77305991 -0.82535731 -0.51839969
  0.1264465   0.64388181  2.42635636  0.53817236  0.        ]","[[-0.15050414  0.12784026 -0.09642603 -0.06030272]
 [-7.84051515  5.71871061  0.          0.        ]]",[-1.47065387  1.02331267]
3,-0.300910446587,[-0.53998339 -0.61299664],[-1.23971343  1.52087283],-4.4275,"[ 0.88637424  1.36335688 -0.23661658 -0.37230554 -0.82535696 -0.51839953
 -0.01539627  1.32125741  2.37528269  0.24946195  0.        ]","[[ -0.34546472   0.28082041  -0.09642603  -0.06030272]
 [-11.64290239   9.56645101   0.           0.        ]]",[-1.00528262  1.17355684]
4,-0.287591129599,[-0.53998339 -0.61299664],[-1.0635922   1.81184316],-4.31983,"[ 0.69256064  1.25531923 -0.60774598  0.19279635 -0.8253566  -0.51839936
 -0.15444224  1.98516824  2.24357599 -0.09963247  0.        ]","[[ -0.61572038   0.5099885   -0.09642603  -0.06030272]
 [-15.3703158   13.33771636   0.           0.        ]]",[-0.01405138  2.47971128]
5,-0.268130050456,[-0.53998339 -0.61299664],[-1.03650308  1.81114316],-4.11498,"[ 0.36416105  1.02714702 -0.94708818  0.83213437 -0.82535625 -0.51839919
 -0.14524383  2.63562003  2.02694655 -0.36973058  0.        ]","[[ -0.92065263   0.81381465  -0.09642603  -0.06030272]
 [-15.12373441  17.0325485    0.           0.        ]]",[-1.1611908   1.83857718]
6,-0.240544313756,[-0.53998339 -0.61299664],[-0.42805123  1.3059895 ],-3.84153,"[-0.10159662  0.63975656 -1.18949025  1.37242482 -0.82535589 -0.51839902
 -0.28175834  3.27331131  1.72367902 -0.51062302  0.        ]","[[ -1.25984314   1.19081176  -0.09642603  -0.06030272]
 [-18.78328603  20.65492703   0.           0.        ]]",[-0.05892416  1.10877872]
7,-0.203841564993,[-0.53998339 -0.61299664],[-0.26183957  0.31170923],-3.50178,"[-0.67617113  0.10057256 -1.26087172  1.55711674 -0.82535554 -0.51839886
 -0.27667283  3.89810304  1.34757224 -0.46658739  0.        ]","[[ -1.63414176   1.6395202   -0.09642603  -0.06030272]
 [-18.64696052  24.20407602   0.           0.        ]]",[ 0.3767861  -0.37316168]
8,-0.166157050184,[-0.53998339 -0.61299664],[-0.51204032 -0.42201835],-3.12352,"[-1.20876851 -0.43862201 -1.13047575  1.19176178 -0.82535519 -0.51839869
 -0.20730907  3.55335384  0.98896991 -0.21474334  0.        ]","[[ -1.98842568   2.10395293  -0.09642603  -0.06030272]
 [-16.78752611  22.24583094   0.           0.        ]]",[-1.13379214 -1.2931144 ]
9,-0.134387586139,[-0.53998339 -0.61299664],[-1.00617194 -0.8448562 ],-2.80824,"[-1.68271608 -0.80132891 -0.8041867   0.47805099 -0.82535483 -0.51839852
 -0.34262441  2.77858049  0.67237341  0.08189844  0.        ]","[[ -2.36056966   2.50471326  -0.09642603  -0.06030272]
 [-20.41492931  17.84482621   0.           0.        ]]",[-1.15741506 -0.21599428]
10,-0.11647375452,[-0.53998339 -0.61299664],[-1.32273865 -0.68499607],-2.56672,"[-2.04609891 -0.98983283 -0.22429086 -0.34328464 -0.82535448 -0.51839835
 -0.47527257  2.56564311  0.44338935  0.40731041  0.        ]","[[ -2.80454601   2.84947359  -0.09642603  -0.06030272]
 [-23.97083398  16.63527812   0.           0.        ]]",[-1.21070656 -1.10515566]
11,-0.117693284986,[-0.53998339 -0.61299664],[-2.16776395  0.26418298],-2.64009,"[-2.10923837 -1.03939554  0.56346745 -0.94701236 -0.82535412 -0.51839818
 -0.60529895  0.27708376  0.37336381  0.66261315  0.        ]","[[ -3.31893483   3.07901685  -0.09642603  -0.06030272]
 [-27.45645763   3.63525412   0.           0.        ]]",[-1.89041046  0.72398672]
12,-0.111019980096,[-0.53998339 -0.61299664],[-2.52879047  0.82002509],-2.43941,"[-1.70469255 -1.03986482  1.36044064 -0.96427532 -0.82535377 -0.51839802
 -0.73272774 -0.60744334  0.31573741  0.61729041  0.        ]","[[ -3.90233857   3.08547482  -0.09642603  -0.06030272]
 [-30.87244907  -1.3892492    0.           0.        ]]",[-2.88719683  1.38818092]
13,-0.1012832287,[-0.53998339 -0.61299664],[-3.00050664  0.6733858 ],-2.12537,"[-0.82403845 -1.037059    1.82323511 -0.87937385 -0.82535342 -0.51839785
 -0.85762408 -0.62606401  0.20255524  0.61815038  0.        ]","[[ -4.55338036   3.05368692  -0.09642603  -0.06030272]
 [-34.2205552   -1.49502402   0.           0.        ]]",[-4.05080429  0.51115988]
