timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.2983351353,[-0.36469996 -0.43480369],[ 4.37034941  3.01305246],-3.94942,"[ 0.98924103  1.54685249  0.20999727 -0.88093344 -0.12565889  1.68741609
  0.40438185 -0.37431016  1.53758565 -2.17405231  0.        ]","[[-0.04849564  0.06569416 -0.01495486  0.19315466]
 [ 0.00343173 -0.00448499  0.          0.        ]]",[ 5.09068131  4.20772638]
1,-0.289860661269,[-0.36469996 -0.43480369],[ 3.90693855  2.70658064],-3.8567,"[ 0.99096017  1.54267206  0.27200636 -0.77197612 -0.12565884  1.68741378
  0.5524006   0.29089977  1.53393466 -2.03338746  0.        ]","[[-0.00875254  0.10531777 -0.01495486  0.19315466]
 [ 3.95772236  3.95365816  0.          0.        ]]",[ 4.33021873  3.09404174]
2,-0.262835509201,[-0.36469996 -0.43480369],[ 3.06463242  2.24027514],-3.55566,"[ 0.9819954   1.51884733  0.45593427 -0.45086087 -0.1256588   1.68741147
  0.69749637  0.94294195  1.47560281 -1.62193483  0.        ]","[[ 0.10929264  0.22331818 -0.01495486  0.19315466]
 [ 7.83392802  7.83345218  0.          0.        ]]",[ 2.7828955   1.08964671]
3,-0.2130784693,[-0.36469996 -0.43480369],[ 1.09242582  1.41037989],-2.84254,"[ 0.92163809  1.44311675  0.75307819  0.05864099 -0.12565875  1.68740916
  0.83973869  1.58206583  1.23279859 -1.00257388  0.        ]","[[  0.30409633   0.41814348  -0.01495486   0.19315466]
 [ 11.63390778  11.63638732   0.           0.        ]]",[-0.18842929  1.43588816]
4,-0.145221323641,[-0.36469996 -0.43480369],[-0.57770044 -0.12669373],-2.25706,"[ 0.78586638  1.26836365  1.07073396  0.69111377 -0.12565871  1.68740685
  0.80321149  2.20880821  0.72449458 -0.43956363  0.        ]","[[  5.26982434e-01   6.88288511e-01  -1.49548596e-02   1.93154663e-01]
 [  1.06581060e+01   1.53656677e+01   0.00000000e+00   0.00000000e+00]]",[-0.18517343  0.06276458]
5,-0.074588333827,[-0.36469996 -0.43480369],[-1.49553692 -1.38858581],-1.64737,"[ 0.60498997  0.98696771  1.32745443  1.25296794 -0.12565866  1.68740454
  0.76796106  2.1994388   0.08249034 -0.19545129  0.        ]","[[  7.30695773e-01   9.95042918e-01  -1.49548596e-02   1.93154663e-01]
 [  9.71641184e+00   1.53099448e+01   0.00000000e+00   0.00000000e+00]]",[-1.2898324  -1.40829284]
6,-0.0300424612017,[-0.36469996 -0.43480369],[-1.28280306 -1.87678814],-1.67002,"[ 0.43835311  0.6940416   1.49218073  1.56441849 -0.12565862  1.68740223
  0.61274627  1.4831904  -0.42851567 -0.25742833  0.        ]","[[  0.88342348   1.25848146  -0.01495486   0.19315466]
 [  5.56989929  11.04811011   0.           0.        ]]",[-1.22751221 -2.64653039]
7,-0.0373978319871,[-0.36469996 -0.43480369],[-0.89646053 -1.93032503],-1.77601,"[ 0.35351192  0.47868609  1.55904689  1.67346152 -0.12565857  1.68739992
  0.46054897  0.78111849 -0.68283389 -0.40470317  0.        ]","[[ 0.95402904  1.43752962 -0.01495486  0.19315466]
 [ 1.50399614  6.87061957  0.          0.        ]]",[-1.83109669 -1.76478905]
8,-0.0462817042573,[-0.36469996 -0.43480369],[-0.35819036 -1.48672915],-1.8316,"[ 0.36569929  0.36020673  1.55003017  1.69604943 -0.12565853  1.68739761
  0.31132955  0.09293243 -0.7340651  -0.49126112  0.        ]","[[ 0.94411366  1.53385705 -0.01495486  0.19315466]
 [-2.48235451  2.77575131  0.          0.        ]]",[-0.74197543 -2.80570297]
9,-0.043971563056,[-0.36469996 -0.43480369],[ 0.36250347 -0.72827798],-1.92694,"[ 0.45914012  0.34139434  1.47423447  1.69728018 -0.12565848  1.6873953
  0.20327704 -0.58168013 -0.6324104  -0.48575521  0.        ]","[[ 0.86550445  1.54909746 -0.01495486  0.19315466]
 [-5.36894342 -1.23835193  0.          0.        ]]",[ 0.91767656  0.26676241]
10,-0.0429792798174,[-0.36469996 -0.43480369],[ 0.22747403 -0.77455145],-1.83127,"[ 0.53713453  0.35859002  1.40068089  1.69617589 -0.12565844  1.68739299
  0.34319293 -0.40016373 -0.52190135 -0.46452988  0.        ]","[[ 0.79562837  1.53516686 -0.01495486  0.19315466]
 [-1.63112925 -0.15828839  0.          0.        ]]",[-0.78668138 -1.43026086]
11,-0.0449824362063,[-0.36469996 -0.43480369],[ 0.9759869   0.11991563],-1.87946,"[ 0.60357021  0.41142406  1.32907693  1.68942852 -0.12565839  1.68739068
  0.22789277 -1.06500112 -0.39506163 -0.43116924  0.        ]","[[ 0.73210059  1.49230997 -0.01495486  0.19315466]
 [-4.71133487 -4.11422814  0.          0.        ]]",[ 1.40833628  0.25465994]
12,-0.0514489775135,[-0.36469996 -0.43480369],[ 0.80841559  0.17353904],-1.83603,"[ 0.65609132  0.49895311  1.26539362  1.6669945  -0.12565835  1.68738837
  0.37951498 -0.88198749 -0.2529233  -0.3915044   0.        ]","[[ 0.67851478  1.42095132 -0.01495486  0.19315466]
 [-0.66079225 -3.02525832  0.          0.        ]]",[ 0.81876968  0.44493556]
13,-0.0503191641748,[-0.36469996 -0.43480369],[ 0.3321228  -0.10696828],-1.80579,"[ 0.63743861  0.55034477  1.28880718  1.64716166 -0.1256583   1.68738606
  0.50127611 -0.57595389 -0.24387545 -0.36109879  0.        ]","[[ 0.69793567  1.3787166  -0.01495486  0.19315466]
 [ 2.59202221 -1.20428993  0.          0.        ]]",[ 0.85876438 -0.00721719]
14,-0.0400308750506,[-0.36469996 -0.43480369],[-0.36669225 -0.38485926],-1.74448,"[ 0.55030672  0.57953684  1.38718734  1.63365146 -0.12565825  1.68738375
  0.62656345 -0.57688403 -0.35422937 -0.32940449  0.        ]","[[ 0.78335788  1.35457546 -0.01495486  0.19315466]
 [ 5.93903941 -1.20982609  0.          0.        ]]",[-0.54295265 -1.66204188]
15,-0.0302867338813,[-0.36469996 -0.43480369],[-0.22881444  0.09912252],-1.75005,"[ 0.4430334   0.65575581  1.48818227  1.59050327 -0.12565821  1.68738144
  0.54176822 -1.23824077 -0.45040957 -0.27940162  0.        ]","[[ 0.87941036  1.29089531 -0.01495486  0.19315466]
 [ 3.6737708  -5.14505498  0.          0.        ]]",[-1.08563395 -0.65908355]
16,-0.0290260751534,[-0.36469996 -0.43480369],[ 0.3962968   0.82212645],-1.75802,"[ 0.40401432  0.8045277   1.52041245  1.47140953 -0.12565816  1.68737913
  0.39095166 -1.65954576 -0.39011715 -0.19572706  0.        ]","[[ 0.91246056  1.16284168 -0.01495486  0.19315466]
 [-0.35523666 -7.65192869  0.          0.        ]]",[ 0.57917129  0.19774637]
17,-0.0360504154784,[-0.36469996 -0.43480369],[ 0.23889661  0.93397582],-1.76238,"[ 0.38480942  0.96177801  1.53549317  1.28852957 -0.12565812  1.68737682
  0.47699397 -1.50259911 -0.28092953 -0.11858639  0.        ]","[[ 0.92841889  1.01917293 -0.01495486  0.19315466]
 [ 1.94335848 -6.71807021  0.          0.        ]]",[ 0.60437145  1.86989659]
18,-0.0330074327078,[-0.36469996 -0.43480369],[-0.49844062  0.25107384],-1.68671,"[ 0.30746855  1.05695394  1.59142949  1.14353571 -0.12565807  1.68737451
  0.56502043 -0.81491762 -0.29945259 -0.06552602  0.        ]","[[ 0.9908808   0.92586665 -0.01495486  0.19315466]
 [ 4.29496023 -2.62620743  0.          0.        ]]",[-0.13573134  0.93984358]
19,-0.0195223475365,[-0.36469996 -0.43480369],[-0.96235836 -0.44272751],-1.63079,"[ 0.20420328  1.07134346  1.6553414   1.11896969 -0.12565803  1.6873722
  0.54169387 -0.18073717 -0.42811447 -0.04939671  0.        ]","[[ 1.07052754  0.91120345 -0.01495486  0.19315466]
 [ 3.67180664  1.14731365  0.          0.        ]]",[-1.94649185 -0.51560559]
20,-0.0133582100417,[-0.36469996 -0.43480369],[-0.50907636 -0.11014801],-1.72308,"[ 0.1600092   1.06914837  1.67930906  1.12276298 -0.12565798  1.68736989
  0.39089414 -0.52746168 -0.48976448 -0.05025595  0.        ]","[[ 1.10354406  0.91345001 -0.01495486  0.19315466]
 [-0.3567468  -0.91577872  0.          0.        ]]",[ 0.7980007  0.8382623]
21,-0.00846800438137,[-0.36469996 -0.43480369],[-1.16676843 -0.77269751],-1.63777,"[ 0.12658999  1.0542424   1.69618286  1.14807468 -0.12565794  1.68736758
  0.50930819  0.0332454  -0.54810671 -0.06005106  0.        ]","[[ 1.1281482   0.92860898 -0.01495486  0.19315466]
 [ 2.80664471  2.42055721  0.          0.        ]]",[-0.0108179  -1.36353733]
22,-0.00822309949169,[-0.36469996 -0.43480369],[-1.16407192 -0.38087791],-1.7033,"[ 0.05027538  1.04610535  1.73089678  1.16155897 -0.12565789  1.68736527
  0.5056727  -0.64025911 -0.65418379 -0.07365085  0.        ]","[[ 1.18330691  0.93681149 -0.01495486  0.19315466]
 [ 2.70953013 -1.58694972  0.          0.        ]]",[-1.36246102  0.21622275]
23,-0.00770597585267,[-0.36469996 -0.43480369],[-0.83168399 -0.36040324],-1.67645,"[ 0.03068657  1.06861813  1.73898317  1.12367026 -0.12565785  1.68736296
  0.35555122 -0.4908906  -0.65859824 -0.06228453  0.        ]","[[ 1.19725954  0.91398985 -0.01495486  0.19315466]
 [-1.30090119 -0.69817462  0.          0.        ]]",[-0.03864328 -1.04795449]
24,-0.00574456091272,[-0.36469996 -0.43480369],[-0.31214124  0.51147991],-1.67568,"[ 0.06888441  1.1198845   1.7229019   1.0303297  -0.1256578   1.68736065
  0.35083851 -1.15401295 -0.5599679  -0.02644209  0.        ]","[[ 1.16997818  0.86043753 -0.01495486  0.19315466]
 [-1.42679552 -4.64390718  0.          0.        ]]",[-0.91963704 -0.19876496]
25,-0.0278989045145,[-0.36469996 -0.43480369],[ 0.61040455  1.17848086],-1.74503,"[ 0.15774121  1.20919097  1.6804759   0.84050959 -0.12565775  1.68735834
  0.21571238 -1.27064051 -0.34330747  0.01733106  0.        ]","[[ 1.10522328  0.76059665 -0.01495486  0.19315466]
 [-5.03663157 -5.33787446  0.          0.        ]]",[ 0.67116575  1.38983516]
26,-0.0491933791657,[-0.36469996 -0.43480369],[ 0.33478177  0.7514565 ],-1.72792,"[ 0.25461538  1.2633699   1.62556492  0.70454366 -0.12565771  1.68735603
  0.31879166 -0.58758953 -0.13976892  0.01622128  0.        ]","[[ 1.03212005  0.69461759 -0.01495486  0.19315466]
 [-2.28290929 -1.27356804  0.          0.        ]]",[ 0.11397171  0.91078626]
27,-0.0558612433912,[-0.36469996 -0.43480369],[ 0.15955725  0.24650156],-1.73413,"[ 0.30677791  1.25464584  1.59187615  0.72768488 -0.12565766  1.68735372
  0.33731459  0.02270218 -0.07592652 -0.0026135   0.        ]","[[ 0.99142669  0.70558097 -0.01495486  0.19315466]
 [-1.78807383  2.35780506  0.          0.        ]]",[ 0.34995697 -0.09389285]
28,-0.0553418868566,[-0.36469996 -0.43480369],[ 0.06120834  0.21978307],-1.73042,"[ 0.3338066   1.2193913   1.57318708  0.81625139 -0.12565762  1.68735141
  0.3904708  -0.04770411 -0.08117698 -0.01946761  0.        ]","[[ 0.96991295  0.74853373 -0.01495486  0.19315466]
 [-0.36802482  1.93887185  0.          0.        ]]",[ 0.21694086  0.44400901]
29,-0.0490782172198,[-0.36469996 -0.43480369],[-0.24113812 -0.15487498],-1.67713,"[ 0.33216109  1.17090632  1.57434772  0.92654848 -0.12565757  1.6873491
  0.42285163  0.24126397 -0.14151064 -0.03091043  0.        ]","[[ 0.97123155  0.80456269 -0.01495486  0.19315466]
 [ 0.49701904  3.65829629  0.          0.        ]]",[-0.54365484  0.85294379]
30,-0.0403593463791,[-0.36469996 -0.43480369],[-0.23629139 -0.70863098],-1.62474,"[ 0.34676911  1.07163476  1.56390807  1.1184394  -0.12565753  1.68734679
  0.34193121  0.79679844 -0.22847582 -0.06711723  0.        ]","[[ 0.9594824   0.91089443 -0.01495486  0.19315466]
 [-1.66472901  6.9638508   0.          0.        ]]",[-0.65630631 -0.50779788]
31,-0.0402626627084,[-0.36469996 -0.43480369],[ 0.36364824 -0.45058316],-1.67017,"[ 0.41828773  0.9517991   1.508843    1.30208127 -0.12565748  1.68734448
  0.24598356  0.43583292 -0.24169756 -0.12939373  0.        ]","[[ 0.90047105  1.02862185 -0.01495486  0.19315466]
 [-4.2279233   4.8160283   0.          0.        ]]",[-0.21015125 -0.47005588]
32,-0.050091266125,[-0.36469996 -0.43480369],[ 0.8431083  -0.09760803],-1.74181,"[ 0.52323722  0.86888068  1.41451638  1.40424542 -0.12565744  1.68734217
  0.21800568  0.10702973 -0.16024351 -0.18998254  0.        ]","[[ 0.80841368  1.10531279 -0.01495486  0.19315466]
 [-4.97533686  2.85957838  0.          0.        ]]",[ 0.71642567  0.35464929]
