timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.412724442104,[-0.75149739 -0.7373839 ],[ 3.16957569  2.51069379],-7.69996,"[ 0.97603083  1.27108559  0.24973843 -1.36851113 -1.70044479  0.49100923
  0.41293711 -0.34714737  3.72345063 -0.94298442  0.        ]","[[-0.02846229 -0.07609948 -0.19733931  0.05594546]
 [ 0.0027311   0.00410364  0.          0.        ]]",[ 3.45237455  2.99926385]
1,-0.411348065937,[-0.75149739 -0.7373839 ],[ 2.72305107  2.40906048],-7.60172,"[ 0.97657893  1.27384401  0.31086872 -1.26410908 -1.70044364  0.49100913
  0.56243064  0.38819299  3.73012233 -0.76567398  0.        ]","[[ 0.01126688 -0.0363058  -0.19733931  0.05594546]
 [ 3.95702304  3.962079    0.          0.        ]]",[ 2.88962472  3.00661006]
2,-0.404557041082,[-0.75149739 -0.7373839 ],[ 1.85679507  2.25798702],-7.47409,"[ 0.96327729  1.27052329  0.4919446  -0.95383922 -1.70044249  0.49100902
  0.70896891  1.10897923  3.69409955 -0.24080659  0.        ]","[[ 0.12929745  0.08186146 -0.19733931  0.05594546]
 [ 7.83314565  7.84171806  0.          0.        ]]",[ 2.08481409  2.00859996]
3,-0.384754969969,[-0.75149739 -0.7373839 ],[ 0.53351259  2.06087589],-7.03038,"[ 0.89309223  1.2276536   0.78355753 -0.45044667 -1.70044134  0.49100891
  0.85261948  1.8154889   3.45819605  0.57060839  0.        ]","[[  0.32408341   0.27685069  -0.19733931   0.05594546]
 [ 11.63288674  11.6445185    0.           0.        ]]",[ 0.6100945   2.76837112]
4,-0.34273219899,[-0.75149739 -0.7373839 ],[-1.99243391  1.56657147],-6.10153,"[ 0.71528179  1.09445748  1.13509973  0.19844212 -1.70044019  0.49100881
  0.93514829  2.5080922   2.85223431  1.40782596  0.        ]","[[  0.57864175   0.54714525  -0.19733931   0.05594546]
 [ 13.81588331  15.37247912   0.           0.        ]]",[-1.70422386  1.60894509]
5,-0.28117164186,[-0.75149739 -0.7373839 ],[-3.68119144  0.96270454],-5.08269,"[ 0.47516242  0.81599341  1.4107677   0.87545302 -1.70043904  0.4910087
  0.77527461  3.18737398  1.99647023  1.79416217  0.        ]","[[  0.81252883   0.89127965  -0.19733931   0.05594546]
 [  9.58703384  19.02875609   0.           0.        ]]",[-3.5312682  -0.03371523]
6,-0.21867341938,[-0.75149739 -0.7373839 ],[-3.88785124 -0.10633045],-4.32897,"[ 0.28833348  0.40985748  1.55650211  1.33863106 -1.70043788  0.4910086
  0.61861175  3.09274471  1.28008954  1.61860171  0.        ]","[[  0.96269369   1.26674488  -0.19733931   0.05594546]
 [  5.44311291  18.51944251   0.           0.        ]]",[-3.3919986  -0.03105053]
7,-0.171204589034,[-0.75149739 -0.7373839 ],[-3.19962263 -1.01488853],-3.76102,"[ 0.19653228 -0.0354736   1.61339676  1.45421078 -1.70043673  0.49100849
  0.46500685  3.00191826  0.8790888   1.16271882  0.        ]","[[  1.03079247   1.63222932  -0.19733931   0.05594546]
 [  1.38007796  18.03059447   0.           0.        ]]",[-2.79843025  0.98987119]
8,-0.145774519932,[-0.75149739 -0.7373839 ],[-2.64483023 -2.0020833 ],-3.50973,"[ 0.21350809 -0.50523648  1.6035063   1.18857277 -1.70043558  0.49100838
  0.31438164  3.6638594   0.7588091   0.59130852  0.        ]","[[  1.01842013   2.02859029  -0.19733931   0.05594546]
 [ -2.604141    21.59356732   0.           0.        ]]",[-3.12590142 -2.12648253]
9,-0.149600187364,[-0.75149739 -0.7373839 ],[-0.70149368 -1.55242777],-3.89501,"[ 0.33458748 -0.88347959  1.52445836  0.57421269 -1.70043443  0.49100828
  0.16670587  2.84881104  0.86215347  0.06613917  0.        ]","[[  0.92714846   2.41644589  -0.19733931   0.05594546]
 [ -6.51034386  17.20655333   0.           0.        ]]",[-0.7309082  -0.88079794]
