timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.315677323273,[-0.64489889 -0.68215185],[-3.33718014  0.11772808],-4.84831,"[ 0.97189008  1.34803749  0.18173752 -0.95660089 -0.79650154 -0.8393342
  0.41853018 -0.35685908  2.46635607  1.18581928  0.        ]","[[-0.07150513  0.06849182 -0.09290374 -0.09723414]
 [-0.00411953 -0.00118846  0.          0.        ]]",[-3.77999079  0.03226868]
1,-0.313005634089,[-0.64489889 -0.68215185],[-2.87596154  0.27289107],-4.90963,"[ 0.9661644   1.34792861  0.12041146 -0.95323361 -0.79650125 -0.83933389
  0.27065566 -0.3335639   2.46150176  1.0796303   0.        ]","[[-0.11127774  0.06976567 -0.09290374 -0.09723414]
 [-3.95997019  0.12813637  0.          0.        ]]",[-2.74727047 -0.00800172]
2,-0.304360245853,[-0.64489889 -0.68215185],[-2.17343736  0.6355027 ],-4.85018,"[ 0.93460375  1.34773344 -0.05971895 -0.9473282  -0.79650097 -0.83933358
  0.12570833 -0.33945937  2.42684027  0.76447831  0.        ]","[[-0.22938169  0.07200008 -0.09290374 -0.09723414]
 [-7.83751428  0.09540667  0.          0.        ]]",[-1.65943724  1.02658474]
3,-0.289643514908,[-0.64489889 -0.68215185],[-1.83788633  0.78524464],-4.68913,"[ 0.83605905  1.34299442 -0.34509101 -0.83751152 -0.79650069 -0.83933326
 -0.01643036  0.37369389  2.31906711  0.31310792  0.        ]","[[ -0.42428266   0.11363162  -0.09290374  -0.09723414]
 [-11.63992324   4.0545397    0.           0.        ]]",[-1.70429219  0.62806564]
4,-0.268084358237,[-0.64489889 -0.68215185],[-1.54414153  1.01932406],-4.45919,"[ 0.61058227  1.32161279 -0.69862839 -0.56263152 -0.7965004  -0.83933295
 -0.15573817  0.8074275   2.09365434 -0.19992248  0.        ]","[[ -0.69447181   0.21888211  -0.09290374  -0.09723414]
 [-15.36660234   6.46245083   0.           0.        ]]",[-1.00990701  1.33601665]
5,-0.237712478298,[-0.64489889 -0.68215185],[-1.00089288  0.92992508],-4.19723,"[ 0.19912498  1.26028318 -1.04184127 -0.13901698 -0.79650012 -0.83933264
 -0.2923194   1.49779544  1.70693222 -0.69952361  0.        ]","[[ -1.03846236   0.38658601  -0.09290374  -0.09723414]
 [-19.02034179  10.29509349   0.           0.        ]]",[-0.5141325   1.07062833]
6,-0.199832598979,[-0.64489889 -0.68215185],[ 0.27361804  0.24201035],-3.92213,"[-0.38874334  1.11503376 -1.24196548  0.42332861 -0.79649984 -0.83933233
 -0.35436406  2.17427277  1.19213099 -1.03023791  0.        ]","[[ -1.4355215    0.63016936  -0.09290374  -0.09723414]
 [-20.68012468  14.05063151   0.           0.        ]]",[ 0.17944751 -0.06535987]
7,-0.158457167569,[-0.64489889 -0.68215185],[ 1.52641797 -0.42549217],-3.45147,"[-1.01781847  0.88065    -1.20119909  0.94691672 -0.79649955 -0.83933202
 -0.31256675  2.0772622   0.65586676 -1.11277662  0.        ]","[[ -1.8379052    0.90577881  -0.09290374  -0.09723414]
 [-19.56199101  13.51208175   0.           0.        ]]",[ 1.7356454  -0.52365283]
8,-0.120890204882,[-0.64489889 -0.68215185],[ 1.62710381 -0.87167615],-3.11861,"[-1.51127066  0.62167865 -0.97259218  1.28307262 -0.79649927 -0.83933171
 -0.15020655  1.65516514  0.2257945  -1.00120125  0.        ]","[[ -2.18556782   1.15250827  -0.09290374  -0.09723414]
 [-15.21863354  11.168777     0.           0.        ]]",[ 2.43703015 -1.37189175]
9,-0.0919878585049,[-0.64489889 -0.68215185],[ 1.7084496  -0.71671945],-2.87866,"[-1.81362376  0.41102917 -0.69851473  1.43750554 -0.79649898 -0.83933139
  0.00898223  0.90179042 -0.05995339 -0.82632285  0.        ]","[[ -2.44721442   1.33391911  -0.09290374  -0.09723414]
 [-10.96011609   6.98634549   0.           0.        ]]",[ 1.61835403 -0.66368526]
