timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.288626498526,[-0.64393473 -0.67300659],[ 4.34997988  3.29019737],-5.06421,"[ 0.97565357  1.35095598  0.28424908 -1.3536399  -0.15631625  1.4496023
  0.41888883 -0.35715963  1.67453939 -2.25914233  0.        ]","[[-0.00525671 -0.0818605  -0.01871427  0.16650002]
 [ 0.00424626 -0.00063006  0.          0.        ]]",[ 4.93285895  3.44939532]
1,-0.281325672207,[-0.64393473 -0.67300659],[ 3.89068007  2.96909094],-5.0413,"[ 0.97473691  1.3539756   0.34583169 -1.24855939 -0.15631621  1.44960131
  0.56669258  0.35459929  1.67830614 -2.09514248  0.        ]","[[ 0.03450247 -0.04216054 -0.01871427  0.16650002]
 [ 3.95850877  3.9574395   0.          0.        ]]",[ 3.91508539  1.81974675]
2,-0.257804684694,[-0.64393473 -0.67300659],[ 3.13532352  2.56417537],-4.51642,"[ 0.95736794  1.35152958  0.52782021 -0.93563529 -0.15631618  1.44960032
  0.71157432  1.05227087  1.63640692 -1.61077477  0.        ]","[[ 0.15256244  0.07591485 -0.01871427  0.16650002]
 [ 7.83459897  7.83717127  0.          0.        ]]",[ 2.80641873  2.4780998 ]
3,-0.21373108857,[-0.64393473 -0.67300659],[ 0.97779119  1.51813674],-3.95442,"[ 0.88153175  1.31031608  0.81977694 -0.4272927  -0.15631614  1.44959933
  0.85360074  1.73612369  1.40015078 -0.86578989  0.        ]","[[  0.34737709   0.27081407  -0.01871427   0.16650002]
 [ 11.63430131  11.64006335   0.           0.        ]]",[ 0.83950545  0.78463435]
4,-0.146480570547,[-0.64393473 -0.67300659],[-2.16323304 -0.59163421],-3.21621,"[ 0.69045194  1.18508882  1.18121574  0.20958535 -0.15631611  1.44959834
  0.96912913  2.25310507  0.80517523 -0.09486342  0.        ]","[[  0.61107201   0.53246089  -0.01871427   0.16650002]
 [ 14.72509291  14.51499816   0.           0.        ]]",[-2.5061205  -0.83764764]
5,-0.0774691396837,[-0.64393473 -0.67300659],[-2.73143315 -1.54419327],-2.63324,"[ 0.42431112  0.9943981   1.4694205   0.74082657 -0.15631607  1.44959735
  0.81045656  1.60518199  0.05186048  0.26874615  0.        ]","[[  0.86298356   0.78661004  -0.01871427   0.16650002]
 [ 10.48006558  10.91192099   0.           0.        ]]",[-2.30560105 -1.36600736]
6,-0.0317258230629,[-0.64393473 -0.67300659],[-2.69452333 -1.92923427],-2.52393,"[ 0.20985609  0.82844946  1.62114443  1.04031542 -0.15631604  1.44959636
  0.65489574  0.85449116 -0.47872225  0.2744118   0.        ]","[[ 1.03083017  0.96296353 -0.01871427  0.16650002]
 [ 6.31828645  6.73734827  0.          0.        ]]",[-2.722744   -2.01750665]
7,-0.0140036767302,[-0.64393473 -0.67300659],[-2.19972086 -1.43220639],-2.56709,"[ 0.09155426  0.73108177  1.68425245  1.17246432 -0.156316    1.44959537
  0.50238126  0.11867062 -0.73980539  0.20239088  0.        ]","[[ 1.11625827  1.05665526 -0.01871427  0.16650002]
 [ 2.23800598  2.64546743  0.          0.        ]]",[-2.27990133 -1.79481639]
8,-0.013216414937,[-0.64393473 -0.67300659],[-1.46956658 -0.39982122],-2.68306,"[ 0.0849935   0.71749159  1.68738374  1.18879937 -0.15631597  1.44959438
  0.35287043 -0.60258147 -0.76071643  0.19091164  0.        ]","[[ 1.12088611  1.06932231 -0.01871427  0.16650002]
 [-1.7619172  -1.36539885  0.          0.        ]]",[-0.87648854 -0.40580848]
9,-0.0222840460232,[-0.64393473 -0.67300659],[-0.48831299  0.47192094],-2.69044,"[ 0.18214365  0.7633832   1.63709175  1.13163903 -0.15631593  1.44959338
  0.22456297 -0.88650505 -0.58433788  0.23450334  0.        ]","[[ 1.05120653  1.02617291 -0.01871427  0.16650002]
 [-5.19457834 -2.94429272  0.          0.        ]]",[-0.61641488  0.01493083]
